timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17393.25,0.298,-0.1,0.958,-1.56,-2.35,5.62,2,3
17393.265,0.315,-0.102,0.96,-3.69,-2.56,0.89,2,3
17393.265,0.326,-0.094,0.946,-4.88,-2.29,-3.2,2,3
17393.281,0.34,-0.092,0.934,-6.04,-1.56,-5.71,2,3
17393.281,0.354,-0.084,0.933,-7.17,-0.67,-6.9,2,3
17393.296,0.354,-0.082,0.935,-6.29,0.37,-6.84,2,3
17393.312,0.34,-0.071,0.927,-3.81,2.01,-5.71,2,3
17393.312,0.328,-0.053,0.923,-2.11,3.66,-4.09,2,3
17393.328,0.319,-0.054,0.921,-0.98,5.98,-1.8,2,3
17393.343,0.317,-0.055,0.938,-0.46,8.15,0.82,2,3
17393.343,0.307,-0.063,0.954,0.85,9.7,3.36,2,3
17393.359,0.308,-0.06,0.973,2.69,10.13,6.04,2,3
17393.359,0.313,-0.073,0.988,3.81,9.28,8.97,2,3
17393.375,0.316,-0.087,0.996,4.97,7.45,11.38,2,3
17393.39,0.319,-0.094,0.992,6.29,5.28,12.18,2,3
17393.406,0.315,-0.1,0.988,6.68,3.27,12.18,2,3
17393.406,0.319,-0.104,0.979,6.56,1.22,11.47,2,3
17393.421,0.326,-0.087,0.948,4.79,-1.01,5.37,2,3
17393.437,0.327,-0.079,0.94,2.32,-0.76,1.56,2,3
17393.453,0.322,-0.075,0.945,0.15,-0.15,-1.92,2,3
17393.453,0.315,-0.07,0.954,-0.7,0.58,-4.24,2,3
17393.468,0.308,-0.055,0.96,-0.4,0.89,-4.64,2,3
17393.468,0.305,-0.059,0.97,0.21,0.76,-3.23,2,3
17393.484,0.31,-0.047,0.966,1.71,-0.37,-1.13,2,3
17393.5,0.322,-0.037,0.954,3.48,-1.89,0.89,2,3
17393.5,0.319,-0.04,0.937,3.94,-2.72,2.47,2,3
17393.515,0.312,-0.045,0.927,3.72,-2.72,2.9,2,3
17393.531,0.315,-0.046,0.924,2.99,-1.68,3.02,2,3
17393.531,0.329,-0.047,0.926,1.98,0.09,2.93,2,3
17393.546,0.337,-0.054,0.935,1.77,1.83,3.36,2,3
17393.562,0.336,-0.047,0.941,3.05,2.9,4.61,2,3
17393.562,0.335,-0.034,0.935,4.33,3.33,5.52,2,3
17393.578,0.332,-0.023,0.927,4.27,3.81,6.07,2,3
17393.593,0.35,-0.016,0.939,1.86,4.97,6.59,2,3
17393.609,0.352,-0.021,0.938,2.23,5.34,7.45,2,3
17393.625,0.351,-0.033,0.939,3.05,5.22,8.58,2,3
17393.625,0.34,-0.036,0.932,3.78,5.04,9.25,2,3
17393.64,0.347,-0.033,0.921,3.88,4.73,9.46,2,3
17393.64,0.365,-0.025,0.914,3.3,4.49,8.03,2,3
17393.656,0.379,-0.013,0.911,1.56,4.85,6.16,2,3
17393.671,0.397,0.005,0.913,-0.73,5.22,5.34,2,3
17393.671,0.412,0.027,0.907,-2.14,5.58,6.23,2,3
17393.687,0.427,0.037,0.915,-2.84,6.53,10.68,2,3
17393.703,0.446,0.038,0.903,-1.5,8.15,17.76,2,3
17393.703,0.46,0.045,0.894,2.44,10.77,26.46,2,3
17393.718,0.462,0.048,0.885,7.2,14.01,36.68,2,3
17393.734,0.463,0.048,0.88,11.93,18.22,48.71,2,3
17393.734,0.477,0.056,0.881,17.85,22.55,61.77,2,3
17393.75,0.485,0.069,0.877,23.53,26.64,74.53,2,3
17393.765,0.544,0.037,0.891,34.12,36.56,103.89,2,3
17393.781,0.55,-0.001,0.889,41.17,42.18,118.11,2,3
17393.781,0.537,-0.05,0.886,47.4,47.49,130.74,2,3
17393.796,0.53,-0.104,0.882,53.47,51.24,141.09,2,3
17393.812,0.508,-0.132,0.862,59.39,52.89,146.12,2,3
17393.812,0.482,-0.132,0.833,60.79,51.36,141.45,2,3
17393.828,0.459,-0.143,0.816,56.0,48.43,131.08,2,3
17393.843,0.42,-0.141,0.794,46.33,42.45,116.58,2,3
17393.843,0.357,-0.051,0.732,31.01,34.3,98.51,2,3
17393.859,0.329,-0.004,0.693,11.47,25.85,80.29,2,3
17393.859,0.302,0.039,0.653,-9.74,17.85,64.06,2,3
17393.875,0.285,0.075,0.62,-30.76,11.14,52.8,2,3
17393.89,0.283,0.085,0.6,-48.46,6.47,48.71,2,3
17393.89,0.276,0.083,0.578,-58.99,3.85,51.06,2,3
17393.906,0.25,0.071,0.55,-59.97,3.14,58.93,2,3
17393.921,0.223,0.04,0.515,-53.83,2.96,69.77,2,3
17393.937,0.206,-0.01,0.445,-35.89,3.91,82.25,2,3
17393.953,0.178,-0.004,0.379,-34.36,4.61,80.57,2,3
17393.953,0.15,-0.031,0.33,-41.9,5.92,74.4,2,3
17393.968,0.12,-0.053,0.297,-54.38,7.63,64.3,2,3
17393.984,0.093,-0.064,0.252,-68.18,9.92,54.38,2,3
17393.984,0.089,-0.076,0.24,-82.0,14.65,44.68,2,3
17394.0,0.046,-0.046,0.23,-93.69,20.72,34.58,2,3
17394.0,0.017,-0.092,0.218,-103.64,28.69,28.72,2,3
17394.015,-0.011,-0.059,0.228,-114.38,36.04,22.06,2,3
