timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17379.625,0.336,-0.076,0.853,-7.78,41.93,20.51,2,3
17379.64,0.323,-0.111,0.865,-11.23,43.67,15.32,2,3
17379.656,0.304,-0.111,0.869,-14.74,43.73,7.26,2,3
17379.656,0.29,-0.107,0.87,-19.93,41.35,0.15,2,3
17379.671,0.269,-0.097,0.863,-25.18,38.3,-4.82,2,3
17379.671,0.241,-0.079,0.84,-28.32,35.52,-6.5,2,3
17379.687,0.229,-0.06,0.821,-30.12,34.3,-3.42,2,3
17379.703,0.256,-0.056,0.823,-29.51,36.04,3.23,2,3
17379.703,0.271,-0.036,0.828,-26.03,40.13,8.12,2,3
17379.718,0.245,-0.018,0.846,-25.61,44.92,11.78,2,3
17379.734,0.179,-0.092,0.898,-30.09,46.78,29.85,2,3
17379.75,0.161,-0.1,0.883,-26.4,45.38,43.43,2,3
17379.75,0.142,-0.091,0.845,-23.35,44.77,57.47,2,3
17379.765,0.145,-0.122,0.834,-22.19,46.82,72.73,2,3
17379.781,0.199,-0.227,0.858,-17.12,50.02,83.41,2,3
17379.781,0.229,-0.313,0.882,-5.71,55.48,84.38,2,3
17379.796,0.18,-0.339,0.894,1.59,61.77,78.04,2,3
17379.812,0.126,-0.349,0.913,-0.37,63.57,65.89,2,3
17379.812,0.091,-0.378,0.926,-7.69,59.14,50.78,2,3
17379.828,0.074,-0.385,0.921,-16.97,51.21,36.29,2,3
17379.843,0.053,-0.362,0.894,-25.15,43.15,24.02,2,3
17379.843,0.027,-0.339,0.871,-29.51,38.0,16.36,2,3
17379.859,0.003,-0.293,0.849,-29.36,34.97,14.83,2,3
17379.875,0.045,-0.237,0.836,-26.34,35.34,19.07,2,3
17379.875,0.176,-0.227,0.855,-22.25,40.59,24.26,2,3
17379.89,0.186,-0.217,0.87,-17.0,49.29,26.49,2,3
17379.906,0.019,-0.246,0.924,-12.51,57.77,34.03,2,3
17379.921,-0.029,-0.269,0.891,-13.28,55.42,39.86,2,3
17379.921,-0.052,-0.293,0.931,-13.15,52.43,45.75,2,3
17379.937,-0.091,-0.262,0.89,-9.43,45.53,51.73,2,3
17379.953,-0.078,-0.219,0.833,-8.3,41.05,60.82,2,3
17379.953,-0.051,-0.202,0.82,-7.87,40.01,70.25,2,3
17379.968,-0.034,-0.178,0.801,-6.32,41.93,79.29,2,3
17379.968,0.001,-0.126,0.794,-3.14,49.38,88.23,2,3
17379.984,-0.014,-0.115,0.804,0.52,59.05,96.9,2,3
17380.0,-0.071,-0.122,0.794,3.97,66.04,105.87,2,3
17380.0,-0.122,-0.135,0.78,5.16,69.64,114.35,2,3
17380.015,-0.16,-0.178,0.787,4.91,71.08,119.27,2,3
17380.031,-0.192,-0.232,0.793,6.65,70.44,120.27,2,3
17380.046,-0.206,-0.269,0.78,7.29,66.56,107.88,2,3
17380.046,-0.206,-0.241,0.768,0.89,66.47,94.94,2,3
17380.062,-0.198,-0.267,0.761,-5.8,68.36,83.29,2,3
17380.062,-0.144,-0.225,0.773,-16.48,72.05,63.91,2,3
17380.078,-0.115,-0.193,0.825,-24.78,73.0,48.68,2,3
17380.093,-0.178,-0.176,0.866,-39.98,69.4,30.37,2,3
17380.093,-0.239,-0.22,0.852,-51.21,58.11,17.18,2,3
17380.109,-0.286,-0.224,0.819,-58.17,44.86,6.65,2,3
17380.125,-0.319,-0.255,0.765,-65.22,31.98,-1.95,2,3
17380.125,-0.345,-0.302,0.72,-71.81,22.92,-8.48,2,3
