timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
16415.609,0.753,0.032,0.649,2.78,-4.97,3.72,1,1
16415.609,0.759,0.023,0.645,3.11,-4.7,3.78,1,1
16415.625,0.759,0.027,0.646,3.2,-3.88,3.54,1,1
16415.64,0.749,0.025,0.657,2.41,-3.42,3.6,1,1
16415.64,0.751,0.02,0.665,1.13,-4.18,3.6,1,1
16415.656,0.751,0.018,0.661,1.01,-4.88,3.39,1,1
16415.656,0.751,0.014,0.655,1.89,-5.01,3.27,1,1
16415.671,0.746,0.017,0.653,2.84,-4.79,3.27,1,1
16415.687,0.748,0.018,0.646,2.75,-5.16,3.45,1,1
16415.687,0.752,0.018,0.638,1.86,-5.34,3.33,1,1
16415.703,0.758,0.016,0.634,1.19,-4.94,3.27,1,1
16415.718,0.754,0.018,0.632,0.27,-4.06,3.51,1,1
16415.718,0.761,0.01,0.638,-1.22,-3.33,3.72,1,1
16415.734,0.768,0.006,0.641,-1.46,-2.14,3.66,1,1
16415.75,0.767,0.007,0.643,-1.62,-1.28,3.42,1,1
16415.75,0.761,-0.007,0.652,-2.04,-0.64,2.62,1,1
16415.765,0.755,-0.006,0.663,-1.34,-0.64,1.92,1,1
16415.781,0.759,0.008,0.662,-0.61,-2.72,0.34,1,1
16415.796,0.767,0.007,0.658,0.06,-3.11,-0.27,1,1
16415.812,0.768,0.018,0.646,0.95,-2.99,-0.52,1,1
16415.812,0.767,0.024,0.644,0.55,-2.23,-0.64,1,1
16415.828,0.763,0.029,0.656,0.15,-1.5,-0.46,1,1
16415.828,0.758,0.029,0.658,-0.06,-1.1,0.52,1,1
16415.843,0.756,0.027,0.664,-0.55,-1.16,1.83,1,1
16415.859,0.751,0.022,0.668,-0.76,-1.65,2.47,1,1
16415.859,0.751,0.014,0.662,-0.52,-2.38,2.72,1,1
16415.875,0.758,0.011,0.659,-0.15,-2.99,2.62,1,1
16415.875,0.749,0.006,0.655,0.06,-3.08,2.38,1,1
16415.89,0.747,-0.004,0.663,-0.46,-2.47,2.99,1,1
16415.906,0.759,0.006,0.667,-0.58,-2.08,3.33,1,1
16415.906,0.744,-0.003,0.664,-0.34,-2.14,2.38,1,1
16415.921,0.739,-0.014,0.675,-0.52,-2.35,2.47,1,1
16415.937,0.75,0.004,0.683,0.76,-2.84,2.66,1,1
16415.953,0.742,-0.005,0.692,1.43,-4.97,2.62,1,1
16415.968,0.753,0.001,0.696,2.14,-5.92,3.14,1,1
16415.968,0.744,-0.002,0.7,3.02,-6.78,3.08,1,1
16415.984,0.74,-0.003,0.714,3.33,-8.18,3.17,1,1
16415.984,0.749,0.004,0.726,4.79,-9.86,3.57,1,1
16416.0,0.757,0.01,0.736,6.71,-11.35,3.75,1,1
16416.015,0.756,0.02,0.752,12.12,-14.92,4.09,1,1
16416.031,0.753,0.029,0.769,15.72,-17.88,5.07,1,1
16416.031,0.747,0.035,0.775,18.43,-21.15,6.62,1,1
16416.046,0.747,0.04,0.78,20.87,-24.26,7.72,1,1
16416.046,0.737,0.046,0.799,24.78,-26.89,7.26,1,1
16416.062,0.738,0.046,0.812,32.11,-29.08,5.55,1,1
16416.078,0.713,0.073,0.791,41.72,-29.94,3.45,1,1
16416.078,0.676,0.115,0.788,48.01,-30.55,4.36,1,1
16416.093,0.649,0.127,0.824,47.15,-32.75,8.97,1,1
16416.109,0.624,0.128,0.857,41.6,-36.68,14.56,1,1
16416.125,0.596,0.097,0.89,34.33,-46.72,27.13,1,1
16416.14,0.619,0.071,0.889,36.23,-52.25,29.51,1,1
16416.14,0.657,0.074,0.865,43.76,-53.01,30.15,1,1
16416.156,0.692,0.058,0.84,51.52,-49.53,26.95,1,1
16416.156,0.68,0.033,0.799,63.63,-41.6,20.02,1,1
16416.171,0.681,0.031,0.765,81.42,-26.7,13.06,1,1
16416.187,0.627,0.064,0.758,98.42,-9.0,5.65,1,1
16416.203,0.565,0.086,0.787,113.04,11.2,0.58,1,1
16416.203,0.481,0.131,0.799,126.13,25.54,-3.63,1,1
16416.218,0.386,0.16,0.814,134.16,32.17,-4.76,1,1
16416.218,0.365,0.174,0.834,136.45,30.27,-2.14,1,1
16416.234,0.373,0.189,0.817,132.73,22.98,1.34,1,1
16416.25,0.398,0.165,0.775,123.11,14.28,2.11,1,1
16416.25,0.491,0.125,0.713,112.37,4.52,-0.61,1,1
16416.265,0.566,0.108,0.636,107.76,-2.5,-8.18,1,1
16416.281,0.606,0.059,0.574,109.44,1.16,-16.11,1,1
