timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
16337.765,-1.136,0.154,0.767,171.42,-67.6,17.33,1,1
16337.781,-1.179,0.187,0.741,196.75,-81.36,18.98,1,1
16337.796,-1.168,0.21,0.69,218.51,-91.28,24.08,1,1
16337.796,-1.146,0.283,0.638,232.61,-104.5,25.45,1,1
16337.812,-1.148,0.355,0.588,242.07,-113.99,26.58,1,1
16337.828,-1.123,0.444,0.544,243.26,-117.4,31.37,1,1
16337.828,-1.117,0.503,0.546,232.12,-117.44,35.92,1,1
16337.843,-1.117,0.547,0.541,214.76,-118.99,40.07,1,1
16337.859,-1.143,0.633,0.535,197.61,-122.14,46.39,1,1
16337.859,-1.135,0.678,0.487,182.07,-128.09,56.55,1,1
16337.875,-1.109,0.719,0.474,163.34,-134.34,66.93,1,1
16337.875,-1.079,0.758,0.481,145.48,-138.1,76.33,1,1
16337.906,-1.055,0.85,0.485,118.32,-138.37,93.36,1,1
16337.921,-1.024,0.875,0.507,106.66,-135.99,100.96,1,1
16337.921,-1.028,0.912,0.503,97.54,-132.69,108.55,1,1
16337.937,-1.017,0.962,0.492,88.84,-131.41,116.67,1,1
16337.937,-0.981,0.984,0.49,79.1,-130.47,125.4,1,1
16337.953,-0.951,0.98,0.475,67.2,-127.84,133.0,1,1
16337.968,-0.92,0.979,0.459,53.59,-124.82,138.31,1,1
16337.968,-0.894,0.975,0.457,39.64,-119.91,141.24,1,1
16337.984,-0.903,0.97,0.451,27.07,-115.18,141.79,1,1
16337.984,-0.906,0.984,0.436,15.53,-112.25,143.86,1,1
16338.0,-0.904,1.037,0.415,3.91,-109.29,147.89,1,1
16338.015,-0.882,1.091,0.376,-10.71,-104.19,153.84,1,1
16338.015,-0.852,1.091,0.385,-28.14,-99.03,158.57,1,1
16338.031,-0.831,1.11,0.411,-40.99,-91.25,162.05,1,1
16338.046,-0.797,1.089,0.424,-46.45,-81.45,167.09,1,1
16338.046,-0.758,1.048,0.429,-47.46,-71.54,173.1,1,1
16338.062,-0.709,1.034,0.442,-46.54,-63.54,177.95,1,1
16338.078,-0.628,0.959,0.441,-43.03,-58.96,179.02,1,1
16338.078,-0.565,0.851,0.422,-36.99,-57.83,175.94,1,1
16338.093,-0.514,0.821,0.406,-30.09,-57.41,172.19,1,1
16338.109,-0.464,0.835,0.396,-25.3,-55.85,168.92,1,1
16338.109,-0.412,0.786,0.377,-23.22,-55.21,168.13,1,1
16338.125,-0.357,0.715,0.361,-25.36,-57.13,169.93,1,1
16338.14,-0.278,0.605,0.332,-28.57,-63.08,171.79,1,1
16338.14,-0.182,0.47,0.301,-31.07,-72.15,173.99,1,1
16338.156,-0.093,0.381,0.266,-32.75,-81.51,174.02,1,1
16338.156,-0.023,0.383,0.227,-35.1,-88.2,168.77,1,1
16338.171,0.046,0.361,0.196,-39.4,-92.59,160.74,1,1
16338.187,0.096,0.315,0.179,-46.33,-94.76,152.1,1,1
16338.187,0.139,0.272,0.172,-52.95,-95.28,144.63,1,1
16338.203,0.18,0.236,0.171,-57.37,-94.12,139.26,1,1
16338.203,0.213,0.227,0.176,-61.01,-90.46,134.01,1,1
16338.234,0.243,0.224,0.178,-67.29,-80.81,118.63,1,1
16338.25,0.248,0.273,0.186,-72.97,-75.99,107.09,1,1
16338.25,0.258,0.265,0.198,-79.01,-72.66,93.45,1,1
16338.265,0.254,0.238,0.202,-82.86,-70.59,80.84,1,1
16338.281,0.253,0.272,0.215,-84.41,-68.18,70.5,1,1
16338.281,0.264,0.305,0.229,-84.11,-64.42,62.14,1,1
16338.296,0.264,0.305,0.241,-82.67,-58.63,55.82,1,1
16338.296,0.267,0.302,0.263,-80.54,-50.94,51.48,1,1
16338.312,0.27,0.297,0.293,-69.09,-36.07,44.5,1,1
16338.328,0.266,0.277,0.317,-60.55,-29.69,40.62,1,1
16338.328,0.258,0.278,0.349,-53.19,-24.32,35.55,1,1
16338.343,0.255,0.3,0.381,-49.84,-19.04,27.92,1,1
16338.359,0.23,0.4,0.398,-53.32,-10.65,18.01,1,1
16338.359,0.214,0.447,0.421,-63.23,0.09,6.84,1,1
16338.375,0.186,0.443,0.459,-75.5,11.87,-3.42,1,1
16338.375,0.129,0.5,0.521,-87.77,24.75,-12.57,1,1
16338.406,0.048,0.515,0.642,-110.78,39.77,-21.85,1,1
16338.406,0.02,0.462,0.705,-114.6,39.89,-22.4,1,1
16338.421,0.007,0.386,0.746,-107.91,35.71,-19.81,1,1
16338.437,0.016,0.337,0.805,-93.26,27.59,-15.02,1,1
16338.437,0.013,0.331,0.837,-71.99,18.56,-11.87,1,1
16338.453,0.008,0.329,0.818,-49.2,10.62,-11.41,1,1
16338.468,0.009,0.374,0.799,-30.85,8.0,-13.79,1,1
16338.468,0.008,0.433,0.786,-19.87,9.98,-19.07,1,1
16338.484,-0.014,0.474,0.777,-15.44,15.17,-24.17,1,1
16338.484,-0.042,0.529,0.791,-16.82,23.01,-27.65,1,1
16338.5,-0.05,0.535,0.812,-21.06,29.24,-28.32,1,1
16338.515,-0.047,0.494,0.849,-25.36,32.93,-25.45,1,1
16338.531,-0.035,0.474,0.892,-27.68,34.18,-22.52,1,1
16338.531,-0.007,0.439,0.929,-25.82,31.46,-22.13,1,1
16338.546,0.004,0.392,0.927,-19.53,25.73,-22.43,1,1
16338.546,0.024,0.417,0.921,-13.98,20.17,-23.38,1,1
16338.562,0.044,0.426,0.914,-9.22,15.44,-25.45,1,1
16338.578,0.031,0.427,0.906,-5.83,13.12,-26.37,1,1
16338.578,0.03,0.471,0.904,-6.78,13.06,-26.4,1,1
16338.593,0.047,0.51,0.906,-9.09,14.65,-27.25,1,1
16338.609,0.012,0.509,0.921,-11.99,17.67,-26.12,1,1
16338.609,-0.01,0.522,0.943,-15.02,20.33,-24.6,1,1
16338.625,-0.001,0.502,0.955,-15.08,16.69,-19.87,1,1
16338.625,0.024,0.49,0.943,-9.64,11.69,-17.49,1,1
16338.64,0.042,0.458,0.911,-2.69,7.35,-15.87,1,1
16338.656,0.043,0.473,0.888,1.43,6.9,-16.97,1,1
16338.656,0.029,0.504,0.874,0.21,9.13,-20.6,1,1
16338.671,0.005,0.522,0.889,-6.53,13.46,-23.56,1,1
16338.687,-0.029,0.558,0.914,-16.05,17.67,-25.85,1,1
16338.687,-0.064,0.545,0.95,-24.66,18.95,-25.48,1,1
16338.703,-0.054,0.506,0.973,-29.02,15.69,-21.94,1,1
16338.718,-0.044,0.474,0.976,-28.23,10.25,-17.94,1,1
16338.718,-0.005,0.443,0.96,-22.98,3.97,-14.62,1,1
16338.734,0.026,0.411,0.916,-13.73,-0.49,-13.03,1,1
16338.75,0.054,0.389,0.877,-3.69,-2.01,-11.9,1,1
16338.75,0.056,0.399,0.844,5.83,-0.58,-11.9,1,1
