timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
16400.375,0.747,-0.054,0.677,-3.85,-2.9,3.23,1,1
16400.375,0.749,-0.063,0.666,-3.45,-3.33,2.87,1,1
16400.39,0.744,-0.067,0.667,-1.95,-3.11,1.65,1,1
16400.406,0.737,-0.077,0.659,0.03,-2.56,0.61,1,1
16400.406,0.741,-0.066,0.652,1.01,-1.68,0.03,1,1
16400.421,0.737,-0.058,0.643,0.79,-0.89,-0.73,1,1
16400.437,0.722,-0.074,0.648,-0.49,-0.24,-0.64,1,1
16400.437,0.737,-0.066,0.652,-0.82,-0.03,0.67,1,1
16400.453,0.747,-0.057,0.653,-0.95,0.4,1.22,1,1
16400.468,0.737,-0.07,0.665,-2.53,0.49,1.04,1,1
16400.468,0.738,-0.076,0.681,-2.75,0.06,0.89,1,1
16400.484,0.735,-0.072,0.683,-0.98,-1.46,0.24,1,1
16400.5,0.739,-0.073,0.677,0.4,-3.57,-0.95,1,1
16400.5,0.736,-0.066,0.665,0.85,-4.61,-1.74,1,1
16400.515,0.733,-0.059,0.651,0.67,-4.55,-2.17,1,1
16400.515,0.728,-0.056,0.647,-0.34,-4.33,-2.29,1,1
16400.531,0.732,-0.057,0.642,-1.04,-3.54,-1.8,1,1
16400.546,0.747,-0.057,0.638,-0.4,0.18,-0.46,1,1
16400.562,0.755,-0.057,0.645,0.27,1.92,-0.09,1,1
16400.578,0.754,-0.054,0.657,-0.09,3.2,0.24,1,1
16400.578,0.748,-0.062,0.663,-1.16,3.88,0.49,1,1
16400.593,0.741,-0.068,0.67,-1.89,3.91,0.73,1,1
16400.593,0.733,-0.071,0.676,-2.08,3.75,0.73,1,1
16400.609,0.728,-0.072,0.69,-1.8,3.11,0.73,1,1
16400.625,0.729,-0.071,0.686,-0.46,1.62,0.58,1,1
16400.625,0.737,-0.067,0.675,0.52,0.52,0.64,1,1
16400.64,0.742,-0.069,0.678,0.43,0.06,0.76,1,1
16400.656,0.743,-0.07,0.675,0.52,-0.37,0.85,1,1
16400.656,0.745,-0.061,0.665,0.4,-0.31,0.76,1,1
16400.671,0.746,-0.055,0.666,0.09,0.37,0.67,1,1
16400.687,0.736,-0.053,0.676,0.18,1.31,1.16,1,1
