timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
16551.062,0.949,-0.278,0.241,-1.83,0.58,-1.86,1,2
16551.062,0.942,-0.274,0.247,-1.34,0.06,-2.87,1,2
16551.078,0.937,-0.272,0.249,-1.25,-0.89,-3.42,1,2
16551.078,0.94,-0.274,0.255,-1.89,-2.29,-3.72,1,2
16551.093,0.942,-0.285,0.25,-1.62,-3.36,-3.78,1,2
16551.109,0.934,-0.282,0.233,-0.85,-3.6,-3.3,1,2
16551.109,0.936,-0.282,0.224,-1.77,-3.72,-2.93,1,2
16551.125,0.942,-0.277,0.22,-3.3,-3.39,-2.99,1,2
16551.14,0.93,-0.281,0.224,-3.48,-2.87,-3.39,1,2
16551.156,0.92,-0.281,0.23,-2.78,-2.93,-3.91,1,2
16551.156,0.921,-0.265,0.221,-1.5,-3.42,-3.69,1,2
16551.171,0.932,-0.256,0.209,-1.01,-3.63,-3.66,1,2
16551.171,0.946,-0.267,0.213,-0.89,-3.14,-4.49,1,2
16551.187,0.947,-0.269,0.215,0.24,-2.26,-5.62,1,2
16551.203,0.945,-0.26,0.22,1.77,-1.1,-6.1,1,2
16551.203,0.944,-0.255,0.226,2.2,-1.1,-6.81,1,2
16551.218,0.944,-0.255,0.231,2.29,-1.62,-7.23,1,2
16551.234,0.945,-0.255,0.237,4.15,-1.8,-6.1,1,2
16551.25,0.944,-0.242,0.232,4.21,-2.11,-4.76,1,2
16551.25,0.941,-0.235,0.229,2.35,-2.23,-3.17,1,2
16551.265,0.942,-0.239,0.229,-0.15,-2.26,-1.25,1,2
16551.281,0.943,-0.246,0.228,-1.37,-2.26,0.27,1,2
16551.281,0.949,-0.257,0.222,-1.5,-1.89,0.85,1,2
16551.296,0.958,-0.259,0.21,-1.13,-1.25,0.27,1,2
16551.312,0.962,-0.266,0.205,-0.52,-0.24,-0.95,1,2
16551.312,0.965,-0.263,0.21,0.37,0.85,-2.26,1,2
16551.328,0.964,-0.257,0.219,1.25,1.71,-3.51,1,2
16551.328,0.95,-0.259,0.231,1.95,2.08,-4.36,1,2
16551.343,0.928,-0.258,0.238,2.14,1.46,-4.55,1,2
16551.359,0.923,-0.266,0.244,2.01,-0.18,-4.03,1,2
16551.359,0.92,-0.278,0.243,3.78,-1.86,-3.05,1,2
16551.375,0.923,-0.266,0.222,6.41,-2.53,-0.95,1,2
16551.39,0.934,-0.256,0.204,5.71,-2.99,0.89,1,2
16551.406,0.946,-0.275,0.197,-0.61,-3.63,2.93,1,2
16551.421,0.954,-0.28,0.194,-0.15,-3.11,2.81,1,2
16551.421,0.949,-0.277,0.187,3.05,-2.26,1.77,1,2
16551.437,0.945,-0.259,0.182,5.62,-2.53,0.15,1,2
