timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
16504.046,0.815,0.233,0.461,53.53,92.56,-12.05,1,2
16504.046,0.769,0.214,0.514,53.62,91.8,-14.5,1,2
16504.062,0.729,0.185,0.57,57.8,87.86,-13.76,1,2
16504.078,0.709,0.161,0.588,64.3,80.66,-12.18,1,2
16504.078,0.721,0.137,0.538,70.93,71.78,-10.35,1,2
16504.093,0.784,0.149,0.491,73.89,66.41,-9.55,1,2
16504.109,0.832,0.168,0.452,72.45,67.63,-11.84,1,2
16504.109,0.877,0.222,0.458,63.88,73.98,-16.39,1,2
16504.125,0.87,0.239,0.476,53.35,83.07,-22.64,1,2
16504.14,0.858,0.237,0.514,43.37,90.88,-27.22,1,2
16504.14,0.838,0.275,0.581,36.96,96.16,-30.3,1,2
16504.171,0.746,0.243,0.704,44.28,95.22,-31.13,1,2
16504.171,0.719,0.248,0.726,49.62,87.04,-27.19,1,2
16504.187,0.694,0.217,0.732,55.15,76.85,-22.03,1,2
16504.203,0.693,0.19,0.709,57.5,66.56,-16.48,1,2
16504.203,0.742,0.219,0.686,51.61,58.96,-12.7,1,2
16504.218,0.754,0.232,0.694,40.1,58.23,-13.79,1,2
16504.218,0.763,0.248,0.714,29.66,59.33,-19.35,1,2
16504.234,0.811,0.314,0.736,20.6,61.77,-28.66,1,2
16504.25,0.745,0.295,0.763,13.37,68.97,-37.63,1,2
16504.25,0.687,0.237,0.814,10.56,73.92,-41.02,1,2
16504.265,0.66,0.251,0.866,18.1,74.37,-42.85,1,2
16504.281,0.6,0.276,0.884,34.64,70.38,-46.54,1,2
16504.281,0.568,0.308,0.87,49.2,64.49,-48.8,1,2
16504.296,0.569,0.37,0.876,55.24,60.4,-49.47,1,2
16504.312,0.587,0.425,0.88,55.09,57.86,-52.64,1,2
16504.312,0.596,0.47,0.88,52.31,58.02,-57.31,1,2
16504.328,0.52,0.528,0.907,48.65,64.61,-64.91,1,2
16504.343,0.474,0.549,0.934,47.3,64.33,-64.67,1,2
16504.359,0.432,0.56,0.953,47.76,58.84,-62.01,1,2
16504.375,0.386,0.544,0.942,49.53,49.93,-56.0,1,2
16504.375,0.398,0.589,0.927,50.6,37.6,-50.36,1,2
16504.39,0.411,0.624,0.898,49.32,26.73,-47.36,1,2
16504.39,0.417,0.629,0.88,44.28,19.35,-44.65,1,2
16504.406,0.432,0.647,0.867,38.36,15.17,-40.77,1,2
16504.421,0.436,0.661,0.845,33.6,13.76,-37.05,1,2
16504.421,0.431,0.655,0.819,28.69,13.67,-32.53,1,2
16504.437,0.436,0.635,0.793,22.95,14.31,-27.8,1,2
16504.453,0.447,0.617,0.77,16.36,15.17,-24.02,1,2
16504.453,0.451,0.606,0.764,9.77,15.81,-22.43,1,2
16504.468,0.435,0.59,0.772,4.21,15.41,-22.8,1,2
16504.468,0.417,0.578,0.779,1.34,13.4,-22.74,1,2
16504.484,0.414,0.571,0.788,2.08,10.04,-22.28,1,2
16504.5,0.416,0.575,0.757,10.01,3.14,-22.61,1,2
16504.515,0.412,0.579,0.728,15.14,1.31,-23.04,1,2
16504.531,0.419,0.594,0.703,18.34,0.61,-23.13,1,2
16504.531,0.432,0.597,0.673,19.62,1.07,-23.32,1,2
16504.546,0.446,0.61,0.651,14.19,6.62,-23.1,1,2
16504.562,0.442,0.617,0.638,9.64,9.37,-21.91,1,2
16504.562,0.435,0.617,0.642,4.85,10.68,-20.23,1,2
16504.578,0.434,0.622,0.64,0.37,11.35,-19.29,1,2
16504.593,0.423,0.615,0.641,-3.33,12.21,-19.35,1,2
16504.593,0.42,0.61,0.652,-4.55,13.76,-19.78,1,2
16504.609,0.402,0.601,0.668,-3.39,14.98,-19.23,1,2
16504.609,0.397,0.583,0.68,0.4,14.83,-16.94,1,2
16504.625,0.415,0.577,0.691,5.1,12.94,-15.59,1,2
16504.64,0.435,0.59,0.698,9.92,9.43,-17.0,1,2
16504.64,0.451,0.601,0.699,15.53,5.52,-20.45,1,2
16504.656,0.467,0.637,0.695,22.71,3.3,-24.23,1,2
16504.671,0.486,0.747,0.676,38.88,7.32,-30.85,1,2
16504.687,0.463,0.786,0.668,39.8,10.38,-30.24,1,2
16504.703,0.428,0.779,0.661,34.91,12.67,-24.78,1,2
