timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
16466.484,0.889,-0.208,0.369,-10.16,5.25,-6.62,1,2
16466.5,0.888,-0.211,0.362,-11.14,3.72,-6.2,1,2
16466.515,0.891,-0.218,0.361,-12.73,2.32,-5.1,1,2
16466.515,0.913,-0.225,0.364,-13.52,1.77,-4.21,1,2
16466.531,0.916,-0.222,0.358,-12.21,2.9,-3.85,1,2
16466.531,0.924,-0.211,0.363,-11.51,4.24,-3.75,1,2
16466.546,0.925,-0.205,0.372,-11.26,5.22,-4.55,1,2
16466.546,0.925,-0.196,0.389,-10.59,5.25,-4.91,1,2
16466.562,0.927,-0.194,0.404,-8.85,4.3,-5.68,1,2
16466.578,0.928,-0.186,0.403,-5.98,2.81,-6.32,1,2
16466.578,0.931,-0.173,0.396,-4.46,1.19,-6.9,1,2
16466.593,0.926,-0.172,0.383,-5.25,-0.24,-7.6,1,2
16466.609,0.924,-0.181,0.387,-7.42,-1.25,-7.45,1,2
16466.609,0.929,-0.183,0.382,-8.06,-0.98,-6.87,1,2
16466.625,0.921,-0.179,0.387,-8.88,-0.46,-6.68,1,2
16466.64,0.91,-0.189,0.395,-11.99,-1.59,-7.05,1,2
16466.64,0.894,-0.211,0.411,-15.9,-4.49,-7.9,1,2
16466.671,0.89,-0.235,0.411,-23.8,-16.75,-13.89,1,2
16466.671,0.914,-0.266,0.422,-22.89,-23.44,-17.7,1,2
16466.687,0.939,-0.287,0.407,-13.34,-26.28,-20.08,1,2
16466.687,0.961,-0.235,0.382,-0.49,-24.99,-21.33,1,2
16466.703,0.949,-0.194,0.35,8.48,-22.49,-22.64,1,2
16466.718,0.93,-0.166,0.3,9.49,-21.21,-23.13,1,2
16466.734,0.913,-0.141,0.28,4.55,-19.1,-20.51,1,2
16466.734,0.908,-0.138,0.264,-0.52,-16.08,-15.99,1,2
16466.75,0.9,-0.13,0.243,-3.91,-12.33,-10.68,1,2
