timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18031.328,-0.524,0.022,0.871,7.02,-13.58,-1.13,3,0
18031.343,-0.53,0.001,0.878,8.73,-13.12,-0.76,3,0
18031.343,-0.522,-0.021,0.885,13.86,-14.19,-3.3,3,0
18031.359,-0.511,-0.033,0.889,16.75,-15.41,-6.07,3,0
18031.359,-0.502,-0.04,0.906,19.47,-17.61,-8.67,3,0
18031.375,-0.5,-0.041,0.915,21.73,-20.66,-10.96,3,0
18031.375,-0.466,-0.065,0.905,24.87,-23.47,-13.12,3,0
18031.39,-0.45,-0.058,0.888,28.57,-24.96,-15.93,3,0
18031.406,-0.444,-0.025,0.858,29.88,-24.99,-19.41,3,0
18031.421,-0.433,-0.007,0.846,26.31,-24.08,-22.86,3,0
18031.421,-0.424,0.008,0.845,21.7,-21.61,-25.64,3,0
18031.437,-0.424,0.024,0.86,19.47,-18.65,-27.74,3,0
18031.437,-0.418,0.031,0.873,20.05,-16.08,-28.32,3,0
18031.453,-0.407,0.052,0.882,21.36,-13.76,-27.13,3,0
18031.468,-0.392,0.055,0.891,21.64,-12.6,-25.36,3,0
18031.468,-0.382,0.047,0.896,21.67,-12.33,-24.17,3,0
18031.484,-0.384,0.062,0.896,21.97,-12.15,-23.47,3,0
18031.5,-0.39,0.08,0.888,19.84,-11.72,-22.25,3,0
18031.5,-0.393,0.089,0.89,15.26,-10.74,-19.65,3,0
18031.515,-0.385,0.086,0.894,10.16,-8.85,-16.33,3,0
18031.515,-0.375,0.07,0.895,6.96,-6.53,-13.67,3,0
18031.531,-0.379,0.077,0.897,5.68,-4.15,-11.84,3,0
18031.546,-0.398,0.096,0.903,4.21,-1.74,-10.16,3,0
18031.546,-0.41,0.093,0.918,1.68,-0.09,-6.44,3,0
18031.562,-0.394,0.086,0.923,-0.76,0.24,-1.71,3,0
18031.578,-0.387,0.076,0.911,-2.69,0.37,1.65,3,0
18031.578,-0.387,0.059,0.91,-4.91,0.82,3.91,3,0
18031.593,-0.388,0.041,0.912,-6.9,1.34,5.52,3,0
18031.609,-0.403,0.042,0.913,-7.32,1.8,6.38,3,0
18031.609,-0.421,0.044,0.9,-7.39,2.17,8.24,3,0
18031.625,-0.41,0.039,0.89,-9.19,2.23,10.9,3,0
18031.625,-0.395,0.027,0.876,-10.96,2.84,11.47,3,0
18031.64,-0.395,0.017,0.865,-11.63,4.58,9.74,3,0
18031.656,-0.411,0.023,0.867,-10.5,7.05,7.54,3,0
18031.656,-0.436,0.036,0.886,-7.48,9.19,5.98,3,0
18031.671,-0.444,0.047,0.904,-4.3,9.43,5.74,3,0
