timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
19018.828,0.451,0.833,0.135,3.75,-3.11,-6.01,4,5
19018.843,0.465,0.842,0.126,2.62,-3.72,-7.32,4,5
19018.843,0.462,0.85,0.12,1.89,-3.05,-8.21,4,5
19018.859,0.457,0.856,0.123,1.43,-1.89,-7.63,4,5
19018.875,0.448,0.867,0.124,1.4,-0.46,-6.23,4,5
19018.875,0.433,0.876,0.129,0.03,-0.03,-4.64,4,5
19018.89,0.42,0.874,0.136,-1.98,-0.4,-3.6,4,5
19018.906,0.417,0.869,0.138,-3.27,-1.34,-2.66,4,5
19018.906,0.426,0.868,0.137,-2.56,-2.62,-1.98,4,5
19018.921,0.436,0.877,0.13,-0.76,-3.33,-1.62,4,5
19018.921,0.447,0.881,0.122,-0.4,-3.51,-1.1,4,5
19018.937,0.45,0.878,0.128,-1.34,-2.9,-0.21,4,5
19018.953,0.446,0.877,0.133,-2.23,-1.98,0.89,4,5
19018.953,0.447,0.873,0.137,-2.41,-1.5,1.95,4,5
19018.968,0.458,0.873,0.134,-2.41,-0.95,2.59,4,5
19018.984,0.481,0.877,0.135,-2.69,-0.12,2.72,4,5
19018.984,0.493,0.882,0.142,-2.04,1.19,1.89,4,5
19019.0,0.474,0.888,0.177,1.4,2.78,0.27,4,5
19019.015,0.471,0.891,0.183,2.11,1.56,0.37,4,5
19019.031,0.477,0.896,0.184,0.95,-0.37,0.49,4,5
19019.031,0.475,0.888,0.179,-0.15,-1.92,0.7,4,5
19019.046,0.471,0.88,0.171,-0.85,-3.45,1.37,4,5
19019.062,0.477,0.88,0.165,-0.92,-4.3,2.53,4,5
19019.062,0.483,0.88,0.154,-1.34,-4.27,3.14,4,5
19019.078,0.481,0.868,0.149,-1.4,-3.81,3.75,4,5
19019.093,0.474,0.862,0.147,-1.16,-2.99,4.58,4,5
19019.093,0.472,0.854,0.147,-1.28,-2.47,5.55,4,5
19019.109,0.472,0.838,0.158,-1.56,-2.35,6.13,4,5
19019.125,0.47,0.822,0.163,-0.55,-2.41,6.2,4,5
19019.125,0.466,0.808,0.162,1.46,-2.38,5.8,4,5
19019.14,0.462,0.791,0.157,3.94,-2.69,5.28,4,5
19019.14,0.453,0.778,0.142,6.23,-2.56,4.79,4,5
19019.156,0.44,0.755,0.129,8.24,-1.34,4.67,4,5
19019.171,0.389,0.71,0.103,13.61,3.81,6.62,4,5
19019.187,0.368,0.695,0.095,15.53,7.29,8.48,4,5
19019.203,0.345,0.674,0.086,17.15,11.02,10.59,4,5
19019.203,0.325,0.651,0.078,19.35,14.47,13.09,4,5
19019.218,0.318,0.637,0.065,23.19,17.88,15.53,4,5
19019.234,0.304,0.636,0.056,28.72,22.31,17.49,4,5
19019.234,0.279,0.634,0.034,34.7,28.87,19.84,4,5
19019.25,0.242,0.642,0.028,38.06,37.48,24.6,4,5
19019.25,0.211,0.641,0.032,38.73,47.61,32.29,4,5
19019.265,0.178,0.642,0.027,36.96,59.14,41.99,4,5
19019.281,0.149,0.635,0.028,32.26,72.51,53.56,4,5
19019.281,0.107,0.617,0.039,24.78,87.92,65.07,4,5
19019.296,0.053,0.599,0.051,15.5,104.1,75.9,4,5
19019.312,0.003,0.556,0.066,6.07,120.4,86.43,4,5
19019.312,-0.036,0.513,0.083,-2.32,136.17,95.55,4,5
19019.328,-0.088,0.482,0.109,-11.2,150.33,101.9,4,5
19019.343,-0.138,0.389,0.192,-28.57,166.33,115.33,4,5
19019.359,-0.159,0.366,0.263,-35.65,172.52,118.96,4,5
19019.375,-0.195,0.325,0.322,-41.54,177.01,118.87,4,5
19019.375,-0.195,0.285,0.358,-46.66,177.31,115.88,4,5
19019.39,-0.159,0.258,0.386,-51.58,175.27,111.15,4,5
19019.39,-0.074,0.221,0.385,-56.25,170.87,105.04,4,5
19019.406,0.027,0.204,0.365,-58.47,165.38,98.09,4,5
19019.421,0.115,0.196,0.339,-56.34,164.43,90.82,4,5
19019.421,0.171,0.212,0.323,-53.29,170.2,81.73,4,5
19019.437,0.208,0.209,0.331,-51.52,180.27,70.07,4,5
19019.453,0.227,0.198,0.361,-48.68,192.21,55.15,4,5
19019.453,0.25,0.195,0.388,-42.33,202.0,38.06,4,5
19019.468,0.295,0.199,0.385,-33.88,208.2,19.5,4,5
19019.484,0.275,0.233,0.363,-28.53,212.44,-0.61,4,5
19019.484,0.26,0.259,0.35,-27.95,213.23,-17.55,4,5
19019.5,0.269,0.292,0.37,-30.61,212.2,-32.5,4,5
19019.515,0.269,0.31,0.413,-33.17,212.84,-44.95,4,5
19019.515,0.306,0.308,0.471,-31.25,216.22,-56.49,4,5
19019.531,0.326,0.339,0.533,-25.7,225.32,-70.74,4,5
19019.531,0.246,0.354,0.581,-12.02,233.71,-106.27,4,5
19019.546,0.148,0.351,0.612,-7.08,220.28,-123.23,4,5
19019.562,0.128,0.398,0.655,3.42,200.63,-143.35,4,5
19019.562,0.136,0.578,0.779,18.92,185.89,-165.47,4,5
19019.578,0.103,0.656,0.808,33.27,176.34,-182.1,4,5
19019.593,0.088,0.748,0.86,43.06,168.77,-193.76,4,5
19019.593,0.065,0.861,0.917,51.52,165.5,-202.61,4,5
19019.609,0.016,1.028,0.945,60.64,166.05,-209.08,4,5
19019.625,-0.055,1.199,0.958,65.65,165.81,-212.84,4,5
19019.625,-0.125,1.323,0.972,61.53,162.02,-211.98,4,5
19019.64,-0.194,1.431,1.001,49.56,156.07,-206.37,4,5
19019.64,-0.243,1.491,1.053,33.85,148.96,-194.95,4,5
19019.656,-0.251,1.491,1.132,18.28,139.44,-179.02,4,5
19019.671,-0.256,1.487,1.231,4.79,116.95,-144.99,4,5
19019.687,-0.282,1.496,1.22,-1.04,101.9,-129.76,4,5
19019.703,-0.288,1.477,1.172,-10.9,84.23,-112.74,4,5
19019.718,-0.283,1.462,1.111,-24.84,68.36,-93.45,4,5
19019.718,-0.26,1.442,1.064,-41.29,55.91,-74.28,4,5
19019.734,-0.221,1.38,1.016,-57.31,49.17,-56.34,4,5
19019.734,-0.179,1.284,0.993,-73.49,48.01,-40.13,4,5
19019.75,-0.129,1.173,1.024,-87.22,52.28,-24.6,4,5
19019.75,-0.122,1.089,1.074,-95.92,59.21,-11.41,4,5
19019.765,-0.16,1.032,1.109,-101.26,62.44,-2.08,4,5
19019.781,-0.204,0.968,1.123,-104.86,58.08,3.81,4,5
19019.796,-0.231,0.9,1.113,-106.72,47.91,7.08,4,5
19019.796,-0.225,0.84,1.079,-105.93,36.29,8.12,4,5
19019.812,-0.214,0.799,1.035,-100.8,26.89,7.32,4,5
19019.812,-0.21,0.76,0.985,-90.95,21.58,7.26,4,5
19019.828,-0.224,0.728,0.921,-77.88,19.99,8.64,4,5
19019.843,-0.283,0.725,0.834,-54.66,21.73,15.53,4,5
19019.859,-0.309,0.714,0.816,-49.07,20.78,19.96,4,5
19019.875,-0.309,0.689,0.828,-45.87,19.75,25.42,4,5
19019.875,-0.301,0.641,0.832,-41.41,20.69,33.02,4,5
19019.89,-0.322,0.613,0.854,-40.62,21.03,40.41,4,5
19019.89,-0.345,0.586,0.879,-43.4,18.22,46.11,4,5
19019.906,-0.354,0.547,0.883,-47.4,12.97,50.51,4,5
19019.921,-0.355,0.509,0.872,-53.53,6.13,52.49,4,5
19019.921,-0.344,0.492,0.858,-59.24,0.03,51.58,4,5
19019.937,-0.335,0.48,0.843,-60.3,-3.81,47.12,4,5
19019.953,-0.337,0.445,0.82,-55.51,-5.07,39.52,4,5
19019.968,-0.355,0.437,0.818,-46.45,-4.27,30.4,4,5
19019.968,-0.375,0.451,0.833,-34.33,-3.94,21.06,4,5
19019.984,-0.372,0.45,0.862,-20.36,-5.07,13.34,4,5
19019.984,-0.361,0.451,0.892,-7.29,-6.13,7.69,4,5
19020.0,-0.368,0.486,0.913,0.49,-6.9,4.3,4,5
19020.015,-0.4,0.56,0.949,-3.39,-10.96,3.33,4,5
19020.031,-0.413,0.567,0.965,-12.02,-15.72,4.55,4,5
19020.031,-0.414,0.564,0.964,-20.2,-20.94,6.29,4,5
19020.046,-0.4,0.554,0.944,-26.4,-24.78,7.9,4,5
19020.062,-0.381,0.54,0.918,-30.18,-26.22,8.45,4,5
19020.062,-0.364,0.522,0.892,-31.4,-24.81,6.74,4,5
19020.078,-0.355,0.506,0.876,-30.34,-21.67,3.42,4,5
19020.093,-0.352,0.485,0.854,-25.61,-18.28,-0.76,4,5
19020.093,-0.346,0.477,0.83,-17.91,-14.07,-4.55,4,5
19020.109,-0.336,0.492,0.818,-10.19,-8.94,-7.97,4,5
19020.125,-0.332,0.499,0.827,-1.1,-3.42,-11.2,4,5
19020.125,-0.334,0.496,0.825,9.67,2.26,-12.3,4,5
19020.14,-0.341,0.522,0.823,17.79,6.96,-10.8,4,5
19020.14,-0.351,0.554,0.833,21.09,9.7,-8.85,4,5
19020.156,-0.383,0.569,0.856,19.62,8.97,-6.5,4,5
19020.171,-0.403,0.58,0.869,12.6,4.0,-2.66,4,5
19020.187,-0.361,0.574,0.847,-9.22,-9.98,7.51,4,5
19020.203,-0.33,0.551,0.823,-17.91,-12.7,12.39,4,5
19020.203,-0.306,0.526,0.802,-23.04,-11.02,16.02,4,5
19020.218,-0.3,0.506,0.792,-25.39,-6.99,18.19,4,5
19020.234,-0.302,0.492,0.795,-26.12,-2.9,18.71,4,5
19020.234,-0.312,0.475,0.81,-25.79,-0.31,17.4,4,5
19020.25,-0.327,0.463,0.841,-24.57,-0.61,14.95,4,5
19020.265,-0.339,0.46,0.855,-21.85,-4.12,12.63,4,5
19020.265,-0.316,0.452,0.843,-18.65,-7.84,11.02,4,5
19020.281,-0.302,0.457,0.821,-15.66,-9.28,8.76,4,5
19020.281,-0.286,0.455,0.789,-12.45,-8.73,6.74,4,5
19020.296,-0.27,0.459,0.768,-10.07,-5.62,5.28,4,5
19020.312,-0.259,0.464,0.75,-8.03,0.12,4.76,4,5
19020.312,-0.253,0.467,0.73,-6.01,7.42,5.65,4,5
19020.328,-0.261,0.481,0.729,-4.76,15.14,6.81,4,5
19020.343,-0.296,0.481,0.741,-4.73,21.06,6.96,4,5
19020.343,-0.329,0.471,0.759,-7.97,23.5,6.62,4,5
19020.359,-0.341,0.473,0.787,-14.1,22.92,6.16,4,5
19020.375,-0.348,0.467,0.808,-18.04,20.72,5.07,4,5
19020.375,-0.347,0.459,0.815,-18.8,18.68,4.73,4,5
19020.39,-0.334,0.457,0.813,-16.75,17.55,5.46,4,5
19020.406,-0.327,0.461,0.807,-12.7,18.07,5.95,4,5
19020.406,-0.329,0.459,0.8,-8.27,20.26,5.58,4,5
19020.421,-0.33,0.448,0.788,-4.12,23.47,4.06,4,5
19020.437,-0.337,0.45,0.785,-0.43,27.01,1.86,4,5
19020.437,-0.337,0.444,0.782,3.69,30.55,-1.16,4,5
19020.453,-0.335,0.428,0.775,7.66,35.34,-5.1,4,5
19020.453,-0.332,0.406,0.749,11.08,40.96,-9.34,4,5
19020.468,-0.342,0.387,0.722,15.14,46.82,-14.01,4,5
19020.484,-0.449,0.44,0.779,18.59,49.87,-19.04,4,5
19020.484,-0.565,0.532,0.908,15.17,43.15,-18.4,4,5
19020.5,-0.702,0.68,1.021,9.37,20.57,-11.41,4,5
19020.515,-0.567,0.633,0.98,2.81,-6.99,4.18,4,5
19020.515,-0.418,0.546,0.832,-0.46,-17.76,8.82,4,5
19020.531,-0.345,0.457,0.761,8.06,-8.85,3.42,4,5
19020.546,-0.369,0.429,0.783,19.75,-3.05,0.09,4,5
19020.546,-0.425,0.459,0.828,26.73,-3.48,0.21,4,5
19020.562,-0.426,0.484,0.84,26.7,-7.14,1.98,4,5
19020.562,-0.399,0.47,0.818,23.16,-10.53,3.36,4,5
19020.578,-0.396,0.469,0.788,18.25,-13.49,3.66,4,5
19020.593,-0.396,0.46,0.765,12.94,-16.05,3.42,4,5
19020.593,-0.388,0.47,0.752,8.58,-18.01,3.02,4,5
19020.609,-0.387,0.496,0.75,5.58,-18.83,3.36,4,5
19020.625,-0.43,0.538,0.772,1.28,-20.51,4.67,4,5
19020.625,-0.362,0.523,0.737,-6.99,-24.57,9.03,4,5
19020.64,-0.267,0.491,0.692,-11.81,-21.79,11.78,4,5
19020.64,-0.352,0.529,0.765,-13.82,-15.41,13.46,4,5
19020.656,-0.326,0.538,0.789,-22.0,-16.27,17.94,4,5
19020.671,-0.281,0.484,0.778,-26.06,-17.4,18.98,4,5
19020.687,-0.3,0.462,0.776,-25.82,-15.05,18.19,4,5
19020.687,-0.297,0.458,0.792,-25.76,-13.79,17.61,4,5
19020.703,-0.298,0.447,0.814,-24.66,-15.14,15.75,4,5
19020.703,-0.295,0.434,0.821,-22.06,-17.58,13.61,4,5
19020.718,-0.277,0.421,0.81,-19.41,-19.23,10.93,4,5
19020.734,-0.251,0.394,0.787,-14.89,-18.25,7.57,4,5
19020.734,-0.228,0.37,0.759,-6.84,-13.55,4.33,4,5
19020.75,-0.21,0.373,0.733,3.2,-5.04,1.22,4,5
19020.75,-0.206,0.38,0.705,13.73,6.01,-2.78,4,5
19020.765,-0.22,0.373,0.68,23.59,17.88,-7.45,4,5
19020.781,-0.238,0.375,0.666,31.62,29.94,-11.96,4,5
19020.781,-0.247,0.4,0.662,36.99,42.18,-16.45,4,5
19020.796,-0.264,0.419,0.631,39.7,54.41,-22.52,4,5
19020.812,-0.362,0.483,0.686,35.8,64.64,-29.21,4,5
19020.828,-0.564,0.702,0.928,14.07,63.26,-30.27,4,5
19020.828,-0.685,0.896,1.109,-14.19,39.25,-14.62,4,5
19020.843,-0.521,0.782,1.042,-36.87,8.0,9.46,4,5
19020.843,-0.376,0.569,0.896,-43.82,-4.67,21.33,4,5
19020.859,-0.321,0.437,0.85,-40.71,-1.8,21.06,4,5
19020.875,-0.362,0.378,0.862,-28.29,2.81,13.79,4,5
19020.875,-0.409,0.337,0.883,-10.71,2.29,6.16,4,5
19020.89,-0.425,0.357,0.885,4.0,-2.99,0.24,4,5
19020.89,-0.416,0.399,0.866,13.15,-10.35,-3.85,4,5
19020.906,-0.402,0.439,0.839,18.19,-16.97,-5.49,4,5
19020.921,-0.401,0.48,0.81,19.35,-22.06,-5.37,4,5
19020.921,-0.409,0.534,0.807,14.56,-26.73,-3.3,4,5
19020.937,-0.39,0.546,0.781,4.58,-32.41,1.19,4,5
19020.953,-0.278,0.515,0.711,-6.81,-32.96,5.95,4,5
19020.953,-0.311,0.509,0.76,-14.16,-26.89,7.9,4,5
19020.968,-0.313,0.507,0.78,-21.27,-24.08,10.8,4,5
19020.984,-0.271,0.472,0.75,-23.07,-20.75,13.46,4,5
19020.984,-0.287,0.44,0.737,-20.29,-14.07,13.67,4,5
19021.0,-0.301,0.434,0.763,-16.08,-8.39,13.18,4,5
19021.015,-0.311,0.432,0.781,-10.65,-5.4,11.38,4,5
19021.015,-0.309,0.437,0.792,-6.74,-4.12,8.82,4,5
19021.031,-0.314,0.434,0.806,-2.84,-3.85,5.52,4,5
19021.031,-0.32,0.427,0.811,0.64,-4.58,2.38,4,5
19021.046,-0.307,0.434,0.805,3.05,-5.49,-0.03,4,5
19021.062,-0.304,0.444,0.799,5.83,-5.43,-1.89,4,5
19021.062,-0.303,0.454,0.786,6.65,-4.85,-2.78,4,5
19021.078,-0.293,0.458,0.771,4.88,-3.57,-3.02,4,5
19021.093,-0.303,0.457,0.772,2.78,-1.19,-3.05,4,5
19021.093,-0.335,0.464,0.791,0.37,0.06,-2.66,4,5
19021.109,-0.334,0.464,0.799,-3.3,-1.46,-1.07,4,5
19021.125,-0.314,0.444,0.786,-4.67,-2.96,-0.21,4,5
19021.125,-0.305,0.418,0.768,-1.16,-2.01,0.03,4,5
19021.14,-0.3,0.4,0.746,5.86,1.13,0.58,4,5
19021.156,-0.293,0.406,0.722,15.26,6.62,1.4,4,5
