timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
19029.812,-0.106,0.988,0.941,-79.26,65.92,-43.98,4,5
19029.828,-0.109,0.978,0.948,-67.14,71.26,-36.68,4,5
19029.843,-0.12,0.982,0.953,-59.72,76.27,-29.3,4,5
19029.843,-0.169,0.983,0.96,-58.32,77.85,-22.8,4,5
19029.859,-0.22,0.975,0.984,-62.41,73.89,-15.93,4,5
19029.875,-0.251,0.963,1.009,-69.34,65.07,-9.06,4,5
19029.875,-0.261,0.951,1.029,-75.44,54.48,-2.87,4,5
19029.89,-0.271,0.925,1.032,-78.31,45.01,2.66,4,5
19029.906,-0.286,0.859,0.987,-70.89,33.14,13.28,4,5
19029.921,-0.297,0.845,0.965,-63.91,31.53,17.98,4,5
19029.921,-0.296,0.812,0.955,-57.77,31.43,21.52,4,5
19029.937,-0.271,0.768,0.964,-52.86,33.6,25.73,4,5
19029.953,-0.292,0.761,0.99,-49.93,37.35,29.85,4,5
19029.953,-0.341,0.747,1.027,-51.45,37.14,33.69,4,5
19029.968,-0.367,0.712,1.061,-57.25,30.43,37.63,4,5
19029.984,-0.365,0.687,1.085,-64.3,20.6,40.99,4,5
19029.984,-0.352,0.667,1.09,-70.5,10.71,44.37,4,5
19030.0,-0.331,0.617,1.072,-72.57,2.81,47.67,4,5
19030.0,-0.311,0.57,1.035,-68.67,-0.73,49.71,4,5
19030.015,-0.306,0.541,1.007,-59.6,-0.58,49.47,4,5
19030.031,-0.304,0.52,0.994,-49.23,0.0,46.3,4,5
19030.046,-0.299,0.514,0.987,-40.5,-0.18,39.98,4,5
19030.046,-0.305,0.522,0.978,-32.56,-0.79,32.32,4,5
19030.062,-0.306,0.522,0.966,-25.36,-2.99,25.12,4,5
19030.078,-0.307,0.514,0.933,-12.09,-8.48,15.29,4,5
19030.093,-0.277,0.507,0.906,-5.92,-9.22,13.89,4,5
19030.093,-0.26,0.508,0.877,-1.19,-6.84,13.92,4,5
19030.109,-0.254,0.509,0.867,-0.67,-3.23,14.65,4,5
19030.109,-0.244,0.502,0.867,-4.88,-0.58,16.17,4,5
19030.125,-0.244,0.494,0.868,-11.23,0.85,17.61,4,5
19030.14,-0.243,0.477,0.868,-17.3,0.98,18.74,4,5
19030.14,-0.228,0.454,0.859,-21.45,0.64,19.32,4,5
19030.156,-0.214,0.435,0.844,-21.55,1.01,19.29,4,5
19030.171,-0.2,0.425,0.823,-17.7,3.2,18.49,4,5
19030.171,-0.206,0.427,0.814,-11.66,6.74,16.75,4,5
19030.187,-0.229,0.433,0.813,-5.34,9.64,14.25,4,5
19030.203,-0.239,0.443,0.814,-0.79,10.22,12.15,4,5
19030.203,-0.246,0.46,0.814,2.72,9.86,10.19,4,5
19030.218,-0.259,0.471,0.801,5.98,9.58,8.58,4,5
19030.234,-0.273,0.492,0.787,7.35,9.74,7.78,4,5
19030.25,-0.277,0.546,0.788,-1.13,8.18,7.66,4,5
19030.25,-0.266,0.546,0.783,-7.05,8.15,8.42,4,5
19030.265,-0.266,0.534,0.777,-9.7,10.13,9.74,4,5
19030.281,-0.268,0.546,0.781,-10.96,13.09,11.29,4,5
19030.281,-0.262,0.551,0.789,-11.54,14.98,13.37,4,5
19030.296,-0.252,0.541,0.785,-11.17,16.88,14.95,4,5
19030.312,-0.255,0.542,0.791,-10.71,19.26,15.84,4,5
19030.312,-0.273,0.548,0.809,-9.92,20.72,16.51,4,5
19030.328,-0.29,0.542,0.827,-9.37,19.47,17.61,4,5
19030.343,-0.294,0.544,0.846,-10.32,16.21,19.29,4,5
19030.359,-0.29,0.556,0.856,-13.49,11.93,20.84,4,5
19030.359,-0.285,0.561,0.868,-21.82,2.26,24.02,4,5
19030.375,-0.282,0.548,0.872,-23.47,-2.29,25.42,4,5
19030.375,-0.265,0.527,0.866,-23.1,-4.43,25.39,4,5
19030.39,-0.227,0.49,0.827,-21.42,-4.0,23.96,4,5
19030.39,-0.213,0.475,0.804,-18.74,-1.92,21.03,4,5
19030.406,-0.205,0.458,0.782,-15.08,1.8,16.79,4,5
