timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
19001.718,0.454,0.92,-0.062,-0.09,-4.61,-9.0,4,5
19001.718,0.449,0.928,-0.07,1.71,-4.49,-9.86,4,5
19001.734,0.44,0.931,-0.073,2.01,-4.67,-10.93,4,5
19001.75,0.436,0.928,-0.072,2.47,-5.19,-11.84,4,5
19001.765,0.438,0.935,-0.068,4.39,-5.65,-12.3,4,5
19001.765,0.43,0.944,-0.071,6.74,-6.1,-12.24,4,5
19001.781,0.422,0.946,-0.075,7.75,-6.23,-10.96,4,5
19001.781,0.422,0.949,-0.081,6.62,-5.62,-8.67,4,5
19001.796,0.421,0.954,-0.084,4.03,-5.07,-5.8,4,5
19001.812,0.426,0.957,-0.075,0.34,-4.76,-2.56,4,5
19001.828,0.428,0.954,-0.065,-1.8,-4.67,0.09,4,5
19001.828,0.422,0.945,-0.07,-1.5,-3.51,4.82,4,5
19001.843,0.413,0.931,-0.082,-2.81,-3.11,6.29,4,5
19001.843,0.416,0.914,-0.084,-3.51,-2.78,6.78,4,5
19001.859,0.42,0.899,-0.08,-2.96,-2.23,6.35,4,5
19001.859,0.42,0.888,-0.065,-1.95,-2.04,5.68,4,5
19001.875,0.421,0.89,-0.061,-1.16,-2.29,4.91,4,5
19001.906,0.422,0.888,-0.052,-0.27,-3.66,3.75,4,5
19001.906,0.422,0.886,-0.055,0.31,-4.76,3.27,4,5
19001.921,0.423,0.891,-0.051,0.15,-5.49,2.59,4,5
19001.921,0.417,0.892,-0.052,0.43,-5.83,1.43,4,5
19001.937,0.406,0.891,-0.065,1.5,-6.23,0.37,4,5
19001.953,0.409,0.885,-0.078,1.89,-6.38,0.79,4,5
19001.953,0.415,0.885,-0.091,1.46,-5.92,2.14,4,5
19001.968,0.418,0.878,-0.101,0.58,-4.24,3.05,4,5
19001.968,0.418,0.868,-0.099,-0.52,-1.95,3.69,4,5
19001.984,0.415,0.87,-0.086,-1.07,0.15,4.27,4,5
19002.0,0.409,0.87,-0.073,-1.62,1.13,4.91,4,5
19002.0,0.41,0.865,-0.057,-2.04,0.89,6.01,4,5
19002.015,0.407,0.86,-0.053,-1.95,0.18,6.9,4,5
19002.031,0.402,0.844,-0.057,-1.86,-0.43,8.03,4,5
19002.031,0.405,0.837,-0.062,-2.01,-0.31,9.19,4,5
19002.046,0.402,0.821,-0.072,-3.02,0.82,10.47,4,5
19002.062,0.394,0.788,-0.067,-5.58,4.58,12.6,4,5
19002.078,0.381,0.762,-0.064,-5.1,6.87,13.28,4,5
19002.093,0.374,0.75,-0.062,-4.7,9.16,14.34,4,5
19002.093,0.362,0.728,-0.057,-5.01,11.99,15.11,4,5
19002.109,0.354,0.707,-0.053,-5.58,15.17,15.72,4,5
19002.109,0.338,0.688,-0.048,-5.19,18.49,15.44,4,5
19002.125,0.312,0.659,-0.043,-3.51,21.94,15.11,4,5
19002.14,0.279,0.645,-0.04,-0.31,24.35,14.37,4,5
19002.156,0.243,0.632,-0.044,4.39,25.76,12.94,4,5
19002.156,0.21,0.613,-0.054,9.61,27.31,11.35,4,5
19002.171,0.187,0.6,-0.073,15.63,30.34,9.28,4,5
19002.171,0.172,0.591,-0.085,21.97,36.1,6.96,4,5
19002.187,0.169,0.602,-0.086,28.32,44.8,4.61,4,5
19002.203,0.15,0.615,-0.076,34.0,55.73,2.04,4,5
19002.203,0.122,0.611,-0.07,38.06,66.71,2.2,4,5
19002.218,0.121,0.629,-0.083,38.64,76.3,6.53,4,5
19002.234,0.193,0.697,-0.024,25.33,97.51,21.49,4,5
19002.25,0.201,0.724,0.042,15.53,110.6,29.42,4,5
19002.25,0.161,0.732,0.112,5.95,124.06,38.0,4,5
19002.265,0.089,0.72,0.184,-2.38,136.11,47.98,4,5
19002.281,0.024,0.704,0.228,-9.31,144.38,58.78,4,5
