timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
16327.062,-0.953,0.076,0.24,0.27,-0.85,-0.09,0,0
16327.078,-0.949,0.073,0.24,0.12,-0.85,-0.18,0,0
16327.093,-0.947,0.073,0.24,-0.15,-0.85,-0.55,0,0
16327.109,-0.951,0.075,0.244,-0.43,-0.73,-0.95,0,0
16327.109,-0.952,0.074,0.246,-0.34,-0.67,-0.95,0,0
16327.125,-0.949,0.077,0.246,0.37,-0.82,-0.55,0,0
16327.125,-0.953,0.082,0.245,1.31,-0.92,-0.34,0,0
16327.14,-0.952,0.086,0.244,2.01,-1.13,0.21,0,0
16327.156,-0.953,0.086,0.239,2.2,-1.34,0.7,0,0
16327.156,-0.953,0.083,0.236,1.5,-1.56,1.01,0,0
16327.171,-0.948,0.074,0.235,0.49,-1.71,1.16,0,0
16327.187,-0.947,0.07,0.234,-0.18,-1.4,0.89,0,0
16327.187,-0.949,0.069,0.238,-0.58,-0.92,0.4,0,0
16327.203,-0.952,0.07,0.242,-0.55,-0.52,0.24,0,0
16327.203,-0.949,0.068,0.243,-0.37,-0.7,0.31,0,0
16327.218,-0.946,0.068,0.245,-0.24,-1.04,-0.24,0,0
16327.234,-0.951,0.072,0.246,0.15,-0.98,-0.7,0,0
16327.25,-0.952,0.079,0.237,0.49,-1.34,-0.12,0,0
16327.265,-0.951,0.077,0.237,-0.31,-1.31,-0.18,0,0
16327.265,-0.954,0.076,0.241,-0.7,-1.01,-0.15,0,0
16327.281,-0.956,0.074,0.245,-0.4,-0.98,0.49,0,0
16327.296,-0.95,0.068,0.245,0.0,-1.37,0.92,0,0
16327.296,-0.949,0.065,0.243,0.4,-1.8,0.55,0,0
16327.312,-0.951,0.067,0.24,0.73,-1.59,0.21,0,0
16327.312,-0.951,0.066,0.237,0.76,-1.16,0.4,0,0
16327.328,-0.947,0.069,0.237,0.21,-0.89,0.21,0,0
16327.343,-0.951,0.073,0.241,-0.67,-0.67,-0.15,0,0
16327.343,-0.956,0.069,0.245,-1.01,-0.64,0.0,0,0
16327.359,-0.953,0.071,0.246,-0.4,-0.85,0.12,0,0
16327.375,-0.952,0.074,0.245,0.52,-1.25,-0.15,0,0
16327.375,-0.952,0.075,0.242,0.37,-1.46,-0.27,0,0
16327.39,-0.95,0.076,0.239,-0.27,-1.68,-0.21,0,0
16327.406,-0.947,0.069,0.24,-0.7,-1.74,-0.03,0,0
16327.421,-0.948,0.062,0.245,0.49,-1.31,-0.27,0,0
16327.421,-0.955,0.063,0.246,1.95,-1.25,-0.61,0,0
16327.437,-0.955,0.069,0.243,3.05,-1.62,-0.7,0,0
16327.453,-0.954,0.078,0.236,3.08,-1.89,-1.04,0,0
16327.453,-0.952,0.083,0.234,2.17,-2.01,-1.16,0,0
16327.468,-0.952,0.082,0.234,1.07,-1.92,-1.01,0,0
16327.484,-0.949,0.076,0.238,0.4,-1.65,-0.7,0,0
16327.484,-0.948,0.073,0.242,0.82,-1.01,-0.34,0,0
16327.5,-0.951,0.069,0.247,1.77,-0.76,-0.15,0,0
16327.515,-0.955,0.064,0.249,2.26,-1.01,-0.37,0,0
16327.515,-0.96,0.064,0.248,2.32,-1.83,-1.1,0,0
16327.531,-0.96,0.062,0.234,2.78,-2.53,-1.31,0,0
16327.546,-0.951,0.065,0.227,3.02,-2.66,-1.28,0,0
