timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
19075.64,-0.647,0.141,0.734,-6.96,2.59,2.35,4,6
19075.656,-0.668,0.129,0.754,-4.55,-0.27,1.95,4,6
19075.656,-0.648,0.138,0.735,-1.13,-2.75,1.77,4,6
19075.671,-0.631,0.153,0.709,1.28,-3.2,1.56,4,6
19075.671,-0.617,0.146,0.699,1.4,-1.07,1.37,4,6
19075.687,-0.609,0.117,0.709,0.79,2.75,1.59,4,6
19075.703,-0.628,0.125,0.728,1.16,6.5,1.56,4,6
19075.703,-0.643,0.131,0.739,1.37,7.72,0.67,4,6
19075.718,-0.653,0.137,0.744,0.73,7.45,-0.27,4,6
19075.734,-0.666,0.143,0.764,0.06,6.65,-0.85,4,6
19075.734,-0.683,0.155,0.772,-0.18,4.46,-1.04,4,6
19075.75,-0.676,0.159,0.766,-0.95,0.95,-0.34,4,6
19075.75,-0.654,0.152,0.744,-1.53,-1.89,0.31,4,6
19075.765,-0.632,0.139,0.721,-1.4,-2.17,0.95,4,6
19075.781,-0.617,0.13,0.705,-1.53,-0.37,1.04,4,6
19075.781,-0.608,0.121,0.696,-1.89,3.02,0.49,4,6
19075.796,-0.604,0.114,0.704,-2.9,6.71,-0.06,4,6
19075.828,-0.622,0.125,0.721,-5.04,11.47,-2.53,4,6
19075.828,-0.637,0.13,0.742,-3.88,12.48,-4.58,4,6
19075.843,-0.676,0.146,0.767,-0.52,12.12,-6.32,4,6
19075.843,-0.71,0.162,0.785,2.96,7.84,-6.53,4,6
19075.859,-0.699,0.177,0.777,4.67,1.07,-4.73,4,6
19075.875,-0.67,0.192,0.746,4.24,-4.43,-2.66,4,6
19075.875,-0.636,0.193,0.71,2.23,-6.16,-0.4,4,6
19075.89,-0.613,0.189,0.689,-0.73,-4.06,1.53,4,6
19075.89,-0.612,0.186,0.689,-2.9,0.34,2.69,4,6
19075.906,-0.628,0.177,0.697,-3.33,4.85,2.84,4,6
19075.921,-0.642,0.17,0.704,-1.98,8.42,2.62,4,6
19075.921,-0.65,0.169,0.707,0.4,10.96,2.23,4,6
19075.937,-0.656,0.171,0.714,2.75,12.67,1.19,4,6
19075.953,-0.668,0.178,0.73,4.55,13.21,0.43,4,6
19075.968,-0.688,0.196,0.752,4.67,11.87,0.09,4,6
19075.968,-0.705,0.199,0.767,4.15,8.27,0.52,4,6
19075.984,-0.685,0.198,0.745,2.17,-1.98,4.58,4,6
19076.0,-0.657,0.185,0.712,-0.37,-4.09,6.62,4,6
19076.015,-0.634,0.166,0.693,-2.62,-3.33,8.42,4,6
19076.015,-0.627,0.148,0.689,-3.54,-0.4,9.28,4,6
19076.031,-0.631,0.141,0.696,-3.88,2.84,9.49,4,6
19076.031,-0.647,0.136,0.711,-4.09,5.04,8.24,4,6
19076.046,-0.656,0.122,0.724,-2.17,5.52,6.23,4,6
19076.062,-0.669,0.123,0.737,1.13,5.13,3.78,4,6
19076.062,-0.687,0.129,0.736,4.55,4.09,1.46,4,6
19076.078,-0.692,0.136,0.73,6.04,2.26,0.43,4,6
19076.093,-0.679,0.147,0.731,5.1,0.34,0.61,4,6
19076.109,-0.677,0.155,0.73,2.01,-1.13,1.34,4,6
19076.109,-0.67,0.145,0.725,-1.68,-2.01,1.59,4,6
19076.125,-0.658,0.125,0.72,-2.96,-2.35,1.16,4,6
19076.125,-0.653,0.103,0.714,-0.58,-1.37,-0.61,4,6
19076.14,-0.651,0.088,0.702,3.94,0.27,-4.18,4,6
19076.156,-0.652,0.045,0.708,16.21,3.78,-17.49,4,6
19076.171,-0.668,0.051,0.712,24.26,5.8,-25.61,4,6
19076.171,-0.686,0.067,0.716,31.25,6.68,-32.38,4,6
19076.187,-0.692,0.084,0.713,35.4,6.29,-36.41,4,6
19076.203,-0.7,0.12,0.714,36.32,6.41,-38.27,4,6
19076.203,-0.715,0.154,0.713,33.08,5.19,-38.39,4,6
19076.218,-0.709,0.176,0.706,26.37,2.29,-36.87,4,6
19076.234,-0.692,0.192,0.708,18.59,0.03,-34.79,4,6
19076.234,-0.675,0.183,0.704,13.89,-1.19,-32.01,4,6
19076.25,-0.671,0.186,0.698,12.18,-0.76,-28.32,4,6
19076.265,-0.673,0.191,0.682,12.42,1.4,-23.99,4,6
19076.265,-0.664,0.196,0.675,11.93,3.81,-18.98,4,6
19076.281,-0.653,0.201,0.674,9.25,5.95,-14.07,4,6
19076.281,-0.648,0.199,0.679,5.4,7.97,-10.19,4,6
19076.296,-0.646,0.196,0.684,2.5,9.46,-7.35,4,6
19076.312,-0.651,0.202,0.694,0.4,10.35,-4.94,4,6
19076.328,-0.669,0.216,0.717,-3.91,9.16,-1.89,4,6
19076.343,-0.678,0.207,0.721,-5.43,6.23,-0.58,4,6
19076.343,-0.685,0.193,0.718,-5.04,3.14,0.55,4,6
19076.359,-0.688,0.181,0.708,-2.84,0.37,2.01,4,6
19076.375,-0.679,0.177,0.693,-1.13,-2.01,3.81,4,6
19076.375,-0.67,0.168,0.672,-0.73,-2.69,4.43,4,6
19076.39,-0.669,0.146,0.653,-0.85,-1.13,4.03,4,6
19076.406,-0.683,0.121,0.649,-0.34,2.47,3.11,4,6
19076.406,-0.699,0.089,0.643,2.2,6.56,1.28,4,6
19076.421,-0.716,0.059,0.633,7.02,11.02,-1.4,4,6
19076.421,-0.732,0.037,0.617,11.93,15.32,-5.07,4,6
19076.437,-0.751,0.02,0.61,15.75,19.62,-8.88,4,6
19076.453,-0.775,0.022,0.611,18.74,23.35,-11.05,4,6
19076.453,-0.789,0.043,0.617,20.17,25.36,-10.77,4,6
19076.468,-0.778,0.066,0.641,18.68,25.82,-8.58,4,6
19076.484,-0.756,0.073,0.657,15.32,24.32,-5.04,4,6
19076.5,-0.689,0.086,0.661,6.71,19.9,2.56,4,6
19076.515,-0.674,0.094,0.669,1.46,18.19,4.97,4,6
19076.515,-0.674,0.096,0.677,-3.17,15.75,5.37,4,6
