timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
14855.75,-0.14,0.058,0.975,12.91,13.73,47.46,0,1
14855.75,-0.086,0.015,0.992,28.81,14.47,48.4,0,1
14855.765,0.033,0.035,0.985,46.21,12.15,48.77,0,1
14855.781,0.046,0.07,0.939,61.37,10.77,48.49,0,1
14855.781,0.032,0.085,0.9,67.69,11.32,46.02,0,1
14855.796,0.058,0.13,0.892,64.76,13.79,40.53,0,1
14855.812,0.036,0.151,0.896,58.08,19.5,33.3,0,1
14855.812,-0.002,0.125,0.909,51.88,28.72,27.5,0,1
14855.828,0.053,0.136,0.935,47.7,38.51,21.39,0,1
14855.843,0.13,0.171,0.95,47.67,47.33,14.89,0,1
14855.859,0.024,0.199,0.944,52.28,59.91,8.7,0,1
14855.859,-0.021,0.257,0.965,51.55,60.85,8.06,0,1
14855.875,-0.093,0.291,0.989,48.83,57.56,7.45,0,1
14855.89,-0.06,0.345,1.012,43.98,51.94,5.19,0,1
14855.89,0.022,0.442,1.022,37.87,46.51,0.27,0,1
14855.906,-0.002,0.447,1.003,32.78,40.07,-3.36,0,1
14855.921,-0.015,0.419,0.998,27.86,32.38,-4.18,0,1
14855.921,-0.003,0.396,0.992,24.45,22.46,-3.02,0,1
14855.937,0.025,0.362,0.985,23.99,11.41,-1.04,0,1
14855.953,0.075,0.305,0.989,25.73,1.65,-3.78,0,1
14855.953,0.195,0.283,0.989,25.91,-7.08,-11.08,0,1
14855.968,0.284,0.291,0.97,24.93,-13.18,-21.03,0,1
14855.984,0.284,0.296,0.941,22.16,-16.69,-31.83,0,1
14855.984,0.29,0.283,0.925,16.11,-20.05,-40.13,0,1
14856.0,0.306,0.282,0.93,6.56,-24.45,-45.9,0,1
14856.0,0.297,0.265,0.947,-3.66,-28.2,-47.03,0,1
14856.031,0.277,0.266,0.999,-25.45,-33.3,-44.62,0,1
14856.031,0.191,0.228,1.035,-30.09,-33.51,-42.02,0,1
14856.046,0.122,0.207,1.078,-30.67,-33.36,-37.57,0,1
14856.062,0.079,0.191,1.107,-25.39,-31.34,-33.97,0,1
14856.062,0.019,0.129,1.12,-16.05,-27.68,-30.15,0,1
14856.078,-0.001,0.068,1.135,-4.82,-23.44,-25.73,0,1
14856.078,0.013,0.055,1.137,8.3,-19.35,-22.55,0,1
14856.093,0.034,0.069,1.11,21.06,-17.12,-21.7,0,1
14856.109,0.034,0.133,1.078,30.27,-17.91,-23.01,0,1
14856.109,0.012,0.188,1.04,34.09,-24.08,-24.26,0,1
14856.125,0.001,0.209,1.003,32.84,-33.69,-23.16,0,1
14856.14,-0.011,0.228,0.969,28.9,-43.0,-20.84,0,1
14856.14,-0.038,0.224,0.949,23.8,-48.31,-18.46,0,1
14856.156,-0.067,0.226,0.942,18.86,-48.71,-16.72,0,1
14856.171,-0.081,0.242,0.952,16.6,-45.11,-16.72,0,1
14856.187,-0.102,0.262,0.95,17.49,-39.34,-17.85,0,1
