timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18324.671,0.126,-0.863,0.537,-3.78,-0.98,-1.53,3,3
18324.671,0.115,-0.86,0.536,-3.54,0.46,-1.92,3,3
18324.671,0.102,-0.857,0.536,-3.78,1.43,-1.19,3,3
18324.687,0.092,-0.851,0.536,-4.43,1.1,-0.12,3,3
18324.703,0.101,-0.861,0.531,-6.2,-0.18,0.12,3,3
18324.703,0.1,-0.875,0.519,-6.32,-0.98,-0.79,3,3
18324.718,0.105,-0.868,0.508,-5.16,-1.4,-2.5,3,3
18324.734,0.09,-0.86,0.495,-3.69,-1.22,-4.03,3,3
18324.734,0.093,-0.846,0.492,-3.63,-1.59,-4.67,3,3
18324.75,0.098,-0.846,0.495,-3.66,-1.37,-5.25,3,3
18324.765,0.09,-0.842,0.491,-2.93,-0.52,-5.8,3,3
18324.765,0.079,-0.836,0.491,-3.11,-0.34,-5.65,3,3
18324.781,0.079,-0.849,0.49,-3.33,-1.37,-5.8,3,3
18324.796,0.081,-0.848,0.482,-1.89,-2.17,-6.44,3,3
18324.796,0.076,-0.839,0.469,0.27,-2.04,-6.53,3,3
18324.812,0.085,-0.834,0.458,0.67,-1.8,-5.46,3,3
18324.812,0.103,-0.845,0.449,-0.37,-0.64,-4.43,3,3
18324.843,0.102,-0.874,0.461,-0.76,3.57,-4.82,3,3
18324.843,0.096,-0.882,0.462,-0.15,4.12,-5.74,3,3
18324.859,0.094,-0.891,0.464,0.58,3.17,-7.39,3,3
18324.875,0.091,-0.901,0.458,2.5,1.5,-9.43,3,3
18324.875,0.097,-0.902,0.447,4.91,-0.73,-11.47,3,3
18324.89,0.108,-0.907,0.428,7.42,-3.27,-13.86,3,3
18324.89,0.115,-0.919,0.404,8.82,-6.2,-16.75,3,3
18324.906,0.125,-0.92,0.379,10.86,-9.37,-20.08,3,3
18324.921,0.133,-0.919,0.344,14.47,-13.15,-24.57,3,3
18324.937,0.138,-0.905,0.303,19.68,-18.13,-31.1,3,3
18324.937,0.153,-0.895,0.255,27.34,-24.75,-40.28,3,3
18324.953,0.173,-0.878,0.209,37.84,-32.59,-52.22,3,3
18324.953,0.201,-0.847,0.173,50.14,-40.99,-66.23,3,3
18324.968,0.243,-0.817,0.133,62.2,-48.04,-79.32,3,3
18324.984,0.281,-0.779,0.101,70.71,-51.64,-90.03,3,3
18324.984,0.351,-0.762,0.092,74.56,-50.94,-95.46,3,3
18325.0,0.398,-0.757,0.089,73.18,-45.05,-96.29,3,3
18325.015,0.43,-0.752,0.09,69.77,-37.08,-96.04,3,3
18325.015,0.444,-0.769,0.102,69.92,-29.18,-97.6,3,3
18325.031,0.439,-0.786,0.113,76.48,-20.29,-100.04,3,3
18325.046,0.445,-0.785,0.117,87.01,-14.4,-104.62,3,3
18325.046,0.435,-0.785,0.103,98.64,-8.76,-111.58,3,3
18325.062,0.406,-0.772,0.093,109.2,-2.04,-119.45,3,3
18325.062,0.385,-0.765,0.115,117.65,3.3,-127.45,3,3
18325.078,0.377,-0.749,0.146,126.26,7.35,-134.95,3,3
18325.093,0.37,-0.715,0.178,136.3,9.37,-142.22,3,3
18325.093,0.386,-0.662,0.214,144.35,11.29,-148.08,3,3
18325.109,0.386,-0.605,0.252,146.24,11.99,-150.76,3,3
18325.125,0.377,-0.601,0.323,144.57,12.79,-150.3,3,3
18325.125,0.434,-0.584,0.367,143.8,8.45,-145.54,3,3
18325.14,0.478,-0.564,0.386,143.74,9.37,-138.34,3,3
18325.156,0.494,-0.568,0.382,139.47,12.76,-131.96,3,3
18325.156,0.5,-0.548,0.39,128.12,15.81,-128.94,3,3
18325.171,0.528,-0.52,0.458,109.53,21.12,-125.46,3,3
18325.187,0.53,-0.569,0.507,95.22,27.22,-125.22,3,3
18325.187,0.557,-0.591,0.56,84.78,33.39,-125.8,3,3
18325.203,0.599,-0.608,0.604,78.13,40.62,-127.02,3,3
18325.218,0.63,-0.639,0.645,73.95,50.75,-129.76,3,3
18325.218,0.619,-0.644,0.714,68.64,64.46,-134.53,3,3
18325.234,0.531,-0.653,0.8,64.61,76.72,-141.15,3,3
18325.234,0.456,-0.661,0.881,64.85,81.85,-147.4,3,3
18325.25,0.419,-0.642,0.963,73.76,83.9,-153.14,3,3
18325.265,0.375,-0.59,1.036,92.72,85.02,-159.18,3,3
18325.265,0.288,-0.513,1.089,115.73,81.94,-163.95,3,3
18325.281,0.24,-0.436,1.148,136.94,71.54,-163.49,3,3
18325.296,0.251,-0.355,1.193,156.96,56.58,-159.76,3,3
18325.296,0.267,-0.264,1.202,178.01,42.42,-156.83,3,3
18325.312,0.277,-0.154,1.178,197.49,31.22,-156.9,3,3
18325.328,0.295,0.035,1.191,211.83,26.06,-158.24,3,3
18325.343,0.065,0.37,1.219,221.29,17.43,-143.22,3,3
18325.343,0.078,0.543,1.235,210.76,-0.09,-119.6,3,3
18325.359,0.149,0.722,1.192,197.42,-16.75,-99.03,3,3
18325.375,0.184,0.804,1.116,172.95,-27.1,-82.89,3,3
18325.375,0.153,0.815,1.088,133.43,-28.23,-66.16,3,3
18325.39,0.172,0.809,1.089,89.91,-25.33,-46.24,3,3
18325.406,0.263,0.81,1.095,56.73,-18.31,-29.6,3,3
18325.406,0.311,0.772,1.066,34.27,-4.43,-19.32,3,3
18325.421,0.335,0.683,1.005,13.95,14.68,-12.88,3,3
18325.421,0.284,0.631,1.024,-2.29,36.01,-11.99,3,3
18325.437,0.234,0.579,1.077,-3.02,53.99,-9.95,3,3
18325.453,0.188,0.494,1.104,11.41,57.28,-10.41,3,3
18325.468,0.062,0.4,1.153,33.94,51.61,-10.68,3,3
18325.468,0.07,0.408,1.171,53.22,33.54,-3.97,3,3
18325.484,0.143,0.458,1.111,66.65,11.14,-4.64,3,3
18325.484,0.156,0.483,1.017,70.19,-1.71,-6.9,3,3
18325.5,0.2,0.511,0.937,59.6,-4.91,-4.18,3,3
18325.515,0.241,0.525,0.889,41.44,0.18,-2.08,3,3
18325.515,0.248,0.495,0.94,19.32,10.13,-0.03,3,3
18325.531,0.131,0.573,1.362,-1.43,14.83,-0.76,3,3
18325.546,0.101,0.655,1.471,0.06,-0.98,2.62,3,3
18325.546,0.23,0.636,1.366,-0.12,-21.58,14.16,3,3
18325.562,0.319,0.468,1.181,6.1,-25.88,13.86,3,3
18325.562,0.346,0.33,0.99,21.45,-20.33,8.55,3,3
18325.578,0.335,0.316,0.839,30.82,-7.48,6.44,3,3
18325.593,0.317,0.308,0.73,30.92,2.78,4.03,3,3
18325.593,0.283,0.301,0.694,22.95,12.27,3.78,3,3
18325.609,0.256,0.311,0.696,12.24,22.0,10.13,3,3
18325.625,0.256,0.338,0.713,11.23,22.49,13.46,3,3
18325.625,0.267,0.319,0.732,11.84,23.32,16.05,3,3
18325.64,0.278,0.336,0.843,13.67,24.38,16.97,3,3
18325.656,0.292,0.331,0.913,13.09,23.32,17.3,3,3
18325.656,0.296,0.326,0.948,12.24,21.79,16.79,3,3
18325.671,0.314,0.32,0.958,11.51,19.62,15.35,3,3
18325.687,0.319,0.293,0.945,10.71,18.16,12.42,3,3
18325.687,0.313,0.273,0.924,10.83,16.51,9.55,3,3
18325.703,0.318,0.278,0.897,11.32,14.16,8.03,3,3
18325.703,0.337,0.304,0.873,12.85,14.16,9.06,3,3
18325.718,0.352,0.317,0.848,16.91,15.29,11.26,3,3
18325.734,0.369,0.332,0.831,22.03,16.88,12.94,3,3
18325.75,0.371,0.356,0.828,24.66,18.68,13.67,3,3
18325.75,0.36,0.381,0.815,21.76,18.25,13.12,3,3
18325.765,0.359,0.404,0.823,12.3,16.24,12.51,3,3
18325.765,0.352,0.418,0.851,-0.64,14.1,12.67,3,3
18325.781,0.349,0.4,0.864,-12.12,12.57,14.13,3,3
18325.796,0.357,0.365,0.872,-17.85,12.39,16.33,3,3
18325.796,0.381,0.345,0.874,-17.24,13.79,18.59,3,3
18325.812,0.385,0.332,0.873,-13.12,16.97,18.49,3,3
18325.828,0.375,0.314,0.884,-10.32,18.86,16.72,3,3
18325.828,0.358,0.296,0.888,-9.09,18.22,14.16,3,3
18325.843,0.343,0.287,0.889,-8.33,15.53,12.21,3,3
18325.843,0.342,0.287,0.889,-7.42,12.76,11.66,3,3
18325.859,0.342,0.305,0.876,-7.02,11.47,11.17,3,3
