timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18402.656,0.265,-0.613,0.838,11.72,-13.67,13.82,3,3
18402.656,0.261,-0.6,0.84,12.88,-19.65,18.65,3,3
18402.671,0.277,-0.613,0.805,12.79,-26.73,23.8,3,3
18402.687,0.315,-0.634,0.764,10.16,-31.43,27.25,3,3
18402.687,0.348,-0.64,0.738,5.74,-32.11,27.04,3,3
18402.703,0.373,-0.67,0.712,2.47,-30.09,24.05,3,3
18402.703,0.386,-0.693,0.694,1.34,-25.67,20.39,3,3
18402.718,0.386,-0.702,0.689,2.11,-19.68,16.85,3,3
18402.734,0.379,-0.698,0.696,3.39,-14.19,12.7,3,3
18402.75,0.373,-0.687,0.705,4.06,-10.41,8.09,3,3
18402.75,0.365,-0.686,0.703,4.39,-7.45,3.27,3,3
18402.765,0.353,-0.666,0.721,4.15,-5.4,-1.16,3,3
18402.765,0.336,-0.652,0.733,4.79,-4.7,-4.46,3,3
18402.781,0.334,-0.633,0.733,5.01,-5.25,-6.1,3,3
18402.796,0.327,-0.615,0.734,4.7,-5.16,-6.41,3,3
18402.796,0.317,-0.6,0.737,4.21,-5.16,-6.32,3,3
18402.828,0.328,-0.59,0.718,2.84,-4.97,-5.34,3,3
18402.828,0.333,-0.585,0.714,2.62,-3.42,-4.43,3,3
18402.843,0.336,-0.58,0.713,2.44,-1.83,-3.3,3,3
18402.843,0.34,-0.581,0.708,1.16,0.37,-1.8,3,3
18402.859,0.341,-0.583,0.718,-0.92,2.62,-0.31,3,3
18402.875,0.332,-0.587,0.734,-2.62,4.43,0.95,3,3
18402.89,0.325,-0.593,0.745,-3.69,5.1,1.98,3,3
18402.89,0.327,-0.602,0.748,-3.88,5.01,2.29,3,3
18402.906,0.318,-0.607,0.761,-3.17,4.61,1.77,3,3
18402.906,0.308,-0.61,0.763,-1.95,3.42,1.43,3,3
18402.921,0.322,-0.612,0.755,-1.68,1.07,1.28,3,3
18402.937,0.333,-0.616,0.748,-1.65,-0.21,0.09,3,3
18402.937,0.321,-0.611,0.75,-0.79,-0.61,-2.01,3,3
18402.953,0.319,-0.607,0.744,0.76,-1.86,-3.6,3,3
18402.968,0.332,-0.595,0.736,2.01,-3.02,-4.73,3,3
18402.968,0.335,-0.584,0.725,2.96,-2.75,-5.74,3,3
18402.984,0.334,-0.582,0.717,3.3,-2.01,-6.35,3,3
18402.984,0.34,-0.575,0.718,3.14,-1.19,-5.92,3,3
18403.0,0.33,-0.564,0.726,3.08,0.0,-5.43,3,3
18403.015,0.309,-0.56,0.736,3.11,0.37,-5.01,3,3
18403.015,0.312,-0.558,0.739,2.96,-0.92,-4.43,3,3
18403.031,0.331,-0.563,0.726,3.17,-1.95,-4.12,3,3
18403.046,0.34,-0.56,0.723,3.78,-1.19,-4.27,3,3
18403.046,0.329,-0.55,0.729,4.88,0.61,-4.61,3,3
18403.062,0.313,-0.537,0.738,5.37,1.5,-4.21,3,3
18403.078,0.312,-0.528,0.745,5.22,0.82,-2.87,3,3
18403.078,0.319,-0.525,0.747,5.13,0.09,-1.31,3,3
18403.093,0.323,-0.524,0.748,5.28,-0.03,0.4,3,3
18403.109,0.324,-0.52,0.752,5.4,-0.18,2.11,3,3
18403.109,0.318,-0.525,0.757,5.83,-0.03,3.33,3,3
18403.125,0.313,-0.525,0.766,6.35,-0.46,3.88,3,3
18403.125,0.313,-0.525,0.768,6.99,-1.46,4.03,3,3
18403.14,0.315,-0.522,0.762,8.03,-2.93,3.69,3,3
18403.156,0.319,-0.515,0.76,9.37,-4.27,2.75,3,3
18403.156,0.321,-0.5,0.754,11.44,-4.79,1.19,3,3
18403.171,0.311,-0.477,0.755,13.4,-5.04,-0.64,3,3
18403.187,0.292,-0.454,0.755,15.93,-5.4,-1.68,3,3
18403.187,0.263,-0.429,0.758,18.4,-6.38,-1.4,3,3
18403.203,0.23,-0.404,0.758,20.42,-8.67,-0.76,3,3
18403.218,0.197,-0.384,0.753,22.16,-12.94,-0.52,3,3
18403.218,0.201,-0.363,0.731,23.87,-19.23,-1.16,3,3
18403.234,0.221,-0.329,0.7,26.12,-24.14,-2.23,3,3
18403.25,0.233,-0.29,0.67,28.96,-25.67,-2.2,3,3
18403.25,0.241,-0.257,0.643,30.88,-24.63,-0.03,3,3
18403.265,0.237,-0.226,0.631,31.1,-20.78,3.36,3,3
18403.265,0.218,-0.21,0.635,30.09,-15.23,6.99,3,3
18403.281,0.195,-0.218,0.661,30.0,-10.04,10.68,3,3
18403.296,0.162,-0.235,0.686,32.44,-5.83,12.54,3,3
18403.296,0.136,-0.256,0.701,38.09,-4.12,11.11,3,3
18403.312,0.131,-0.277,0.71,45.87,-4.91,7.9,3,3
18403.328,0.134,-0.288,0.713,54.63,-6.68,2.41,3,3
18403.328,0.146,-0.292,0.715,63.57,-8.67,-4.3,3,3
18403.343,0.15,-0.291,0.722,71.57,-9.06,-10.86,3,3
18403.359,0.134,-0.283,0.738,77.7,-8.33,-16.57,3,3
18403.359,0.117,-0.283,0.758,81.18,-8.51,-21.67,3,3
18403.375,0.099,-0.303,0.775,82.92,-9.95,-27.74,3,3
18403.39,0.094,-0.326,0.794,84.63,-12.54,-35.68,3,3
18403.39,0.095,-0.337,0.79,90.58,-15.14,-45.81,3,3
18403.406,0.107,-0.347,0.753,113.07,-17.85,-63.3,3,3
18403.421,0.152,-0.33,0.753,121.43,-13.58,-66.87,3,3
18403.421,0.182,-0.305,0.759,125.13,-6.78,-66.77,3,3
18403.437,0.212,-0.285,0.767,122.29,2.81,-65.34,3,3
18403.437,0.185,-0.293,0.806,117.13,13.34,-65.4,3,3
18403.453,0.138,-0.321,0.857,112.22,20.51,-67.66,3,3
18403.468,0.093,-0.341,0.908,109.87,22.19,-72.51,3,3
18403.468,0.076,-0.35,0.932,111.36,18.4,-80.57,3,3
18403.484,0.084,-0.343,0.931,115.12,11.57,-91.4,3,3
18403.5,0.122,-0.281,0.918,124.67,2.08,-117.16,3,3
18403.515,0.126,-0.244,0.911,124.88,1.37,-127.75,3,3
18403.531,0.131,-0.201,0.927,121.31,4.03,-135.44,3,3
18403.531,0.118,-0.178,0.953,116.49,9.46,-141.61,3,3
18403.546,0.083,-0.173,0.967,110.54,14.4,-147.47,3,3
18403.562,0.063,-0.164,0.976,104.62,16.42,-153.48,3,3
18403.562,0.067,-0.167,0.98,101.66,15.26,-160.8,3,3
18403.578,0.078,-0.16,0.962,102.27,12.21,-168.71,3,3
18403.578,0.106,-0.125,0.954,103.09,9.19,-176.4,3,3
18403.593,0.149,-0.063,0.974,101.54,9.19,-184.85,3,3
18403.609,0.168,-0.003,1.006,98.57,13.4,-194.46,3,3
18403.609,0.133,0.053,1.038,95.46,19.59,-203.96,3,3
18403.625,0.09,0.108,1.073,91.46,24.26,-212.41,3,3
18403.625,0.063,0.152,1.097,86.12,25.54,-219.52,3,3
18403.64,0.054,0.189,1.108,80.26,24.08,-225.29,3,3
18403.656,0.059,0.227,1.118,75.78,22.31,-230.6,3,3
18403.671,0.1,0.299,1.128,69.67,20.11,-238.81,3,3
18403.687,0.122,0.348,1.144,68.36,22.31,-242.44,3,3
18403.687,0.117,0.414,1.165,66.71,26.03,-246.96,3,3
18403.703,0.097,0.477,1.182,65.28,28.53,-252.6,3,3
18403.718,0.058,0.544,1.193,64.55,28.2,-259.13,3,3
18403.718,-0.002,0.615,1.191,65.07,23.13,-266.43,3,3
18403.734,-0.034,0.691,1.184,66.5,12.36,-271.34,3,3
18403.734,-0.049,0.788,1.176,67.35,-0.46,-272.84,3,3
18403.75,-0.035,0.857,1.139,65.19,-13.12,-270.42,3,3
18403.765,-0.0,0.913,1.099,58.44,-22.64,-264.78,3,3
18403.765,0.026,0.966,1.062,48.74,-26.95,-257.7,3,3
18403.781,0.048,0.991,1.031,37.78,-28.2,-249.55,3,3
18403.796,0.059,0.988,0.998,27.07,-27.07,-240.73,3,3
18403.796,0.05,0.99,0.97,16.21,-26.31,-232.06,3,3
18403.812,0.061,0.97,0.979,7.54,-20.63,-221.99,3,3
18403.828,0.057,0.887,0.97,4.94,-16.88,-205.48,3,3
18403.828,0.1,0.964,0.934,7.35,-15.81,-200.51,3,3
18403.843,0.079,0.927,0.908,10.19,-16.63,-201.82,3,3
18403.859,0.078,0.871,0.921,11.9,-16.17,-199.16,3,3
18403.859,0.05,0.925,0.905,20.29,-17.24,-198.16,3,3
18403.875,0.03,0.951,0.868,28.81,-21.24,-193.37,3,3
18403.875,0.044,1.018,0.829,28.41,-25.91,-185.43,3,3
18403.89,0.06,1.037,0.805,21.55,-27.47,-175.97,3,3
18403.906,0.071,1.006,0.787,13.64,-25.27,-163.34,3,3
18403.906,0.085,0.996,0.761,7.32,-24.08,-150.12,3,3
18403.921,0.104,0.97,0.737,3.05,-23.71,-139.62,3,3
18403.937,0.112,0.926,0.722,-1.37,-23.44,-131.63,3,3
18403.937,0.124,0.877,0.713,-5.43,-24.51,-126.93,3,3
18403.953,0.133,0.83,0.716,-6.23,-25.3,-125.55,3,3
18403.968,0.14,0.776,0.723,-1.98,-25.54,-126.16,3,3
18403.968,0.134,0.74,0.728,7.57,-25.67,-128.57,3,3
18403.984,0.113,0.743,0.726,21.39,-25.36,-129.89,3,3
18404.0,0.088,0.817,0.673,38.61,-27.86,-123.36,3,3
18404.015,0.098,0.848,0.666,39.25,-29.82,-117.59,3,3
18404.015,0.082,0.859,0.663,37.23,-30.49,-112.37,3,3
18404.031,0.078,0.845,0.676,31.53,-31.89,-103.12,3,3
18404.046,0.086,0.832,0.694,25.64,-33.48,-91.8,3,3
18404.062,0.109,0.797,0.693,21.27,-35.13,-81.12,3,3
18404.062,0.125,0.761,0.691,18.19,-36.41,-74.07,3,3
