timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18646.218,0.069,0.454,0.95,-28.69,7.32,54.35,4,0
18646.234,0.1,0.467,0.942,-31.31,6.32,53.71,4,0
18646.25,0.119,0.452,0.923,-32.41,5.83,51.27,4,0
18646.265,0.132,0.435,0.883,-31.01,6.68,48.19,4,0
18646.265,0.151,0.438,0.855,-28.6,10.71,46.33,4,0
18646.281,0.151,0.433,0.847,-28.66,17.88,44.28,4,0
18646.281,0.141,0.427,0.864,-33.97,25.21,41.93,4,0
18646.296,0.01,0.451,1.095,-38.79,28.41,40.99,4,0
18646.312,-0.079,0.494,1.321,-29.76,11.9,48.34,4,0
18646.312,0.094,0.466,1.283,-22.52,-17.55,64.15,4,0
18646.328,0.242,0.434,1.145,-20.81,-35.62,66.41,4,0
18646.343,0.309,0.431,0.997,-17.98,-36.1,60.82,4,0
18646.343,0.321,0.43,0.946,-15.14,-27.5,54.81,4,0
18646.359,0.302,0.436,0.919,-13.43,-18.25,48.65,4,0
18646.375,0.262,0.441,0.918,-14.95,-11.26,43.0,4,0
18646.375,0.229,0.438,0.924,-17.37,-7.97,38.97,4,0
18646.39,0.227,0.408,0.904,-19.47,-7.29,37.2,4,0
18646.39,0.24,0.358,0.876,-19.26,-5.62,36.5,4,0
18646.406,0.259,0.336,0.875,-15.84,-0.61,36.74,4,0
18646.421,0.254,0.316,0.89,-10.5,6.1,36.81,4,0
18646.437,0.252,0.29,0.917,-4.03,12.48,37.78,4,0
18646.437,0.234,0.289,0.937,3.23,18.43,38.91,4,0
18646.453,0.185,0.308,0.948,5.55,21.39,38.3,4,0
18646.453,0.174,0.321,0.962,-0.64,18.71,36.35,4,0
18646.468,0.178,0.313,0.959,-8.33,13.64,34.24,4,0
18646.484,0.172,0.296,0.932,-12.09,9.16,33.05,4,0
18646.484,0.175,0.278,0.906,-13.06,5.83,32.65,4,0
18646.5,0.181,0.273,0.88,-13.73,3.57,32.56,4,0
18646.515,0.178,0.257,0.867,-14.98,2.93,32.29,4,0
18646.515,0.162,0.23,0.892,-11.75,3.11,32.01,4,0
18646.531,0.147,0.248,0.894,1.65,2.04,32.29,4,0
18646.531,0.152,0.298,0.881,16.24,-0.24,32.11,4,0
18646.546,0.155,0.35,0.9,19.84,-2.44,30.49,4,0
18646.562,0.178,0.366,0.907,21.76,-5.07,30.03,4,0
18646.562,0.22,0.368,0.918,23.5,-6.2,30.64,4,0
18646.578,0.243,0.377,0.925,22.49,-4.94,29.54,4,0
18646.593,0.268,0.368,0.93,17.18,-2.96,28.47,4,0
18646.593,0.29,0.351,0.952,9.55,0.06,26.86,4,0
18646.609,0.29,0.318,0.949,3.81,4.18,18.19,4,0
18646.625,0.281,0.29,0.944,6.16,4.33,12.94,4,0
18646.625,0.239,0.305,0.979,10.9,0.21,11.78,4,0
18646.64,0.204,0.328,0.979,12.73,-5.65,17.79,4,0
18646.64,0.266,0.375,0.855,12.12,-6.53,27.56,4,0
18646.656,0.28,0.374,0.829,10.59,-1.04,36.99,4,0
18646.671,0.268,0.362,0.828,8.27,6.38,44.98,4,0
18646.687,0.271,0.309,0.855,4.76,12.12,49.65,4,0
18646.687,0.271,0.256,0.881,1.68,14.89,48.04,4,0
18646.703,0.273,0.212,0.859,-1.95,14.5,41.44,4,0
18646.703,0.278,0.203,0.877,-8.7,15.17,32.84,4,0
18646.718,0.269,0.166,1.006,-7.26,17.15,23.59,4,0
18646.734,0.253,0.137,1.023,3.27,13.82,16.33,4,0
18646.734,0.277,0.169,1.047,9.55,8.48,10.99,4,0
18646.75,0.269,0.203,1.053,13.4,4.79,5.13,4,0
18646.765,0.242,0.23,1.01,14.8,1.34,1.92,4,0
18646.765,0.245,0.244,0.945,15.08,-0.95,1.68,4,0
18646.781,0.23,0.268,0.897,16.91,0.15,1.13,4,0
18646.781,0.21,0.315,0.867,17.3,2.78,1.83,4,0
18646.796,0.21,0.35,0.879,13.82,5.16,3.57,4,0
18646.812,0.205,0.372,0.91,8.21,6.32,5.37,4,0
18646.812,0.224,0.385,0.906,2.26,5.62,8.73,4,0
18646.843,0.25,0.305,0.909,-4.0,6.62,11.78,4,0
18646.843,0.259,0.272,0.919,-3.14,7.48,11.44,4,0
18646.859,0.259,0.25,0.933,-2.81,7.26,8.76,4,0
18646.859,0.263,0.241,0.957,-1.86,5.65,4.73,4,0
18646.875,0.271,0.235,0.955,0.67,3.14,0.0,4,0
18646.89,0.27,0.248,0.957,3.33,1.07,-3.88,4,0
18646.89,0.245,0.275,0.957,5.31,-0.31,-5.46,4,0
18646.906,0.226,0.301,0.915,5.25,-1.92,-3.97,4,0
18646.921,0.226,0.309,0.888,2.96,-2.75,-1.62,4,0
18646.921,0.236,0.318,0.886,1.13,-2.2,0.46,4,0
18646.937,0.248,0.326,0.897,-0.79,-1.37,1.98,4,0
18646.953,0.254,0.32,0.91,-3.36,-0.85,2.44,4,0
18646.953,0.258,0.31,0.928,-5.49,-0.82,2.17,4,0
18646.968,0.252,0.305,0.93,-6.84,-1.13,1.62,4,0
18646.984,0.248,0.297,0.931,-8.0,-1.68,1.5,4,0
18646.984,0.222,0.307,0.952,-9.06,-2.11,2.35,4,0
18647.0,0.196,0.317,0.913,-15.53,-9.16,8.36,4,0
18647.015,0.23,0.304,0.877,-21.24,-12.54,10.71,4,0
18647.031,0.262,0.287,0.897,-24.17,-12.18,10.96,4,0
18647.046,0.312,0.243,0.932,-23.44,-11.05,9.4,4,0
18647.046,0.404,0.173,0.995,-21.7,-9.61,3.14,4,0
18647.062,0.456,0.125,1.037,-14.53,-6.9,-10.38,4,0
18647.062,0.421,0.091,1.033,-2.9,-2.96,-27.07,4,0
18647.078,0.387,0.11,1.049,12.54,0.12,-40.71,4,0
18647.093,0.272,0.228,0.985,30.21,1.65,-46.48,4,0
18647.093,0.262,0.304,0.911,37.75,1.8,-41.87,4,0
18647.109,0.228,0.418,0.863,35.83,7.11,-35.98,4,0
18647.109,0.139,0.521,0.842,33.14,18.25,-26.18,4,0
18647.125,0.017,0.546,0.837,28.14,25.61,-8.91,4,0
18647.14,-0.089,0.531,0.801,13.86,22.4,12.39,4,0
18647.14,-0.114,0.378,0.771,-9.09,5.68,30.24,4,0
18647.156,-0.048,0.156,0.779,-25.94,-19.26,38.39,4,0
18647.187,0.378,0.15,1.0,-19.17,-37.81,31.77,4,0
18647.187,0.511,0.242,1.101,-9.86,-32.04,24.6,4,0
