timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18695.375,-0.335,0.228,0.902,-1.22,0.43,0.09,4,0
18695.375,-0.343,0.218,0.91,-0.34,0.46,0.12,4,0
18695.39,-0.342,0.219,0.91,-0.03,-0.24,0.4,4,0
18695.406,-0.342,0.22,0.916,-0.73,-1.31,0.7,4,0
18695.406,-0.338,0.213,0.911,-1.22,-2.44,0.79,4,0
18695.421,-0.338,0.207,0.906,-0.58,-2.96,0.76,4,0
18695.421,-0.338,0.21,0.899,0.15,-2.9,0.67,4,0
18695.437,-0.338,0.215,0.893,0.31,-2.62,-0.06,4,0
18695.453,-0.34,0.216,0.896,0.18,-2.04,-0.95,4,0
18695.453,-0.349,0.215,0.898,1.01,-1.34,-1.37,4,0
18695.468,-0.35,0.225,0.899,1.68,-0.85,-0.85,4,0
18695.484,-0.345,0.232,0.899,1.25,-0.89,-0.12,4,0
18695.484,-0.35,0.221,0.909,0.76,-1.1,0.27,4,0
18695.5,-0.353,0.214,0.913,1.1,-1.86,1.16,4,0
18695.515,-0.345,0.217,0.909,0.31,-3.3,2.04,4,0
18695.515,-0.337,0.209,0.904,-1.86,-4.27,2.38,4,0
18695.531,-0.332,0.199,0.897,-3.66,-4.52,2.32,4,0
18695.546,-0.331,0.193,0.888,-4.46,-2.17,0.06,4,0
18695.562,-0.335,0.194,0.886,-4.03,-0.64,-1.8,4,0
18695.578,-0.339,0.198,0.884,-3.57,1.13,-4.21,4,0
18695.578,-0.345,0.201,0.889,-2.99,2.78,-6.47,4,0
18695.593,-0.354,0.218,0.903,-2.23,3.91,-8.39,4,0
18695.593,-0.362,0.229,0.92,-1.1,4.06,-9.67,4,0
18695.609,-0.372,0.24,0.941,0.03,2.69,-10.41,4,0
18695.625,-0.382,0.25,0.944,2.04,0.12,-9.74,4,0
18695.625,-0.367,0.261,0.93,3.39,-2.56,-7.97,4,0
18695.64,-0.35,0.271,0.906,3.42,-3.85,-5.74,4,0
