timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
16188.562,-0.3,-0.091,0.907,-8.82,-3.78,18.74,1,0
16188.562,-0.307,-0.106,0.893,-8.67,-3.51,17.49,1,0
16188.578,-0.32,-0.123,0.888,-8.3,-3.6,15.78,1,0
16188.593,-0.313,-0.131,0.877,-7.02,-3.72,13.49,1,0
16188.593,-0.314,-0.129,0.864,-4.97,-2.84,10.1,1,0
16188.609,-0.325,-0.125,0.873,-3.91,-1.4,6.41,1,0
16188.625,-0.328,-0.116,0.89,-2.35,-0.27,2.78,1,0
16188.625,-0.324,-0.101,0.896,0.21,0.73,-0.37,1,0
16188.64,-0.328,-0.088,0.903,2.69,1.74,-3.57,1,0
16188.64,-0.341,-0.075,0.92,4.52,2.56,-6.47,1,0
16188.656,-0.349,-0.059,0.938,5.71,2.62,-8.12,1,0
16188.671,-0.349,-0.045,0.946,6.35,2.41,-8.73,1,0
16188.671,-0.35,-0.034,0.955,7.05,2.84,-8.06,1,0
16188.687,-0.356,-0.031,0.962,6.71,3.33,-5.83,1,0
16188.703,-0.356,-0.039,0.974,4.3,3.08,-2.5,1,0
16188.703,-0.35,-0.059,0.977,1.19,1.95,1.31,1,0
16188.718,-0.334,-0.087,0.976,-1.77,0.89,4.64,1,0
16188.734,-0.33,-0.145,0.978,-4.97,0.12,6.93,1,0
16188.75,-0.34,-0.158,0.998,-5.07,-0.67,6.23,1,0
16188.75,-0.358,-0.172,1.011,-3.02,-2.29,5.28,1,0
16188.765,-0.349,-0.168,0.999,-0.43,-4.67,4.39,1,0
16188.781,-0.326,-0.16,0.973,1.25,-6.78,1.83,1,0
16188.781,-0.322,-0.152,0.952,2.17,-7.35,-2.14,1,0
16188.796,-0.328,-0.137,0.949,3.39,-6.78,-5.07,1,0
16188.812,-0.342,-0.12,0.942,4.0,-6.16,-6.23,1,0
16188.812,-0.343,-0.104,0.936,2.66,-6.2,-6.41,1,0
16188.828,-0.34,-0.094,0.928,1.22,-6.01,-6.44,1,0
16188.843,-0.347,-0.085,0.931,2.01,-4.67,-6.01,1,0
16188.843,-0.358,-0.069,0.94,3.05,-4.91,-5.4,1,0
16188.859,-0.362,-0.059,0.936,3.05,-5.49,-4.12,1,0
16188.859,-0.352,-0.054,0.914,2.14,-5.43,-3.14,1,0
16188.875,-0.351,-0.062,0.905,1.34,-5.04,-2.5,1,0
16188.89,-0.352,-0.073,0.902,1.25,-4.18,-1.77,1,0
16188.906,-0.361,-0.085,0.897,2.99,-3.11,-0.06,1,0
16188.921,-0.355,-0.079,0.894,2.99,-2.47,0.06,1,0
16188.921,-0.35,-0.082,0.891,1.92,-1.22,-0.37,1,0
16188.937,-0.339,-0.075,0.898,0.89,1.13,-0.31,1,0
16188.953,-0.327,-0.073,0.915,-0.34,4.06,-0.21,1,0
16188.953,-0.33,-0.072,0.943,-1.5,6.5,-0.21,1,0
16188.968,-0.33,-0.071,0.97,-2.17,6.78,0.34,1,0
16188.984,-0.326,-0.078,0.986,-1.95,5.04,0.61,1,0
16188.984,-0.317,-0.084,0.987,-0.73,2.04,0.7,1,0
16189.0,-0.305,-0.09,0.964,0.85,-1.22,0.49,1,0
16189.0,-0.299,-0.094,0.932,1.74,-4.0,-0.46,1,0
16189.015,-0.298,-0.098,0.906,2.41,-5.1,-1.46,1,0
16189.031,-0.299,-0.101,0.88,3.11,-4.43,-1.86,1,0
16189.031,-0.295,-0.101,0.864,2.26,-2.29,-1.89,1,0
16189.046,-0.292,-0.106,0.875,0.79,0.79,-2.11,1,0
16189.062,-0.298,-0.106,0.892,-0.49,3.6,-2.47,1,0
16189.078,-0.322,-0.097,0.953,-2.5,6.62,-4.49,1,0
16189.093,-0.343,-0.094,0.977,-0.73,6.2,-4.76,1,0
16189.093,-0.349,-0.084,0.986,1.1,3.78,-4.3,1,0
16189.109,-0.344,-0.075,0.981,0.85,0.73,-4.33,1,0
16189.109,-0.338,-0.075,0.97,0.21,-1.43,-4.27,1,0
16189.125,-0.335,-0.068,0.963,1.04,-1.62,-3.6,1,0
16189.14,-0.347,-0.056,0.963,1.95,-0.7,-2.04,1,0
16189.14,-0.353,-0.05,0.961,0.4,-0.73,0.64,1,0
16189.156,-0.349,-0.06,0.959,-2.53,-1.25,3.81,1,0
16189.171,-0.343,-0.071,0.952,-4.55,-1.65,7.02,1,0
16189.171,-0.344,-0.082,0.949,-5.8,-1.95,9.31,1,0
16189.187,-0.341,-0.102,0.947,-6.71,-2.72,10.16,1,0
16189.203,-0.336,-0.118,0.942,-5.98,-3.54,9.55,1,0
16189.203,-0.338,-0.124,0.934,-4.09,-4.12,8.0,1,0
16189.218,-0.342,-0.123,0.932,-2.75,-4.21,5.86,1,0
16189.234,-0.349,-0.122,0.929,-2.56,-4.33,4.03,1,0
16189.25,-0.344,-0.118,0.925,-2.66,-5.25,2.29,1,0
16189.25,-0.334,-0.125,0.915,-2.72,-5.31,0.67,1,0
16189.265,-0.333,-0.12,0.912,-1.28,-4.15,-1.46,1,0
16189.281,-0.346,-0.106,0.914,0.85,-2.35,-3.14,1,0
16189.296,-0.355,-0.094,0.921,1.19,-1.28,-4.15,1,0
16189.296,-0.355,-0.089,0.927,-0.06,-0.58,-3.94,1,0
16189.312,-0.351,-0.09,0.926,-1.8,0.31,-3.2,1,0
16189.312,-0.346,-0.086,0.931,-3.81,1.46,-2.14,1,0
16189.328,-0.341,-0.084,0.936,-5.19,2.47,-0.98,1,0
16189.343,-0.333,-0.085,0.95,-5.74,2.99,-0.27,1,0
16189.343,-0.327,-0.079,0.97,-8.03,2.44,-0.58,1,0
16189.359,-0.331,-0.086,0.971,-6.71,1.74,-0.55,1,0
16189.375,-0.328,-0.076,0.974,-4.73,0.76,-0.58,1,0
16189.375,-0.328,-0.075,0.966,-3.54,-0.82,-1.25,1,0
16189.39,-0.328,-0.083,0.959,-2.56,-2.32,-1.07,1,0
16189.39,-0.326,-0.088,0.948,-1.16,-3.17,-0.55,1,0
16189.421,-0.327,-0.1,0.91,0.27,-3.27,-0.52,1,0
16189.421,-0.328,-0.105,0.901,-0.31,-3.02,-0.95,1,0
16189.437,-0.332,-0.114,0.9,0.12,-2.62,-1.65,1,0
16189.453,-0.34,-0.118,0.904,2.14,-2.5,-1.83,1,0
16189.453,-0.347,-0.119,0.899,3.97,-2.66,-2.35,1,0
16189.468,-0.353,-0.129,0.897,4.49,-2.72,-3.11,1,0
16189.484,-0.357,-0.13,0.898,5.31,-2.01,-3.97,1,0
16189.484,-0.372,-0.119,0.907,7.05,-0.7,-4.43,1,0
16189.5,-0.373,-0.107,0.916,8.06,-0.06,-3.94,1,0
16189.515,-0.365,-0.1,0.919,7.45,0.24,-3.23,1,0
16189.515,-0.358,-0.098,0.921,5.83,0.89,-2.47,1,0
16189.531,-0.353,-0.097,0.932,3.88,1.68,-1.62,1,0
16189.531,-0.345,-0.1,0.936,2.47,2.53,-1.16,1,0
16189.546,-0.335,-0.106,0.938,1.89,3.75,-1.37,1,0
16189.562,-0.329,-0.103,0.953,1.86,4.79,-2.26,1,0
16189.562,-0.336,-0.098,0.97,2.04,5.07,-3.33,1,0
16189.593,-0.326,-0.087,0.974,4.64,2.99,-4.12,1,0
16189.593,-0.32,-0.083,0.963,5.16,1.92,-4.73,1,0
16189.609,-0.316,-0.078,0.958,4.15,1.28,-4.94,1,0
16189.609,-0.327,-0.076,0.955,3.66,1.1,-4.49,1,0
16189.625,-0.336,-0.073,0.954,3.08,0.49,-2.96,1,0
16189.64,-0.331,-0.073,0.949,1.71,-0.82,-1.31,1,0
16189.64,-0.323,-0.082,0.934,0.37,-1.83,-0.49,1,0
16189.656,-0.319,-0.09,0.924,0.0,-1.5,-0.4,1,0
16189.671,-0.331,-0.092,0.918,0.06,-0.27,-1.1,1,0
16189.671,-0.352,-0.1,0.925,-0.12,1.01,-1.86,1,0
16189.687,-0.364,-0.106,0.925,0.27,1.86,-2.2,1,0
16189.703,-0.367,-0.111,0.915,0.03,2.41,-2.35,1,0
16189.703,-0.362,-0.12,0.914,-1.98,3.02,-2.47,1,0
16189.718,-0.353,-0.128,0.915,-3.75,3.85,-2.47,1,0
16189.734,-0.338,-0.132,0.911,-5.28,4.61,-2.87,1,0
16189.734,-0.33,-0.134,0.914,-6.26,5.49,-4.39,1,0
16189.75,-0.332,-0.126,0.916,-4.67,7.14,-7.39,1,0
16189.765,-0.331,-0.121,0.915,-4.18,7.9,-8.51,1,0
16189.781,-0.339,-0.115,0.913,-4.36,8.39,-9.77,1,0
16189.781,-0.346,-0.096,0.921,-4.64,8.64,-10.13,1,0
16189.796,-0.351,-0.077,0.92,-4.94,8.55,-8.73,1,0
