timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
16116.031,-0.114,0.546,0.855,-3.85,3.57,5.89,1,0
16116.031,-0.105,0.543,0.852,-1.25,2.38,5.65,1,0
16116.046,-0.091,0.536,0.833,2.9,1.59,5.68,1,0
16116.062,-0.092,0.529,0.817,5.1,1.4,4.76,1,0
16116.062,-0.086,0.537,0.812,3.88,0.85,3.57,1,0
16116.078,-0.091,0.543,0.805,1.16,1.16,2.87,1,0
16116.078,-0.086,0.546,0.8,-2.35,1.53,3.75,1,0
16116.093,-0.074,0.541,0.799,-8.51,3.05,5.07,1,0
16116.109,-0.072,0.532,0.802,-11.57,3.6,3.51,1,0
16116.109,-0.066,0.511,0.803,-14.31,4.73,1.28,1,0
16116.125,-0.057,0.503,0.796,-16.85,6.65,-1.89,1,0
16116.14,-0.059,0.498,0.798,-19.23,9.22,-5.07,1,0
16116.14,-0.064,0.501,0.805,-21.06,12.54,-7.42,1,0
16116.156,-0.072,0.503,0.814,-22.86,15.47,-9.77,1,0
16116.171,-0.079,0.496,0.823,-22.89,18.19,-12.09,1,0
16116.171,-0.107,0.503,0.836,-21.03,20.69,-13.46,1,0
16116.187,-0.138,0.522,0.859,-17.64,21.49,-12.6,1,0
16116.203,-0.157,0.528,0.886,-13.49,19.41,-9.89,1,0
16116.203,-0.166,0.537,0.896,-10.32,15.29,-6.59,1,0
16116.218,-0.169,0.548,0.892,-9.19,9.52,-3.91,1,0
16116.234,-0.173,0.543,0.884,-10.1,3.66,-2.35,1,0
16116.234,-0.17,0.536,0.883,-12.24,-1.62,-1.31,1,0
16116.25,-0.153,0.516,0.866,-14.65,-6.16,-0.55,1,0
16116.25,-0.08,0.458,0.799,-17.06,-8.21,-0.52,1,0
16116.265,-0.048,0.423,0.798,-20.45,-3.75,-5.46,1,0
16116.281,-0.211,0.521,0.956,-14.65,3.57,-6.9,1,0
16116.281,-0.159,0.478,0.925,-5.89,-3.63,-0.09,1,0
16116.296,-0.125,0.504,0.918,-8.33,-11.44,0.49,1,0
16116.312,-0.104,0.507,0.913,-9.98,-12.67,-1.22,1,0
16116.312,-0.113,0.489,0.915,-6.65,-9.58,-1.8,1,0
16116.328,-0.135,0.476,0.936,-0.58,-5.04,-2.08,1,0
16116.328,-0.168,0.488,0.948,7.11,-3.05,-2.41,1,0
16116.343,-0.18,0.504,0.934,14.95,-4.76,-2.5,1,0
16116.359,-0.187,0.505,0.912,21.64,-7.48,-3.23,1,0
16116.359,-0.208,0.499,0.889,27.56,-10.68,-4.49,1,0
16116.375,-0.23,0.531,0.846,32.32,-14.59,-5.07,1,0
16116.39,-0.252,0.584,0.833,34.21,-19.26,-3.51,1,0
16116.39,-0.208,0.593,0.783,33.23,-24.26,3.14,1,0
16116.406,-0.148,0.584,0.695,19.68,-27.1,4.91,1,0
16116.421,-0.204,0.578,0.746,4.18,-22.68,2.78,1,0
16116.421,-0.192,0.539,0.772,-0.21,-19.71,7.97,1,0
16116.437,-0.149,0.534,0.759,-0.34,-17.46,16.02,1,0
16116.453,-0.149,0.516,0.763,0.43,-14.34,17.03,1,0
16116.453,-0.141,0.505,0.777,3.33,-11.32,16.42,1,0
16116.468,-0.129,0.501,0.784,7.78,-8.48,16.36,1,0
16116.468,-0.134,0.496,0.784,12.76,-6.01,15.56,1,0
16116.484,-0.134,0.51,0.777,17.15,-3.85,15.2,1,0
16116.5,-0.123,0.507,0.778,20.11,-2.35,14.25,1,0
16116.515,-0.115,0.507,0.784,21.49,-0.89,12.18,1,0
16116.515,-0.115,0.536,0.796,20.94,0.85,10.71,1,0
16116.531,-0.114,0.539,0.799,19.26,2.2,10.41,1,0
16116.531,-0.112,0.533,0.808,17.06,2.84,10.19,1,0
16116.546,-0.113,0.535,0.826,15.81,3.2,10.25,1,0
16116.562,-0.113,0.55,0.814,15.41,3.2,10.9,1,0
16116.562,-0.107,0.57,0.808,14.4,2.78,12.51,1,0
16116.578,-0.109,0.571,0.812,13.25,2.11,12.88,1,0
16116.578,-0.115,0.574,0.82,12.24,1.43,12.42,1,0
16116.593,-0.122,0.586,0.828,12.57,0.24,12.05,1,0
16116.609,-0.129,0.592,0.819,14.62,-1.46,11.54,1,0
16116.625,-0.129,0.596,0.803,16.72,-3.27,11.14,1,0
16116.625,-0.126,0.608,0.8,18.8,-4.27,10.13,1,0
16116.64,-0.134,0.619,0.789,22.55,-3.94,8.15,1,0
16116.64,-0.145,0.618,0.77,27.38,-2.66,6.16,1,0
16116.656,-0.135,0.616,0.75,32.59,-0.43,4.64,1,0
16116.671,-0.11,0.613,0.733,37.35,3.42,3.69,1,0
16116.671,-0.093,0.621,0.728,40.47,9.4,2.38,1,0
16116.687,-0.096,0.642,0.738,41.41,16.42,1.59,1,0
16116.687,-0.108,0.651,0.765,38.09,21.55,1.43,1,0
16116.703,-0.115,0.66,0.795,30.88,23.32,1.8,1,0
16116.718,-0.114,0.657,0.807,22.64,22.61,3.14,1,0
16116.718,-0.097,0.615,0.819,15.72,21.21,4.82,1,0
16116.734,-0.05,0.587,0.84,9.37,20.97,6.53,1,0
16116.75,-0.014,0.552,0.859,6.23,24.75,7.87,1,0
16116.75,0.013,0.509,0.893,4.43,30.82,7.29,1,0
16116.765,0.018,0.465,0.928,3.91,36.62,4.27,1,0
16116.781,-0.012,0.426,0.973,5.8,39.03,-1.56,1,0
16116.781,-0.048,0.396,1.02,11.41,35.83,-9.37,1,0
16116.796,-0.071,0.389,1.042,18.65,25.94,-17.46,1,0
16116.812,-0.078,0.403,1.034,26.31,11.35,-25.24,1,0
16116.812,-0.075,0.428,0.98,34.91,-3.17,-32.38,1,0
