timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
15665.265,-1.033,0.026,0.205,-97.6,56.55,-9.09,0,4
15665.281,-1.025,-0.02,0.196,-96.84,53.59,-8.27,0,4
15665.281,-1.018,-0.046,0.194,-92.35,51.0,-7.35,0,4
15665.296,-1.007,-0.053,0.197,-86.06,47.21,-7.05,0,4
15665.296,-1.006,-0.044,0.188,-79.47,42.18,-8.15,0,4
15665.312,-1.014,-0.042,0.192,-72.15,38.0,-9.86,0,4
15665.328,-0.935,-0.184,0.437,-57.71,35.74,-12.88,0,4
15665.343,-1.068,-0.445,0.556,-4.39,37.6,-20.26,0,4
15665.343,-1.142,-0.269,0.306,43.67,27.13,-13.61,0,4
15665.359,-1.05,0.011,0.114,49.9,4.21,-8.73,0,4
15665.359,-0.993,0.005,0.044,34.39,-8.33,-7.6,0,4
15665.375,-0.991,-0.037,0.07,11.6,-14.8,-8.55,0,4
15665.39,-0.979,-0.069,0.068,4.43,-18.92,-10.62,0,4
15665.406,-0.96,-0.084,0.038,10.56,-16.69,-10.44,0,4
15665.406,-0.95,-0.066,0.013,20.11,-10.56,-8.88,0,4
15665.406,-0.945,-0.035,-0.005,31.04,-3.48,-9.25,0,4
15665.421,-0.94,-0.008,-0.028,41.02,3.48,-9.98,0,4
15665.437,-0.955,0.005,-0.045,47.85,11.47,-9.37,0,4
15665.437,-0.972,0.015,-0.059,49.41,18.4,-8.15,0,4
15665.453,-0.972,0.022,-0.073,41.9,21.73,-6.62,0,4
15665.468,-0.967,-0.017,-0.041,27.28,21.76,-7.05,0,4
15665.468,-0.974,-0.087,0.017,13.43,20.72,-9.55,0,4
15665.484,-0.987,-0.144,0.092,6.65,18.74,-12.63,0,4
15665.5,-0.992,-0.167,0.125,11.69,16.17,-14.92,0,4
15665.5,-1.003,-0.125,0.109,21.94,13.46,-14.98,0,4
15665.515,-1.002,-0.061,0.063,28.96,10.44,-13.89,0,4
15665.531,-1.0,-0.016,0.029,29.36,8.45,-13.31,0,4
15665.531,-0.997,0.001,0.018,26.49,7.66,-13.34,0,4
15665.546,-0.995,0.007,0.011,25.7,7.54,-13.67,0,4
15665.546,-0.993,0.03,-0.003,27.16,7.87,-13.34,0,4
15665.562,-0.985,0.053,-0.015,26.46,8.51,-11.69,0,4
15665.578,-0.976,0.065,-0.006,23.13,9.74,-9.83,0,4
15665.578,-0.976,0.063,0.014,19.75,11.69,-8.61,0,4
15665.593,-0.981,0.055,0.027,17.52,13.76,-7.81,0,4
15665.609,-0.983,0.061,0.037,14.77,14.4,-6.93,0,4
15665.609,-0.991,0.063,0.045,10.9,13.7,-5.95,0,4
15665.625,-0.998,0.054,0.062,6.62,11.57,-4.0,0,4
15665.64,-1.006,0.034,0.073,3.2,8.09,-1.59,0,4
15665.64,-1.01,0.017,0.07,0.61,3.33,1.13,0,4
15665.656,-1.006,0.01,0.063,-2.44,-1.86,3.39,0,4
15665.656,-0.999,-0.002,0.05,-5.49,-6.23,5.07,0,4
15665.671,-0.992,-0.007,0.035,-8.51,-10.04,5.74,0,4
15665.687,-0.987,-0.011,0.016,-10.28,-12.51,5.25,0,4
15665.687,-0.987,-0.012,0.002,-11.08,-13.49,4.49,0,4
15665.703,-0.987,-0.016,-0.003,-10.71,-13.76,4.09,0,4
15665.718,-0.984,-0.023,-0.013,-8.88,-12.88,3.63,0,4
15665.718,-0.979,-0.031,-0.023,-7.23,-11.87,3.33,0,4
15665.734,-0.97,-0.034,-0.026,-6.1,-9.7,2.93,0,4
15665.75,-0.97,-0.036,-0.022,-5.34,-6.71,2.26,0,4
15665.75,-0.971,-0.034,-0.018,-5.25,-3.63,1.71,0,4
15665.765,-0.97,-0.027,-0.008,-5.52,-1.46,1.13,0,4
15665.781,-0.98,-0.024,0.003,-5.65,-0.15,0.55,0,4
15665.781,-0.985,-0.027,0.015,-5.98,-0.37,0.64,0,4
15665.796,-0.986,-0.031,0.03,-6.07,-1.31,1.01,0,4
15665.812,-0.994,-0.042,0.04,-5.16,-2.14,1.43,0,4
15665.812,-0.989,-0.047,0.036,-3.45,-3.57,1.74,0,4
15665.828,-0.981,-0.032,0.024,-2.75,-4.85,1.37,0,4
15665.828,-0.98,-0.026,0.023,-3.2,-5.95,0.61,0,4
15665.843,-0.98,-0.018,0.023,-3.91,-6.23,0.21,0,4
15665.859,-0.983,-0.004,0.022,-4.79,-5.83,0.06,0,4
15665.859,-0.99,-0.002,0.026,-5.28,-5.19,0.18,0,4
15665.875,-0.986,0.001,0.04,-5.68,-4.24,0.55,0,4
15665.89,-0.977,0.004,0.045,-5.37,-2.66,1.46,0,4
15665.89,-0.978,-0.001,0.052,-5.65,-2.38,2.59,0,4
15665.906,-0.973,-0.001,0.061,-6.04,-2.56,3.63,0,4
15665.921,-0.971,0.009,0.071,-6.96,-3.33,3.94,0,4
15665.921,-0.998,0.008,0.082,-8.06,-5.01,4.0,0,4
15665.937,-1.003,0.006,0.08,-8.61,-7.78,4.27,0,4
15665.937,-1.006,0.003,0.082,-7.69,-10.96,4.39,0,4
15665.953,-1.017,-0.008,0.079,-4.7,-13.82,4.46,0,4
15665.968,-1.006,-0.023,0.086,-0.46,-15.81,5.58,0,4
15665.968,-0.998,-0.024,0.08,5.28,-16.6,6.56,0,4
15665.984,-0.995,-0.031,0.067,11.75,-16.21,7.32,0,4
15666.0,-0.988,-0.036,0.06,18.8,-14.92,8.15,0,4
15666.0,-0.979,-0.022,0.049,25.85,-13.31,8.58,0,4
15666.015,-0.969,-0.005,0.034,31.83,-11.81,8.61,0,4
15666.031,-0.966,0.007,0.025,36.65,-10.07,8.12,0,4
15666.031,-0.965,0.028,0.013,40.28,-8.03,7.81,0,4
15666.046,-0.966,0.042,0.013,42.73,-5.65,8.12,0,4
15666.062,-0.973,0.017,0.022,45.26,-2.75,9.95,0,4
15666.062,-0.966,-0.006,0.024,48.31,0.06,12.51,0,4
15666.078,-0.955,0.0,0.013,50.81,2.01,13.34,0,4
15666.078,-0.958,0.005,0.005,50.9,3.02,12.12,0,4
15666.093,-0.965,0.019,-0.003,47.73,2.75,10.16,0,4
15666.109,-0.97,0.043,-0.018,42.76,1.74,8.03,0,4
15666.125,-0.977,0.064,-0.033,36.77,0.61,5.89,0,4
15666.125,-0.976,0.08,-0.044,30.85,-0.64,4.43,0,4
15666.14,-0.978,0.097,-0.046,25.67,-0.89,4.06,0,4
15666.14,-0.986,0.099,-0.046,21.39,0.12,5.43,0,4
15666.156,-0.988,0.089,-0.038,17.85,1.59,7.97,0,4
15666.156,-0.981,0.082,-0.035,15.59,3.45,9.95,0,4
