timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
15652.906,0.09,0.432,0.952,1.04,-3.78,-0.46,0,4
15652.921,0.094,0.426,0.945,0.7,-5.22,-0.18,0,4
15652.937,0.1,0.419,0.936,0.89,-5.71,-0.24,0,4
15652.937,0.1,0.415,0.934,1.31,-5.86,-0.52,0,4
15652.953,0.102,0.411,0.927,1.77,-6.32,0.46,0,4
15652.968,0.107,0.402,0.925,2.66,-7.51,1.86,0,4
15652.968,0.1,0.4,0.924,4.06,-9.64,2.9,0,4
15652.984,0.113,0.403,0.917,5.25,-11.99,4.33,0,4
15653.0,0.121,0.402,0.906,5.1,-13.52,4.52,0,4
15653.0,0.124,0.402,0.894,3.72,-13.61,3.63,0,4
15653.015,0.135,0.396,0.89,2.08,-12.57,3.14,0,4
15653.031,0.137,0.393,0.889,0.79,-10.8,3.05,0,4
15653.031,0.143,0.386,0.895,0.21,-8.61,3.08,0,4
15653.046,0.141,0.38,0.897,1.07,-6.9,3.02,0,4
15653.062,0.142,0.376,0.896,2.72,-5.83,3.05,0,4
15653.062,0.144,0.375,0.895,4.46,-5.22,3.05,0,4
15653.078,0.147,0.378,0.892,6.1,-4.52,2.81,0,4
15653.093,0.14,0.384,0.886,6.59,-4.18,2.29,0,4
15653.093,0.135,0.389,0.886,5.71,-3.91,2.08,0,4
15653.109,0.128,0.39,0.886,4.39,-3.6,2.29,0,4
15653.109,0.122,0.396,0.891,0.76,-3.54,2.38,0,4
15653.125,0.117,0.402,0.897,-0.58,-3.54,2.2,0,4
15653.14,0.121,0.397,0.899,-1.46,-2.9,1.53,0,4
15653.14,0.123,0.392,0.9,-1.46,-2.14,0.98,0,4
15653.156,0.121,0.401,0.906,-0.95,-1.68,0.95,0,4
15653.171,0.118,0.403,0.904,0.03,-1.62,1.53,0,4
15653.171,0.12,0.399,0.901,1.01,-1.74,2.38,0,4
15653.187,0.126,0.396,0.897,1.74,-2.01,2.93,0,4
15653.187,0.126,0.402,0.897,1.92,-1.89,3.05,0,4
15653.203,0.129,0.402,0.895,1.59,-2.01,2.93,0,4
15653.218,0.135,0.393,0.89,0.98,-2.01,2.72,0,4
15653.218,0.137,0.391,0.891,0.27,-1.74,2.23,0,4
15653.234,0.137,0.392,0.893,-0.09,-1.07,1.68,0,4
15653.25,0.136,0.388,0.892,0.09,-0.37,1.16,0,4
15653.265,0.13,0.397,0.899,1.16,0.98,0.92,0,4
15653.281,0.131,0.4,0.905,1.62,1.28,1.07,0,4
15653.281,0.134,0.403,0.907,1.5,1.8,0.85,0,4
15653.296,0.135,0.404,0.911,1.25,2.66,0.64,0,4
15653.296,0.13,0.409,0.921,1.19,3.14,0.55,0,4
15653.312,0.129,0.412,0.923,1.8,2.93,0.79,0,4
15653.328,0.128,0.411,0.918,2.41,2.47,0.79,0,4
15653.328,0.128,0.413,0.915,2.78,2.14,0.76,0,4
15653.343,0.125,0.422,0.916,2.87,1.89,0.89,0,4
15653.359,0.122,0.435,0.917,2.38,1.56,1.19,0,4
15653.359,0.124,0.439,0.923,2.08,0.79,1.92,0,4
15653.375,0.128,0.439,0.927,3.05,-0.21,2.84,0,4
15653.39,0.136,0.449,0.923,5.07,-1.56,4.09,0,4
15653.39,0.146,0.454,0.917,7.11,-2.56,5.25,0,4
15653.406,0.159,0.452,0.907,9.22,-2.56,6.62,0,4
15653.406,0.176,0.453,0.901,11.26,-1.46,8.15,0,4
15653.437,0.193,0.457,0.889,15.63,1.86,10.25,0,4
15653.437,0.194,0.467,0.88,15.96,2.9,10.8,0,4
15653.453,0.197,0.48,0.879,14.59,3.6,11.29,0,4
15653.468,0.193,0.489,0.876,11.35,3.63,11.96,0,4
15653.468,0.194,0.494,0.866,7.02,3.75,12.45,0,4
15653.484,0.19,0.483,0.86,2.14,4.97,13.15,0,4
15653.5,0.188,0.47,0.875,-1.46,7.32,14.07,0,4
15653.5,0.182,0.459,0.882,-2.75,10.16,15.47,0,4
15653.515,0.177,0.442,0.888,-1.5,12.73,16.91,0,4
15653.531,0.173,0.435,0.897,1.8,15.38,18.83,0,4
15653.531,0.17,0.431,0.908,6.01,17.4,21.06,0,4
15653.546,0.167,0.426,0.916,10.41,18.71,22.34,0,4
15653.562,0.166,0.424,0.93,14.4,19.29,22.8,0,4
15653.562,0.166,0.421,0.934,18.04,18.37,22.89,0,4
15653.578,0.163,0.435,0.916,19.96,16.11,22.06,0,4
15653.593,0.159,0.441,0.902,19.75,13.7,21.27,0,4
15653.593,0.158,0.437,0.887,17.73,11.23,20.57,0,4
15653.609,0.158,0.438,0.874,13.09,9.06,19.99,0,4
15653.609,0.167,0.426,0.864,7.97,7.39,18.83,0,4
15653.625,0.163,0.412,0.868,3.63,6.87,17.24,0,4
15653.64,0.158,0.402,0.873,1.83,7.45,15.9,0,4
15653.64,0.157,0.387,0.865,4.06,8.58,15.23,0,4
15653.656,0.155,0.381,0.86,8.64,10.71,14.68,0,4
15653.656,0.152,0.377,0.852,14.98,13.12,14.1,0,4
15653.671,0.154,0.369,0.828,21.97,16.05,13.82,0,4
15653.687,0.158,0.376,0.805,27.59,19.5,13.64,0,4
15653.703,0.155,0.394,0.794,30.4,23.8,12.24,0,4
15653.703,0.136,0.415,0.79,30.24,28.75,9.13,0,4
15653.718,0.122,0.459,0.775,25.36,34.18,4.91,0,4
15653.718,0.1,0.49,0.767,17.61,40.89,1.65,0,4
15653.734,0.073,0.503,0.765,8.42,47.55,-0.58,0,4
15653.75,0.049,0.518,0.778,-2.53,52.25,-0.76,0,4
15653.75,0.021,0.511,0.805,-12.6,53.96,0.73,0,4
15653.765,0.007,0.492,0.843,-19.75,52.31,2.53,0,4
15653.765,0.002,0.482,0.87,-22.95,48.1,3.72,0,4
15653.781,0.003,0.467,0.886,-22.68,41.78,4.94,0,4
