timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
15706.062,-1.066,0.112,0.149,77.7,-68.64,104.01,0,4
15706.062,-1.075,0.142,0.169,79.17,-70.1,108.71,0,4
15706.078,-1.085,0.151,0.178,79.96,-72.85,112.77,0,4
15706.078,-1.091,0.167,0.188,79.04,-76.24,116.49,0,4
15706.093,-1.093,0.198,0.194,76.97,-79.41,119.3,0,4
15706.109,-1.077,0.216,0.195,73.4,-82.71,120.15,0,4
15706.109,-1.063,0.23,0.189,69.61,-85.51,118.47,0,4
15706.125,-1.052,0.26,0.18,65.03,-87.1,114.93,0,4
15706.14,-1.051,0.288,0.174,60.7,-87.59,111.24,0,4
15706.14,-1.05,0.309,0.162,57.04,-86.31,108.68,0,4
15706.156,-1.05,0.34,0.162,54.05,-83.19,108.1,0,4
15706.171,-1.045,0.366,0.165,52.49,-79.41,109.44,0,4
15706.171,-1.026,0.371,0.163,51.61,-75.32,112.52,0,4
15706.187,-0.999,0.378,0.161,49.1,-64.46,116.98,0,4
15706.187,-0.976,0.393,0.166,47.09,-58.84,117.01,0,4
15706.203,-0.961,0.399,0.166,43.79,-52.83,115.88,0,4
15706.218,-0.946,0.404,0.162,39.89,-46.97,114.63,0,4
15706.218,-0.895,0.403,0.153,35.28,-41.51,113.1,0,4
15706.234,-0.864,0.399,0.152,30.98,-35.55,110.32,0,4
15706.25,-0.847,0.406,0.152,26.43,-29.79,107.0,0,4
15706.265,-0.839,0.425,0.162,20.48,-25.27,103.85,0,4
15706.265,-0.828,0.435,0.175,14.47,-22.55,102.18,0,4
15706.281,-0.824,0.445,0.185,9.37,-20.66,100.96,0,4
15706.281,-0.826,0.466,0.204,5.13,-19.35,99.73,0,4
15706.296,-0.814,0.47,0.217,1.77,-20.02,98.45,0,4
15706.312,-0.803,0.47,0.224,-0.67,-21.91,96.62,0,4
15706.312,-0.796,0.472,0.232,-1.53,-24.29,95.25,0,4
15706.328,-0.788,0.482,0.239,-1.28,-26.86,93.69,0,4
15706.328,-0.773,0.493,0.25,-0.27,-29.21,91.59,0,4
15706.343,-0.752,0.501,0.253,1.77,-31.13,88.78,0,4
15706.359,-0.739,0.522,0.259,3.14,-31.83,85.76,0,4
15706.375,-0.738,0.539,0.263,4.52,-32.01,84.2,0,4
15706.375,-0.729,0.534,0.252,5.34,-32.29,83.96,0,4
15706.39,-0.718,0.548,0.26,5.52,-31.25,83.56,0,4
15706.39,-0.722,0.569,0.275,6.32,-30.46,82.74,0,4
15706.406,-0.725,0.573,0.279,7.66,-31.56,82.13,0,4
15706.421,-0.713,0.583,0.279,8.58,-33.54,82.4,0,4
15706.421,-0.685,0.6,0.276,8.12,-35.31,82.28,0,4
15706.437,-0.652,0.607,0.278,6.01,-36.13,80.36,0,4
15706.437,-0.641,0.615,0.281,3.39,-34.85,77.43,0,4
15706.453,-0.636,0.619,0.288,1.74,-32.44,75.29,0,4
15706.468,-0.62,0.619,0.295,1.34,-29.76,73.73,0,4
15706.468,-0.61,0.638,0.31,2.01,-26.61,72.51,0,4
15706.484,-0.606,0.654,0.319,3.75,-24.14,72.33,0,4
15706.5,-0.602,0.677,0.33,5.55,-22.03,73.34,0,4
15706.5,-0.602,0.702,0.338,6.9,-21.03,75.08,0,4
15706.515,-0.599,0.726,0.349,6.78,-21.0,76.88,0,4
15706.531,-0.591,0.757,0.354,4.7,-21.94,78.43,0,4
15706.531,-0.571,0.777,0.355,0.27,-23.56,78.95,0,4
15706.546,-0.554,0.785,0.365,-6.44,-25.09,78.92,0,4
15706.546,-0.554,0.819,0.386,-12.91,-26.8,77.82,0,4
15706.562,-0.562,0.864,0.403,-16.82,-29.36,77.43,0,4
15706.578,-0.573,0.911,0.414,-19.44,-32.87,78.65,0,4
15706.593,-0.597,0.983,0.426,-21.85,-37.08,81.12,0,4
15706.593,-0.612,1.055,0.436,-24.05,-43.43,85.88,0,4
15706.609,-0.61,1.107,0.433,-27.07,-50.48,95.34,0,4
15706.609,-0.59,1.138,0.438,-31.1,-56.52,108.31,0,4
15706.625,-0.526,1.125,0.417,-35.74,-61.04,121.34,0,4
15706.64,-0.462,1.124,0.405,-42.91,-62.04,130.71,0,4
15706.64,-0.415,1.129,0.395,-51.3,-60.55,134.37,0,4
15706.656,-0.394,1.132,0.385,-60.21,-57.99,135.01,0,4
15706.671,-0.382,1.146,0.38,-68.85,-55.76,137.12,0,4
15706.687,-0.338,1.15,0.379,-76.51,-54.54,141.03,0,4
15706.687,-0.293,1.146,0.383,-81.51,-52.58,145.21,0,4
15706.703,-0.218,1.141,0.393,-80.51,-45.44,150.33,0,4
15706.718,-0.151,1.098,0.402,-73.09,-39.19,155.89,0,4
15706.718,-0.094,1.065,0.401,-60.85,-30.27,161.78,0,4
15706.734,-0.055,1.033,0.384,-46.45,-20.66,165.29,0,4
15706.75,-0.034,0.996,0.37,-34.88,-11.81,167.39,0,4
15706.765,-0.001,0.963,0.36,-26.61,-4.33,168.83,0,4
15706.765,0.011,0.97,0.378,-20.36,2.01,168.25,0,4
15706.781,0.013,0.961,0.385,-12.54,6.74,166.36,0,4
15706.781,0.028,0.955,0.392,-5.8,10.99,166.45,0,4
15706.796,0.033,0.949,0.39,-0.18,14.65,167.64,0,4
15706.812,0.049,0.896,0.381,4.36,16.48,170.45,0,4
15706.812,0.075,0.88,0.375,5.49,18.07,172.92,0,4
15706.828,0.092,0.852,0.374,5.01,20.02,171.82,0,4
15706.828,0.112,0.808,0.37,3.97,22.22,168.58,0,4
15706.843,0.12,0.783,0.37,2.17,25.12,165.96,0,4
15706.859,0.129,0.745,0.374,1.53,28.14,164.74,0,4
15706.875,0.148,0.729,0.397,0.85,35.77,162.76,0,4
15706.89,0.157,0.718,0.409,-0.82,40.13,160.8,0,4
15706.906,0.164,0.72,0.424,-4.82,44.83,159.28,0,4
15706.906,0.159,0.711,0.441,-11.35,48.89,157.29,0,4
15706.921,0.156,0.671,0.461,-19.32,51.0,155.22,0,4
15706.921,0.149,0.641,0.485,-28.17,51.15,153.87,0,4
15706.937,0.152,0.592,0.491,-35.55,48.62,152.96,0,4
15706.953,0.161,0.529,0.503,-42.21,45.08,151.86,0,4
15706.953,0.17,0.475,0.531,-47.55,40.38,151.52,0,4
15706.968,0.186,0.41,0.545,-49.84,34.36,150.91,0,4
15706.984,0.213,0.349,0.558,-51.18,28.23,148.32,0,4
15706.984,0.245,0.295,0.567,-52.06,21.79,142.67,0,4
15707.0,0.284,0.241,0.567,-52.58,15.56,132.54,0,4
15707.0,0.329,0.214,0.564,-53.53,11.29,118.53,0,4
15707.015,0.358,0.23,0.566,-55.51,11.66,101.05,0,4
15707.031,0.363,0.241,0.567,-58.44,16.6,81.7,0,4
15707.046,0.305,0.274,0.604,-60.03,34.76,50.84,0,4
15707.062,0.27,0.292,0.629,-57.99,43.34,42.82,0,4
15707.062,0.239,0.288,0.645,-54.38,49.13,37.29,0,4
15707.078,0.208,0.296,0.664,-49.96,51.55,31.95,0,4
15707.078,0.188,0.283,0.666,-44.77,49.9,27.41,0,4
15707.093,0.178,0.253,0.654,-39.12,45.26,23.68,0,4
15707.109,0.186,0.227,0.638,-33.63,39.03,19.9,0,4
15707.109,0.208,0.205,0.611,-29.57,33.69,14.59,0,4
15707.125,0.225,0.208,0.595,-28.5,32.5,7.48,0,4
15707.14,0.223,0.257,0.61,-30.27,36.53,-0.95,0,4
15707.14,0.212,0.32,0.633,-34.64,44.25,-9.86,0,4
15707.156,0.173,0.367,0.673,-39.7,54.08,-16.63,0,4
15707.171,0.11,0.391,0.73,-41.93,63.02,-18.62,0,4
15707.171,0.077,0.388,0.789,-34.61,65.49,-12.51,0,4
15707.187,0.08,0.373,0.826,-27.13,60.4,-11.66,0,4
15707.187,0.104,0.389,0.845,-20.26,54.6,-15.05,0,4
15707.203,0.133,0.442,0.839,-15.99,50.11,-21.15,0,4
15707.218,0.133,0.491,0.847,-14.71,47.64,-26.52,0,4
15707.218,0.125,0.512,0.844,-14.19,44.59,-28.93,0,4
15707.234,0.114,0.533,0.852,-13.4,41.66,-26.83,0,4
15707.25,0.099,0.575,0.879,-11.69,39.43,-20.91,0,4
15707.265,0.087,0.592,0.907,-10.35,36.77,-13.95,0,4
15707.265,0.086,0.585,0.931,-9.8,32.69,-8.61,0,4
15707.281,0.104,0.569,0.942,-9.28,26.58,-6.32,0,4
15707.281,0.132,0.541,0.927,-8.18,18.37,-7.17,0,4
15707.296,0.156,0.505,0.901,-6.32,9.46,-9.13,0,4
15707.312,0.188,0.474,0.868,-3.23,1.65,-11.26,0,4
15707.312,0.221,0.447,0.831,0.61,-2.84,-14.1,0,4
15707.328,0.239,0.448,0.799,4.09,-3.05,-17.76,0,4
15707.343,0.231,0.482,0.787,7.29,1.16,-22.58,0,4
15707.343,0.216,0.517,0.789,10.65,7.63,-26.12,0,4
15707.359,0.184,0.549,0.804,15.26,13.73,-26.18,0,4
15707.359,0.163,0.573,0.827,20.45,17.24,-23.01,0,4
15707.375,0.155,0.585,0.823,25.03,17.3,-19.07,0,4
15707.39,0.152,0.59,0.808,27.38,15.26,-16.42,0,4
15707.39,0.165,0.598,0.793,26.95,13.34,-15.84,0,4
15707.406,0.173,0.6,0.769,25.15,11.93,-17.73,0,4
15707.421,0.179,0.611,0.748,21.97,11.81,-19.81,0,4
15707.421,0.175,0.631,0.737,16.97,13.37,-20.97,0,4
15707.437,0.168,0.636,0.745,10.9,15.81,-20.69,0,4
15707.437,0.154,0.634,0.76,7.57,19.47,-19.44,0,4
15707.453,0.127,0.651,0.781,4.85,22.25,-17.94,0,4
15707.468,0.119,0.659,0.801,2.08,22.0,-15.11,0,4
15707.468,0.119,0.653,0.808,1.89,19.75,-11.11,0,4
15707.484,0.131,0.641,0.805,3.36,16.6,-7.39,0,4
15707.5,0.152,0.621,0.799,5.07,13.55,-5.31,0,4
15707.5,0.161,0.604,0.792,5.49,11.29,-5.34,0,4
15707.515,0.175,0.612,0.784,2.96,9.37,-7.02,0,4
15707.531,0.191,0.615,0.771,-0.98,8.36,-9.28,0,4
15707.531,0.15,0.572,0.766,-5.77,8.21,-9.31,0,4
15707.562,0.214,0.618,0.763,-11.17,11.81,-11.66,0,4
15707.562,0.179,0.585,0.78,-15.93,13.89,-14.34,0,4
15707.578,0.173,0.599,0.814,-22.92,13.06,-14.59,0,4
15707.578,0.176,0.586,0.825,-26.73,10.56,-13.7,0,4
15707.593,0.204,0.551,0.827,-26.67,8.64,-11.69,0,4
15707.609,0.205,0.537,0.822,-24.32,8.15,-11.75,0,4
15707.625,0.206,0.523,0.82,-21.15,8.06,-12.12,0,4
15707.625,0.208,0.509,0.815,-16.33,8.48,-12.76,0,4
15707.64,0.2,0.506,0.806,-10.44,9.55,-13.82,0,4
15707.64,0.193,0.499,0.791,-5.1,10.32,-14.56,0,4
15707.656,0.192,0.513,0.772,-2.53,11.41,-14.8,0,4
15707.671,0.244,0.529,0.723,-2.35,14.68,-15.72,0,4
15707.671,0.176,0.459,0.787,-5.62,20.02,-20.33,0,4
15707.687,0.117,0.587,0.859,-10.25,16.21,-19.96,0,4
15707.687,0.132,0.599,0.907,-6.32,9.43,-13.49,0,4
15707.703,0.085,0.622,0.906,-2.2,2.01,-8.45,0,4
15707.718,0.081,0.635,0.893,-1.74,-3.54,-3.39,0,4
15707.718,0.093,0.63,0.875,-1.31,-6.04,-0.06,0,4
15707.734,0.102,0.623,0.861,0.61,-4.73,1.25,0,4
15707.75,0.084,0.651,0.858,1.16,-2.93,2.14,0,4
15707.75,0.081,0.696,0.847,-0.21,-2.14,5.16,0,4
15707.765,0.065,0.69,0.844,-1.92,-3.39,10.13,0,4
15707.781,0.081,0.659,0.803,-4.18,-6.41,15.75,0,4
15707.781,0.131,0.624,0.732,-3.39,-6.56,18.77,0,4
15707.796,0.131,0.559,0.782,-5.1,-5.16,18.71,0,4
15707.812,0.127,0.66,0.771,-13.86,-11.72,19.23,0,4
15707.812,0.209,0.516,0.725,-9.64,-10.22,19.71,0,4
15707.828,0.115,0.536,0.773,-11.93,-9.92,17.76,0,4
15707.828,0.158,0.595,0.783,-8.0,-11.6,24.54,0,4
15707.843,0.188,0.563,0.768,-0.67,-10.04,26.52,0,4
15707.859,0.181,0.541,0.757,1.25,-7.29,26.52,0,4
15707.859,0.188,0.549,0.764,2.38,-3.27,27.41,0,4
15707.875,0.196,0.544,0.761,3.85,0.58,27.62,0,4
15707.906,0.21,0.517,0.77,-1.16,6.53,26.67,0,4
15707.906,0.219,0.501,0.78,-2.78,9.03,25.24,0,4
15707.921,0.232,0.478,0.79,-2.96,11.41,22.95,0,4
15707.921,0.234,0.464,0.807,-3.36,12.79,19.96,0,4
15707.937,0.23,0.459,0.823,-3.27,12.36,16.94,0,4
15707.937,0.231,0.453,0.832,-2.08,10.86,14.86,0,4
15707.953,0.239,0.443,0.834,-0.4,9.28,13.12,0,4
15707.968,0.244,0.437,0.828,1.56,7.81,10.16,0,4
15707.968,0.242,0.446,0.822,2.69,7.54,7.14,0,4
15707.984,0.238,0.454,0.823,2.78,8.58,4.67,0,4
15708.0,0.228,0.457,0.829,2.26,9.7,3.17,0,4
15708.0,0.219,0.461,0.834,1.56,10.28,2.17,0,4
15708.015,0.212,0.47,0.839,0.43,10.13,1.19,0,4
15708.031,0.203,0.477,0.839,-1.28,8.76,0.49,0,4
15708.031,0.201,0.485,0.84,-3.05,6.81,0.21,0,4
15708.046,0.202,0.482,0.839,-4.21,4.79,-0.15,0,4
15708.062,0.204,0.485,0.837,-4.61,2.72,-1.1,0,4
15708.078,0.2,0.488,0.837,-3.66,2.81,-1.25,0,4
15708.078,0.195,0.497,0.838,-1.92,3.6,-0.92,0,4
15708.093,0.194,0.505,0.838,0.76,4.58,0.27,0,4
15708.109,0.192,0.516,0.837,3.23,6.01,1.53,0,4
15708.109,0.186,0.526,0.838,4.64,7.57,2.56,0,4
15708.125,0.183,0.528,0.839,4.15,8.61,3.14,0,4
15708.14,0.184,0.521,0.835,2.78,8.97,2.72,0,4
15708.14,0.182,0.512,0.839,1.68,9.13,1.59,0,4
15708.156,0.176,0.511,0.842,-1.74,8.27,-2.17,0,4
15708.171,0.17,0.513,0.844,-3.94,7.81,-3.08,0,4
15708.171,0.168,0.518,0.845,-4.3,8.18,-3.05,0,4
15708.187,0.158,0.514,0.846,-3.85,9.16,-2.87,0,4
15708.187,0.157,0.514,0.84,-2.66,10.8,-2.32,0,4
15708.203,0.157,0.519,0.832,-0.34,12.94,-2.14,0,4
15708.218,0.16,0.517,0.824,1.95,14.83,-2.08,0,4
15708.218,0.155,0.526,0.823,2.59,15.99,-2.69,0,4
15708.234,0.15,0.538,0.824,0.98,15.93,-3.57,0,4
15708.25,0.147,0.546,0.81,-2.04,15.32,-4.0,0,4
15708.25,0.14,0.558,0.789,-5.25,15.69,-3.51,0,4
15708.265,0.135,0.571,0.78,-7.63,17.49,-2.23,0,4
15708.281,0.133,0.571,0.772,-9.09,20.05,-0.27,0,4
15708.281,0.124,0.558,0.773,-10.32,22.64,2.32,0,4
15708.296,0.139,0.563,0.781,-10.19,25.06,4.97,0,4
15708.312,0.123,0.576,0.786,-8.51,27.16,4.21,0,4
15708.312,0.109,0.556,0.799,-8.27,28.41,4.46,0,4
15708.328,0.098,0.555,0.803,-8.48,28.26,4.64,0,4
15708.328,0.096,0.554,0.802,-8.42,27.07,5.4,0,4
15708.343,0.105,0.552,0.81,-8.09,25.76,5.58,0,4
15708.359,0.104,0.548,0.806,-7.87,24.78,4.79,0,4
15708.359,0.102,0.553,0.797,-9.74,25.09,5.1,0,4
15708.375,0.102,0.565,0.8,-12.7,27.22,6.32,0,4
15708.39,0.086,0.558,0.818,-15.5,30.18,7.35,0,4
15708.39,0.067,0.538,0.844,-17.76,31.95,9.0,0,4
15708.406,0.063,0.529,0.871,-18.77,31.95,10.25,0,4
15708.421,0.065,0.521,0.885,-18.52,29.88,10.5,0,4
15708.421,0.064,0.507,0.897,-18.13,26.4,9.98,0,4
15708.437,0.054,0.491,0.896,-18.65,21.67,9.16,0,4
15708.453,0.058,0.475,0.895,-20.54,16.11,8.27,0,4
