timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18961.859,0.151,0.966,-0.042,-0.4,-1.25,-1.13,4,4
18961.859,0.15,0.964,-0.04,-0.46,-2.75,-1.37,4,4
18961.875,0.158,0.964,-0.038,-0.46,-4.12,-1.43,4,4
18961.89,0.158,0.965,-0.042,0.24,-4.49,-1.37,4,4
18961.89,0.161,0.96,-0.051,0.21,-5.01,-1.16,4,4
18961.906,0.172,0.957,-0.059,-0.34,-5.04,-1.5,4,4
18961.921,0.178,0.956,-0.069,-0.89,-3.94,-2.2,4,4
18961.921,0.176,0.954,-0.07,-0.7,-2.32,-2.9,4,4
18961.937,0.167,0.951,-0.063,0.49,-0.49,-3.42,4,4
18961.953,0.156,0.951,-0.06,2.38,0.58,-3.81,4,4
18961.953,0.156,0.956,-0.058,4.39,1.19,-4.18,4,4
18961.968,0.164,0.972,-0.049,5.77,1.83,-4.39,4,4
18961.968,0.156,0.981,-0.041,6.84,2.53,-3.81,4,4
18961.984,0.152,0.985,-0.036,5.98,1.74,-2.08,4,4
18962.0,0.152,0.987,-0.037,3.08,-0.03,-0.4,4,4
18962.0,0.157,0.981,-0.044,-0.37,-2.11,0.34,4,4
18962.015,0.173,0.973,-0.044,-3.45,-3.85,0.27,4,4
18962.031,0.171,0.953,-0.05,-2.96,-3.23,-0.58,4,4
18962.046,0.162,0.951,-0.056,-0.64,-2.78,-1.16,4,4
18962.062,0.163,0.958,-0.056,0.82,-2.62,-1.68,4,4
18962.062,0.156,0.963,-0.056,1.37,-2.2,-2.41,4,4
18962.078,0.148,0.961,-0.062,1.59,-2.26,-2.75,4,4
18962.078,0.156,0.968,-0.066,1.59,-3.02,-2.93,4,4
18962.093,0.163,0.98,-0.068,2.04,-2.69,-3.27,4,4
18962.109,0.156,0.987,-0.075,3.08,-1.43,-3.3,4,4
18962.109,0.149,0.99,-0.084,3.66,0.03,-2.5,4,4
18962.125,0.14,0.993,-0.089,3.75,1.28,-1.46,4,4
18962.14,0.125,0.994,-0.097,3.42,2.35,-0.34,4,4
18962.156,0.116,0.994,-0.106,2.38,2.32,1.07,4,4
18962.156,0.105,0.997,-0.118,1.74,1.56,2.04,4,4
18962.156,0.105,1.002,-0.134,2.11,0.76,2.59,4,4
18962.171,0.106,1.013,-0.148,4.18,1.13,3.72,4,4
18962.187,0.096,1.034,-0.169,8.06,3.14,5.31,4,4
18962.203,0.077,1.066,-0.216,14.77,9.06,8.97,4,4
18962.218,0.085,1.082,-0.231,15.66,13.09,11.41,4,4
18962.218,0.087,1.096,-0.233,15.99,18.62,13.34,4,4
18962.234,0.074,1.1,-0.238,17.52,24.69,15.14,4,4
18962.25,0.066,1.108,-0.239,20.05,30.0,17.67,4,4
18962.265,0.05,1.12,-0.234,23.22,35.4,20.63,4,4
18962.265,0.024,1.119,-0.242,26.73,40.31,23.65,4,4
18962.281,0.011,1.117,-0.251,29.36,44.1,27.19,4,4
18962.281,0.008,1.113,-0.263,31.59,48.19,30.55,4,4
18962.296,-0.0,1.104,-0.278,34.12,53.74,33.42,4,4
18962.312,-0.017,1.088,-0.289,37.63,60.95,35.52,4,4
18962.312,-0.021,1.055,-0.3,43.18,68.88,37.14,4,4
18962.328,-0.012,1.034,-0.302,48.43,78.34,39.06,4,4
18962.343,-0.018,1.022,-0.312,52.55,90.21,42.02,4,4
18962.343,-0.046,1.015,-0.319,53.53,102.82,46.91,4,4
18962.359,-0.073,1.028,-0.293,49.41,113.56,53.62,4,4
18962.375,-0.146,1.052,-0.18,38.15,126.65,70.35,4,4
18962.39,-0.164,1.036,-0.141,32.93,129.03,82.43,4,4
18962.39,-0.162,1.029,-0.105,25.88,130.5,96.22,4,4
18962.406,-0.159,1.011,-0.081,18.34,130.62,109.78,4,4
18962.421,-0.155,0.984,-0.066,10.07,129.98,122.29,4,4
18962.421,-0.138,0.947,-0.063,0.67,129.52,133.79,4,4
18962.437,-0.13,0.905,-0.069,-8.06,132.48,144.29,4,4
