timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18973.265,0.205,0.948,-0.169,-2.11,-3.57,8.48,4,4
18973.281,0.198,0.944,-0.175,-1.01,-3.36,7.05,4,4
18973.281,0.195,0.942,-0.168,-0.24,-4.7,5.98,4,4
18973.296,0.189,0.941,-0.157,0.09,-5.77,6.2,4,4
18973.312,0.189,0.938,-0.146,-0.49,-7.05,6.5,4,4
18973.312,0.192,0.932,-0.148,-1.46,-7.84,6.65,4,4
18973.328,0.211,0.911,-0.161,-1.74,-7.69,6.5,4,4
18973.328,0.216,0.898,-0.167,-0.52,-6.2,5.04,4,4
18973.343,0.214,0.892,-0.162,1.22,-4.24,2.69,4,4
18973.359,0.204,0.892,-0.15,3.2,-2.84,0.4,4,4
18973.359,0.193,0.894,-0.13,4.76,-3.23,-1.83,4,4
18973.375,0.199,0.893,-0.122,4.67,-5.37,-3.88,4,4
18973.39,0.21,0.899,-0.127,4.55,-7.2,-5.55,4,4
18973.39,0.208,0.905,-0.142,5.43,-8.24,-6.65,4,4
18973.406,0.21,0.915,-0.161,5.43,-8.67,-7.32,4,4
18973.421,0.207,0.923,-0.176,5.13,-8.18,-7.66,4,4
18973.421,0.201,0.925,-0.185,4.79,-6.9,-7.45,4,4
18973.437,0.211,0.93,-0.187,4.43,-5.52,-6.65,4,4
18973.453,0.226,0.93,-0.187,4.73,-2.9,-5.83,4,4
18973.453,0.22,0.928,-0.181,5.52,0.76,-5.1,4,4
18973.468,0.204,0.934,-0.165,5.89,3.3,-4.27,4,4
18973.468,0.189,0.943,-0.147,5.58,2.87,-3.91,4,4
18973.484,0.187,0.944,-0.141,4.85,0.24,-4.03,4,4
18973.5,0.187,0.95,-0.143,4.06,-2.69,-4.33,4,4
18973.5,0.18,0.954,-0.155,3.3,-4.94,-4.39,4,4
18973.515,0.182,0.948,-0.171,2.04,-7.11,-4.12,4,4
18973.531,0.187,0.941,-0.188,1.28,-7.9,-3.91,4,4
18973.546,0.207,0.936,-0.202,1.53,-6.71,-4.0,4,4
18973.546,0.217,0.932,-0.202,3.42,-4.46,-4.61,4,4
18973.562,0.211,0.931,-0.202,6.44,-1.07,-5.16,4,4
18973.562,0.196,0.933,-0.198,8.09,1.86,-5.68,4,4
18973.578,0.184,0.938,-0.193,8.3,3.02,-6.32,4,4
18973.593,0.181,0.941,-0.189,8.27,3.11,-6.71,4,4
18973.593,0.175,0.951,-0.188,8.76,3.08,-6.81,4,4
18973.609,0.173,0.961,-0.183,8.42,3.05,-6.26,4,4
18973.625,0.177,0.97,-0.177,6.71,2.14,-5.1,4,4
18973.625,0.174,0.967,-0.177,4.7,1.8,-3.36,4,4
18973.64,0.166,0.959,-0.178,3.08,1.53,-1.07,4,4
18973.64,0.169,0.947,-0.184,1.31,0.58,1.13,4,4
18973.656,0.183,0.935,-0.188,-0.46,-0.27,1.98,4,4
18973.671,0.196,0.925,-0.188,-1.56,0.0,2.14,4,4
18973.671,0.195,0.918,-0.183,-1.68,1.1,1.74,4,4
18973.687,0.192,0.915,-0.169,-0.95,2.04,1.07,4,4
18973.703,0.185,0.916,-0.162,0.95,2.14,-0.09,4,4
18973.703,0.17,0.923,-0.161,3.36,1.31,-1.07,4,4
18973.718,0.173,0.929,-0.173,4.43,-1.19,-1.95,4,4
18973.718,0.18,0.935,-0.192,4.03,-3.14,-3.23,4,4
18973.734,0.188,0.938,-0.209,3.48,-3.2,-4.61,4,4
18973.75,0.197,0.944,-0.221,3.48,-1.59,-5.46,4,4
18973.75,0.194,0.952,-0.224,4.39,1.5,-5.74,4,4
18973.765,0.182,0.951,-0.224,5.86,4.61,-5.43,4,4
18973.781,0.188,0.95,-0.225,6.32,6.44,-4.03,4,4
18973.781,0.19,0.95,-0.225,6.44,8.42,-2.78,4,4
18973.796,0.179,0.945,-0.22,6.35,11.05,-2.14,4,4
18973.812,0.165,0.945,-0.205,5.58,12.21,-1.98,4,4
18973.812,0.156,0.95,-0.2,4.76,11.75,-1.95,4,4
18973.828,0.156,0.964,-0.19,3.39,9.7,-2.59,4,4
18973.843,0.158,0.972,-0.179,2.5,6.68,-3.11,4,4
18973.843,0.174,0.969,-0.18,1.53,3.78,-2.17,4,4
18973.859,0.2,0.965,-0.184,0.43,2.81,0.0,4,4
18973.859,0.206,0.968,-0.187,-0.95,4.61,2.41,4,4
18973.875,0.203,0.957,-0.183,-3.08,6.38,4.49,4,4
18973.89,0.211,0.951,-0.174,-5.52,7.42,6.26,4,4
18973.89,0.206,0.948,-0.171,-7.05,8.58,7.6,4,4
18973.906,0.211,0.94,-0.169,-7.6,8.94,8.39,4,4
18973.921,0.227,0.936,-0.163,-7.05,10.01,8.58,4,4
18973.921,0.223,0.93,-0.158,-3.97,11.99,7.48,4,4
18973.937,0.217,0.921,-0.165,-0.52,13.61,6.1,4,4
18973.953,0.207,0.935,-0.167,5.07,15.26,2.44,4,4
18973.968,0.197,0.956,-0.164,5.34,14.92,0.89,4,4
18973.984,0.191,0.981,-0.158,4.64,12.67,-0.46,4,4
18973.984,0.187,0.999,-0.157,3.48,10.04,-1.16,4,4
18974.0,0.193,1.014,-0.16,1.74,7.84,-1.07,4,4
18974.0,0.205,1.017,-0.168,0.79,6.13,0.03,4,4
18974.015,0.202,1.025,-0.183,0.4,5.83,2.53,4,4
18974.031,0.193,1.03,-0.187,-0.55,6.23,6.74,4,4
18974.046,0.204,1.012,-0.182,-2.56,6.32,11.23,4,4
18974.046,0.211,1.0,-0.182,-4.88,7.48,14.68,4,4
18974.062,0.211,0.978,-0.183,-6.16,9.0,16.36,4,4
18974.062,0.2,0.957,-0.184,-6.16,9.95,16.69,4,4
18974.078,0.187,0.953,-0.192,-6.01,10.77,16.82,4,4
18974.093,0.162,0.951,-0.193,-7.26,10.16,16.57,4,4
18974.093,0.146,0.945,-0.191,-9.46,7.17,15.78,4,4
18974.109,0.147,0.939,-0.186,-11.78,1.83,14.8,4,4
18974.125,0.182,0.927,-0.201,-11.9,-7.08,11.57,4,4
18974.14,0.212,0.922,-0.21,-10.68,-8.24,10.44,4,4
18974.14,0.205,0.919,-0.22,-8.24,-5.89,8.85,4,4
18974.156,0.195,0.915,-0.225,-6.56,-3.63,7.23,4,4
18974.171,0.195,0.918,-0.228,-6.13,-2.35,6.13,4,4
18974.171,0.2,0.917,-0.232,-6.01,-0.46,4.88,4,4
18974.187,0.202,0.911,-0.241,-5.34,2.26,4.0,4,4
18974.203,0.208,0.908,-0.246,-2.72,5.95,3.85,4,4
18974.203,0.206,0.92,-0.238,-1.1,9.55,3.88,4,4
18974.218,0.2,0.929,-0.232,-0.67,13.03,3.75,4,4
18974.218,0.208,0.932,-0.217,-1.74,15.26,3.63,4,4
18974.234,0.22,0.938,-0.194,-4.36,16.85,4.09,4,4
18974.25,0.219,0.925,-0.179,-5.95,18.56,4.64,4,4
18974.25,0.227,0.911,-0.16,-6.56,18.95,5.77,4,4
18974.265,0.223,0.908,-0.15,-5.19,18.89,6.74,4,4
18974.281,0.224,0.913,-0.153,-3.88,17.73,6.53,4,4
18974.296,0.213,0.918,-0.149,-2.81,13.61,3.2,4,4
18974.312,0.188,0.931,-0.169,-0.92,9.4,1.86,4,4
18974.312,0.196,0.944,-0.196,0.37,5.74,0.89,4,4
18974.328,0.199,0.957,-0.222,0.85,3.27,-0.37,4,4
18974.343,0.205,0.944,-0.248,1.62,3.02,-1.53,4,4
18974.343,0.222,0.939,-0.272,4.49,5.62,-1.5,4,4
18974.359,0.231,0.951,-0.281,9.28,11.78,-0.98,4,4
18974.375,0.221,0.962,-0.274,14.34,19.56,-1.13,4,4
18974.375,0.188,0.966,-0.261,19.29,26.86,-1.07,4,4
18974.39,0.154,0.975,-0.246,23.65,31.46,-0.12,4,4
18974.39,0.134,0.978,-0.241,26.7,32.96,2.17,4,4
18974.406,0.134,0.973,-0.252,27.47,33.51,4.94,4,4
18974.421,0.145,0.966,-0.27,24.93,34.33,8.3,4,4
18974.421,0.161,0.953,-0.279,20.63,35.98,11.38,4,4
18974.437,0.18,0.93,-0.275,17.52,38.82,13.31,4,4
18974.453,0.198,0.898,-0.262,18.74,42.6,14.53,4,4
18974.468,0.244,0.875,-0.261,39.19,60.52,20.57,4,4
18974.484,0.244,0.871,-0.261,51.85,73.58,23.38,4,4
18974.484,0.25,0.854,-0.264,59.48,85.27,25.09,4,4
18974.5,0.231,0.842,-0.278,62.59,95.86,25.85,4,4
18974.5,0.212,0.826,-0.304,61.77,105.9,27.16,4,4
18974.515,0.199,0.81,-0.33,57.44,115.3,28.26,4,4
18974.531,0.179,0.814,-0.337,51.12,124.55,28.14,4,4
18974.531,0.148,0.822,-0.318,44.65,132.54,26.73,4,4
18974.546,0.109,0.834,-0.278,39.06,138.49,25.57,4,4
18974.562,0.073,0.843,-0.235,36.32,143.25,26.52,4,4
18974.562,0.04,0.864,-0.193,34.18,145.15,29.18,4,4
18974.578,0.011,0.89,-0.139,31.56,143.22,32.93,4,4
18974.593,-0.019,0.904,-0.099,29.45,138.49,36.71,4,4
18974.593,-0.031,0.914,-0.077,27.62,130.16,40.35,4,4
18974.609,-0.023,0.915,-0.063,25.03,118.44,44.37,4,4
18974.625,-0.003,0.896,-0.07,20.2,107.85,49.07,4,4
18974.64,0.054,0.843,-0.096,10.65,97.2,59.02,4,4
18974.64,0.042,0.834,-0.103,10.28,96.87,64.03,4,4
18974.656,0.013,0.837,-0.107,10.47,96.56,69.28,4,4
18974.671,0.002,0.83,-0.12,9.28,96.35,76.08,4,4
18974.671,-0.017,0.83,-0.144,6.1,98.64,84.2,4,4
18974.687,-0.044,0.842,-0.164,0.92,102.54,92.56,4,4
18974.703,-0.05,0.847,-0.158,-6.1,105.62,101.02,4,4
18974.703,-0.054,0.844,-0.135,-11.99,107.97,109.96,4,4
18974.718,-0.08,0.865,-0.126,-15.75,111.18,118.99,4,4
18974.734,-0.072,0.86,-0.161,-22.16,113.22,127.9,4,4
18974.734,-0.025,0.807,-0.202,-33.3,114.75,134.83,4,4
18974.75,0.034,0.751,-0.228,-45.56,120.37,139.13,4,4
18974.765,0.065,0.694,-0.216,-53.29,131.53,140.9,4,4
18974.765,0.046,0.644,-0.178,-51.7,146.09,140.87,4,4
18974.781,0.025,0.633,-0.147,-41.2,162.76,142.37,4,4
18974.781,0.008,0.668,-0.108,-26.4,178.72,143.71,4,4
18974.796,0.012,0.691,-0.052,-12.45,193.7,144.54,4,4
18974.812,0.018,0.708,-0.007,-2.41,205.08,144.44,4,4
18974.812,0.058,0.711,0.028,-0.58,211.92,144.44,4,4
18974.828,0.125,0.697,0.071,-5.37,216.62,143.62,4,4
18974.828,0.183,0.64,0.106,-11.6,221.63,141.12,4,4
18974.843,0.217,0.565,0.127,-13.21,227.85,137.15,4,4
18974.859,0.268,0.486,0.14,-8.42,235.45,131.63,4,4
18974.859,0.308,0.418,0.168,2.38,244.85,124.0,4,4
18974.875,0.292,0.395,0.195,17.18,256.45,116.7,4,4
18974.89,0.284,0.392,0.201,28.26,266.98,112.09,4,4
18974.89,0.309,0.384,0.241,31.25,274.73,109.78,4,4
18974.906,0.294,0.376,0.298,31.74,281.11,107.46,4,4
18974.921,0.279,0.361,0.335,30.95,283.94,106.23,4,4
18974.921,0.28,0.36,0.393,27.1,282.57,105.72,4,4
18974.937,0.257,0.34,0.446,23.19,278.51,105.26,4,4
18974.953,0.249,0.318,0.485,19.23,272.59,104.71,4,4
18974.968,0.328,0.269,0.553,18.13,261.24,98.88,4,4
18974.984,0.368,0.256,0.574,24.57,259.8,93.57,4,4
18974.984,0.416,0.252,0.606,32.96,260.2,86.92,4,4
18975.0,0.476,0.259,0.661,43.76,261.64,78.65,4,4
18975.0,0.5,0.289,0.746,57.07,262.89,69.06,4,4
18975.015,0.478,0.327,0.83,70.38,260.96,60.15,4,4
18975.031,0.421,0.346,0.908,81.27,252.94,52.64,4,4
18975.031,0.37,0.365,0.987,88.84,236.34,46.17,4,4
18975.046,0.367,0.403,1.047,93.45,213.42,38.45,4,4
18975.062,0.449,0.434,1.086,98.21,190.07,25.33,4,4
18975.062,0.512,0.441,1.11,108.83,173.41,8.85,4,4
18975.078,0.526,0.455,1.134,126.22,163.95,-4.85,4,4
18975.093,0.558,0.517,1.147,146.12,156.65,-15.08,4,4
18975.093,0.589,0.577,1.116,163.49,151.92,-25.24,4,4
18975.109,0.595,0.63,1.063,173.5,154.88,-35.16,4,4
18975.125,0.526,0.722,1.05,175.97,168.49,-44.01,4,4
18975.14,0.197,0.896,1.201,163.15,190.4,-60.0,4,4
18975.156,-0.01,0.962,1.287,153.42,181.59,-57.5,4,4
18975.156,-0.106,0.983,1.284,142.31,154.85,-47.76,4,4
18975.171,-0.063,0.973,1.276,126.1,127.54,-30.09,4,4
18975.187,0.019,0.969,1.266,109.53,102.6,-14.1,4,4
18975.187,0.126,0.977,1.235,95.95,82.34,-3.66,4,4
18975.203,0.149,0.967,1.179,84.57,72.36,1.28,4,4
18975.203,0.15,0.937,1.125,71.47,70.93,6.47,4,4
18975.218,0.161,0.928,1.083,57.5,77.67,12.7,4,4
18975.234,0.13,0.909,1.063,41.63,90.15,17.67,4,4
18975.234,0.049,0.899,1.116,24.05,102.36,22.68,4,4
18975.25,-0.071,0.859,1.162,12.27,106.45,30.73,4,4
18975.265,-0.136,0.823,1.172,-9.83,80.51,59.3,4,4
18975.265,-0.114,0.805,1.204,-24.78,61.16,69.4,4,4
18975.281,-0.045,0.772,1.211,-40.1,45.78,73.0,4,4
18975.281,0.01,0.747,1.212,-50.97,37.93,70.41,4,4
18975.296,0.063,0.648,1.213,-55.54,34.12,64.0,4,4
18975.312,0.085,0.605,1.183,-54.75,31.95,54.66,4,4
18975.312,0.099,0.586,1.159,-51.64,30.95,42.6,4,4
18975.328,0.079,0.579,1.157,-46.27,28.53,28.72,4,4
18975.343,0.034,0.57,1.169,-38.03,20.87,15.93,4,4
18975.343,-0.012,0.579,1.175,-28.26,7.14,6.84,4,4
18975.359,-0.019,0.578,1.117,-19.81,-10.5,1.56,4,4
18975.359,0.021,0.602,1.046,-16.66,-27.04,-1.31,4,4
18975.375,0.095,0.647,0.975,-17.55,-37.66,-3.27,4,4
18975.39,0.169,0.692,0.909,-22.83,-39.52,-3.85,4,4
18975.39,0.194,0.73,0.866,-30.92,-32.93,-3.69,4,4
18975.406,0.185,0.751,0.873,-39.52,-22.98,-2.2,4,4
18975.421,0.142,0.752,0.902,-43.73,-15.02,0.4,4,4
18975.421,0.08,0.749,0.931,-42.66,-11.69,4.55,4,4
18975.437,0.032,0.734,0.95,-36.56,-14.37,9.89,4,4
18975.437,0.026,0.714,0.946,-28.69,-23.01,14.71,4,4
18975.453,0.057,0.705,0.91,-23.83,-33.78,16.85,4,4
18975.468,0.103,0.694,0.859,-23.32,-42.09,15.87,4,4
18975.484,0.13,0.665,0.81,-24.87,-45.47,12.57,4,4
18975.484,0.148,0.632,0.776,-24.72,-44.34,9.0,4,4
