timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18922.328,0.355,0.888,0.86,-132.27,78.59,65.0,4,4
18922.343,0.301,0.858,0.959,-110.02,82.16,70.56,4,4
18922.343,0.249,0.823,1.04,-89.24,79.68,72.88,4,4
18922.359,0.213,0.813,1.076,-74.1,70.77,72.33,4,4
18922.375,0.21,0.831,1.086,-66.35,57.99,69.09,4,4
18922.375,0.159,0.771,1.088,-65.58,45.29,65.13,4,4
18922.39,0.196,0.821,1.152,-59.54,26.18,62.47,4,4
18922.406,0.182,0.794,1.14,-47.18,21.85,66.87,4,4
18922.421,0.175,0.77,1.102,-38.06,17.73,71.44,4,4
18922.421,0.175,0.764,1.067,-38.06,14.19,72.15,4,4
18922.437,0.175,0.735,1.038,-40.25,11.47,70.13,4,4
18922.437,0.174,0.687,1.017,-40.74,9.13,67.38,4,4
18922.453,0.171,0.647,0.994,-39.49,6.47,61.56,4,4
18922.468,0.17,0.622,0.981,-35.49,4.79,54.08,4,4
18922.468,0.157,0.613,0.962,-27.1,5.31,47.98,4,4
18922.484,0.138,0.624,0.947,-17.73,5.89,44.98,4,4
18922.5,0.117,0.65,0.934,-11.29,5.8,44.31,4,4
18922.5,0.107,0.658,0.916,-10.59,4.52,46.11,4,4
18922.515,0.109,0.65,0.906,-14.77,3.08,49.75,4,4
18922.531,0.13,0.63,0.896,-16.63,2.69,54.02,4,4
18922.531,0.157,0.613,0.884,-16.27,3.97,58.29,4,4
18922.546,0.177,0.583,0.868,-16.05,6.35,60.76,4,4
18922.562,0.172,0.523,0.921,-18.52,14.68,59.48,4,4
18922.578,0.038,0.534,1.106,-13.67,9.37,58.75,4,4
18922.593,0.159,0.489,1.131,-7.14,-11.96,63.48,4,4
18922.593,0.234,0.478,1.067,-3.27,-27.22,59.05,4,4
18922.609,0.263,0.459,1.005,1.83,-32.62,51.91,4,4
18922.609,0.319,0.46,0.955,5.49,-31.92,49.04,4,4
18922.625,0.343,0.477,0.924,8.55,-25.79,47.67,4,4
18922.64,0.307,0.492,0.918,6.26,-17.67,47.24,4,4
18922.64,0.295,0.49,0.925,-3.45,-13.58,48.92,4,4
18922.656,0.313,0.456,0.904,-13.06,-10.86,50.81,4,4
18922.671,0.31,0.417,0.891,-19.01,-6.07,51.18,4,4
18922.671,0.298,0.387,0.885,-18.83,-1.8,49.68,4,4
18922.687,0.296,0.367,0.876,-14.07,0.92,47.3,4,4
18922.687,0.279,0.351,0.878,-8.0,3.42,44.19,4,4
18922.703,0.258,0.341,0.894,-2.72,4.46,40.19,4,4
18922.718,0.25,0.332,0.9,1.86,3.6,36.81,4,4
