timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17513.0,-0.324,0.515,0.601,-15.17,109.26,232.98,2,4
17513.0,-0.313,0.522,0.619,-16.24,105.35,225.71,2,4
17513.015,-0.29,0.509,0.61,-15.9,100.01,219.37,2,4
17513.031,-0.249,0.492,0.602,-14.04,94.91,213.2,2,4
17513.031,-0.23,0.485,0.595,-7.69,92.99,206.12,2,4
17513.046,-0.234,0.46,0.576,0.61,93.75,198.25,2,4
17513.046,-0.236,0.443,0.549,8.67,95.49,191.56,2,4
17513.062,-0.234,0.455,0.533,16.02,98.33,186.59,2,4
17513.078,-0.223,0.586,0.571,12.57,100.99,177.53,2,4
17513.093,-0.27,0.619,0.618,-0.61,100.44,173.53,2,4
17513.093,-0.262,0.625,0.69,-15.59,97.84,176.73,2,4
17513.109,-0.254,0.616,0.741,-25.06,89.48,180.36,2,4
17513.125,-0.232,0.565,0.754,-30.24,81.64,184.03,2,4
17513.14,-0.206,0.528,0.737,-32.14,75.66,185.61,2,4
17513.14,-0.18,0.485,0.699,-31.95,71.69,183.26,2,4
17513.156,-0.157,0.423,0.669,-31.37,69.7,176.37,2,4
17513.171,-0.123,0.396,0.66,-30.4,71.05,166.48,2,4
17513.171,-0.096,0.414,0.662,-29.85,76.14,154.79,2,4
17513.187,-0.091,0.453,0.689,-32.44,83.53,142.31,2,4
17513.187,-0.116,0.496,0.775,-38.48,89.82,130.62,2,4
17513.203,-0.187,0.517,0.919,-43.73,90.98,122.17,2,4
17513.203,-0.253,0.52,1.033,-44.07,83.59,118.41,2,4
17513.218,-0.282,0.53,1.082,-42.15,68.94,120.0,2,4
17513.234,-0.271,0.534,1.085,-39.52,51.06,123.63,2,4
17513.234,-0.225,0.51,1.042,-38.12,32.96,124.88,2,4
17513.25,-0.172,0.479,0.992,-40.13,17.46,121.1,2,4
17513.265,-0.125,0.464,0.941,-43.79,6.81,114.26,2,4
17513.281,-0.08,0.455,0.89,-47.61,1.56,106.6,2,4
17513.281,-0.05,0.439,0.859,-51.45,1.46,98.57,2,4
17513.296,-0.054,0.43,0.868,-52.95,5.31,90.27,2,4
17513.296,-0.072,0.415,0.879,-48.59,9.77,82.67,2,4
17513.312,-0.083,0.438,0.898,-42.02,13.67,76.94,2,4
17513.312,-0.105,0.477,0.93,-36.96,16.54,72.45,2,4
17513.328,-0.124,0.48,0.958,-34.3,15.99,68.39,2,4
17513.343,-0.12,0.472,0.98,-32.53,13.06,65.52,2,4
17513.359,-0.119,0.469,0.991,-31.1,9.83,62.69,2,4
17513.359,-0.106,0.46,0.995,-32.32,5.62,59.05,2,4
17513.375,-0.077,0.442,0.986,-36.9,1.5,53.68,2,4
17513.375,-0.054,0.409,0.959,-41.69,-0.95,46.45,2,4
17513.39,-0.039,0.371,0.931,-44.1,-0.89,38.21,2,4
17513.406,-0.024,0.343,0.906,-44.53,1.22,29.33,2,4
17513.406,-0.007,0.336,0.909,-42.48,5.13,19.65,2,4
17513.421,-0.021,0.333,0.941,-36.62,9.28,9.89,2,4
17513.437,-0.046,0.344,0.989,-26.43,11.08,2.2,2,4
17513.437,-0.068,0.374,1.025,-13.86,10.1,-2.11,2,4
17513.453,-0.072,0.421,1.033,-3.45,5.34,-4.73,2,4
17513.453,-0.064,0.463,1.013,1.62,-1.89,-6.74,2,4
17513.468,-0.039,0.486,0.981,0.43,-9.19,-9.25,2,4
17513.484,-0.008,0.498,0.945,-4.73,-14.16,-11.87,2,4
17513.484,0.008,0.492,0.911,-10.83,-16.33,-14.13,2,4
17513.5,0.021,0.479,0.883,-16.75,-15.87,-16.33,2,4
17513.515,0.029,0.457,0.858,-22.25,-13.34,-19.04,2,4
17513.515,0.033,0.432,0.838,-28.17,-9.55,-23.01,2,4
17513.531,0.032,0.404,0.836,-32.59,-5.58,-28.78,2,4
17513.546,0.021,0.377,0.842,-32.04,-0.61,-35.25,2,4
17513.546,0.027,0.366,0.854,-26.92,4.03,-41.02,2,4
17513.562,-0.002,0.355,0.855,-19.04,8.15,-46.63,2,4
17513.562,-0.019,0.33,0.849,-10.16,11.66,-49.04,2,4
17513.578,0.013,0.374,0.837,-2.04,14.77,-52.0,2,4
17513.593,0.006,0.4,0.831,3.91,21.24,-57.5,2,4
17513.593,-0.144,0.493,0.913,3.75,24.63,-60.24,2,4
17513.609,-0.125,0.7,1.046,-10.5,12.48,-50.78,2,4
17513.625,-0.116,0.626,1.073,-8.91,0.21,-37.23,2,4
