timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17433.046,0.313,0.202,0.895,15.59,-10.16,25.73,2,4
17433.046,0.318,0.206,0.887,20.14,-6.74,33.14,2,4
17433.062,0.323,0.204,0.877,24.63,-1.98,41.93,2,4
17433.062,0.328,0.205,0.866,27.89,3.2,50.6,2,4
17433.078,0.34,0.188,0.869,30.27,8.97,57.16,2,4
17433.093,0.333,0.176,0.884,32.56,15.41,60.52,2,4
17433.093,0.327,0.173,0.907,34.18,19.87,57.65,2,4
17433.109,0.306,0.185,0.927,31.59,20.42,48.8,2,4
17433.125,0.276,0.174,0.954,23.8,17.15,39.46,2,4
17433.125,0.267,0.148,0.991,15.44,11.05,30.49,2,4
17433.14,0.261,0.118,1.015,10.9,4.03,20.78,2,4
17433.14,0.257,0.123,1.016,8.73,-3.69,10.5,2,4
17433.156,0.248,0.12,0.999,6.53,-10.68,2.75,2,4
17433.171,0.264,0.148,0.98,0.79,-19.75,-11.35,2,4
17433.171,0.295,0.164,0.956,-2.38,-21.97,-19.2,2,4
17433.187,0.307,0.179,0.937,-5.43,-23.74,-26.22,2,4
17433.203,0.283,0.204,0.906,-8.64,-25.09,-30.73,2,4
17433.203,0.276,0.205,0.903,-11.51,-25.7,-31.62,2,4
17433.218,0.275,0.203,0.909,-12.33,-24.72,-29.05,2,4
17433.234,0.285,0.204,0.916,-10.28,-21.76,-22.4,2,4
17433.234,0.3,0.198,0.923,-5.01,-17.37,-14.98,2,4
17433.25,0.301,0.219,0.925,1.25,-13.09,-10.59,2,4
17433.265,0.287,0.237,0.928,2.78,-10.74,-7.75,2,4
17433.265,0.287,0.239,0.943,0.4,-10.44,-5.46,2,4
17433.281,0.296,0.239,0.96,-1.71,-11.9,-4.73,2,4
17433.281,0.299,0.233,0.968,-3.02,-14.98,-5.55,2,4
17433.296,0.297,0.23,0.951,-4.15,-18.83,-6.16,2,4
17433.312,0.303,0.236,0.929,-5.58,-21.7,-5.07,2,4
17433.328,0.324,0.218,0.905,-6.2,-22.13,-1.71,2,4
17433.328,0.349,0.204,0.888,-3.97,-19.99,2.41,2,4
17433.343,0.363,0.203,0.868,0.58,-16.05,6.29,2,4
17433.343,0.362,0.209,0.846,4.09,-10.65,10.04,2,4
17433.359,0.366,0.218,0.839,4.85,-4.03,13.03,2,4
17433.375,0.366,0.217,0.846,4.82,2.99,15.56,2,4
17433.375,0.357,0.21,0.871,5.04,8.94,17.46,2,4
17433.39,0.347,0.206,0.901,5.43,13.03,19.04,2,4
17433.39,0.345,0.212,0.924,6.2,14.65,20.17,2,4
17433.406,0.343,0.203,0.943,6.13,14.13,20.05,2,4
17433.421,0.335,0.202,0.949,5.25,11.69,17.7,2,4
17433.437,0.323,0.206,0.945,3.45,8.36,14.07,2,4
17433.437,0.32,0.207,0.937,0.58,4.64,9.74,2,4
17433.453,0.319,0.204,0.925,-2.08,1.25,5.52,2,4
17433.453,0.32,0.203,0.912,-3.97,-1.07,2.81,2,4
17433.468,0.333,0.202,0.901,-4.55,-1.59,2.14,2,4
17433.484,0.343,0.195,0.894,-4.46,-0.31,2.01,2,4
