timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18764.234,0.208,0.928,0.122,0.92,0.27,-2.72,4,1
18764.25,0.216,0.936,0.119,2.5,-0.27,-3.33,4,1
18764.265,0.225,0.943,0.111,3.51,-0.43,-3.17,4,1
18764.265,0.228,0.954,0.103,3.14,-0.15,-2.41,4,1
18764.281,0.23,0.955,0.106,1.5,0.24,-1.34,4,1
18764.296,0.231,0.952,0.113,-0.49,0.52,0.24,4,1
18764.296,0.234,0.95,0.116,-1.1,0.85,1.71,4,1
18764.312,0.233,0.95,0.117,-0.95,1.07,2.41,4,1
18764.328,0.229,0.954,0.121,-1.19,0.85,2.44,4,1
18764.328,0.233,0.953,0.124,-1.89,0.0,2.38,4,1
18764.343,0.234,0.949,0.125,-1.5,-0.46,2.2,4,1
18764.343,0.23,0.951,0.12,-0.95,-0.4,2.26,4,1
18764.359,0.223,0.957,0.118,-1.28,-0.31,2.11,4,1
18764.375,0.216,0.954,0.115,-1.22,-0.27,1.89,4,1
18764.375,0.217,0.96,0.114,-0.4,-0.34,1.95,4,1
18764.39,0.219,0.967,0.111,0.03,-0.55,1.89,4,1
18764.406,0.228,0.97,0.11,-0.43,-1.22,2.04,4,1
18764.421,0.234,0.97,0.11,-0.61,-0.67,2.99,4,1
18764.437,0.232,0.965,0.109,-0.92,-0.21,3.6,4,1
18764.437,0.234,0.96,0.108,-1.1,0.27,3.88,4,1
18764.453,0.227,0.957,0.112,-1.22,0.89,4.03,4,1
18764.468,0.219,0.956,0.12,-1.4,0.98,4.43,4,1
18764.468,0.218,0.953,0.121,-1.56,0.61,4.82,4,1
18764.484,0.216,0.949,0.116,-1.1,0.52,5.28,4,1
18764.484,0.219,0.944,0.113,-0.82,0.85,5.25,4,1
18764.5,0.223,0.94,0.121,-0.98,0.98,4.97,4,1
18764.515,0.231,0.934,0.116,-0.43,0.92,4.67,4,1
18764.515,0.23,0.942,0.131,0.15,1.01,4.91,4,1
18764.531,0.23,0.942,0.134,0.46,0.79,5.8,4,1
18764.546,0.233,0.938,0.13,0.15,0.49,7.17,4,1
18764.546,0.234,0.933,0.128,0.0,0.34,7.84,4,1
18764.562,0.229,0.933,0.125,0.89,0.15,7.51,4,1
