timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17522.703,-0.546,0.085,0.837,-1.77,1.4,1.62,2,5
17522.718,-0.547,0.093,0.835,-2.93,0.03,0.73,2,5
17522.734,-0.543,0.101,0.832,-3.91,-0.95,0.12,2,5
17522.734,-0.533,0.1,0.825,-3.48,-1.31,-0.24,2,5
17522.75,-0.529,0.103,0.821,-2.01,-0.82,-0.85,2,5
17522.765,-0.524,0.105,0.818,-0.43,0.06,-1.5,2,5
17522.765,-0.515,0.107,0.819,0.34,1.43,-2.2,2,5
17522.781,-0.517,0.113,0.825,0.27,2.96,-2.78,2,5
17522.796,-0.525,0.117,0.839,-0.18,3.85,-2.53,2,5
17522.796,-0.536,0.121,0.854,-0.03,3.81,-1.19,2,5
17522.812,-0.544,0.12,0.862,0.46,2.87,0.67,2,5
17522.828,-0.537,0.117,0.861,0.24,1.34,2.14,2,5
17522.828,-0.533,0.112,0.855,-0.27,0.31,3.05,2,5
17522.843,-0.532,0.102,0.844,-0.82,-0.67,3.48,2,5
17522.843,-0.522,0.096,0.834,-1.53,-1.04,3.81,2,5
17522.859,-0.512,0.094,0.831,-2.11,-0.61,3.88,2,5
17522.875,-0.516,0.094,0.836,-2.23,-0.03,3.17,2,5
17522.89,-0.516,0.092,0.837,-2.41,0.73,1.65,2,5
17522.906,-0.522,0.088,0.845,-1.89,0.67,0.79,2,5
17522.906,-0.522,0.091,0.845,-0.34,0.0,0.0,2,5
17522.921,-0.518,0.098,0.839,1.13,-0.7,-0.79,2,5
17522.921,-0.52,0.105,0.831,2.35,-1.19,-1.5,2,5
17522.937,-0.522,0.113,0.824,2.87,-1.4,-1.4,2,5
17522.953,-0.531,0.121,0.818,2.38,-1.19,-1.16,2,5
17522.953,-0.533,0.123,0.812,1.34,-1.22,-0.49,2,5
17522.968,-0.535,0.117,0.817,0.03,-0.58,0.37,2,5
17522.984,-0.542,0.115,0.823,-0.73,0.15,1.01,2,5
17522.984,-0.536,0.12,0.827,-1.65,0.31,2.01,2,5
17523.0,-0.531,0.116,0.827,-2.9,0.58,2.93,2,5
17523.015,-0.533,0.107,0.829,-3.36,1.04,3.57,2,5
17523.015,-0.54,0.108,0.831,-3.14,1.77,4.06,2,5
17523.031,-0.55,0.111,0.833,-3.08,1.77,4.49,2,5
17523.046,-0.556,0.102,0.836,-3.08,0.7,4.73,2,5
