timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17589.062,-0.864,-0.011,0.591,6.01,-3.75,-7.39,2,5
17589.078,-0.859,-0.0,0.587,4.09,-4.7,-8.15,2,5
17589.078,-0.855,0.01,0.584,1.37,-5.71,-7.54,2,5
17589.093,-0.848,0.012,0.584,-0.61,-6.16,-6.04,2,5
17589.093,-0.842,0.009,0.583,-1.43,-6.23,-4.49,2,5
17589.109,-0.834,0.003,0.585,-0.98,-6.1,-2.66,2,5
17589.125,-0.824,0.001,0.584,0.67,-6.01,-0.52,2,5
17589.125,-0.816,0.005,0.579,2.26,-5.62,1.89,2,5
17589.14,-0.81,-0.005,0.578,3.69,-5.22,4.09,2,5
17589.156,-0.805,-0.018,0.578,4.88,-5.19,5.8,2,5
17589.156,-0.798,-0.016,0.57,5.55,-5.49,6.84,2,5
17589.171,-0.789,-0.014,0.56,5.07,-5.95,7.6,2,5
17589.187,-0.782,-0.015,0.555,4.18,-5.95,8.0,2,5
17589.187,-0.775,-0.014,0.546,3.45,-5.28,8.0,2,5
17589.203,-0.772,-0.014,0.548,2.81,-3.72,7.78,2,5
17589.218,-0.769,-0.014,0.552,3.05,-2.01,7.63,2,5
17589.218,-0.772,-0.008,0.554,2.96,-0.64,7.08,2,5
17589.25,-0.779,-0.012,0.573,1.19,1.28,5.16,2,5
17589.25,-0.784,-0.016,0.581,1.89,1.04,4.58,2,5
17589.265,-0.78,-0.007,0.584,2.78,-0.09,4.3,2,5
17589.265,-0.774,0.003,0.576,2.47,-1.37,3.69,2,5
17589.281,-0.77,-0.0,0.571,1.56,-2.32,2.99,2,5
17589.296,-0.772,-0.002,0.564,0.55,-2.99,1.86,2,5
17589.312,-0.771,-0.005,0.565,-0.61,-3.39,0.73,2,5
17589.312,-0.765,-0.01,0.563,-1.31,-3.33,0.09,2,5
17589.328,-0.763,-0.011,0.562,-2.04,-3.08,-0.85,2,5
17589.328,-0.77,-0.018,0.567,-2.53,-2.75,-1.86,2,5
17589.343,-0.772,-0.019,0.566,-2.26,-2.44,-2.29,2,5
17589.343,-0.767,-0.01,0.56,-1.19,-1.95,-1.83,2,5
17589.359,-0.761,0.0,0.558,-0.76,-1.13,-1.01,2,5
17589.375,-0.764,0.009,0.556,-1.01,-0.18,-0.21,2,5
