timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18473.015,0.095,-0.856,0.551,1.01,-6.56,2.2,3,4
18473.015,0.091,-0.861,0.561,0.61,-4.82,0.37,3,4
18473.031,0.083,-0.865,0.572,0.95,-3.78,-1.19,3,4
18473.046,0.076,-0.863,0.57,2.01,-3.66,-2.81,3,4
18473.046,0.073,-0.855,0.562,2.81,-3.97,-4.3,3,4
18473.062,0.074,-0.855,0.55,2.69,-4.24,-5.58,3,4
18473.078,0.084,-0.854,0.547,2.75,-3.85,-6.59,3,4
18473.078,0.086,-0.84,0.553,3.42,-2.35,-7.11,3,4
18473.093,0.078,-0.817,0.557,3.78,-0.49,-6.47,3,4
18473.109,0.076,-0.798,0.56,2.08,0.79,-4.67,3,4
18473.109,0.081,-0.8,0.568,-0.46,1.56,-2.9,3,4
18473.125,0.089,-0.805,0.578,-1.5,2.14,-1.01,3,4
18473.14,0.082,-0.804,0.589,-0.82,2.81,0.4,3,4
18473.14,0.075,-0.8,0.595,0.67,2.47,1.77,3,4
18473.156,0.084,-0.798,0.588,0.55,1.28,3.33,3,4
18473.156,0.091,-0.809,0.582,-1.59,0.46,4.46,3,4
18473.171,0.094,-0.831,0.58,-3.23,-0.06,4.3,3,4
18473.187,0.096,-0.85,0.568,-0.34,0.7,1.16,3,4
18473.203,0.099,-0.846,0.571,0.61,1.37,-0.64,3,4
18473.218,0.089,-0.838,0.577,0.79,1.95,-2.29,3,4
18473.218,0.079,-0.829,0.582,1.22,1.65,-2.93,3,4
18473.234,0.084,-0.82,0.587,1.34,0.95,-3.02,3,4
18473.25,0.078,-0.819,0.587,1.74,0.43,-3.2,3,4
18473.25,0.079,-0.811,0.597,1.8,-0.95,-3.02,3,4
18473.265,0.093,-0.812,0.596,2.78,-2.41,-2.72,3,4
18473.281,0.1,-0.806,0.589,3.66,-3.3,-2.38,3,4
18473.281,0.094,-0.802,0.587,3.36,-3.27,-1.8,3,4
18473.296,0.088,-0.799,0.59,2.2,-3.42,-0.67,3,4
18473.296,0.096,-0.803,0.591,1.01,-4.15,0.31,3,4
18473.312,0.1,-0.807,0.593,2.23,-5.46,-0.06,3,4
18473.328,0.105,-0.81,0.596,3.94,-6.38,-1.34,3,4
18473.328,0.103,-0.808,0.603,5.34,-7.32,-2.23,3,4
18473.343,0.099,-0.8,0.605,6.29,-8.88,-2.69,3,4
18473.359,0.107,-0.785,0.623,8.0,-12.85,-3.94,3,4
18473.375,0.116,-0.783,0.63,8.61,-15.26,-5.28,3,4
18473.39,0.124,-0.782,0.644,10.07,-18.04,-7.02,3,4
18473.39,0.135,-0.767,0.654,12.82,-20.75,-8.58,3,4
18473.406,0.147,-0.744,0.659,15.78,-23.53,-10.01,3,4
18473.421,0.162,-0.718,0.672,18.4,-26.73,-11.29,3,4
18473.421,0.177,-0.69,0.683,20.69,-29.36,-11.87,3,4
18473.437,0.183,-0.664,0.695,21.67,-32.04,-11.54,3,4
18473.437,0.187,-0.648,0.714,22.61,-35.1,-10.41,3,4
18473.453,0.194,-0.636,0.73,25.64,-38.42,-8.7,3,4
18473.468,0.207,-0.619,0.734,29.91,-41.81,-6.16,3,4
18473.468,0.22,-0.596,0.736,33.33,-45.14,-3.66,3,4
18473.484,0.229,-0.58,0.74,35.13,-48.31,-1.5,3,4
18473.5,0.224,-0.565,0.743,36.41,-51.7,0.24,3,4
18473.5,0.223,-0.549,0.736,39.16,-56.52,1.59,3,4
18473.515,0.245,-0.543,0.734,43.64,-61.07,3.88,3,4
18473.531,0.283,-0.508,0.729,51.18,-60.82,12.76,3,4
18473.546,0.292,-0.493,0.737,50.84,-57.62,19.17,3,4
18473.546,0.286,-0.488,0.754,47.33,-54.14,26.43,3,4
18473.562,0.275,-0.49,0.794,41.41,-51.73,34.15,3,4
18473.578,0.26,-0.509,0.848,37.02,-50.97,41.57,3,4
18473.593,0.242,-0.528,0.868,35.49,-52.0,48.07,3,4
18473.593,0.218,-0.531,0.884,32.99,-55.57,52.16,3,4
18473.609,0.226,-0.557,0.906,31.01,-63.3,52.74,3,4
18473.609,0.252,-0.589,0.926,32.35,-72.36,47.91,3,4
18473.625,0.251,-0.589,0.944,39.31,-79.41,37.14,3,4
18473.64,0.23,-0.572,0.959,51.42,-84.81,22.95,3,4
18473.64,0.216,-0.563,0.96,66.71,-89.94,8.76,3,4
18473.656,0.221,-0.55,0.945,83.41,-93.05,-3.97,3,4
18473.671,0.233,-0.528,0.913,101.57,-91.31,-14.16,3,4
18473.671,0.244,-0.499,0.884,119.72,-84.38,-21.15,3,4
18473.687,0.248,-0.465,0.856,135.47,-73.61,-24.99,3,4
18473.687,0.224,-0.42,0.831,147.5,-60.03,-25.82,3,4
18473.703,0.171,-0.373,0.811,155.22,-45.38,-23.93,3,4
18473.718,0.12,-0.319,0.802,157.11,-32.5,-19.93,3,4
18473.718,0.102,-0.285,0.805,154.42,-24.87,-13.79,3,4
18473.734,0.128,-0.252,0.807,150.12,-19.1,-6.74,3,4
18473.75,0.088,-0.237,0.795,145.63,-9.58,0.49,3,4
18473.75,0.051,-0.243,0.766,138.28,1.8,7.54,3,4
18473.765,0.043,-0.24,0.756,127.99,13.0,14.95,3,4
18473.781,0.038,-0.251,0.749,119.72,28.26,21.03,3,4
18473.781,0.051,-0.274,0.727,114.29,46.57,26.73,3,4
18473.796,0.07,-0.294,0.704,110.97,69.64,33.69,3,4
18473.796,0.063,-0.314,0.683,109.68,97.2,40.89,3,4
18473.812,0.064,-0.328,0.678,108.58,126.07,48.77,3,4
18473.828,0.029,-0.341,0.694,106.78,154.76,56.92,3,4
18473.843,-0.045,-0.354,0.727,104.31,180.82,66.96,3,4
18473.843,-0.119,-0.348,0.783,104.43,202.12,78.83,3,4
18473.859,-0.195,-0.363,0.822,108.74,218.6,94.67,3,4
18473.859,-0.257,-0.366,0.857,112.8,228.03,115.82,3,4
18473.875,-0.272,-0.361,0.889,114.35,233.07,138.74,3,4
18473.89,-0.274,-0.352,0.921,111.27,238.69,160.99,3,4
18473.89,-0.292,-0.4,0.951,102.57,243.48,179.2,3,4
18473.906,-0.282,-0.481,0.968,89.69,242.77,186.41,3,4
18473.906,-0.303,-0.575,1.005,74.95,241.95,181.46,3,4
18473.921,-0.354,-0.676,1.044,65.1,235.18,164.07,3,4
18473.937,-0.359,-0.751,1.076,62.26,219.09,135.72,3,4
18473.937,-0.379,-0.763,1.092,67.6,200.38,102.24,3,4
18473.953,-0.438,-0.711,1.094,77.46,183.48,73.73,3,4
18473.968,-0.496,-0.606,1.121,85.45,167.52,57.19,3,4
18473.968,-0.529,-0.516,1.142,86.58,150.98,55.97,3,4
18473.984,-0.541,-0.489,1.163,79.47,131.44,66.53,3,4
18474.0,-0.539,-0.51,1.187,71.78,109.01,81.61,3,4
18474.0,-0.511,-0.535,1.203,70.35,84.96,95.0,3,4
18474.015,-0.499,-0.549,1.21,75.87,60.03,103.79,3,4
18474.031,-0.452,-0.547,1.165,89.66,10.22,111.42,3,4
18474.046,-0.429,-0.537,1.134,93.26,-11.29,111.7,3,4
18474.062,-0.402,-0.519,1.114,93.54,-28.72,109.96,3,4
18474.062,-0.388,-0.492,1.09,91.43,-43.03,105.93,3,4
18474.078,-0.372,-0.47,1.055,85.3,-56.49,100.01,3,4
18474.078,-0.348,-0.454,1.031,74.65,-69.0,91.95,3,4
18474.093,-0.323,-0.458,1.024,61.28,-80.45,81.7,3,4
18474.109,-0.302,-0.464,1.03,47.4,-92.26,68.73,3,4
18474.109,-0.28,-0.454,1.041,33.42,-104.13,53.99,3,4
18474.125,-0.266,-0.443,1.041,19.07,-115.94,38.15,3,4
18474.14,-0.263,-0.443,1.032,4.12,-127.72,22.55,3,4
18474.14,-0.248,-0.437,1.017,-9.86,-139.71,8.97,3,4
18474.156,-0.224,-0.422,1.003,-20.26,-150.79,-3.63,3,4
18474.171,-0.206,-0.429,0.98,-26.25,-161.96,-15.66,3,4
18474.171,-0.168,-0.439,0.968,-28.6,-173.16,-26.7,3,4
18474.187,-0.143,-0.433,0.955,-25.88,-183.26,-38.36,3,4
18474.187,-0.124,-0.428,0.94,-18.07,-191.81,-49.35,3,4
18474.203,-0.102,-0.41,0.937,-7.6,-199.22,-58.41,3,4
18474.218,-0.094,-0.382,0.932,5.89,-205.6,-64.36,3,4
18474.218,-0.086,-0.358,0.927,22.8,-210.61,-66.71,3,4
18474.234,-0.069,-0.31,0.915,42.42,-213.32,-67.11,3,4
18474.25,-0.063,-0.278,0.91,64.21,-214.64,-65.8,3,4
18474.25,-0.041,-0.228,0.924,85.63,-215.92,-66.59,3,4
18474.265,-0.014,-0.151,0.927,104.56,-218.05,-70.71,3,4
18474.281,0.005,-0.076,0.909,117.1,-221.84,-79.59,3,4
18474.281,0.034,0.035,0.86,119.91,-224.52,-92.23,3,4
18474.296,0.046,0.112,0.804,113.53,-220.86,-102.85,3,4
18474.312,0.134,0.208,0.805,86.92,-182.16,-103.09,3,4
18474.312,0.12,0.321,0.815,73.64,-163.64,-99.86,3,4
18474.328,0.079,0.443,0.854,63.75,-150.24,-95.22,3,4
18474.328,-0.016,0.652,1.025,61.37,-141.48,-90.95,3,4
18474.343,-0.067,0.735,1.09,68.48,-141.3,-84.29,3,4
18474.359,-0.025,0.817,1.102,95.13,-155.61,-67.17,3,4
18474.375,0.041,0.821,1.028,107.18,-161.69,-59.42,3,4
18474.39,0.107,0.819,0.93,115.05,-162.39,-52.89,3,4
18474.39,0.162,0.801,0.832,117.01,-156.13,-46.24,3,4
18474.406,0.216,0.786,0.755,112.67,-145.05,-39.98,3,4
18474.421,0.268,0.784,0.689,102.82,-129.0,-34.24,3,4
18474.421,0.273,0.762,0.638,87.98,-109.04,-28.72,3,4
18474.437,0.265,0.717,0.618,69.31,-89.42,-22.68,3,4
18474.453,0.273,0.669,0.622,49.41,-72.27,-17.61,3,4
18474.453,0.29,0.624,0.633,32.87,-56.7,-16.51,3,4
18474.468,0.287,0.584,0.655,22.43,-41.57,-19.47,3,4
18474.468,0.263,0.56,0.697,18.86,-28.5,-23.9,3,4
18474.484,0.245,0.543,0.741,22.16,-18.65,-27.19,3,4
18474.5,0.219,0.543,0.772,30.58,-10.04,-28.32,3,4
18474.5,0.188,0.552,0.796,38.61,-2.81,-28.29,3,4
18474.515,0.167,0.55,0.807,41.35,1.71,-29.48,3,4
18474.531,0.162,0.543,0.813,38.39,3.63,-32.99,3,4
18474.531,0.165,0.526,0.826,32.5,5.25,-37.26,3,4
18474.546,0.157,0.524,0.866,27.83,7.32,-41.78,3,4
18474.546,0.155,0.574,0.928,25.88,14.1,-49.87,3,4
18474.562,0.329,0.796,1.105,19.84,38.12,-69.46,3,4
18474.578,0.394,1.002,1.266,5.1,77.52,-93.51,3,4
18474.578,-0.102,0.704,1.201,4.12,82.89,-107.33,3,4
18474.593,-0.233,0.492,1.143,15.81,51.82,-92.99,3,4
