timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
15456.906,-0.25,-0.858,0.288,6.29,-9.83,18.56,0,3
15456.906,-0.242,-0.82,0.277,7.05,-9.89,18.92,0,3
15456.921,-0.246,-0.811,0.268,4.7,-9.52,21.33,0,3
15456.921,-0.233,-0.849,0.268,-0.43,-9.64,26.46,0,3
15456.937,-0.229,-0.902,0.279,-6.47,-10.44,31.62,0,3
15456.953,-0.222,-0.947,0.3,-10.56,-12.73,33.66,0,3
15456.953,-0.229,-0.981,0.319,-10.5,-14.89,33.11,0,3
15456.968,-0.24,-0.995,0.327,-6.38,-16.33,30.52,0,3
15456.984,-0.243,-0.995,0.327,0.27,-16.63,27.41,0,3
15456.984,-0.258,-0.979,0.32,6.87,-15.35,25.36,0,3
15457.0,-0.266,-0.966,0.313,10.5,-13.18,25.18,0,3
15457.015,-0.268,-0.946,0.313,11.17,-10.16,24.75,0,3
15457.015,-0.277,-0.938,0.316,9.83,-7.23,24.2,0,3
15457.031,-0.273,-0.948,0.33,7.26,-4.85,24.87,0,3
15457.046,-0.257,-0.971,0.347,5.74,-2.66,25.3,0,3
15457.046,-0.254,-0.994,0.361,6.1,-0.64,25.03,0,3
15457.062,-0.26,-1.02,0.374,7.78,-0.03,24.05,0,3
15457.078,-0.258,-1.03,0.379,9.52,-0.82,22.52,0,3
15457.078,-0.265,-1.039,0.375,10.32,-2.44,19.78,0,3
15457.093,-0.267,-1.031,0.366,9.43,-4.85,15.23,0,3
15457.093,-0.27,-1.01,0.352,7.42,-7.05,10.16,0,3
15457.109,-0.277,-0.985,0.341,5.31,-8.03,5.25,0,3
15457.125,-0.281,-0.973,0.331,3.2,-7.63,2.01,0,3
15457.125,-0.281,-0.991,0.326,2.14,-6.23,0.64,0,3
15457.14,-0.274,-1.025,0.324,1.43,-4.21,0.98,0,3
15457.156,-0.274,-1.04,0.32,0.31,-2.75,0.37,0,3
15457.156,-0.276,-1.053,0.318,-1.46,-2.59,-3.3,0,3
15457.171,-0.287,-1.064,0.311,-5.25,-4.0,-8.3,0,3
15457.171,-0.288,-1.057,0.307,-10.86,-5.98,-13.21,0,3
15457.187,-0.283,-1.059,0.313,-16.48,-7.29,-18.34,0,3
15457.203,-0.281,-1.087,0.325,-20.97,-8.33,-22.55,0,3
15457.203,-0.286,-1.127,0.336,-23.13,-9.61,-25.48,0,3
15457.218,-0.289,-1.168,0.345,-21.82,-10.83,-27.59,0,3
15457.234,-0.299,-1.213,0.353,-17.58,-11.57,-30.03,0,3
15457.234,-0.308,-1.256,0.359,-12.48,-12.24,-33.85,0,3
15457.25,-0.306,-1.3,0.358,-8.97,-13.28,-38.36,0,3
15457.265,-0.295,-1.35,0.349,-7.2,-14.74,-43.15,0,3
15457.265,-0.272,-1.403,0.337,-5.83,-15.84,-47.94,0,3
15457.281,-0.249,-1.432,0.34,-4.79,-15.26,-53.83,0,3
15457.281,-0.237,-1.455,0.35,-3.45,-13.28,-62.65,0,3
15457.296,-0.237,-1.492,0.356,-1.5,-11.6,-73.09,0,3
15457.312,-0.233,-1.497,0.367,2.23,-9.77,-83.99,0,3
15457.328,-0.239,-1.47,0.369,7.42,-7.81,-95.03,0,3
15457.328,-0.244,-1.428,0.361,11.2,-7.2,-105.9,0,3
15457.343,-0.247,-1.386,0.344,13.06,-8.09,-115.73,0,3
15457.343,-0.25,-1.315,0.33,13.52,-9.58,-125.03,0,3
15457.359,-0.263,-1.238,0.324,13.79,-11.23,-134.37,0,3
15457.375,-0.274,-1.178,0.314,14.95,-13.37,-142.06,0,3
15457.39,-0.269,-1.107,0.302,16.82,-15.84,-146.52,0,3
15457.39,-0.293,-1.041,0.283,20.6,-18.04,-149.39,0,3
15457.406,-0.307,-0.971,0.271,25.82,-20.75,-151.55,0,3
15457.406,-0.319,-0.925,0.259,32.41,-24.08,-152.32,0,3
15457.421,-0.301,-0.878,0.252,41.57,-27.5,-150.49,0,3
15457.421,-0.278,-0.825,0.251,54.87,-30.98,-147.68,0,3
15457.437,-0.248,-0.817,0.247,71.87,-34.18,-142.4,0,3
15457.453,-0.204,-0.823,0.246,91.46,-36.71,-134.01,0,3
15457.468,-0.182,-0.812,0.248,114.9,-38.15,-125.49,0,3
15457.468,-0.152,-0.812,0.252,140.48,-40.1,-117.44,0,3
15457.484,-0.115,-0.791,0.26,164.83,-42.21,-109.74,0,3
15457.5,-0.097,-0.745,0.245,186.68,-43.79,-103.46,0,3
15457.5,-0.089,-0.701,0.228,203.31,-46.11,-98.06,0,3
15457.515,-0.083,-0.657,0.224,214.06,-49.04,-91.43,0,3
15457.515,-0.077,-0.618,0.225,220.68,-53.07,-82.03,0,3
15457.531,-0.078,-0.582,0.213,223.7,-63.36,-61.19,0,3
15457.546,-0.055,-0.549,0.2,220.71,-67.11,-52.19,0,3
15457.546,-0.019,-0.517,0.184,214.61,-69.06,-43.82,0,3
15457.562,0.042,-0.447,0.148,204.75,-69.09,-35.28,0,3
15457.578,0.137,-0.503,0.162,177.01,-59.85,-13.98,0,3
15457.593,0.178,-0.566,0.202,163.73,-50.84,-3.17,0,3
15457.593,0.224,-0.637,0.258,152.23,-41.2,4.06,0,3
15457.609,0.264,-0.694,0.328,143.13,-32.53,5.71,0,3
15457.625,0.292,-0.733,0.391,137.24,-25.97,1.04,0,3
15457.625,0.299,-0.738,0.451,134.28,-23.16,-8.79,0,3
15457.64,0.296,-0.716,0.494,133.18,-25.33,-20.81,0,3
15457.656,0.307,-0.682,0.522,132.79,-30.49,-30.92,0,3
15457.656,0.322,-0.641,0.527,133.0,-36.9,-37.9,0,3
15457.671,0.335,-0.584,0.521,135.11,-43.0,-43.76,0,3
15457.671,0.327,-0.502,0.52,137.09,-46.33,-49.5,0,3
15457.687,0.318,-0.447,0.519,138.1,-48.46,-55.21,0,3
15457.703,0.332,-0.395,0.522,140.42,-48.92,-60.12,0,3
15457.703,0.373,-0.342,0.52,142.34,-47.03,-63.3,0,3
15457.718,0.396,-0.317,0.516,143.71,-43.52,-64.06,0,3
15457.734,0.412,-0.283,0.517,143.5,-40.5,-64.73,0,3
15457.75,0.417,-0.245,0.534,140.54,-38.73,-67.29,0,3
15457.75,0.421,-0.223,0.553,134.65,-38.33,-71.32,0,3
15457.765,0.422,-0.201,0.572,127.57,-40.1,-75.93,0,3
15457.765,0.419,-0.157,0.578,122.29,-43.98,-80.69,0,3
15457.781,0.415,-0.094,0.576,117.4,-47.88,-85.15,0,3
15457.796,0.4,-0.027,0.577,111.55,-49.53,-88.53,0,3
15457.796,0.395,0.029,0.581,105.23,-50.45,-90.4,0,3
15457.812,0.4,0.082,0.571,99.8,-51.18,-90.49,0,3
15457.828,0.4,0.135,0.556,96.44,-50.97,-89.33,0,3
