timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
15422.046,0.242,0.322,0.893,5.19,-4.3,-0.24,0,3
15422.062,0.241,0.328,0.885,5.34,-3.97,-1.28,0,3
15422.062,0.234,0.335,0.887,5.49,-2.75,-1.95,0,3
15422.078,0.233,0.345,0.894,4.73,-1.19,-2.5,0,3
15422.093,0.227,0.357,0.9,4.09,0.15,-2.81,0,3
15422.093,0.218,0.367,0.909,3.97,1.04,-2.78,0,3
15422.109,0.212,0.373,0.917,4.3,1.46,-2.11,0,3
15422.125,0.208,0.374,0.919,4.73,1.8,-1.46,0,3
15422.125,0.206,0.381,0.92,5.31,1.86,-1.01,0,3
15422.14,0.203,0.386,0.916,5.77,1.46,-0.61,0,3
15422.156,0.2,0.385,0.91,5.07,0.98,0.46,0,3
15422.156,0.2,0.38,0.904,4.27,1.53,0.76,0,3
15422.171,0.198,0.376,0.9,3.57,2.23,0.98,0,3
15422.187,0.189,0.377,0.9,3.11,2.35,1.1,0,3
15422.187,0.183,0.381,0.901,2.32,2.08,1.25,0,3
15422.203,0.175,0.386,0.907,1.19,2.01,1.46,0,3
15422.203,0.17,0.388,0.912,-0.12,1.37,1.77,0,3
15422.218,0.172,0.384,0.914,-1.04,0.15,2.04,0,3
15422.234,0.17,0.381,0.914,-1.34,-1.22,2.41,0,3
15422.234,0.174,0.374,0.915,-1.37,-2.01,3.14,0,3
15422.25,0.177,0.363,0.918,-0.67,-2.2,3.66,0,3
15422.265,0.18,0.354,0.922,0.64,-2.26,4.24,0,3
15422.265,0.186,0.349,0.921,2.59,-2.5,4.43,0,3
15422.281,0.19,0.341,0.917,4.46,-2.47,4.27,0,3
15422.296,0.188,0.344,0.917,5.58,-2.01,3.45,0,3
15422.296,0.189,0.358,0.918,4.64,-2.2,2.41,0,3
15422.312,0.19,0.363,0.922,2.23,-3.08,1.04,0,3
15422.312,0.187,0.373,0.926,-0.12,-4.21,0.09,0,3
15422.328,0.186,0.375,0.93,-1.07,-5.4,-0.18,0,3
15422.343,0.185,0.37,0.928,-0.18,-6.23,0.37,0,3
15422.343,0.185,0.37,0.925,1.98,-6.71,1.43,0,3
15422.359,0.186,0.376,0.921,4.15,-7.29,2.66,0,3
15422.375,0.187,0.373,0.914,5.89,-7.97,3.94,0,3
15422.375,0.192,0.366,0.908,6.71,-8.39,4.67,0,3
15422.406,0.205,0.37,0.896,7.08,-8.15,4.49,0,3
15422.406,0.211,0.369,0.889,6.41,-7.39,3.75,0,3
15422.421,0.213,0.377,0.887,5.55,-6.38,2.78,0,3
15422.421,0.212,0.385,0.887,4.55,-5.31,2.23,0,3
15422.437,0.212,0.384,0.885,3.57,-4.61,2.26,0,3
15422.453,0.211,0.389,0.885,2.62,-3.85,2.17,0,3
15422.453,0.213,0.392,0.884,1.43,-2.87,2.2,0,3
15422.468,0.214,0.39,0.887,0.52,-1.92,2.2,0,3
15422.484,0.215,0.395,0.889,0.4,-0.27,2.17,0,3
15422.484,0.215,0.406,0.895,1.22,1.77,2.44,0,3
15422.5,0.212,0.41,0.9,2.84,3.42,3.08,0,3
15422.5,0.215,0.416,0.902,4.64,4.3,4.27,0,3
15422.515,0.218,0.428,0.9,6.16,4.67,5.68,0,3
15422.531,0.218,0.43,0.897,6.68,4.82,7.05,0,3
15422.531,0.217,0.432,0.89,6.1,5.01,8.15,0,3
15422.546,0.216,0.437,0.891,4.49,5.19,9.16,0,3
15422.562,0.214,0.435,0.893,2.53,5.46,10.04,0,3
15422.562,0.211,0.432,0.894,0.76,5.49,11.2,0,3
15422.578,0.212,0.428,0.895,-0.24,5.62,12.39,0,3
15422.593,0.209,0.422,0.897,-0.82,5.89,13.31,0,3
15422.593,0.208,0.412,0.9,-1.13,6.29,14.1,0,3
15422.609,0.214,0.401,0.901,-0.43,6.96,14.5,0,3
15422.609,0.211,0.391,0.901,0.64,7.54,15.17,0,3
15422.625,0.212,0.386,0.9,2.14,8.15,15.81,0,3
15422.64,0.219,0.381,0.897,3.69,8.64,16.42,0,3
15422.64,0.219,0.375,0.895,4.85,9.22,16.91,0,3
15422.656,0.223,0.374,0.897,5.74,9.74,17.0,0,3
15422.671,0.22,0.379,0.899,5.68,10.44,16.42,0,3
15422.671,0.217,0.384,0.898,4.3,10.47,15.9,0,3
15422.687,0.216,0.384,0.903,1.74,9.58,15.53,0,3
15422.703,0.216,0.381,0.911,-0.82,8.06,15.14,0,3
15422.703,0.221,0.375,0.914,-2.66,6.29,14.8,0,3
15422.718,0.224,0.367,0.914,-3.3,4.88,14.37,0,3
15422.734,0.227,0.361,0.915,-2.5,3.85,13.95,0,3
15422.734,0.233,0.357,0.912,-0.21,2.96,13.76,0,3
15422.75,0.241,0.355,0.907,2.9,2.87,13.7,0,3
15422.75,0.243,0.356,0.9,6.41,4.03,13.52,0,3
15422.765,0.243,0.364,0.898,9.92,5.77,13.34,0,3
15422.781,0.236,0.374,0.9,12.24,7.54,13.06,0,3
15422.781,0.231,0.386,0.902,13.09,8.88,13.06,0,3
15422.796,0.227,0.395,0.902,12.54,8.7,13.0,0,3
15422.812,0.221,0.401,0.901,10.83,7.39,13.0,0,3
15422.812,0.221,0.402,0.898,8.09,5.62,12.73,0,3
15422.828,0.223,0.393,0.894,4.85,3.48,12.39,0,3
15422.843,0.227,0.38,0.891,1.86,1.53,11.84,0,3
15422.843,0.228,0.372,0.887,0.34,0.92,11.26,0,3
15422.859,0.228,0.362,0.889,0.4,1.74,10.5,0,3
15422.875,0.231,0.35,0.893,2.11,3.14,10.16,0,3
15422.89,0.236,0.341,0.891,5.89,5.1,10.28,0,3
15422.89,0.241,0.337,0.885,11.32,7.26,10.1,0,3
15422.89,0.243,0.336,0.873,17.12,9.31,9.83,0,3
15422.921,0.231,0.372,0.849,20.51,12.02,6.96,0,3
15422.921,0.221,0.383,0.842,16.21,12.67,5.13,0,3
15422.937,0.208,0.386,0.844,9.19,12.73,3.48,0,3
15422.953,0.196,0.382,0.85,1.86,12.54,2.41,0,3
15422.953,0.187,0.377,0.864,-4.06,12.51,1.74,0,3
15422.968,0.182,0.373,0.874,-7.69,12.88,0.82,0,3
15422.984,0.183,0.373,0.883,-8.67,13.7,-0.46,0,3
15422.984,0.179,0.374,0.886,-7.63,14.8,-1.83,0,3
15423.0,0.175,0.375,0.886,-6.2,16.11,-2.66,0,3
15423.015,0.164,0.385,0.89,-4.82,17.58,-3.27,0,3
15423.015,0.161,0.395,0.895,-3.6,19.04,-3.2,0,3
15423.031,0.155,0.412,0.897,-2.81,19.99,-2.9,0,3
15423.031,0.149,0.419,0.9,-2.5,20.78,-2.2,0,3
15423.046,0.145,0.429,0.904,-2.17,21.24,-1.4,0,3
15423.062,0.143,0.43,0.896,-1.22,21.58,-0.7,0,3
15423.062,0.138,0.426,0.886,-0.89,21.82,0.4,0,3
15423.093,0.145,0.424,0.87,-3.63,21.58,1.28,0,3
15423.093,0.149,0.422,0.861,-7.08,21.82,0.95,0,3
15423.109,0.151,0.419,0.857,-10.9,22.61,0.7,0,3
15423.125,0.144,0.416,0.865,-13.89,23.56,1.31,0,3
15423.125,0.133,0.408,0.869,-14.25,24.96,7.75,0,3
15423.14,0.136,0.397,0.863,-11.96,26.67,10.96,0,3
15423.156,0.137,0.384,0.864,-8.45,28.29,13.03,0,3
15423.156,0.13,0.352,0.864,-4.61,29.15,13.4,0,3
15423.171,0.122,0.351,0.863,-2.01,29.15,12.18,0,3
15423.171,0.103,0.364,0.855,-2.35,29.3,10.56,0,3
15423.187,0.093,0.366,0.854,-6.1,29.82,9.28,0,3
15423.203,0.082,0.366,0.861,-11.47,30.95,7.97,0,3
15423.218,0.06,0.368,0.869,-17.03,33.42,7.14,0,3
15423.218,0.054,0.349,0.88,-21.15,36.07,7.63,0,3
15423.234,0.047,0.324,0.892,-22.34,38.36,8.51,0,3
15423.234,0.048,0.3,0.904,-20.69,39.86,8.27,0,3
15423.265,0.053,0.269,0.897,-14.37,38.33,2.81,0,3
15423.265,0.046,0.251,0.877,-10.22,37.2,-0.12,0,3
15423.281,0.048,0.248,0.854,-6.74,36.96,-2.72,0,3
15423.281,0.047,0.254,0.834,-5.19,39.34,-6.23,0,3
15423.296,0.039,0.253,0.798,-7.35,46.17,-12.02,0,3
15423.312,-0.003,0.275,0.761,-12.82,60.09,-20.45,0,3
15423.312,-0.221,0.416,0.978,-18.86,76.72,-24.66,0,3
15423.328,-0.427,0.521,1.511,-15.87,68.76,-12.33,0,3
15423.343,-0.455,0.445,1.569,-13.64,23.87,5.16,0,3
15423.343,-0.233,0.288,1.283,-31.25,-22.34,8.3,0,3
15423.359,-0.12,0.29,1.081,-41.38,-35.22,3.88,0,3
15423.375,-0.115,0.234,0.971,-24.38,-22.4,3.42,0,3
15423.375,-0.12,0.178,0.937,-3.72,-6.9,2.84,0,3
15423.39,-0.184,0.207,0.937,12.57,1.68,0.4,0,3
15423.39,-0.224,0.317,1.008,24.54,0.67,1.43,0,3
15423.406,-0.145,0.275,1.006,27.44,-10.62,1.83,0,3
15423.421,-0.208,0.33,0.968,3.27,-36.35,-13.31,0,3
15423.437,-0.109,0.259,0.975,-8.91,-51.21,-13.4,0,3
15423.453,-0.074,0.26,0.935,-25.45,-66.47,-21.21,0,3
15423.453,-0.015,0.238,0.917,-34.94,-73.24,-28.78,0,3
15423.468,0.036,0.213,0.901,-36.35,-74.16,-36.99,0,3
15423.484,0.097,0.221,0.904,-36.35,-71.96,-42.51,0,3
15423.484,0.135,0.208,0.907,-32.47,-68.24,-47.15,0,3
15423.5,0.155,0.22,0.887,-24.05,-62.62,-51.21,0,3
15423.515,0.172,0.262,0.872,-19.17,-55.85,-53.16,0,3
15423.515,0.193,0.271,0.866,-16.66,-47.88,-54.35,0,3
15423.531,0.213,0.284,0.862,-15.47,-40.41,-54.72,0,3
15423.546,0.234,0.305,0.861,-15.29,-33.54,-54.75,0,3
15423.546,0.253,0.326,0.859,-15.02,-26.98,-53.59,0,3
15423.562,0.271,0.339,0.858,-13.06,-20.54,-50.51,0,3
15423.562,0.271,0.334,0.866,-9.09,-14.62,-45.93,0,3
15423.578,0.269,0.335,0.87,-3.17,-10.8,-40.16,0,3
15423.593,0.265,0.314,0.867,13.92,-7.29,-28.72,0,3
15423.609,0.261,0.32,0.863,19.68,-5.92,-24.35,0,3
15423.609,0.262,0.31,0.84,23.71,-4.06,-21.39,0,3
15423.625,0.251,0.284,0.788,26.73,0.18,-19.14,0,3
15423.64,0.228,0.294,0.767,27.31,7.97,-17.33,0,3
15423.656,0.202,0.31,0.751,27.04,18.65,-15.78,0,3
15423.656,0.097,0.34,0.827,24.08,30.03,-14.47,0,3
15423.671,-0.026,0.54,1.014,1.65,26.67,-8.33,0,3
15423.671,0.043,0.479,1.06,-16.33,14.68,0.4,0,3
15423.687,-0.131,0.485,1.168,-26.0,5.37,0.73,0,3
15423.703,-0.059,0.546,1.246,-38.24,-12.54,11.69,0,3
15423.718,0.009,0.387,1.147,-26.95,-23.59,16.33,0,3
15423.718,0.033,0.315,1.074,-14.28,-25.88,14.92,0,3
15423.734,0.075,0.308,1.043,4.33,-21.3,11.96,0,3
15423.734,0.064,0.321,1.024,23.8,-16.51,8.67,0,3
15423.75,0.062,0.334,1.003,36.01,-15.56,9.0,0,3
15423.765,0.099,0.339,0.918,38.82,-22.71,11.32,0,3
15423.781,0.105,0.337,0.902,34.79,-24.6,10.53,0,3
15423.781,0.118,0.346,0.9,29.02,-26.52,9.0,0,3
15423.796,0.089,0.354,0.929,21.52,-29.6,6.74,0,3
15423.812,0.146,0.397,0.891,10.71,-35.16,6.81,0,3
15423.828,0.196,0.235,0.825,16.24,-29.21,6.16,0,3
15423.828,0.115,0.336,0.905,8.36,-24.14,3.97,0,3
15423.843,0.173,0.378,0.912,3.39,-23.77,4.91,0,3
15423.843,0.162,0.307,0.889,4.58,-20.72,3.85,0,3
15423.859,0.173,0.302,0.893,2.9,-16.17,3.2,0,3
15423.875,0.175,0.33,0.902,2.72,-11.17,2.01,0,3
15423.875,0.171,0.326,0.906,3.6,-6.23,1.01,0,3
15423.89,0.167,0.322,0.908,3.11,-1.86,-0.21,0,3
15423.906,0.169,0.333,0.913,1.68,1.92,-1.37,0,3
15423.906,0.167,0.338,0.914,0.0,4.97,-2.93,0,3
15423.921,0.161,0.332,0.912,-1.28,7.51,-3.81,0,3
15423.937,0.154,0.341,0.92,-3.3,9.8,-4.76,0,3
15423.953,0.145,0.341,0.927,-4.27,9.25,-4.3,0,3
15423.953,0.141,0.34,0.931,-4.94,7.32,-3.27,0,3
15423.968,0.137,0.34,0.934,-4.79,5.19,-2.29,0,3
15423.984,0.136,0.339,0.934,-4.43,3.51,-1.4,0,3
15423.984,0.137,0.339,0.935,-3.94,2.66,-1.07,0,3
15424.0,0.136,0.345,0.938,-3.23,2.56,-1.1,0,3
15424.0,0.14,0.346,0.936,-2.35,2.66,-1.25,0,3
15424.015,0.141,0.346,0.934,-1.56,2.9,-0.79,0,3
15424.031,0.14,0.347,0.937,-0.85,3.57,-0.89,0,3
15424.031,0.142,0.348,0.935,-0.43,3.88,-1.28,0,3
15424.046,0.143,0.346,0.927,-0.12,3.66,-1.31,0,3
15424.062,0.143,0.341,0.924,0.85,3.75,-1.16,0,3
15424.062,0.14,0.344,0.923,2.11,4.03,-0.82,0,3
15424.078,0.136,0.351,0.925,2.38,4.06,-0.49,0,3
15424.093,0.132,0.353,0.925,1.46,3.85,-0.7,0,3
15424.093,0.123,0.356,0.928,0.06,3.51,-1.16,0,3
15424.109,0.116,0.359,0.936,-4.03,0.89,-1.56,0,3
15424.125,0.114,0.353,0.935,-4.73,-0.43,-1.34,0,3
