timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17060.89,-0.422,-0.268,-0.878,-3.11,-4.55,-1.4,2,0
17060.906,-0.418,-0.292,-0.877,-3.51,-2.56,-1.68,2,0
17060.906,-0.422,-0.299,-0.876,-1.22,0.31,-1.5,2,0
17060.921,-0.424,-0.291,-0.875,1.37,2.99,-1.22,2,0
17060.921,-0.433,-0.278,-0.869,2.2,4.97,-1.1,2,0
17060.937,-0.436,-0.274,-0.862,1.5,5.92,-1.16,2,0
17060.953,-0.433,-0.273,-0.847,0.4,5.55,-1.83,2,0
17060.953,-0.438,-0.269,-0.839,0.34,4.73,-2.66,2,0
17060.968,-0.443,-0.269,-0.843,-0.12,3.17,-2.5,2,0
17060.984,-0.44,-0.271,-0.853,-0.27,1.53,-1.71,2,0
17060.984,-0.433,-0.269,-0.864,0.18,1.13,-0.85,2,0
17061.0,-0.431,-0.265,-0.874,0.18,1.68,-0.61,2,0
17061.015,-0.431,-0.26,-0.875,-0.64,2.35,-1.1,2,0
17061.015,-0.431,-0.259,-0.879,-1.65,3.36,-1.34,2,0
17061.031,-0.43,-0.254,-0.874,-2.93,4.3,-1.98,2,0
17061.046,-0.431,-0.255,-0.868,-3.85,5.13,-2.56,2,0
17061.046,-0.428,-0.255,-0.861,-4.52,5.77,-2.66,2,0
17061.062,-0.432,-0.265,-0.847,-5.68,4.64,-1.89,2,0
17061.078,-0.43,-0.28,-0.842,-5.71,3.51,-0.18,2,0
17061.093,-0.427,-0.282,-0.847,-4.33,2.59,1.19,2,0
17061.093,-0.43,-0.276,-0.855,-3.42,2.14,1.68,2,0
17061.109,-0.426,-0.272,-0.855,-3.97,1.46,1.65,2,0
17061.125,-0.418,-0.283,-0.858,-4.46,0.61,1.31,2,0
17061.125,-0.418,-0.285,-0.864,-4.33,0.21,0.27,2,0
17061.14,-0.421,-0.291,-0.864,-4.79,0.15,-1.19,2,0
17061.14,-0.422,-0.295,-0.858,-4.49,0.46,-2.17,2,0
17061.156,-0.423,-0.285,-0.86,-3.36,0.73,-3.05,2,0
17061.171,-0.427,-0.274,-0.863,-3.23,0.73,-4.39,2,0
17061.171,-0.432,-0.267,-0.861,-4.09,0.46,-5.62,2,0
17061.187,-0.435,-0.266,-0.854,-4.55,0.06,-5.58,2,0
17061.203,-0.436,-0.267,-0.852,-4.0,-0.46,-4.64,2,0
17061.203,-0.432,-0.263,-0.855,-2.72,-0.73,-3.36,2,0
17061.218,-0.43,-0.255,-0.858,-1.46,-0.67,-2.23,2,0
17061.234,-0.431,-0.246,-0.855,-0.79,-0.76,-1.07,2,0
17061.234,-0.429,-0.242,-0.859,-1.01,-1.65,0.24,2,0
17061.25,-0.425,-0.25,-0.863,-1.98,-2.72,1.37,2,0
17061.265,-0.421,-0.268,-0.869,-1.89,-2.93,2.59,2,0
17061.265,-0.418,-0.274,-0.872,-0.7,-2.32,3.48,2,0
17061.281,-0.418,-0.276,-0.874,-0.09,-1.43,2.96,2,0
17061.281,-0.419,-0.279,-0.875,-0.61,-0.82,1.46,2,0
17061.296,-0.421,-0.279,-0.866,-1.43,0.0,0.12,2,0
17061.312,-0.418,-0.281,-0.855,-1.98,-0.12,-0.98,2,0
17061.312,-0.42,-0.287,-0.85,-1.98,-2.72,-3.14,2,0
17061.328,-0.42,-0.273,-0.856,-2.84,-3.75,-3.88,2,0
17061.343,-0.419,-0.269,-0.86,-3.23,-4.06,-4.24,2,0
17061.359,-0.42,-0.269,-0.859,-3.48,-4.67,-4.27,2,0
17061.359,-0.422,-0.268,-0.866,-3.63,-5.34,-3.75,2,0
17061.375,-0.418,-0.265,-0.873,-3.11,-5.4,-2.75,2,0
17061.375,-0.418,-0.266,-0.874,-2.66,-4.52,-1.86,2,0
17061.39,-0.421,-0.267,-0.87,-1.95,-3.66,-1.62,2,0
17061.39,-0.423,-0.26,-0.862,-1.62,-3.17,-1.68,2,0
17061.406,-0.429,-0.258,-0.857,-2.2,-3.57,-1.77,2,0
17061.421,-0.43,-0.265,-0.849,-2.9,-4.76,-1.37,2,0
17061.421,-0.433,-0.268,-0.845,-2.53,-6.47,-0.73,2,0
17061.437,-0.429,-0.272,-0.855,-1.71,-8.15,0.52,2,0
17061.453,-0.427,-0.267,-0.863,-1.28,-9.09,1.8,2,0
17061.453,-0.428,-0.265,-0.871,-1.07,-9.09,2.26,2,0
17061.468,-0.426,-0.264,-0.878,-1.77,-8.82,1.92,2,0
17061.484,-0.425,-0.261,-0.879,-2.72,-7.97,0.49,2,0
17061.484,-0.43,-0.26,-0.874,-3.51,-6.81,-1.19,2,0
17061.5,-0.43,-0.264,-0.866,-4.39,-6.1,-2.44,2,0
17061.515,-0.436,-0.268,-0.858,-4.76,-6.01,-3.3,2,0
17061.515,-0.439,-0.27,-0.845,-4.36,-6.35,-3.97,2,0
17061.531,-0.433,-0.268,-0.836,-4.52,-8.33,-4.73,2,0
17061.546,-0.433,-0.267,-0.843,-6.35,-10.68,-5.77,2,0
17061.546,-0.431,-0.268,-0.868,-7.78,-11.35,-6.04,2,0
17061.562,-0.424,-0.275,-0.887,-8.67,-10.44,-5.86,2,0
17061.562,-0.418,-0.283,-0.887,-8.58,-7.93,-5.4,2,0
17061.578,-0.414,-0.28,-0.892,-7.14,-4.97,-5.07,2,0
17061.593,-0.405,-0.271,-0.885,-6.78,-2.44,-5.28,2,0
17061.593,-0.406,-0.271,-0.875,-6.9,-0.55,-6.16,2,0
17061.609,-0.402,-0.266,-0.87,-7.23,0.18,-6.78,2,0
17061.625,-0.39,-0.26,-0.869,-7.51,0.55,-7.14,2,0
17061.625,-0.385,-0.263,-0.866,-7.42,1.01,-7.05,2,0
17061.64,-0.38,-0.266,-0.865,-6.78,1.43,-6.1,2,0
17061.64,-0.376,-0.261,-0.871,-5.22,1.83,-4.55,2,0
17061.656,-0.369,-0.26,-0.877,-3.78,2.75,-2.75,2,0
17061.671,-0.357,-0.259,-0.886,-3.2,3.85,-1.59,2,0
17061.687,-0.346,-0.257,-0.891,-3.3,5.65,-1.74,2,0
17061.687,-0.339,-0.259,-0.891,-3.45,8.12,-3.11,2,0
17061.703,-0.335,-0.257,-0.889,-4.24,10.62,-4.97,2,0
17061.718,-0.323,-0.257,-0.874,-6.68,12.67,-7.45,2,0
17061.718,-0.316,-0.27,-0.858,-8.27,14.25,-10.86,2,0
17061.734,-0.32,-0.271,-0.849,-8.06,15.47,-13.64,2,0
17061.734,-0.327,-0.254,-0.845,-6.93,16.11,-15.5,2,0
17061.75,-0.334,-0.247,-0.853,-6.68,15.5,-17.0,2,0
17061.765,-0.349,-0.25,-0.864,-7.48,14.77,-18.25,2,0
17061.765,-0.363,-0.255,-0.874,-8.06,14.8,-18.74,2,0
17061.781,-0.37,-0.262,-0.885,-8.0,15.32,-19.38,2,0
17061.781,-0.378,-0.268,-0.899,-6.84,16.3,-20.26,2,0
17061.796,-0.387,-0.258,-0.91,-6.16,18.22,-21.49,2,0
17061.812,-0.39,-0.252,-0.903,-6.9,20.33,-23.07,2,0
17061.812,-0.393,-0.264,-0.886,-7.63,21.39,-25.57,2,0
17061.828,-0.396,-0.255,-0.878,-8.18,21.73,-28.26,2,0
17061.843,-0.393,-0.239,-0.861,-9.52,22.22,-30.0,2,0
17061.843,-0.39,-0.24,-0.84,-10.44,22.22,-31.01,2,0
17061.859,-0.395,-0.245,-0.828,-9.37,21.24,-30.52,2,0
17061.875,-0.405,-0.239,-0.831,-7.63,19.1,-28.6,2,0
17061.875,-0.405,-0.238,-0.845,-6.59,16.85,-25.42,2,0
17061.89,-0.395,-0.259,-0.862,-5.62,14.98,-21.91,2,0
17061.906,-0.385,-0.273,-0.893,-0.98,16.11,-18.19,2,0
17061.921,-0.381,-0.278,-0.891,0.49,18.07,-18.56,2,0
17061.921,-0.381,-0.263,-0.889,0.82,19.44,-20.6,2,0
17061.937,-0.377,-0.238,-0.874,-1.19,19.75,-22.52,2,0
17061.953,-0.374,-0.231,-0.86,-2.93,18.8,-23.29,2,0
17061.953,-0.365,-0.245,-0.855,-3.2,16.63,-22.61,2,0
17061.968,-0.37,-0.251,-0.86,-2.62,13.73,-21.33,2,0
17061.984,-0.383,-0.247,-0.873,-1.83,10.47,-19.93,2,0
17061.984,-0.396,-0.248,-0.893,-1.86,7.81,-18.46,2,0
17062.0,-0.398,-0.25,-0.914,-2.66,6.07,-17.15,2,0
17062.015,-0.393,-0.239,-0.93,-2.9,5.71,-15.69,2,0
17062.015,-0.377,-0.229,-0.935,-2.2,6.41,-13.89,2,0
17062.031,-0.36,-0.226,-0.943,-0.73,7.35,-12.15,2,0
17062.046,-0.347,-0.212,-0.943,-0.06,8.51,-11.08,2,0
17062.046,-0.343,-0.21,-0.927,-0.12,9.49,-9.86,2,0
17062.062,-0.343,-0.222,-0.909,0.43,9.37,-7.39,2,0
17062.078,-0.361,-0.217,-0.922,1.56,5.8,-1.1,2,0
17062.093,-0.364,-0.22,-0.932,1.43,3.48,1.43,2,0
17062.093,-0.366,-0.222,-0.943,0.95,1.56,2.5,2,0
17062.109,-0.364,-0.224,-0.946,-0.12,0.37,2.56,2,0
17062.125,-0.358,-0.228,-0.947,-0.85,-0.06,2.78,2,0
17062.125,-0.35,-0.231,-0.94,-1.4,0.03,3.27,2,0
17062.14,-0.352,-0.236,-0.925,-2.41,-0.09,4.0,2,0
17062.14,-0.357,-0.25,-0.909,-2.08,-0.95,5.25,2,0
17062.156,-0.359,-0.249,-0.907,-0.43,-2.2,7.23,2,0
17062.171,-0.362,-0.244,-0.91,0.24,-3.78,9.0,2,0
17062.171,-0.366,-0.26,-0.915,0.61,-5.4,10.41,2,0
17062.187,-0.358,-0.264,-0.93,1.19,-7.57,11.14,2,0
17062.203,-0.359,-0.254,-0.949,0.85,-9.55,10.74,2,0
17062.203,-0.361,-0.252,-0.963,-1.22,-10.71,9.43,2,0
17062.218,-0.345,-0.249,-0.973,-3.97,-11.02,8.18,2,0
17062.234,-0.324,-0.251,-0.972,-5.98,-9.86,7.17,2,0
