timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18563.031,-0.293,0.406,1.493,223.24,137.42,-158.18,3,5
18563.046,-0.288,0.478,1.535,188.76,118.2,-149.48,3,5
18563.062,-0.301,0.497,1.543,160.07,100.74,-141.06,3,5
18563.062,-0.28,0.544,1.527,140.66,84.23,-133.52,3,5
18563.078,-0.237,0.548,1.523,131.35,74.71,-124.85,3,5
18563.078,-0.193,0.591,1.489,130.1,70.04,-122.93,3,5
18563.093,-0.204,0.601,1.435,129.52,68.27,-124.67,3,5
18563.109,-0.222,0.575,1.409,125.16,71.26,-123.72,3,5
18563.109,-0.249,0.548,1.405,120.58,76.45,-120.79,3,5
18563.125,-0.295,0.547,1.395,116.52,78.43,-117.25,3,5
18563.14,-0.398,0.586,1.391,97.48,56.4,-101.02,3,5
18563.156,-0.403,0.583,1.397,79.56,35.16,-86.7,3,5
18563.171,-0.368,0.569,1.383,62.84,13.7,-72.54,3,5
18563.171,-0.318,0.531,1.336,51.09,-3.11,-60.67,3,5
18563.187,-0.288,0.496,1.301,43.0,-12.57,-51.64,3,5
18563.203,-0.258,0.495,1.24,41.63,-13.7,-41.29,3,5
18563.203,-0.228,0.427,1.13,46.17,-6.23,-33.72,3,5
18563.218,-0.285,0.44,1.096,33.45,-10.47,-38.82,3,5
18563.218,-0.274,0.42,1.088,24.23,-7.48,-38.97,3,5
18563.234,-0.315,0.39,1.061,23.83,-2.26,-41.02,3,5
18563.25,-0.353,0.396,1.073,20.63,-3.45,-44.68,3,5
18563.265,-0.398,0.475,1.112,15.9,-5.92,-45.23,3,5
18563.265,-0.388,0.502,1.145,13.89,-5.46,-38.67,3,5
18563.281,-0.386,0.478,1.126,18.01,-6.71,-29.91,3,5
18563.281,-0.389,0.503,1.091,19.81,-8.48,-27.04,3,5
18563.296,-0.353,0.504,1.06,14.92,-4.7,-25.85,3,5
18563.312,-0.357,0.48,1.061,7.11,0.55,-29.05,3,5
18563.312,-0.406,0.443,1.064,-1.5,2.72,-34.94,3,5
18563.328,-0.406,0.404,1.064,-12.12,-0.7,-40.77,3,5
18563.328,-0.39,0.391,1.052,-18.89,-5.19,-45.84,3,5
18563.343,-0.38,0.36,1.008,-17.76,-7.45,-48.16,3,5
18563.359,-0.371,0.327,0.963,-11.84,-6.5,-46.82,3,5
18563.359,-0.368,0.314,0.927,-4.3,-2.9,-43.15,3,5
18563.375,-0.384,0.326,0.901,2.87,2.47,-37.78,3,5
18563.39,-0.397,0.342,0.89,6.81,6.81,-30.67,3,5
18563.39,-0.395,0.34,0.89,5.01,9.37,-22.77,3,5
18563.406,-0.413,0.334,0.894,-3.36,10.99,-17.46,3,5
18563.421,-0.413,0.324,0.895,-18.19,8.85,-15.63,3,5
18563.421,-0.396,0.302,0.889,-34.0,4.88,-16.85,3,5
18563.437,-0.393,0.274,0.88,-44.83,3.23,-19.75,3,5
18563.453,-0.386,0.245,0.881,-49.81,3.88,-21.36,3,5
18563.453,-0.39,0.224,0.899,-46.42,7.45,-19.78,3,5
18563.468,-0.404,0.228,0.903,-33.3,13.67,-15.56,3,5
18563.468,-0.41,0.262,0.911,-15.99,19.32,-10.86,3,5
18563.484,-0.429,0.283,0.91,0.0,24.51,-7.6,3,5
18563.5,-0.469,0.303,0.918,11.2,26.7,-5.77,3,5
18563.515,-0.481,0.337,0.925,15.75,22.95,-3.57,3,5
18563.515,-0.474,0.368,0.917,13.58,16.79,-1.37,3,5
18563.531,-0.47,0.396,0.912,4.3,10.62,1.5,3,5
18563.531,-0.459,0.397,0.91,-9.34,3.48,6.38,3,5
18563.546,-0.443,0.368,0.889,-20.23,-1.25,12.18,3,5
18563.562,-0.42,0.345,0.87,-25.91,-1.77,17.94,3,5
18563.562,-0.407,0.315,0.848,-25.54,0.64,22.13,3,5
18563.578,-0.414,0.286,0.83,-23.53,5.07,23.56,3,5
18563.578,-0.417,0.274,0.83,-21.88,9.58,22.16,3,5
18563.593,-0.437,0.257,0.836,-19.99,13.73,18.25,3,5
18563.609,-0.479,0.234,0.856,-18.13,14.89,12.54,3,5
18563.609,-0.498,0.222,0.879,-18.04,10.96,6.41,3,5
18563.625,-0.483,0.238,0.879,-24.11,4.55,-1.43,3,5
18563.64,-0.471,0.238,0.876,-32.75,-1.98,-11.38,3,5
18563.656,-0.466,0.203,0.869,-36.38,-7.51,-19.84,3,5
18563.656,-0.45,0.194,0.869,-35.13,-10.1,-23.41,3,5
18563.671,-0.43,0.196,0.871,-30.37,-8.91,-22.64,3,5
18563.671,-0.424,0.173,0.858,-24.87,-5.1,-20.45,3,5
18563.687,-0.438,0.153,0.85,-21.06,-0.73,-18.86,3,5
18563.703,-0.451,0.14,0.839,-20.05,2.53,-19.99,3,5
18563.703,-0.45,0.144,0.838,-22.22,2.99,-24.41,3,5
18563.718,-0.454,0.13,0.833,-22.22,2.17,-30.18,3,5
18563.718,-0.462,0.129,0.821,-19.2,2.26,-35.0,3,5
18563.734,-0.455,0.146,0.812,-14.77,3.11,-36.47,3,5
18563.75,-0.451,0.169,0.81,-9.98,5.68,-35.83,3,5
18563.75,-0.454,0.177,0.807,-4.64,9.4,-33.2,3,5
18563.765,-0.461,0.176,0.793,1.56,14.25,-28.6,3,5
18563.781,-0.471,0.191,0.784,7.05,20.75,-23.56,3,5
18563.781,-0.482,0.221,0.798,11.29,27.19,-18.62,3,5
18563.796,-0.491,0.243,0.806,14.01,32.59,-13.55,3,5
18563.812,-0.554,0.264,0.801,15.11,36.41,-9.58,3,5
18563.812,-0.709,0.358,0.984,13.7,36.13,-2.41,3,5
18563.828,-0.697,0.339,1.082,12.54,18.74,11.69,3,5
18563.843,-0.609,0.337,0.962,-1.43,-10.01,16.63,3,5
18563.843,-0.546,0.318,0.886,-18.56,-23.87,17.12,3,5
18563.859,-0.507,0.239,0.859,-24.2,-26.0,18.65,3,5
18563.859,-0.478,0.186,0.825,-21.91,-23.01,18.83,3,5
18563.875,-0.459,0.162,0.802,-14.89,-16.17,17.73,3,5
18563.89,-0.468,0.153,0.81,-6.81,-6.13,15.11,3,5
18563.89,-0.479,0.154,0.824,-1.5,1.5,9.98,3,5
18563.906,-0.486,0.175,0.86,6.81,6.56,3.42,3,5
18563.921,-0.533,0.194,0.891,8.3,2.66,4.18,3,5
18563.921,-0.506,0.169,0.879,9.58,-1.04,3.78,3,5
18563.937,-0.48,0.172,0.849,14.28,-1.86,3.78,3,5
18563.953,-0.48,0.153,0.846,15.87,-2.78,1.56,3,5
18563.953,-0.505,0.193,0.873,13.0,-4.64,-1.1,3,5
18563.968,-0.493,0.2,0.862,10.59,-9.0,-0.18,3,5
18563.968,-0.383,0.147,0.778,6.62,-13.64,-0.67,3,5
18563.984,-0.432,0.219,0.775,3.72,-6.29,-4.18,3,5
18564.0,-0.45,0.188,0.814,7.17,0.76,-2.5,3,5
18564.015,-0.462,0.201,0.834,9.28,2.93,-1.53,3,5
18564.015,-0.464,0.214,0.847,13.43,4.58,-0.03,3,5
18564.031,-0.493,0.203,0.89,18.16,3.81,-0.03,3,5
18564.031,-0.531,0.189,0.933,22.37,-0.85,-0.4,3,5
18564.046,-0.544,0.168,0.939,28.78,-9.55,-1.13,3,5
18564.062,-0.522,0.165,0.929,37.05,-19.2,-2.41,3,5
18564.062,-0.5,0.21,0.915,45.69,-25.88,-4.67,3,5
18564.078,-0.508,0.267,0.885,50.36,-30.64,-6.04,3,5
18564.078,-0.47,0.287,0.842,47.06,-35.62,-5.8,3,5
18564.093,-0.442,0.292,0.797,36.71,-35.83,-6.62,3,5
18564.109,-0.43,0.281,0.816,23.5,-32.5,-7.26,3,5
18564.109,-0.424,0.254,0.841,14.19,-29.33,-5.49,3,5
18564.125,-0.407,0.252,0.803,8.61,-25.88,-2.41,3,5
18564.14,-0.393,0.261,0.782,3.23,-18.89,-0.79,3,5
18564.14,-0.391,0.244,0.79,2.08,-10.83,-0.27,3,5
18564.156,-0.397,0.223,0.803,3.6,-5.58,-1.68,3,5
18564.171,-0.414,0.229,0.813,6.13,-2.08,-4.46,3,5
18564.171,-0.417,0.246,0.822,7.72,-0.73,-7.42,3,5
18564.187,-0.408,0.261,0.828,6.99,-0.46,-10.13,3,5
18564.187,-0.407,0.277,0.83,5.43,0.43,-11.78,3,5
18564.203,-0.399,0.289,0.828,3.66,2.29,-11.54,3,5
18564.218,-0.395,0.295,0.831,2.41,4.94,-9.8,3,5
18564.234,-0.407,0.302,0.849,2.08,7.78,-6.93,3,5
18564.234,-0.422,0.29,0.858,3.48,9.64,-2.96,3,5
18564.25,-0.429,0.286,0.863,4.76,10.28,1.22,3,5
18564.25,-0.449,0.29,0.875,4.85,9.31,3.45,3,5
18564.265,-0.461,0.287,0.893,2.84,5.83,4.88,3,5
18564.281,-0.441,0.287,0.903,-1.71,0.49,5.92,3,5
18564.281,-0.416,0.291,0.888,-6.26,-3.48,6.62,3,5
18564.296,-0.396,0.282,0.863,-8.88,-3.57,7.11,3,5
18564.312,-0.392,0.264,0.855,-9.8,-0.58,7.14,3,5
18564.312,-0.399,0.254,0.862,-8.97,2.99,6.44,3,5
18564.328,-0.41,0.25,0.873,-7.39,5.13,4.39,3,5
18564.328,-0.418,0.259,0.892,-6.53,5.46,1.95,3,5
18564.343,-0.437,0.275,0.917,-4.49,4.58,0.61,3,5
18564.359,-0.448,0.28,0.91,-1.53,1.43,1.1,3,5
18564.359,-0.43,0.28,0.889,-0.37,-1.65,2.26,3,5
18564.375,-0.427,0.273,0.866,0.15,-2.32,2.04,3,5
18564.39,-0.434,0.261,0.853,-0.61,-2.66,1.16,3,5
18564.39,-0.424,0.266,0.847,-2.44,-3.11,1.25,3,5
18564.406,-0.415,0.258,0.84,-2.93,-2.38,1.65,3,5
18564.421,-0.415,0.246,0.84,-1.95,-0.61,1.68,3,5
18564.421,-0.425,0.235,0.845,0.09,1.37,0.82,3,5
18564.437,-0.437,0.235,0.854,2.9,1.68,-0.27,3,5
18564.453,-0.436,0.244,0.859,6.29,1.01,-0.79,3,5
18564.453,-0.433,0.258,0.857,9.0,0.49,-1.13,3,5
18564.468,-0.444,0.267,0.869,10.56,-0.15,-1.65,3,5
18564.468,-0.46,0.273,0.877,11.54,-2.01,-1.31,3,5
18564.484,-0.458,0.275,0.877,11.96,-5.34,-0.43,3,5
18564.5,-0.446,0.289,0.87,12.02,-7.6,0.76,3,5
18564.5,-0.441,0.292,0.852,11.66,-8.24,1.92,3,5
18564.515,-0.43,0.285,0.836,11.11,-8.3,2.99,3,5
18564.531,-0.425,0.287,0.822,10.99,-6.99,4.18,3,5
18564.531,-0.421,0.282,0.81,11.35,-4.64,5.52,3,5
18564.546,-0.418,0.284,0.802,11.72,-1.68,7.11,3,5
18564.562,-0.417,0.292,0.805,11.99,2.2,8.12,3,5
18564.562,-0.43,0.296,0.813,11.87,5.8,8.18,3,5
18564.578,-0.44,0.302,0.834,10.28,7.51,8.36,3,5
18564.578,-0.439,0.292,0.853,9.16,7.63,8.61,3,5
18564.593,-0.45,0.297,0.866,10.13,6.96,8.42,3,5
18564.609,-0.438,0.303,0.869,11.41,6.13,8.88,3,5
18564.609,-0.427,0.299,0.868,11.81,5.16,7.72,3,5
18564.625,-0.444,0.287,0.868,11.93,4.18,5.43,3,5
18564.64,-0.447,0.283,0.865,11.32,1.8,3.48,3,5
18564.64,-0.438,0.296,0.855,10.38,-1.22,2.35,3,5
18564.656,-0.428,0.296,0.835,9.37,-2.62,2.23,3,5
18564.671,-0.421,0.295,0.82,8.12,-2.66,2.62,3,5
18564.671,-0.422,0.3,0.81,5.74,-1.28,2.72,3,5
18564.687,-0.423,0.293,0.806,1.83,0.0,2.2,3,5
18564.703,-0.426,0.273,0.812,-1.89,0.7,0.43,3,5
18564.703,-0.433,0.253,0.822,-3.05,1.19,-1.31,3,5
18564.718,-0.435,0.253,0.837,-1.19,1.71,-2.69,3,5
18564.718,-0.438,0.26,0.837,3.78,2.32,-4.0,3,5
18564.734,-0.45,0.267,0.837,7.81,2.17,-5.68,3,5
18564.75,-0.451,0.284,0.828,9.34,1.86,-5.89,3,5
18564.75,-0.45,0.304,0.829,10.28,2.01,-4.85,3,5
18564.765,-0.444,0.312,0.834,11.66,3.05,-3.63,3,5
18564.781,-0.447,0.304,0.823,12.48,3.85,-3.27,3,5
18564.781,-0.452,0.298,0.819,11.17,4.18,-3.57,3,5
18564.796,-0.441,0.286,0.81,9.74,4.46,-4.18,3,5
18564.812,-0.423,0.272,0.8,9.0,5.83,-5.49,3,5
18564.812,-0.462,0.286,0.824,9.7,8.64,-7.29,3,5
18564.828,-0.487,0.306,0.841,11.29,8.24,-6.5,3,5
18564.843,-0.422,0.319,0.815,5.8,4.0,-4.24,3,5
18564.859,-0.472,0.35,0.87,4.85,5.55,-3.88,3,5
18564.859,-0.497,0.34,0.909,9.0,3.45,-1.16,3,5
18564.875,-0.459,0.352,0.894,10.41,-3.6,1.5,3,5
18564.89,-0.444,0.344,0.868,13.58,-4.55,3.75,3,5
18564.89,-0.44,0.332,0.856,8.73,-5.92,4.18,3,5
18564.906,-0.43,0.331,0.852,9.25,-4.33,2.41,3,5
18564.921,-0.43,0.298,0.823,8.3,-3.27,-0.82,3,5
18564.921,-0.46,0.31,0.795,4.85,-5.31,-5.01,3,5
18564.937,-0.455,0.328,0.836,-3.42,-9.95,-10.16,3,5
18564.953,-0.48,0.378,0.839,-6.41,-14.83,-8.09,3,5
18564.953,-0.455,0.328,0.803,-3.42,-17.21,-0.61,3,5
18564.968,-0.431,0.299,0.789,-10.22,-20.2,1.25,3,5
18564.984,-0.461,0.333,0.803,-14.95,-18.59,2.56,3,5
18564.984,-0.426,0.319,0.798,-15.99,-19.07,7.32,3,5
18565.0,-0.384,0.322,0.768,-20.72,-19.78,7.14,3,5
18565.015,-0.403,0.219,0.738,-23.87,-3.54,-0.73,3,5
18565.031,-0.418,0.254,0.778,-19.62,1.86,-2.72,3,5
18565.031,-0.429,0.269,0.779,-7.05,9.0,-0.95,3,5
18565.046,-0.468,0.287,0.8,1.31,12.67,-0.95,3,5
18565.062,-0.486,0.308,0.832,5.83,12.7,-1.04,3,5
18565.062,-0.495,0.323,0.851,7.69,9.0,-0.79,3,5
18565.078,-0.491,0.35,0.866,6.78,4.06,0.98,3,5
18565.093,-0.483,0.364,0.862,3.94,0.03,3.42,3,5
18565.093,-0.459,0.35,0.845,-1.07,-3.63,5.83,3,5
18565.109,-0.439,0.337,0.83,-5.43,-4.91,7.48,3,5
18565.109,-0.426,0.319,0.82,-8.18,-4.27,8.0,3,5
18565.125,-0.42,0.308,0.817,-9.67,-2.72,7.84,3,5
18565.14,-0.414,0.293,0.817,-9.95,-0.34,7.11,3,5
18565.14,-0.417,0.279,0.824,-8.91,2.26,5.49,3,5
18565.156,-0.42,0.276,0.833,-6.2,4.7,3.54,3,5
18565.171,-0.417,0.28,0.843,-2.5,6.44,1.71,3,5
18565.187,-0.433,0.294,0.855,3.48,8.48,-0.98,3,5
18565.203,-0.434,0.305,0.86,3.85,7.17,-1.28,3,5
18565.203,-0.433,0.317,0.86,3.2,5.68,-1.13,3,5
18565.218,-0.436,0.328,0.862,1.83,4.58,-0.27,3,5
18565.218,-0.437,0.333,0.859,-0.73,2.93,1.31,3,5
18565.234,-0.429,0.324,0.853,-3.72,1.28,3.11,3,5
18565.25,-0.429,0.312,0.849,-6.44,0.4,4.03,3,5
18565.25,-0.421,0.301,0.849,-8.73,-0.12,4.15,3,5
