timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18551.921,-0.028,-1.04,0.053,1.1,-3.51,-1.19,3,5
18551.921,-0.02,-1.028,0.052,1.01,-3.05,-2.26,3,5
18551.937,-0.015,-1.021,0.055,0.34,-2.47,-2.5,3,5
18551.953,-0.009,-1.016,0.069,0.0,-2.11,-3.17,3,5
18551.953,-0.012,-1.019,0.087,0.92,-2.62,-3.94,3,5
18551.968,-0.017,-1.013,0.081,2.23,-3.78,-4.52,3,5
18551.968,-0.017,-1.002,0.07,2.32,-4.79,-4.67,3,5
18551.984,-0.025,-0.994,0.059,2.08,-4.82,-4.18,3,5
18552.0,-0.03,-0.981,0.061,1.28,-4.7,-2.69,3,5
18552.0,-0.014,-0.984,0.056,-0.46,-4.73,-1.31,3,5
18552.015,0.008,-0.994,0.047,-0.89,-4.03,-0.7,3,5
18552.031,-0.002,-0.994,0.042,0.06,-2.23,-0.7,3,5
18552.031,-0.024,-0.997,0.04,0.4,-0.58,-0.61,3,5
18552.046,-0.029,-0.998,0.045,-0.46,0.18,-0.49,3,5
18552.046,-0.015,-1.003,0.059,-0.79,0.34,-1.1,3,5
18552.062,-0.011,-1.003,0.07,0.92,0.27,-2.11,3,5
18552.078,-0.013,-0.984,0.078,2.72,0.12,-2.17,3,5
18552.093,0.001,-0.99,0.076,1.07,-3.23,-2.08,3,5
18552.109,0.002,-0.997,0.068,2.23,-2.81,-2.66,3,5
18552.125,-0.015,-1.0,0.054,2.29,-2.35,-2.87,3,5
18552.125,-0.016,-0.991,0.051,1.98,-2.23,-3.45,3,5
18552.14,0.012,-0.992,0.063,2.44,-1.77,-4.12,3,5
18552.14,-0.001,-0.98,0.075,3.91,-1.28,-4.46,3,5
18552.156,-0.022,-0.975,0.076,4.39,-1.74,-4.27,3,5
18552.171,-0.024,-0.981,0.065,3.78,-2.9,-3.02,3,5
18552.171,-0.012,-0.989,0.05,3.08,-3.36,-1.98,3,5
18552.187,-0.006,-0.99,0.042,2.99,-2.26,-1.07,3,5
18552.187,-0.003,-0.987,0.047,2.5,-0.64,0.46,3,5
18552.203,0.008,-0.988,0.062,1.4,0.34,1.01,3,5
18552.218,-0.005,-0.982,0.082,1.83,0.64,0.55,3,5
18552.218,-0.021,-0.976,0.083,2.75,-0.09,1.01,3,5
18552.234,-0.008,-0.975,0.083,2.47,-1.22,1.8,3,5
18552.25,0.0,-0.984,0.077,3.02,-1.92,1.62,3,5
18552.265,0.003,-0.993,0.074,5.52,-1.86,0.18,3,5
18552.281,-0.003,-0.991,0.086,6.5,-2.14,-1.74,3,5
18552.281,-0.014,-0.978,0.092,7.23,-2.84,-3.27,3,5
18552.296,-0.011,-0.965,0.097,7.6,-3.88,-3.39,3,5
18552.312,-0.008,-0.958,0.1,8.0,-4.85,-3.23,3,5
18552.312,-0.016,-0.957,0.101,9.0,-5.98,-3.51,3,5
18552.328,-0.014,-0.953,0.098,10.47,-7.35,-3.91,3,5
18552.328,-0.005,-0.95,0.106,12.76,-9.0,-4.97,3,5
18552.343,-0.001,-0.952,0.121,15.44,-10.83,-6.84,3,5
18552.359,0.011,-0.96,0.144,18.8,-13.46,-10.13,3,5
18552.359,0.02,-0.973,0.182,24.51,-17.49,-15.96,3,5
18552.375,0.027,-0.987,0.227,32.81,-23.16,-25.18,3,5
18552.39,0.04,-0.995,0.28,43.64,-30.79,-37.42,3,5
18552.39,0.05,-0.986,0.325,56.25,-40.28,-52.64,3,5
18552.406,0.073,-0.965,0.365,69.73,-51.42,-70.74,3,5
18552.421,0.095,-0.918,0.398,84.72,-63.2,-90.91,3,5
18552.437,0.113,-0.807,0.417,117.13,-83.99,-130.53,3,5
18552.453,0.115,-0.753,0.404,132.97,-91.74,-147.62,3,5
18552.453,0.115,-0.697,0.385,147.8,-97.45,-161.14,3,5
18552.468,0.122,-0.671,0.377,161.05,-100.83,-172.12,3,5
18552.484,0.074,-0.603,0.406,175.08,-100.47,-183.2,3,5
18552.484,0.013,-0.532,0.436,191.08,-100.1,-189.64,3,5
18552.5,-0.014,-0.482,0.444,207.04,-102.39,-191.81,3,5
18552.5,-0.045,-0.416,0.447,221.81,-103.15,-193.12,3,5
18552.515,-0.074,-0.35,0.424,232.4,-102.57,-193.0,3,5
18552.531,-0.07,-0.315,0.389,236.73,-100.47,-189.37,3,5
18552.531,-0.053,-0.288,0.368,238.2,-95.25,-182.9,3,5
18552.546,-0.028,-0.274,0.324,241.0,-87.07,-174.35,3,5
18552.562,0.003,-0.262,0.29,244.51,-74.77,-163.7,3,5
18552.562,0.023,-0.243,0.283,246.44,-58.11,-152.23,3,5
18552.578,0.029,-0.237,0.275,246.65,-39.89,-139.96,3,5
18552.593,0.066,-0.235,0.279,242.68,-7.39,-112.37,3,5
18552.609,0.091,-0.216,0.288,240.79,7.39,-100.83,3,5
18552.609,0.106,-0.21,0.29,235.48,19.71,-90.61,3,5
18552.625,0.131,-0.213,0.292,225.01,30.7,-79.32,3,5
18552.64,0.154,-0.199,0.291,210.49,40.04,-67.23,3,5
18552.64,0.189,-0.212,0.29,192.82,49.04,-54.96,3,5
18552.656,0.246,-0.226,0.312,170.63,56.67,-43.79,3,5
18552.671,0.314,-0.228,0.333,145.66,64.58,-35.28,3,5
18552.671,0.327,-0.252,0.334,120.21,76.45,-31.16,3,5
18552.687,0.291,-0.32,0.33,96.07,89.63,-28.11,3,5
18552.703,0.306,-0.383,0.349,75.78,95.31,-24.35,3,5
18552.703,0.371,-0.425,0.371,64.0,103.21,-22.77,3,5
18552.718,0.353,-0.467,0.407,58.96,114.66,-23.38,3,5
18552.734,0.404,-0.504,0.447,59.72,124.15,-23.96,3,5
18552.734,0.4,-0.528,0.481,65.28,133.49,-31.16,3,5
