timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18229.093,0.552,0.117,1.012,24.72,-27.65,-84.54,3,1
18229.109,0.516,0.161,0.966,37.05,-24.87,-90.55,3,1
18229.125,0.494,0.202,0.924,41.81,-28.72,-93.02,3,1
18229.125,0.506,0.283,0.891,41.38,-35.55,-92.62,3,1
18229.14,0.474,0.363,0.851,36.68,-34.0,-89.75,3,1
18229.14,0.446,0.408,0.837,29.15,-30.46,-86.52,3,1
18229.156,0.447,0.421,0.862,23.56,-27.68,-84.05,3,1
18229.171,0.399,0.406,0.914,22.31,-25.57,-80.45,3,1
18229.171,0.386,0.418,0.925,21.27,-24.14,-77.67,3,1
18229.187,0.371,0.451,0.919,18.77,-23.04,-75.32,3,1
18229.203,0.342,0.521,0.871,6.04,-24.54,-67.87,3,1
18229.218,0.322,0.55,0.858,-3.69,-27.41,-64.06,3,1
18229.234,0.31,0.554,0.837,-11.63,-32.44,-58.93,3,1
18229.234,0.307,0.526,0.831,-15.99,-36.29,-51.55,3,1
18229.25,0.324,0.483,0.829,-17.0,-36.93,-44.65,3,1
18229.265,0.351,0.437,0.82,-13.03,-34.67,-40.62,3,1
18229.265,0.359,0.399,0.819,-4.36,-27.1,-40.5,3,1
18229.281,0.346,0.402,0.841,6.29,-15.38,-43.79,3,1
18229.296,0.316,0.454,0.867,17.49,-1.28,-47.33,3,1
18229.296,0.265,0.492,0.928,28.23,11.78,-48.83,3,1
18229.312,0.204,0.516,0.991,39.67,18.01,-47.4,3,1
18229.312,0.161,0.541,1.02,53.93,15.66,-41.87,3,1
18229.328,0.167,0.553,1.023,68.76,7.11,-33.48,3,1
18229.343,0.197,0.589,1.004,79.13,-2.72,-26.28,3,1
18229.343,0.25,0.625,0.965,83.13,-10.44,-21.52,3,1
18229.359,0.285,0.64,0.923,78.04,-14.4,-18.92,3,1
18229.375,0.307,0.589,0.838,55.27,-25.21,-16.05,3,1
18229.39,0.331,0.551,0.798,43.49,-32.26,-14.13,3,1
18229.406,0.356,0.525,0.761,34.7,-36.65,-14.16,3,1
18229.406,0.391,0.527,0.711,29.36,-37.6,-15.63,3,1
18229.421,0.407,0.557,0.657,25.51,-34.73,-18.52,3,1
18229.421,0.412,0.575,0.616,20.78,-28.05,-21.21,3,1
18229.437,0.412,0.585,0.585,16.69,-18.8,-22.95,3,1
18229.453,0.408,0.59,0.57,13.21,-8.33,-24.6,3,1
18229.468,0.398,0.607,0.556,9.34,2.84,-25.97,3,1
18229.468,0.385,0.626,0.555,4.79,14.86,-25.88,3,1
18229.484,0.36,0.62,0.573,0.03,26.43,-25.03,3,1
18229.484,0.338,0.603,0.609,-5.19,36.99,-23.83,3,1
18229.5,0.313,0.603,0.641,-10.77,45.38,-23.74,3,1
18229.5,0.284,0.596,0.659,-16.72,50.51,-24.75,3,1
18229.515,0.264,0.585,0.677,-25.48,53.25,-27.34,3,1
18229.531,0.244,0.582,0.703,-36.01,54.48,-30.92,3,1
18229.546,0.184,0.61,0.82,-46.21,52.89,-33.14,3,1
18229.546,0.084,0.735,1.013,-58.69,41.32,-28.17,3,1
18229.562,0.103,0.748,1.081,-60.85,23.87,-17.58,3,1
18229.562,0.093,0.62,1.028,-44.83,9.16,-7.45,3,1
18229.578,0.167,0.567,0.917,-30.49,-0.64,2.35,3,1
18229.593,0.21,0.468,0.829,-12.54,-0.18,5.95,3,1
18229.593,0.121,0.516,0.881,-9.0,-1.77,4.46,3,1
18229.609,0.204,0.521,0.858,-11.41,-6.84,7.93,3,1
18229.609,0.185,0.48,0.787,-8.12,-8.18,5.95,3,1
18229.625,0.213,0.488,0.757,-14.07,-7.84,5.89,3,1
18229.64,0.237,0.508,0.742,-17.24,-5.89,6.23,3,1
18229.656,0.232,0.513,0.74,-17.91,-1.95,6.74,3,1
18229.656,0.216,0.553,0.777,-20.17,1.34,8.88,3,1
18229.671,0.198,0.614,0.828,-22.37,1.95,13.46,3,1
18229.671,0.191,0.622,0.868,-22.13,-1.46,20.14,3,1
18229.687,0.183,0.571,0.892,-16.97,-6.23,26.15,3,1
18229.703,0.199,0.529,0.917,-8.88,-12.51,30.34,3,1
18229.703,0.216,0.478,0.914,2.14,-19.26,29.97,3,1
18229.718,0.216,0.507,0.894,10.1,-25.61,28.17,3,1
18229.734,0.288,0.498,0.827,24.41,-28.23,33.75,3,1
18229.734,0.27,0.481,0.787,25.39,-28.93,33.6,3,1
18229.75,0.289,0.51,0.771,10.13,-31.46,29.97,3,1
18229.75,0.306,0.49,0.753,-0.18,-32.01,26.46,3,1
18229.765,0.325,0.441,0.724,-9.28,-31.59,20.78,3,1
18229.781,0.348,0.442,0.706,-19.62,-28.53,14.83,3,1
18229.796,0.363,0.458,0.706,-27.1,-22.58,10.65,3,1
18229.796,0.366,0.454,0.719,-30.24,-14.59,7.81,3,1
18229.812,0.352,0.458,0.74,-30.4,-5.95,7.02,3,1
18229.812,0.337,0.474,0.775,-26.89,1.74,8.39,3,1
18229.828,0.322,0.471,0.798,-20.42,8.0,10.74,3,1
18229.843,0.309,0.477,0.822,-14.71,12.12,13.03,3,1
18229.843,0.305,0.471,0.836,-10.77,13.34,13.64,3,1
18229.859,0.302,0.46,0.839,-9.43,12.39,11.63,3,1
18229.859,0.3,0.453,0.829,-9.95,10.28,8.15,3,1
18229.875,0.302,0.45,0.82,-12.48,8.36,4.61,3,1
18229.89,0.303,0.446,0.813,-15.47,7.14,1.34,3,1
18229.89,0.302,0.442,0.814,-17.76,6.71,-1.56,3,1
18229.906,0.298,0.448,0.826,-18.25,7.23,-3.54,3,1
18229.921,0.291,0.457,0.841,-15.9,7.87,-3.69,3,1
18229.921,0.279,0.466,0.861,-12.33,8.27,-2.04,3,1
18229.937,0.27,0.472,0.874,-8.76,7.69,0.12,3,1
18229.953,0.263,0.467,0.878,-6.26,5.77,2.11,3,1
18229.953,0.259,0.457,0.871,-5.68,2.78,2.84,3,1
18229.968,0.268,0.452,0.861,-7.6,-0.98,1.59,3,1
18229.984,0.275,0.443,0.851,-10.68,-4.18,-0.73,3,1
18229.984,0.28,0.431,0.839,-13.49,-6.5,-3.17,3,1
18230.0,0.292,0.424,0.826,-15.41,-7.32,-4.88,3,1
18230.015,0.295,0.419,0.823,-15.2,-6.68,-6.44,3,1
18230.015,0.301,0.424,0.828,-13.52,-4.97,-7.35,3,1
18230.031,0.304,0.427,0.832,-10.71,-2.78,-7.66,3,1
18230.031,0.301,0.426,0.835,-7.29,-0.43,-7.93,3,1
18230.046,0.297,0.428,0.837,-4.64,1.43,-8.06,3,1
18230.062,0.289,0.436,0.835,-3.81,2.38,-8.51,3,1
18230.062,0.287,0.441,0.838,-4.7,2.44,-9.67,3,1
18230.078,0.283,0.449,0.849,-6.47,1.46,-10.83,3,1
18230.093,0.277,0.451,0.861,-7.32,0.4,-11.02,3,1
18230.093,0.281,0.448,0.867,-6.68,-0.95,-10.35,3,1
18230.109,0.287,0.452,0.868,-2.87,-2.44,-8.18,3,1
18230.125,0.288,0.449,0.86,-1.43,-2.93,-7.54,3,1
