timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18045.718,-0.411,-0.013,0.952,3.66,4.94,-2.9,3,1
18045.734,-0.411,-0.036,0.987,7.93,4.91,-4.76,3,1
18045.75,-0.414,-0.044,0.998,10.44,2.78,-7.97,3,1
18045.75,-0.427,-0.042,1.004,9.92,-1.01,-11.96,3,1
18045.765,-0.442,-0.039,0.989,9.03,-4.36,-14.83,3,1
18045.781,-0.435,-0.024,0.957,8.42,-6.59,-15.17,3,1
18045.781,-0.412,0.008,0.921,7.23,-6.41,-14.37,3,1
18045.796,-0.413,0.033,0.896,4.88,-3.45,-12.51,3,1
18045.796,-0.425,0.043,0.9,2.2,0.03,-8.82,3,1
18045.812,-0.43,0.045,0.903,0.21,2.14,-4.12,3,1
18045.828,-0.431,0.031,0.905,-1.92,3.3,-0.46,3,1
18045.828,-0.427,0.01,0.91,-3.69,3.72,1.83,3,1
18045.843,-0.428,-0.005,0.913,-3.6,3.51,2.56,3,1
18045.859,-0.432,-0.009,0.909,-2.72,2.32,2.26,3,1
18045.859,-0.429,-0.015,0.9,-2.38,0.43,0.98,3,1
18045.875,-0.43,-0.023,0.88,-1.65,-1.16,-0.58,3,1
18045.89,-0.42,-0.027,0.869,-0.15,-2.2,-2.26,3,1
18045.89,-0.43,-0.011,0.861,3.2,-2.5,-4.21,3,1
18045.906,-0.429,0.018,0.846,4.7,-2.99,-4.49,3,1
18045.921,-0.424,0.025,0.836,3.66,-3.14,-3.48,3,1
18045.921,-0.43,0.037,0.843,2.32,-2.32,-1.74,3,1
18045.937,-0.444,0.029,0.847,1.43,-1.4,0.98,3,1
18045.937,-0.445,0.013,0.843,0.06,-0.76,4.0,3,1
18045.953,-0.445,-0.014,0.845,-1.13,0.27,4.82,3,1
18045.968,-0.453,-0.036,0.858,-1.13,1.65,3.81,3,1
18045.968,-0.442,-0.048,0.88,0.31,2.66,2.14,3,1
18045.984,-0.438,-0.049,0.905,3.08,3.2,-1.37,3,1
18046.0,-0.446,-0.044,0.927,5.71,2.69,-5.52,3,1
18046.0,-0.453,-0.035,0.945,7.51,1.34,-8.48,3,1
18046.015,-0.451,-0.019,0.96,8.55,-0.76,-10.74,3,1
18046.015,-0.453,-0.001,0.959,9.13,-2.69,-12.09,3,1
18046.031,-0.457,0.019,0.946,8.03,-3.54,-11.54,3,1
18046.046,-0.454,0.031,0.934,5.1,-3.33,-10.04,3,1
18046.046,-0.446,0.031,0.926,2.41,-2.35,-8.18,3,1
18046.062,-0.439,0.033,0.919,0.64,-0.76,-6.1,3,1
18046.078,-0.444,0.035,0.924,-0.34,0.61,-4.46,3,1
18046.078,-0.449,0.028,0.922,-0.92,0.85,-2.81,3,1
18046.093,-0.438,0.018,0.915,-1.43,0.03,-1.86,3,1
18046.109,-0.429,0.002,0.904,-0.37,-1.37,-4.3,3,1
18046.109,-0.431,-0.008,0.89,0.49,-0.95,-5.22,3,1
18046.125,-0.432,-0.006,0.882,1.07,-0.64,-5.68,3,1
18046.14,-0.428,-0.007,0.885,1.4,-0.55,-6.47,3,1
18046.14,-0.418,-0.027,0.889,2.59,-0.61,-7.72,3,1
18046.156,-0.428,-0.033,0.902,4.82,-1.62,-9.49,3,1
18046.156,-0.433,-0.039,0.9,7.35,-3.75,-11.51,3,1
18046.171,-0.433,-0.052,0.9,9.77,-6.47,-13.89,3,1
18046.187,-0.413,-0.077,0.913,13.15,-10.07,-17.91,3,1
18046.203,-0.4,-0.085,0.908,19.35,-13.64,-23.83,3,1
18046.203,-0.396,-0.073,0.908,24.69,-16.94,-30.43,3,1
18046.218,-0.389,-0.069,0.925,28.6,-20.29,-37.35,3,1
18046.218,-0.39,-0.053,0.956,33.02,-23.38,-43.46,3,1
18046.234,-0.389,-0.036,0.989,37.78,-27.41,-48.92,3,1
18046.25,-0.384,-0.024,1.033,42.05,-32.38,-53.93,3,1
18046.25,-0.392,-0.02,1.089,46.57,-38.06,-59.14,3,1
18046.265,-0.398,-0.037,1.141,52.92,-45.47,-64.33,3,1
18046.281,-0.408,-0.042,1.186,60.09,-54.08,-70.38,3,1
18046.281,-0.431,-0.053,1.215,69.55,-64.03,-78.89,3,1
18046.296,-0.456,-0.045,1.224,80.14,-75.59,-88.38,3,1
18046.296,-0.452,-0.027,1.217,90.06,-89.45,-98.06,3,1
18046.312,-0.43,-0.016,1.21,99.7,-102.15,-106.69,3,1
18046.328,-0.411,-0.001,1.193,108.07,-111.39,-112.83,3,1
18046.328,-0.391,-0.001,1.167,113.8,-117.13,-116.95,3,1
18046.343,-0.373,-0.011,1.14,117.77,-119.54,-119.08,3,1
18046.359,-0.363,-0.012,1.103,119.57,-119.69,-121.49,3,1
18046.359,-0.346,-0.006,1.067,119.24,-117.86,-125.28,3,1
18046.375,-0.334,0.004,1.03,111.09,-113.25,-131.08,3,1
18046.39,-0.323,-0.019,0.987,92.87,-108.22,-141.51,3,1
18046.406,-0.283,-0.061,1.057,68.06,-89.48,-166.11,3,1
18046.406,-0.426,-0.068,1.107,78.74,-80.2,-176.58,3,1
18046.421,-0.479,-0.031,1.081,85.76,-78.71,-175.27,3,1
18046.437,-0.497,0.058,1.154,83.71,-82.4,-170.78,3,1
18046.437,-0.553,0.065,1.193,83.77,-87.86,-166.48,3,1
18046.453,-0.54,0.081,1.202,77.27,-103.55,-161.99,3,1
18046.468,-0.67,0.269,0.841,61.74,-121.56,-152.9,3,1
18046.468,-0.466,0.688,0.834,-13.21,-139.77,-123.48,3,1
18046.484,-0.234,0.313,1.551,-72.24,-140.42,-108.19,3,1
18046.5,-0.509,-0.223,1.785,-35.77,-148.29,-107.55,3,1
18046.5,-0.513,0.121,1.525,23.83,-175.85,-83.65,3,1
18046.515,-0.216,0.427,1.275,54.23,-197.33,-60.27,3,1
18046.531,-0.005,0.337,1.171,51.48,-202.31,-62.17,3,1
18046.531,-0.008,0.219,0.984,33.23,-194.65,-73.31,3,1
18046.546,0.094,0.15,0.857,18.77,-183.63,-78.13,3,1
