timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
15308.812,0.078,0.347,0.819,-8.36,15.14,19.84,0,2
15308.828,0.056,0.356,0.815,-1.5,15.53,26.22,0,2
15308.828,0.021,0.363,0.804,2.56,16.05,32.84,0,2
15308.843,0.003,0.351,0.799,2.41,16.08,40.41,0,2
15308.859,0.015,0.357,0.806,1.77,19.04,44.74,0,2
15308.859,0.019,0.335,0.806,1.68,25.09,46.27,0,2
15308.875,0.008,0.294,0.814,2.29,31.46,47.03,0,2
15308.89,0.009,0.282,0.822,5.68,37.39,48.13,0,2
15308.89,-0.017,0.288,0.825,10.32,43.67,48.34,0,2
15308.921,-0.079,0.303,0.885,3.6,57.92,43.92,0,2
15308.921,-0.095,0.285,0.922,-4.82,61.77,41.84,0,2
15308.937,-0.101,0.273,0.97,-11.9,61.74,40.86,0,2
15308.953,-0.081,0.264,1.016,-14.59,57.56,40.77,0,2
15308.953,-0.064,0.245,1.037,-10.96,50.81,40.5,0,2
15308.968,-0.054,0.234,1.04,-3.33,42.45,40.19,0,2
15308.968,-0.061,0.24,1.022,5.71,32.84,39.4,0,2
15308.984,-0.068,0.255,0.993,12.42,23.65,38.51,0,2
15309.0,-0.076,0.26,0.968,13.79,15.87,37.9,0,2
15309.0,-0.08,0.268,0.952,11.05,9.49,37.29,0,2
15309.015,-0.083,0.265,0.942,5.07,3.94,34.18,0,2
15309.031,-0.077,0.258,0.949,-3.42,-0.89,28.02,0,2
15309.031,-0.079,0.25,0.968,-11.66,-4.88,20.51,0,2
15309.046,-0.099,0.24,0.987,-17.21,-10.01,13.37,0,2
15309.062,-0.113,0.247,0.995,-20.78,-17.37,7.69,0,2
15309.062,-0.129,0.245,0.993,-22.52,-26.15,4.7,0,2
15309.078,-0.121,0.257,0.979,-22.74,-44.77,3.39,0,2
15309.093,-0.112,0.241,0.969,-22.61,-52.98,2.14,0,2
15309.109,-0.091,0.231,0.96,-21.42,-58.72,0.27,0,2
15309.109,-0.092,0.223,0.955,-18.65,-60.3,-1.71,0,2
15309.125,-0.1,0.214,0.949,-18.52,-55.48,-6.74,0,2
15309.14,-0.119,0.213,0.945,-22.58,-50.69,-11.63,0,2
15309.14,-0.136,0.236,0.968,-26.7,-47.46,-17.46,0,2
15309.156,-0.154,0.235,0.996,-29.79,-47.0,-21.55,0,2
15309.171,-0.189,0.194,1.047,-30.4,-49.59,-23.93,0,2
15309.171,-0.196,0.188,1.053,-26.55,-53.35,-25.15,0,2
15309.187,-0.205,0.203,1.059,-20.54,-57.31,-26.86,0,2
15309.203,-0.213,0.211,1.046,-13.0,-61.34,-28.2,0,2
15309.203,-0.229,0.225,1.025,-6.29,-64.09,-28.26,0,2
15309.218,-0.224,0.225,1.005,-1.74,-64.36,-27.07,0,2
15309.218,-0.199,0.19,0.997,3.81,-62.41,-24.2,0,2
15309.234,-0.186,0.157,0.983,14.62,-57.28,-21.0,0,2
15309.265,-0.183,0.222,0.964,36.26,-37.54,-20.63,0,2
15309.265,-0.202,0.257,0.977,41.51,-26.64,-22.16,0,2
15309.281,-0.21,0.275,0.987,44.31,-18.01,-23.38,0,2
15309.281,-0.212,0.283,1.003,45.99,-12.24,-23.74,0,2
15309.296,-0.206,0.282,1.016,49.07,-10.04,-23.07,0,2
15309.312,-0.219,0.274,1.019,52.64,-11.41,-21.39,0,2
15309.312,-0.221,0.271,1.035,54.78,-15.78,-18.31,0,2
15309.328,-0.182,0.313,1.035,57.31,-21.73,-18.22,0,2
15309.328,-0.194,0.322,1.013,57.22,-25.85,-20.69,0,2
15309.343,-0.173,0.321,1.007,51.48,-28.35,-21.7,0,2
15309.359,-0.163,0.352,0.999,44.43,-28.41,-24.54,0,2
15309.359,-0.172,0.377,0.997,34.58,-25.64,-27.71,0,2
15309.375,-0.145,0.377,1.01,22.92,-21.73,-29.94,0,2
15309.39,-0.131,0.352,1.032,14.25,-17.91,-30.15,0,2
15309.406,-0.106,0.366,1.044,11.32,-16.11,-29.97,0,2
15309.406,-0.092,0.358,1.047,12.02,-16.27,-29.91,0,2
15309.421,-0.069,0.329,1.051,13.98,-18.19,-28.6,0,2
15309.421,-0.051,0.32,1.043,20.26,-20.87,-26.86,0,2
15309.437,-0.044,0.317,1.025,27.99,-22.55,-24.75,0,2
15309.453,-0.033,0.337,1.008,33.48,-22.83,-23.83,0,2
15309.453,-0.021,0.347,0.992,36.68,-21.88,-24.54,0,2
15309.468,-0.008,0.369,0.976,37.14,-19.71,-25.64,0,2
15309.468,0.003,0.398,0.96,34.03,-15.99,-27.5,0,2
15309.484,0.012,0.411,0.954,27.34,-11.63,-28.96,0,2
15309.5,0.027,0.423,0.966,19.9,-7.78,-29.73,0,2
15309.5,0.035,0.416,0.98,14.31,-4.94,-29.36,0,2
15309.515,0.044,0.402,0.993,10.28,-4.21,-28.5,0,2
15309.531,0.058,0.387,1.001,8.55,-6.07,-27.62,0,2
15309.531,0.066,0.377,0.999,8.64,-8.94,-25.97,0,2
