timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
16930.328,-0.265,0.272,0.765,-4.0,-13.95,48.01,1,6
16930.343,-0.28,0.269,0.812,-2.99,-5.13,40.99,1,6
16930.343,-0.308,0.28,0.854,2.14,0.43,33.14,1,6
16930.359,-0.342,0.293,0.877,12.05,1.53,24.87,1,6
16930.359,-0.384,0.315,0.891,23.32,-1.74,18.07,1,6
16930.375,-0.394,0.35,0.896,29.27,-9.13,13.82,1,6
16930.39,-0.377,0.406,0.896,30.37,-16.91,10.41,1,6
16930.39,-0.364,0.43,0.868,29.11,-22.92,8.51,1,6
16930.406,-0.343,0.446,0.854,24.14,-25.51,9.25,1,6
16930.421,-0.315,0.466,0.842,18.01,-25.45,11.57,1,6
16930.421,-0.293,0.479,0.835,11.38,-23.47,13.58,1,6
16930.437,-0.29,0.478,0.849,5.8,-20.23,13.92,1,6
16930.453,-0.306,0.461,0.863,3.78,-17.12,13.25,1,6
16930.453,-0.318,0.45,0.867,5.31,-15.87,12.12,1,6
16930.468,-0.318,0.464,0.867,8.55,-16.27,11.05,1,6
16930.484,-0.315,0.488,0.856,10.62,-17.58,9.25,1,6
16930.484,-0.308,0.505,0.857,11.51,-19.04,7.05,1,6
16930.5,-0.299,0.521,0.859,15.2,-18.59,7.69,1,6
16930.5,-0.29,0.539,0.864,16.79,-17.49,10.01,1,6
16930.515,-0.282,0.544,0.857,16.54,-17.61,11.99,1,6
16930.531,-0.271,0.542,0.855,15.29,-19.59,13.03,1,6
16930.531,-0.239,0.525,0.855,16.3,-22.06,13.4,1,6
16930.546,-0.226,0.527,0.869,20.39,-23.62,13.7,1,6
16930.562,-0.223,0.533,0.895,29.11,-24.9,15.23,1,6
16930.562,-0.222,0.549,0.922,40.5,-27.04,18.89,1,6
16930.578,-0.213,0.572,0.918,50.63,-31.34,23.74,1,6
16930.593,-0.128,0.62,0.86,52.1,-44.1,29.02,1,6
16930.609,-0.074,0.642,0.834,42.66,-48.4,27.65,1,6
16930.609,-0.03,0.667,0.826,29.42,-49.75,26.22,1,6
16930.625,0.004,0.663,0.818,18.89,-47.64,26.12,1,6
16930.64,0.021,0.654,0.814,11.2,-43.61,26.64,1,6
16930.656,0.039,0.645,0.809,5.83,-39.61,27.56,1,6
16930.656,0.059,0.625,0.803,3.14,-36.01,27.47,1,6
16930.671,0.07,0.613,0.792,2.62,-32.04,26.0,1,6
16930.671,0.074,0.6,0.783,3.88,-27.86,23.01,1,6
16930.687,0.076,0.588,0.772,5.95,-23.8,19.14,1,6
16930.703,0.072,0.59,0.756,8.55,-19.5,15.41,1,6
16930.703,0.07,0.59,0.737,11.23,-15.11,12.02,1,6
16930.718,0.073,0.592,0.727,12.97,-9.92,9.37,1,6
16930.718,0.067,0.604,0.725,13.46,-4.0,7.26,1,6
16930.734,0.063,0.608,0.729,12.57,2.2,6.41,1,6
16930.75,0.051,0.615,0.729,9.55,8.15,6.78,1,6
16930.765,0.033,0.614,0.733,4.12,19.32,12.15,1,6
16930.781,0.016,0.625,0.733,5.28,25.03,15.53,1,6
16930.781,0.008,0.633,0.737,9.37,30.43,18.95,1,6
16930.796,0.01,0.644,0.745,10.38,34.33,22.25,1,6
16930.812,0.007,0.645,0.726,2.9,36.07,23.07,1,6
16930.812,-0.01,0.615,0.741,-8.64,35.74,20.81,1,6
16930.828,-0.026,0.597,0.779,-19.01,33.11,19.04,1,6
16930.843,-0.02,0.59,0.797,-26.18,29.05,18.46,1,6
16930.843,-0.022,0.56,0.829,-27.99,25.51,17.03,1,6
16930.859,-0.058,0.592,0.897,-27.83,20.45,15.29,1,6
16930.859,-0.06,0.647,0.934,-29.02,11.26,14.28,1,6
16930.875,-0.047,0.654,0.928,-31.68,0.34,13.52,1,6
16930.89,0.003,0.64,0.897,-34.79,-7.17,13.79,1,6
16930.89,0.102,0.601,0.81,-32.56,-6.44,13.89,1,6
16930.906,0.058,0.493,0.793,-23.41,3.14,9.16,1,6
16930.921,0.003,0.631,0.853,-23.56,5.74,4.0,1,6
16930.937,0.003,0.6,0.851,-10.65,4.12,-1.34,1,6
16930.953,0.02,0.635,0.838,-5.8,2.2,-1.59,1,6
16930.953,0.042,0.642,0.818,2.26,3.14,-1.59,1,6
16930.968,0.035,0.644,0.82,8.0,7.05,-1.53,1,6
16930.968,0.024,0.664,0.85,9.25,9.61,-0.89,1,6
16930.984,0.013,0.65,0.862,8.36,8.88,1.16,1,6
16931.0,0.004,0.634,0.871,5.25,5.55,4.12,1,6
16931.015,0.002,0.603,0.866,2.72,0.18,7.17,1,6
16931.015,0.01,0.582,0.847,1.01,-5.68,9.7,1,6
16931.031,0.023,0.571,0.843,-1.5,-11.41,11.35,1,6
16931.031,0.031,0.549,0.854,-4.27,-16.85,10.93,1,6
16931.046,0.031,0.578,0.853,-5.58,-22.68,11.54,1,6
16931.062,0.138,0.514,0.795,-3.63,-24.35,12.27,1,6
16931.062,0.09,0.461,0.762,1.92,-19.96,7.87,1,6
16931.078,0.104,0.548,0.795,-1.74,-17.82,5.34,1,6
16931.078,0.126,0.521,0.8,-1.34,-16.63,2.59,1,6
16931.093,0.094,0.505,0.78,1.92,-13.4,2.04,1,6
16931.109,0.108,0.524,0.778,2.35,-11.14,2.75,1,6
16931.125,0.1,0.537,0.79,2.11,-9.64,0.95,1,6
16931.125,0.09,0.539,0.785,1.04,-8.94,-0.49,1,6
16931.14,0.078,0.535,0.778,-2.35,-9.25,-1.25,1,6
16931.14,0.074,0.535,0.78,-7.69,-10.28,-1.25,1,6
16931.156,0.079,0.528,0.782,-12.85,-11.75,-1.89,1,6
16931.171,0.089,0.513,0.775,-16.24,-12.6,-3.2,1,6
