timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
16875.984,0.895,-0.082,0.426,2.56,-1.25,-2.11,1,6
16876.0,0.89,-0.078,0.419,2.08,-0.7,-1.62,1,6
16876.0,0.888,-0.082,0.417,0.58,-0.27,-0.18,1,6
16876.015,0.886,-0.084,0.42,-1.1,0.31,1.4,1,6
16876.031,0.888,-0.087,0.428,-2.32,0.64,2.62,1,6
16876.031,0.885,-0.092,0.431,-2.87,0.89,2.99,1,6
16876.046,0.878,-0.095,0.438,-2.5,0.73,2.9,1,6
16876.046,0.889,-0.098,0.442,-1.43,0.0,2.72,1,6
16876.062,0.894,-0.099,0.436,-0.95,-0.31,3.14,1,6
16876.078,0.896,-0.106,0.429,-1.71,-0.61,3.39,1,6
16876.078,0.9,-0.117,0.428,-2.38,-0.76,3.14,1,6
16876.093,0.895,-0.119,0.43,-2.23,-0.18,2.17,1,6
16876.109,0.886,-0.113,0.434,-1.04,0.27,0.82,1,6
16876.125,0.881,-0.102,0.437,-0.43,0.06,-0.34,1,6
16876.125,0.885,-0.098,0.436,-0.03,-0.61,-0.89,1,6
16876.14,0.886,-0.094,0.433,0.37,-0.85,-0.73,1,6
16876.14,0.888,-0.091,0.427,-0.12,-0.95,-0.18,1,6
16876.156,0.886,-0.1,0.428,-1.71,-0.46,1.01,1,6
16876.171,0.889,-0.104,0.43,-1.37,0.12,1.13,1,6
16876.187,0.894,-0.1,0.433,-1.13,0.27,0.98,1,6
16876.203,0.9,-0.1,0.435,-1.53,0.4,0.67,1,6
16876.203,0.899,-0.101,0.443,-1.89,0.46,0.27,1,6
16876.218,0.892,-0.101,0.448,-1.34,0.21,0.06,1,6
16876.218,0.884,-0.101,0.448,-0.58,-0.09,-0.21,1,6
16876.234,0.887,-0.104,0.444,-0.03,-0.79,-0.58,1,6
16876.25,0.893,-0.104,0.435,0.55,-1.1,-0.79,1,6
16876.25,0.898,-0.102,0.433,1.01,-0.73,-0.92,1,6
16876.265,0.9,-0.101,0.433,0.95,-0.31,-0.92,1,6
16876.265,0.896,-0.099,0.438,0.7,0.03,-0.98,1,6
16876.281,0.886,-0.095,0.446,0.43,0.18,-0.64,1,6
16876.296,0.89,-0.092,0.447,0.27,-0.37,-0.12,1,6
16876.296,0.892,-0.092,0.45,0.58,-0.76,0.18,1,6
16876.312,0.886,-0.093,0.451,1.37,-1.16,0.31,1,6
16876.328,0.878,-0.101,0.455,4.33,-2.75,0.24,1,6
16876.343,0.871,-0.103,0.455,6.1,-3.72,-0.27,1,6
16876.359,0.87,-0.109,0.456,7.69,-4.7,-1.01,1,6
16876.359,0.868,-0.119,0.464,10.25,-5.49,-2.53,1,6
16876.375,0.865,-0.124,0.477,14.86,-6.29,-6.07,1,6
16876.39,0.863,-0.143,0.506,22.8,-7.97,-12.24,1,6
16876.39,0.842,-0.156,0.532,49.47,-13.7,-31.31,1,6
16876.406,0.814,-0.18,0.548,64.58,-18.19,-43.34,1,6
16876.406,0.807,-0.188,0.527,76.02,-22.43,-55.45,1,6
16876.421,0.825,-0.172,0.499,85.24,-25.45,-66.32,1,6
16876.437,0.87,-0.1,0.477,92.84,-26.43,-74.62,1,6
16876.437,0.85,-0.052,0.494,97.38,-27.34,-80.14,1,6
16876.453,0.807,-0.009,0.5,100.04,-27.71,-83.25,1,6
16876.468,0.73,0.055,0.507,102.11,-28.93,-84.6,1,6
16876.484,0.679,0.09,0.513,105.78,-30.64,-83.5,1,6
16876.484,0.629,0.135,0.511,111.51,-30.24,-80.48,1,6
16876.5,0.488,0.212,0.475,124.27,-27.65,-73.7,1,6
16876.515,0.465,0.202,0.432,124.88,-28.75,-69.0,1,6
16876.531,0.405,0.201,0.437,127.23,-28.35,-63.91,1,6
16876.531,0.379,0.252,0.461,129.67,-28.81,-55.54,1,6
16876.546,0.408,0.254,0.432,129.86,-30.37,-48.04,1,6
16876.562,0.4,0.256,0.401,126.1,-26.34,-42.82,1,6
16876.562,0.373,0.268,0.385,122.1,-20.14,-38.18,1,6
16876.578,0.37,0.259,0.363,118.96,-14.62,-31.8,1,6
16876.578,0.353,0.248,0.345,115.33,-6.44,-25.12,1,6
16876.593,0.316,0.245,0.34,113.07,2.72,-19.5,1,6
16876.609,0.295,0.215,0.316,111.91,9.19,-14.47,1,6
16876.625,0.276,0.185,0.298,110.6,13.76,-12.54,1,6
16876.625,0.272,0.162,0.298,110.2,18.77,-12.33,1,6
16876.64,0.27,0.168,0.271,108.16,22.86,-14.22,1,6
16876.64,0.283,0.166,0.212,102.27,22.8,-16.45,1,6
16876.656,0.345,0.182,0.161,94.67,22.43,-15.96,1,6
16876.671,0.409,0.204,0.115,87.1,28.41,-14.71,1,6
16876.671,0.442,0.21,0.084,78.55,40.65,-12.88,1,6
16876.687,0.451,0.209,0.091,68.39,56.67,-10.19,1,6
16876.703,0.448,0.186,0.118,55.67,73.34,-7.6,1,6
16876.703,0.431,0.131,0.153,42.7,87.25,-5.55,1,6
16876.718,0.406,0.085,0.183,32.23,95.8,-3.97,1,6
16876.718,0.446,0.068,0.201,27.28,93.69,-2.38,1,6
16876.734,0.509,0.127,0.162,27.13,86.25,-9.37,1,6
16876.75,0.554,0.149,0.148,25.15,83.74,-20.54,1,6
16876.75,0.583,0.147,0.148,22.74,84.78,-32.62,1,6
16876.765,0.596,0.142,0.146,21.79,89.85,-44.34,1,6
16876.781,0.623,0.127,0.166,22.46,102.27,-53.8,1,6
16876.781,0.63,0.112,0.186,24.26,118.59,-62.81,1,6
16876.796,0.618,0.11,0.202,25.51,132.63,-72.36,1,6
16876.796,0.6,0.138,0.18,25.57,140.45,-84.23,1,6
16876.812,0.589,0.19,0.202,27.07,142.61,-98.7,1,6
16876.828,0.589,0.256,0.259,31.22,143.65,-114.47,1,6
16876.828,0.58,0.338,0.321,34.64,146.09,-129.49,1,6
16876.843,0.589,0.419,0.394,36.77,150.91,-141.61,1,6
16876.859,0.61,0.484,0.476,37.02,159.76,-148.96,1,6
16876.859,0.615,0.529,0.548,33.08,169.01,-150.7,1,6
16876.875,0.603,0.574,0.621,24.11,175.42,-147.28,1,6
16876.89,0.603,0.62,0.676,12.33,174.57,-142.89,1,6
16876.89,0.603,0.669,0.723,1.25,167.88,-140.26,1,6
16876.906,0.633,0.721,0.781,-8.64,160.99,-139.32,1,6
16876.921,0.701,0.797,0.869,-17.43,156.87,-141.45,1,6
16876.921,0.74,0.866,0.977,-20.91,157.17,-147.92,1,6
16876.937,0.7,0.893,1.094,-16.6,158.91,-154.12,1,6
16876.937,0.629,0.899,1.182,-5.07,155.0,-154.58,1,6
