timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18618.75,-0.395,0.196,0.883,3.63,-5.31,-3.54,3,6
18618.75,-0.402,0.191,0.892,3.88,-5.16,-3.6,3,6
18618.765,-0.403,0.184,0.893,4.39,-5.25,-3.75,3,6
18618.781,-0.404,0.186,0.886,4.64,-5.07,-3.94,3,6
18618.781,-0.396,0.183,0.875,4.18,-4.58,-4.21,3,6
18618.796,-0.398,0.188,0.881,3.94,-3.3,-4.91,3,6
18618.812,-0.408,0.199,0.886,3.72,-2.5,-5.49,3,6
18618.812,-0.412,0.203,0.884,3.33,-2.41,-5.04,3,6
18618.828,-0.414,0.21,0.869,1.86,-1.98,-3.45,3,6
18618.843,-0.4,0.208,0.874,-0.18,-1.31,-1.74,3,6
18618.843,-0.403,0.204,0.878,-0.73,-0.55,-0.89,3,6
18618.859,-0.404,0.198,0.876,-0.43,-0.24,-0.24,3,6
18618.875,-0.391,0.202,0.886,-0.58,-0.49,-0.85,3,6
18618.875,-0.41,0.214,0.901,0.85,-0.64,-2.44,3,6
18618.89,-0.434,0.228,0.887,2.29,-1.53,-1.37,3,6
18618.89,-0.409,0.223,0.863,0.34,-3.02,0.4,3,6
18618.906,-0.384,0.193,0.855,-1.16,-2.87,-0.95,3,6
18618.921,-0.402,0.212,0.859,2.69,0.49,-4.18,3,6
18618.937,-0.399,0.223,0.865,2.32,1.16,-5.16,3,6
18618.953,-0.415,0.224,0.885,2.5,1.53,-6.44,3,6
18618.953,-0.424,0.224,0.885,3.81,0.61,-6.44,3,6
18618.968,-0.414,0.223,0.887,4.52,-0.73,-6.44,3,6
18618.968,-0.426,0.221,0.895,5.37,-1.68,-7.9,3,6
18618.984,-0.443,0.223,0.886,6.07,-2.84,-7.87,3,6
18619.0,-0.443,0.22,0.873,4.73,-4.36,-6.87,3,6
18619.0,-0.442,0.212,0.864,3.08,-4.85,-6.68,3,6
18619.015,-0.441,0.198,0.845,1.98,-3.85,-5.1,3,6
18619.031,-0.415,0.181,0.841,0.95,-2.35,-3.42,3,6
18619.031,-0.398,0.166,0.849,1.68,-0.15,-3.75,3,6
18619.046,-0.396,0.163,0.859,4.79,2.99,-7.51,3,6
18619.062,-0.408,0.166,0.871,5.83,2.93,-9.13,3,6
18619.062,-0.429,0.175,0.886,5.74,0.82,-11.17,3,6
18619.078,-0.439,0.164,0.903,6.53,-2.56,-13.67,3,6
18619.093,-0.421,0.161,0.886,10.07,-7.08,-20.94,3,6
18619.109,-0.429,0.153,0.892,12.48,-8.06,-25.57,3,6
18619.109,-0.45,0.155,0.905,15.29,-9.52,-30.21,3,6
18619.125,-0.47,0.154,0.933,17.43,-12.82,-34.97,3,6
18619.14,-0.478,0.128,0.958,19.65,-18.74,-40.22,3,6
18619.14,-0.468,0.062,0.966,22.8,-26.83,-47.18,3,6
18619.156,-0.451,-0.011,0.969,28.47,-35.98,-56.95,3,6
18619.171,-0.437,-0.057,0.969,39.06,-44.59,-69.37,3,6
18619.187,-0.424,-0.064,0.975,52.89,-53.35,-84.44,3,6
18619.187,-0.402,-0.051,1.016,65.49,-62.99,-101.57,3,6
18619.203,-0.382,-0.031,1.055,78.55,-73.24,-119.48,3,6
18619.203,-0.387,0.036,1.074,92.07,-82.74,-133.24,3,6
18619.218,-0.397,0.12,1.086,99.55,-92.2,-140.51,3,6
18619.234,-0.381,0.168,1.102,99.03,-101.05,-142.43,3,6
18619.234,-0.34,0.173,1.117,94.18,-109.16,-140.57,3,6
18619.25,-0.282,0.154,1.116,89.02,-116.82,-137.88,3,6
18619.265,-0.229,0.141,1.111,85.36,-123.57,-136.88,3,6
18619.265,-0.189,0.12,1.114,83.22,-129.18,-137.76,3,6
18619.281,-0.158,0.089,1.131,82.8,-134.01,-139.87,3,6
18619.281,-0.139,0.092,1.157,86.25,-138.86,-142.61,3,6
18619.296,-0.156,0.132,1.167,92.93,-145.48,-144.84,3,6
18619.312,-0.156,0.165,1.153,97.26,-154.12,-145.05,3,6
18619.312,-0.126,0.154,1.153,98.45,-163.49,-143.19,3,6
18619.328,-0.109,0.19,1.096,97.78,-171.09,-142.37,3,6
18619.343,-0.078,0.26,1.079,88.9,-176.34,-139.5,3,6
18619.343,-0.062,0.246,1.064,80.36,-180.06,-136.11,3,6
18619.359,-0.039,0.235,1.009,75.47,-183.45,-132.97,3,6
18619.375,0.0,0.258,0.938,72.97,-184.76,-130.83,3,6
18619.375,0.033,0.262,0.894,72.63,-182.9,-130.62,3,6
18619.39,0.048,0.249,0.858,75.44,-179.69,-131.53,3,6
18619.406,0.054,0.26,0.811,80.87,-176.09,-132.18,3,6
18619.406,0.052,0.297,0.777,87.56,-171.97,-132.94,3,6
18619.437,0.032,0.384,0.768,102.08,-164.86,-127.41,3,6
18619.437,0.03,0.43,0.747,105.38,-162.45,-117.31,3,6
18619.453,0.032,0.479,0.708,102.97,-159.34,-104.86,3,6
18619.468,0.026,0.527,0.683,94.79,-154.82,-91.68,3,6
18619.468,0.048,0.527,0.665,83.9,-150.52,-77.79,3,6
18619.484,0.086,0.5,0.636,73.52,-145.09,-65.31,3,6
18619.484,0.105,0.478,0.594,65.71,-137.67,-56.49,3,6
18619.5,0.133,0.427,0.549,61.31,-127.9,-51.52,3,6
18619.515,0.155,0.38,0.504,59.24,-114.69,-50.05,3,6
18619.515,0.148,0.366,0.47,57.47,-97.51,-51.88,3,6
18619.531,0.111,0.384,0.492,54.72,-78.25,-57.01,3,6
18619.531,0.014,0.435,0.619,53.59,-61.65,-62.81,3,6
18619.546,-0.101,0.476,0.746,55.36,-55.42,-64.82,3,6
18619.562,-0.154,0.53,0.821,55.33,-60.61,-60.27,3,6
18619.578,-0.144,0.573,0.828,50.6,-72.12,-51.36,3,6
18619.578,-0.094,0.597,0.825,43.46,-84.29,-41.47,3,6
18619.593,-0.059,0.618,0.846,39.22,-94.18,-30.92,3,6
18619.609,-0.063,0.632,0.833,35.98,-102.76,-17.88,3,6
18619.609,-0.052,0.623,0.81,28.69,-110.14,-2.23,3,6
18619.609,-0.05,0.63,0.797,16.88,-114.54,11.47,3,6
18619.625,-0.025,0.617,0.784,1.89,-116.95,20.66,3,6
18619.64,0.043,0.586,0.772,-12.85,-115.94,23.47,3,6
18619.64,0.092,0.579,0.753,-21.79,-110.02,19.75,3,6
18619.656,0.121,0.559,0.737,-23.13,-99.77,13.37,3,6
18619.671,0.155,0.516,0.753,-15.66,-87.25,8.94,3,6
18619.687,0.154,0.524,0.815,3.14,-73.09,8.45,3,6
18619.687,0.13,0.589,0.845,28.84,-61.65,12.63,3,6
18619.703,0.095,0.644,0.806,45.9,-54.66,20.05,3,6
18619.703,0.085,0.665,0.767,41.9,-51.52,28.69,3,6
18619.718,0.082,0.66,0.755,22.77,-49.96,34.97,3,6
18619.718,0.097,0.605,0.742,3.02,-48.59,38.91,3,6
18619.734,0.145,0.537,0.728,-7.14,-45.53,41.54,3,6
18619.75,0.197,0.489,0.712,-7.35,-38.36,42.54,3,6
18619.75,0.23,0.463,0.694,-4.39,-28.75,40.65,3,6
18619.765,0.259,0.459,0.688,-2.26,-18.4,35.31,3,6
18619.781,0.265,0.466,0.695,-1.83,-9.06,27.25,3,6
18619.781,0.263,0.47,0.725,-3.69,-2.29,17.58,3,6
18619.796,0.262,0.485,0.77,-5.4,2.81,8.09,3,6
18619.812,0.223,0.511,0.811,-4.73,6.16,0.37,3,6
18619.812,0.193,0.532,0.845,-2.93,6.16,-3.42,3,6
18619.828,0.197,0.551,0.856,-0.82,3.51,-4.33,3,6
18619.843,0.205,0.573,0.858,1.01,0.79,-5.07,3,6
18619.843,0.205,0.579,0.871,3.45,-0.61,-5.43,3,6
18619.859,0.229,0.588,0.881,5.52,-1.98,-4.39,3,6
18619.859,0.251,0.628,0.883,6.07,-2.47,-3.81,3,6
18619.875,0.263,0.656,0.877,3.72,-2.75,-4.79,3,6
18619.89,0.277,0.673,0.877,0.09,-3.91,-8.36,3,6
18619.89,0.307,0.686,0.883,-1.68,-5.49,-13.12,3,6
18619.906,0.369,0.728,0.884,0.0,-4.64,-22.1,3,6
18619.921,0.437,0.817,0.876,-2.04,0.09,-35.22,3,6
18619.921,0.45,0.846,0.865,-10.99,8.88,-49.17,3,6
18619.937,0.328,0.795,0.863,-23.16,19.44,-57.74,3,6
18619.953,0.189,0.675,0.838,-32.29,24.57,-55.6,3,6
18619.968,0.151,0.585,0.818,-34.3,23.13,-43.15,3,6
18619.968,0.165,0.57,0.791,-29.45,20.05,-29.45,3,6
18619.984,0.219,0.571,0.762,-23.07,17.4,-19.5,3,6
18619.984,0.276,0.575,0.733,-17.85,18.07,-13.31,3,6
18620.0,0.294,0.569,0.715,-18.98,20.51,-11.81,3,6
18620.015,0.31,0.55,0.73,-25.39,22.03,-13.52,3,6
18620.015,0.328,0.523,0.727,-28.44,23.77,-16.57,3,6
18620.031,0.336,0.487,0.695,-29.85,31.4,-26.8,3,6
18620.046,0.355,0.468,0.678,-28.41,37.63,-31.8,3,6
18620.046,0.362,0.465,0.684,-22.13,44.04,-35.25,3,6
18620.062,0.349,0.464,0.742,-9.52,49.96,-35.77,3,6
18620.062,0.233,0.494,0.832,2.99,52.77,-33.45,3,6
18620.078,0.185,0.518,0.859,8.55,50.33,-30.55,3,6
18620.093,0.146,0.537,0.866,7.29,43.98,-29.82,3,6
18620.093,0.133,0.531,0.858,1.01,34.52,-30.3,3,6
18620.109,0.16,0.53,0.841,-4.94,26.73,-31.89,3,6
18620.125,0.207,0.546,0.823,-7.05,24.78,-34.88,3,6
18620.125,0.185,0.541,0.796,-6.84,28.44,-40.25,3,6
18620.14,0.165,0.483,0.78,-7.84,31.01,-42.36,3,6
18620.14,0.179,0.518,0.82,-7.63,33.78,-43.82,3,6
18620.156,0.125,0.626,0.875,-5.1,36.62,-43.18,3,6
18620.171,0.033,0.661,0.945,-6.99,33.78,-39.37,3,6
18620.187,0.022,0.639,0.956,-5.77,20.97,-27.31,3,6
18620.187,0.117,0.654,0.889,-0.76,11.81,-14.83,3,6
18620.203,0.035,0.597,0.87,7.29,9.28,-7.6,3,6
18620.203,0.016,0.673,0.89,-3.14,0.15,0.31,3,6
18620.218,0.112,0.639,0.825,-8.39,-9.46,9.83,3,6
18620.234,0.115,0.529,0.737,-6.99,-10.47,13.06,3,6
18620.234,0.157,0.484,0.737,-14.68,-7.54,11.54,3,6
18620.25,0.169,0.47,0.777,-18.28,-2.01,7.63,3,6
18620.265,0.127,0.466,0.798,-13.25,3.05,3.66,3,6
18620.265,0.12,0.5,0.847,-7.9,4.94,2.26,3,6
18620.281,0.109,0.542,0.914,-1.53,3.54,1.25,3,6
18620.296,0.071,0.582,0.948,5.58,-1.86,1.89,3,6
18620.296,0.061,0.599,0.943,13.46,-10.83,5.55,3,6
18620.312,0.053,0.587,0.901,17.88,-20.36,10.59,3,6
18620.312,0.071,0.563,0.856,15.78,-29.33,15.17,3,6
18620.328,0.074,0.602,0.847,8.36,-36.77,17.98,3,6
18620.343,0.196,0.602,0.744,2.14,-40.47,21.15,3,6
18620.343,0.227,0.458,0.653,6.81,-34.42,21.97,3,6
18620.359,0.183,0.543,0.789,-6.32,-25.82,18.98,3,6
18620.359,0.212,0.569,0.812,-6.9,-23.62,19.32,3,6
18620.375,0.203,0.469,0.806,3.3,-22.86,19.65,3,6
18620.39,0.189,0.538,0.856,4.0,-22.13,18.74,3,6
18620.406,0.19,0.56,0.859,7.84,-23.93,19.2,3,6
18620.406,0.196,0.533,0.826,9.7,-27.22,19.17,3,6
18620.421,0.228,0.518,0.786,9.4,-28.81,18.59,3,6
18620.437,0.263,0.517,0.736,9.64,-26.58,16.72,3,6
18620.437,0.287,0.523,0.704,8.61,-20.97,13.95,3,6
18620.453,0.299,0.499,0.683,6.35,-12.45,10.5,3,6
18620.453,0.312,0.468,0.666,3.17,-2.78,5.98,3,6
18620.468,0.325,0.468,0.666,0.61,7.51,1.4,3,6
18620.484,0.324,0.478,0.669,-0.58,18.52,-3.88,3,6
18620.484,0.313,0.468,0.692,-0.67,29.42,-9.74,3,6
18620.5,0.289,0.466,0.735,-0.61,38.7,-15.56,3,6
18620.5,0.273,0.486,0.761,0.79,45.08,-21.21,3,6
18620.515,0.261,0.493,0.764,0.49,49.96,-27.5,3,6
18620.531,0.258,0.532,0.814,-5.4,54.63,-37.23,3,6
18620.546,0.009,0.644,0.944,-19.68,53.65,-47.85,3,6
18620.546,0.073,0.649,0.982,-28.66,35.8,-39.77,3,6
18620.562,0.024,0.536,0.923,-8.61,23.29,-29.82,3,6
18620.562,-0.012,0.742,0.936,-10.07,15.78,-22.19,3,6
18620.578,0.015,0.692,0.89,-1.77,5.34,-7.57,3,6
18620.593,0.015,0.567,0.819,3.33,-1.04,4.24,3,6
18620.593,0.056,0.57,0.802,-1.95,-6.87,11.17,3,6
18620.609,0.084,0.568,0.826,-4.73,-11.02,14.98,3,6
18620.625,0.091,0.574,0.853,-6.23,-15.2,17.76,3,6
18620.625,0.113,0.588,0.879,-9.7,-20.14,20.2,3,6
18620.64,0.104,0.576,0.903,-11.69,-24.9,21.52,3,6
18620.64,0.174,0.585,0.867,-12.76,-29.57,24.75,3,6
18620.656,0.225,0.449,0.78,-5.13,-29.15,25.91,3,6
18620.671,0.181,0.425,0.784,-2.44,-21.79,23.07,3,6
18620.687,0.223,0.486,0.843,-8.15,-20.97,21.39,3,6
18620.687,0.273,0.422,0.794,0.79,-19.5,19.41,3,6
18620.703,0.276,0.395,0.756,9.55,-12.51,14.04,3,6
18620.703,0.269,0.457,0.778,10.53,-5.1,7.66,3,6
18620.718,0.248,0.49,0.809,12.39,-1.22,1.74,3,6
18620.734,0.231,0.515,0.827,12.7,-0.92,-2.75,3,6
18620.734,0.212,0.552,0.83,12.09,-2.08,-6.07,3,6
18620.75,0.191,0.576,0.831,11.78,-4.15,-7.08,3,6
18620.75,0.179,0.579,0.834,10.83,-6.87,-6.16,3,6
18620.765,0.178,0.582,0.813,10.13,-9.43,-4.15,3,6
18620.781,0.188,0.578,0.778,9.8,-9.86,-1.34,3,6
18620.781,0.204,0.559,0.738,7.69,-7.72,0.61,3,6
18620.796,0.215,0.547,0.725,4.67,-3.08,1.59,3,6
18620.812,0.213,0.537,0.727,2.59,2.69,1.56,3,6
18620.812,0.209,0.527,0.728,0.52,7.9,1.34,3,6
18620.828,0.206,0.535,0.751,-3.51,12.15,0.73,3,6
18620.843,0.193,0.537,0.788,-7.17,14.4,-0.4,3,6
18620.843,0.195,0.525,0.817,-8.88,14.01,-1.1,3,6
18620.859,0.208,0.514,0.832,-8.88,13.37,-2.26,3,6
18620.859,0.223,0.498,0.83,-5.58,14.25,-3.27,3,6
18620.875,0.234,0.502,0.82,-1.83,17.12,-4.58,3,6
18620.89,0.252,0.473,0.776,3.94,21.36,-7.14,3,6
18620.89,0.269,0.437,0.729,7.84,28.44,-11.9,3,6
18620.906,0.235,0.44,0.715,9.4,38.67,-18.62,3,6
18620.921,0.061,0.542,0.878,-1.77,42.05,-26.86,3,6
18620.921,0.121,0.718,0.954,-17.85,29.3,-26.86,3,6
18620.937,0.082,0.516,0.866,1.13,18.13,-22.4,3,6
18620.953,-0.026,0.667,0.94,-6.38,11.75,-20.08,3,6
18620.953,0.059,0.721,0.908,-5.52,-0.76,-8.24,3,6
18620.968,0.057,0.584,0.828,4.43,-6.56,1.04,3,6
18620.984,0.065,0.575,0.822,0.73,-9.55,6.81,3,6
18620.984,0.079,0.554,0.834,0.67,-12.6,11.2,3,6
18621.0,0.077,0.535,0.855,2.59,-15.41,14.92,3,6
18621.015,0.087,0.541,0.885,5.37,-24.81,18.59,3,6
18621.031,0.104,0.53,0.884,4.79,-30.95,18.77,3,6
18621.031,0.109,0.538,0.885,2.23,-38.0,19.32,3,6
18621.031,0.147,0.576,0.859,8.15,-38.94,20.72,3,6
18621.046,0.188,0.451,0.761,12.54,-32.87,17.73,3,6
18621.062,0.21,0.55,0.777,7.2,-30.34,16.54,3,6
18621.078,0.26,0.506,0.751,9.58,-28.29,15.5,3,6
18621.078,0.259,0.487,0.736,9.43,-22.68,11.51,3,6
18621.093,0.263,0.514,0.74,7.17,-17.0,7.2,3,6
18621.093,0.263,0.524,0.744,6.5,-12.12,3.45,3,6
18621.109,0.256,0.531,0.754,5.65,-7.69,0.58,3,6
18621.125,0.247,0.555,0.789,4.58,-4.46,-0.89,3,6
18621.125,0.213,0.582,0.826,6.16,-2.72,-0.95,3,6
18621.14,0.19,0.585,0.823,8.42,-4.0,1.43,3,6
18621.14,0.196,0.584,0.807,8.36,-6.38,4.24,3,6
18621.156,0.212,0.568,0.779,7.32,-7.66,5.25,3,6
18621.171,0.212,0.553,0.76,5.49,-7.08,5.04,3,6
18621.171,0.209,0.55,0.754,2.59,-5.65,4.15,3,6
18621.187,0.226,0.557,0.757,-1.37,-4.67,3.39,3,6
18621.203,0.242,0.552,0.755,-4.33,-2.99,2.32,3,6
18621.203,0.247,0.543,0.751,-5.19,0.4,1.59,3,6
18621.218,0.244,0.538,0.757,-4.79,4.49,1.19,3,6
18621.234,0.233,0.539,0.768,-4.39,8.06,0.55,3,6
18621.234,0.219,0.545,0.799,-3.14,10.38,-0.12,3,6
18621.25,0.192,0.561,0.841,-1.71,10.13,0.09,3,6
18621.25,0.17,0.567,0.864,0.12,6.99,1.5,3,6
18621.265,0.162,0.565,0.873,0.92,1.95,2.96,3,6
18621.281,0.169,0.551,0.85,1.56,-3.23,3.17,3,6
18621.281,0.178,0.537,0.815,1.92,-6.32,3.36,3,6
18621.296,0.193,0.537,0.788,2.26,-6.9,4.64,3,6
18621.312,0.206,0.543,0.77,2.62,-5.25,6.35,3,6
18621.312,0.221,0.548,0.766,2.2,-2.69,7.81,3,6
18621.328,0.225,0.556,0.766,1.8,0.37,8.45,3,6
