timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
15802.656,0.968,-0.145,-0.233,-7.72,-3.63,-0.37,0,5
15802.671,0.968,-0.145,-0.214,-6.9,-1.5,0.64,0,5
15802.671,0.976,-0.155,-0.196,-5.16,0.52,1.28,0,5
15802.687,0.964,-0.159,-0.176,-3.23,1.95,1.83,0,5
15802.703,0.943,-0.164,-0.166,-1.37,1.83,2.17,0,5
15802.703,0.953,-0.175,-0.161,-0.43,0.49,2.93,0,5
15802.718,0.973,-0.177,-0.151,0.09,-0.15,3.36,0,5
15802.734,0.983,-0.199,-0.144,0.31,0.37,3.45,0,5
15802.734,0.988,-0.212,-0.146,-0.03,0.49,2.96,0,5
15802.75,0.977,-0.214,-0.147,-0.85,-0.15,1.86,0,5
15802.75,0.971,-0.217,-0.147,-2.44,-0.89,0.98,0,5
15802.765,0.972,-0.22,-0.145,-3.75,-1.92,0.46,0,5
15802.781,0.973,-0.224,-0.141,-2.56,-2.66,0.31,0,5
15802.781,0.976,-0.212,-0.146,0.92,-2.41,-0.03,0,5
15802.796,0.983,-0.2,-0.151,4.85,-1.4,-0.03,0,5
15802.812,0.981,-0.202,-0.152,7.63,-0.52,0.7,0,5
15802.828,0.977,-0.208,-0.151,7.97,-0.37,1.13,0,5
15802.843,0.965,-0.204,-0.148,2.84,-0.15,-0.55,0,5
15802.843,0.966,-0.204,-0.147,-1.25,-0.67,-1.19,0,5
15802.859,0.97,-0.214,-0.135,-4.33,-1.04,-1.8,0,5
15802.859,0.971,-0.212,-0.129,-4.85,-1.07,-2.35,0,5
15802.875,0.969,-0.218,-0.13,-2.96,-1.28,-2.78,0,5
15802.89,0.963,-0.212,-0.13,-0.34,-1.37,-2.9,0,5
15802.89,0.962,-0.199,-0.139,2.01,-1.8,-2.81,0,5
15802.906,0.963,-0.191,-0.147,3.51,-2.44,-2.59,0,5
15802.921,0.972,-0.185,-0.157,3.94,-2.32,-2.38,0,5
15802.937,0.977,-0.172,-0.163,3.39,-1.28,-2.59,0,5
15802.937,0.976,-0.169,-0.161,1.65,0.09,-3.02,0,5
15802.953,0.98,-0.177,-0.15,-0.21,0.89,-3.14,0,5
15802.953,0.98,-0.171,-0.148,-1.74,1.04,-2.99,0,5
15802.968,0.968,-0.161,-0.144,-3.91,0.58,-3.23,0,5
15802.968,0.963,-0.161,-0.151,-5.83,-0.73,-3.33,0,5
15802.984,0.965,-0.164,-0.157,-6.07,-2.44,-2.29,0,5
15803.0,0.98,-0.159,-0.171,-1.8,-1.95,-0.61,0,5
15803.015,0.98,-0.158,-0.174,0.0,-0.46,-0.12,0,5
15803.031,0.981,-0.159,-0.18,0.89,0.43,-0.12,0,5
15803.046,0.984,-0.157,-0.179,0.67,0.82,0.03,0,5
15803.046,0.986,-0.156,-0.18,-0.15,1.37,0.15,0,5
