timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
15867.046,0.017,-0.026,1.006,-3.42,-1.43,1.65,0,5
15867.046,0.01,-0.04,1.017,-4.73,-1.56,1.68,0,5
15867.062,0.008,-0.059,1.025,-4.64,-2.38,1.56,0,5
15867.062,0.014,-0.062,1.023,-2.41,-3.36,0.92,0,5
15867.078,0.015,-0.068,1.013,0.64,-4.3,0.06,0,5
15867.093,0.022,-0.062,0.998,3.72,-4.79,-0.89,0,5
15867.093,0.026,-0.057,0.981,6.78,-4.55,-1.74,0,5
15867.109,0.036,-0.03,0.967,7.26,-3.36,-2.17,0,5
15867.125,0.033,-0.019,0.972,4.91,-1.04,-2.35,0,5
15867.125,0.02,-0.02,0.986,1.74,0.79,-2.01,0,5
15867.14,0.012,-0.021,1.007,0.43,0.95,-1.28,0,5
15867.156,0.008,-0.031,1.016,1.28,-0.18,-0.18,0,5
15867.156,0.015,-0.036,1.01,3.33,-2.04,0.85,0,5
15867.171,0.024,-0.036,0.995,4.52,-3.69,1.28,0,5
15867.171,0.035,-0.027,0.984,2.38,-4.21,1.1,0,5
15867.187,0.029,-0.029,0.979,-1.62,-3.51,0.89,0,5
15867.203,0.033,-0.04,0.989,-5.55,-2.78,0.82,0,5
15867.218,0.025,-0.049,1.011,-5.22,-1.16,0.34,0,5
15867.234,0.026,-0.055,1.022,-3.02,-1.53,0.27,0,5
15867.234,0.023,-0.06,1.021,-0.31,-2.01,0.12,0,5
15867.25,0.03,-0.059,1.019,2.04,-2.41,-0.4,0,5
15867.25,0.026,-0.054,1.017,3.94,-2.5,-1.22,0,5
15867.265,0.022,-0.05,1.006,5.34,-2.87,-1.89,0,5
15867.281,0.02,-0.037,1.003,5.95,-3.36,-2.2,0,5
15867.281,0.029,-0.025,0.996,5.43,-3.6,-2.23,0,5
15867.296,0.032,-0.02,0.993,3.54,-3.36,-1.77,0,5
15867.312,0.03,-0.02,0.994,1.19,-2.62,-1.43,0,5
15867.312,0.024,-0.026,0.989,-0.58,-2.66,-1.43,0,5
15867.328,0.021,-0.033,0.986,-0.61,-3.3,-1.19,0,5
15867.343,0.026,-0.03,0.981,0.31,-3.2,-0.76,0,5
15867.343,0.029,-0.023,0.976,-0.12,-2.08,-0.82,0,5
15867.359,0.028,-0.022,0.982,-1.83,-0.79,-1.07,0,5
15867.375,0.021,-0.027,0.987,-2.72,-0.7,-0.79,0,5
15867.39,0.027,-0.024,0.995,-1.31,-2.14,0.24,0,5
15867.39,0.022,-0.033,0.991,0.06,-2.23,0.34,0,5
15867.406,0.024,-0.036,0.988,0.03,-2.81,0.34,0,5
15867.421,0.031,-0.034,0.984,-0.31,-3.02,0.0,0,5
15867.437,0.035,-0.038,0.973,-1.07,-2.38,-0.06,0,5
15867.437,0.037,-0.038,0.974,-1.28,-1.59,-0.12,0,5
15867.453,0.03,-0.036,0.974,-0.4,-1.13,-0.37,0,5
15867.453,0.026,-0.03,0.979,0.4,-1.07,-0.06,0,5
15867.468,0.024,-0.027,0.976,1.43,-1.25,0.43,0,5
15867.484,0.023,-0.023,0.97,2.93,-2.11,0.82,0,5
15867.484,0.02,-0.019,0.963,4.21,-2.53,1.31,0,5
15867.5,0.019,-0.023,0.954,5.65,-2.66,2.11,0,5
15867.515,0.018,-0.018,0.948,6.84,-2.47,3.27,0,5
15867.515,0.011,-0.015,0.94,7.54,-2.41,3.72,0,5
15867.531,0.003,-0.009,0.934,9.06,-3.2,4.24,0,5
15867.531,-0.006,0.009,0.911,12.33,-4.39,5.4,0,5
15867.546,-0.019,0.029,0.892,16.85,-5.16,6.84,0,5
15867.562,-0.031,0.034,0.898,22.06,-6.16,8.48,0,5
15867.562,-0.026,0.045,0.893,27.65,-7.69,10.93,0,5
