timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
15855.421,-0.141,0.238,0.612,48.46,1.65,35.43,0,5
15855.421,-0.119,0.23,0.612,44.37,6.32,31.5,0,5
15855.437,-0.132,0.23,0.595,43.37,11.75,26.37,0,5
15855.453,-0.153,0.249,0.608,41.93,16.97,21.67,0,5
15855.468,-0.154,0.25,0.625,42.6,20.87,17.52,0,5
15855.468,-0.161,0.235,0.641,45.87,23.96,13.73,0,5
15855.484,-0.166,0.224,0.661,51.24,26.25,9.77,0,5
15855.484,-0.116,0.243,0.655,57.34,25.48,5.58,0,5
15855.5,-0.079,0.272,0.626,62.23,23.87,1.46,0,5
15855.515,-0.096,0.295,0.591,63.45,23.38,-2.62,0,5
15855.515,-0.108,0.316,0.562,57.95,22.83,-7.02,0,5
15855.531,-0.141,0.341,0.553,39.06,26.28,-17.55,0,5
15855.546,-0.139,0.325,0.579,33.17,30.92,-22.28,0,5
15855.562,-0.082,0.316,0.609,32.41,36.35,-26.64,0,5
15855.562,-0.048,0.324,0.632,36.04,42.05,-31.22,0,5
15855.578,-0.054,0.335,0.64,41.11,46.97,-36.47,0,5
15855.593,-0.059,0.365,0.643,43.89,51.61,-41.51,0,5
15855.593,-0.069,0.403,0.662,40.99,61.86,-52.86,0,5
15855.609,-0.091,0.423,0.689,38.94,65.55,-57.83,0,5
15855.625,-0.1,0.437,0.721,37.08,67.08,-61.86,0,5
15855.625,-0.07,0.479,0.755,34.52,67.02,-66.04,0,5
15855.64,-0.114,0.553,0.794,30.73,65.58,-71.11,0,5
15855.656,-0.137,0.589,0.823,23.9,62.69,-76.17,0,5
15855.656,-0.16,0.628,0.846,16.94,59.05,-80.97,0,5
15855.671,-0.166,0.644,0.857,12.67,55.64,-83.86,0,5
15855.671,-0.17,0.666,0.859,11.14,54.51,-83.68,0,5
15855.687,-0.191,0.692,0.867,12.33,57.44,-80.69,0,5
15855.703,-0.209,0.704,0.888,14.95,63.91,-75.84,0,5
15855.703,-0.238,0.716,0.922,17.33,71.54,-71.17,0,5
15855.718,-0.261,0.736,0.95,19.65,78.1,-68.24,0,5
15855.734,-0.269,0.779,0.968,19.65,81.88,-66.07,0,5
15855.734,-0.282,0.813,0.986,16.63,82.55,-63.36,0,5
15855.75,-0.296,0.826,1.012,11.47,80.84,-58.84,0,5
15855.765,-0.298,0.828,1.045,3.88,77.94,-52.98,0,5
15855.765,-0.295,0.819,1.084,-4.67,75.01,-47.06,0,5
15855.781,-0.293,0.796,1.12,-12.85,71.57,-41.63,0,5
15855.781,-0.294,0.764,1.157,-18.74,68.39,-36.13,0,5
15855.796,-0.291,0.728,1.191,-21.79,64.39,-30.58,0,5
15855.812,-0.286,0.682,1.207,-22.0,58.29,-25.24,0,5
15855.812,-0.279,0.634,1.205,-19.65,50.33,-21.18,0,5
15855.828,-0.271,0.603,1.187,-16.21,42.15,-18.62,0,5
15855.843,-0.271,0.581,1.165,-13.09,34.7,-17.73,0,5
15855.859,-0.279,0.558,1.139,-10.41,27.71,-17.82,0,5
15855.859,-0.286,0.539,1.115,-7.93,20.08,-18.4,0,5
15855.875,-0.284,0.542,1.081,-5.68,12.18,-19.65,0,5
15855.875,-0.277,0.553,1.042,-3.88,4.55,-20.51,0,5
15855.89,-0.284,0.558,1.008,-2.93,-1.56,-18.77,0,5
15855.906,-0.304,0.578,0.983,-4.33,-5.25,-14.71,0,5
15855.906,-0.326,0.592,0.962,-9.06,-7.32,-9.98,0,5
15855.921,-0.353,0.6,0.942,-18.1,-9.37,-4.97,0,5
15855.921,-0.372,0.589,0.949,-29.82,-14.4,-0.4,0,5
15855.937,-0.383,0.532,0.951,-37.66,-24.08,2.47,0,5
15855.953,-0.4,0.491,0.939,-41.47,-36.41,4.0,0,5
15855.953,-0.404,0.499,0.96,-43.06,-50.57,4.24,0,5
15855.968,-0.382,0.502,0.97,-41.69,-64.03,4.0,0,5
15855.984,-0.361,0.517,0.953,-42.82,-74.47,4.39,0,5
15855.984,-0.336,0.539,0.909,-46.91,-79.74,5.43,0,5
15856.0,-0.35,0.544,0.899,-52.8,-77.64,8.06,0,5
15856.015,-0.355,0.52,0.92,-57.1,-71.84,12.6,0,5
15856.015,-0.353,0.5,0.933,-56.22,-63.23,18.25,0,5
15856.031,-0.362,0.48,0.942,-49.38,-51.79,24.78,0,5
15856.031,-0.365,0.471,0.958,-40.25,-42.45,29.57,0,5
15856.046,-0.36,0.464,0.988,-30.0,-37.81,31.46,0,5
15856.062,-0.358,0.451,0.996,-19.59,-37.48,30.55,0,5
15856.062,-0.349,0.455,0.971,-11.29,-39.74,28.6,0,5
15856.078,-0.345,0.461,0.926,-6.32,-41.11,27.56,0,5
15856.093,-0.344,0.453,0.903,-4.3,-39.64,27.83,0,5
15856.093,-0.342,0.437,0.876,-5.28,-35.49,28.78,0,5
15856.109,-0.334,0.429,0.866,-8.76,-29.08,29.73,0,5
15856.125,-0.337,0.407,0.87,-10.96,-22.1,29.24,0,5
15856.125,-0.33,0.383,0.868,-11.05,-15.41,28.11,0,5
15856.14,-0.324,0.39,0.876,-9.8,-8.06,26.46,0,5
15856.14,-0.323,0.395,0.887,-6.78,-0.82,23.71,0,5
15856.156,-0.332,0.391,0.878,-1.86,4.55,20.69,0,5
15856.171,-0.347,0.393,0.865,3.14,7.84,19.68,0,5
15856.171,-0.365,0.419,0.859,6.44,8.94,20.17,0,5
15856.187,-0.378,0.43,0.846,8.03,7.93,20.91,0,5
15856.203,-0.382,0.43,0.831,5.74,6.71,22.0,0,5
15856.218,-0.38,0.441,0.825,-1.31,6.2,23.16,0,5
15856.218,-0.382,0.426,0.821,-9.92,5.25,23.32,0,5
15856.234,-0.372,0.387,0.82,-16.75,3.51,22.8,0,5
15856.234,-0.352,0.364,0.827,-19.81,2.38,21.91,0,5
15856.25,-0.343,0.349,0.829,-18.16,1.95,19.9,0,5
15856.265,-0.347,0.34,0.827,-13.86,0.98,16.94,0,5
15856.265,-0.359,0.347,0.832,-8.15,1.28,14.01,0,5
15856.281,-0.368,0.362,0.836,-3.23,2.59,11.44,0,5
15856.281,-0.376,0.373,0.837,-0.64,3.94,8.76,0,5
15856.296,-0.38,0.4,0.845,-1.43,5.19,6.1,0,5
15856.312,-0.387,0.414,0.858,-4.27,6.07,4.0,0,5
15856.328,-0.402,0.418,0.886,-6.01,7.23,4.0,0,5
15856.328,-0.41,0.427,0.913,-6.01,8.3,6.44,0,5
15856.343,-0.415,0.431,0.934,-4.64,7.63,10.1,0,5
15856.343,-0.416,0.43,0.951,-3.11,4.91,13.46,0,5
15856.359,-0.405,0.432,0.962,-2.14,0.82,15.38,0,5
15856.375,-0.387,0.429,0.961,-1.16,-3.57,15.93,0,5
15856.39,-0.369,0.43,0.948,-0.18,-7.78,15.72,0,5
15856.39,-0.348,0.423,0.94,1.68,-11.72,15.99,0,5
15856.39,-0.344,0.411,0.931,5.8,-14.71,18.71,0,5
15856.406,-0.348,0.417,0.949,10.99,-17.06,24.14,0,5
15856.421,-0.341,0.417,0.99,16.97,-19.62,30.76,0,5
15856.421,-0.345,0.433,1.042,22.37,-24.17,37.02,0,5
15856.437,-0.314,0.427,1.051,26.73,-29.82,42.94,0,5
15856.453,-0.265,0.421,1.018,26.34,-35.83,44.77,0,5
15856.453,-0.216,0.416,0.962,21.24,-41.63,41.29,0,5
15856.468,-0.18,0.399,0.913,12.7,-45.01,34.49,0,5
15856.484,-0.152,0.381,0.89,2.38,-45.35,25.42,0,5
15856.484,-0.132,0.375,0.883,-4.82,-42.27,16.45,0,5
15856.5,-0.122,0.365,0.884,-6.23,-35.68,10.25,0,5
15856.515,-0.111,0.365,0.892,-3.39,-27.31,7.14,0,5
15856.515,-0.101,0.38,0.9,1.16,-19.1,3.97,0,5
15856.531,-0.095,0.396,0.891,5.98,-12.79,0.21,0,5
15856.546,-0.093,0.409,0.876,9.13,-8.42,-3.05,0,5
15856.546,-0.104,0.436,0.866,8.79,-5.55,-5.62,0,5
15856.562,-0.108,0.456,0.859,5.65,-4.09,-7.39,0,5
15856.562,-0.114,0.461,0.853,0.92,-2.69,-8.64,0,5
15856.578,-0.13,0.456,0.842,-6.29,-0.52,-9.49,0,5
15856.593,-0.138,0.449,0.835,-8.18,0.89,-10.01,0,5
15856.593,-0.151,0.449,0.836,-8.58,1.68,-10.99,0,5
15856.609,-0.191,0.463,0.871,-6.87,-0.49,-9.09,0,5
15856.625,-0.264,0.541,0.939,-5.37,-6.65,-4.39,0,5
15856.64,-0.234,0.559,0.958,-8.15,-15.59,-1.25,0,5
15856.64,-0.214,0.518,0.924,-7.02,-20.72,0.46,0,5
15856.64,-0.215,0.504,0.908,-6.59,-24.17,0.95,0,5
15856.656,-0.19,0.513,0.899,-5.04,-24.17,0.55,0,5
15856.671,-0.205,0.503,0.9,-1.86,-21.85,-2.04,0,5
15856.671,-0.22,0.512,0.91,0.4,-20.81,-3.97,0,5
15856.687,-0.221,0.514,0.905,4.18,-19.68,-3.91,0,5
15856.703,-0.219,0.509,0.887,7.14,-18.49,-3.51,0,5
15856.703,-0.204,0.503,0.868,8.18,-16.63,-3.6,0,5
15856.718,-0.212,0.492,0.879,8.12,-14.25,-4.27,0,5
15856.734,-0.235,0.496,0.884,6.93,-14.16,-5.28,0,5
15856.734,-0.221,0.482,0.874,4.58,-16.05,-5.16,0,5
15856.75,-0.212,0.464,0.871,2.41,-16.94,-4.88,0,5
15856.765,-0.206,0.447,0.865,1.59,-16.45,-4.64,0,5
15856.765,-0.2,0.422,0.856,1.04,-15.14,-4.03,0,5
15856.781,-0.196,0.411,0.856,1.92,-13.06,-3.14,0,5
15856.796,-0.184,0.395,0.845,6.04,-10.56,-2.01,0,5
15856.796,-0.174,0.399,0.842,9.64,-8.0,-1.22,0,5
15856.812,-0.168,0.413,0.843,10.38,-5.77,-1.83,0,5
15856.812,-0.171,0.403,0.844,10.56,-3.81,-2.9,0,5
15856.828,-0.176,0.41,0.861,9.49,-2.01,-3.66,0,5
15856.843,-0.177,0.413,0.876,7.45,-2.32,-4.76,0,5
15856.843,-0.185,0.408,0.888,5.1,-4.3,-6.26,0,5
15856.859,-0.178,0.41,0.893,3.42,-6.74,-7.39,0,5
15856.875,-0.167,0.402,0.888,2.62,-8.7,-8.12,0,5
15856.875,-0.154,0.396,0.88,2.62,-9.37,-8.45,0,5
15856.89,-0.144,0.399,0.875,3.75,-8.06,-8.88,0,5
15856.89,-0.139,0.394,0.867,5.74,-6.29,-9.7,0,5
15856.906,-0.137,0.398,0.861,7.66,-4.33,-10.1,0,5
15856.921,-0.135,0.401,0.852,9.06,-2.11,-10.35,0,5
15856.921,-0.137,0.402,0.844,9.43,-0.18,-11.02,0,5
15856.937,-0.141,0.412,0.839,7.75,0.92,-12.3,0,5
15856.953,-0.151,0.417,0.842,5.1,1.1,-13.28,0,5
15856.953,-0.16,0.42,0.845,3.23,-0.55,-12.42,0,5
15856.968,-0.156,0.424,0.835,2.01,-2.96,-10.04,0,5
15856.984,-0.145,0.416,0.825,1.68,-4.46,-7.35,0,5
15856.984,-0.141,0.403,0.808,3.27,-4.85,-4.55,0,5
15857.0,-0.136,0.391,0.796,5.4,-4.21,-2.81,0,5
15857.015,-0.142,0.397,0.813,5.55,-4.0,-2.75,0,5
15857.015,-0.16,0.407,0.834,5.8,-4.88,-2.62,0,5
15857.031,-0.176,0.436,0.854,4.64,-7.72,-1.25,0,5
15857.031,-0.109,0.44,0.85,2.38,-8.91,1.37,0,5
15857.046,-0.201,0.422,0.892,8.64,-5.71,0.15,0,5
15857.062,-0.136,0.574,0.955,2.75,-11.08,10.04,0,5
15857.078,-0.159,0.551,0.928,1.68,-7.29,9.92,0,5
15857.093,-0.149,0.539,0.933,0.67,-0.64,10.44,0,5
15857.093,-0.145,0.533,0.957,3.3,4.21,9.86,0,5
15857.109,-0.184,0.52,0.979,10.77,6.71,9.83,0,5
15857.125,-0.217,0.525,1.001,20.84,3.17,11.9,0,5
15857.14,-0.223,0.521,0.989,31.25,-5.43,15.38,0,5
15857.14,-0.205,0.524,0.956,34.76,-15.56,18.52,0,5
15857.156,-0.189,0.519,0.935,30.52,-25.27,18.56,0,5
15857.156,-0.144,0.583,0.883,16.97,-34.79,19.04,0,5
15857.171,-0.033,0.469,0.806,3.94,-36.84,17.67,0,5
15857.187,-0.065,0.419,0.839,-9.34,-34.46,10.65,0,5
15857.187,-0.064,0.496,0.846,-17.15,-32.14,10.5,0,5
15857.203,-0.03,0.425,0.824,-13.95,-27.07,11.54,0,5
15857.203,-0.01,0.392,0.81,-14.34,-21.88,8.36,0,5
15857.218,-0.009,0.386,0.806,-11.14,-14.65,3.91,0,5
15857.25,-0.021,0.389,0.794,2.29,0.34,-5.34,0,5
15857.25,-0.038,0.413,0.79,7.39,6.62,-8.61,0,5
15857.265,-0.065,0.437,0.798,10.68,10.8,-10.38,0,5
15857.265,-0.092,0.455,0.809,11.41,11.08,-10.8,0,5
15857.281,-0.108,0.474,0.819,9.77,8.3,-9.74,0,5
15857.281,-0.115,0.481,0.825,7.11,4.24,-7.42,0,5
15857.296,-0.117,0.482,0.826,3.48,0.15,-4.82,0,5
15857.312,-0.109,0.479,0.828,-1.01,-3.11,-3.05,0,5
15857.328,-0.096,0.482,0.836,-6.04,-4.33,-2.26,0,5
15857.328,-0.089,0.478,0.843,-9.46,-3.36,-2.56,0,5
15857.343,-0.1,0.471,0.854,-10.25,-0.98,-3.3,0,5
15857.343,-0.106,0.475,0.866,-9.46,1.1,-4.03,0,5
15857.359,-0.108,0.479,0.874,-7.42,2.35,-4.82,0,5
15857.375,-0.121,0.479,0.879,-4.7,2.59,-5.34,0,5
15857.375,-0.132,0.489,0.884,-2.47,2.01,-4.82,0,5
15857.39,-0.135,0.492,0.884,-0.46,0.76,-3.57,0,5
