timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17648.75,0.188,0.525,0.806,0.67,-1.83,-1.62,2,6
17648.765,0.189,0.526,0.806,-0.31,-0.98,-1.22,2,6
17648.781,0.194,0.527,0.809,-1.53,-0.15,-1.04,2,6
17648.781,0.196,0.529,0.813,-2.2,0.24,-0.49,2,6
17648.796,0.194,0.525,0.818,-2.41,0.61,-0.15,2,6
17648.796,0.195,0.522,0.821,-3.05,0.49,-0.06,2,6
17648.812,0.202,0.518,0.82,-3.81,0.12,-0.06,2,6
17648.828,0.205,0.512,0.823,-3.94,0.4,-0.27,2,6
17648.828,0.204,0.508,0.822,-3.2,1.22,-0.46,2,6
17648.843,0.2,0.509,0.824,-2.62,1.59,-0.67,2,6
17648.859,0.198,0.507,0.824,-2.78,1.5,-1.01,2,6
17648.859,0.197,0.512,0.824,-2.75,1.4,-1.43,2,6
17648.875,0.191,0.521,0.828,-2.32,1.5,-1.37,2,6
17648.89,0.184,0.53,0.835,-2.17,1.1,-1.04,2,6
17648.89,0.18,0.53,0.832,-2.32,0.31,-0.43,2,6
17648.906,0.181,0.527,0.827,-2.29,-0.15,0.34,2,6
17648.906,0.185,0.519,0.822,-2.11,-0.09,0.98,2,6
17648.921,0.185,0.512,0.818,-2.29,0.15,1.43,2,6
17648.937,0.189,0.508,0.819,-2.84,0.09,1.56,2,6
17648.937,0.196,0.504,0.82,-3.33,0.15,1.01,2,6
17648.953,0.198,0.503,0.822,-3.17,0.98,0.34,2,6
17648.968,0.192,0.504,0.826,-2.5,1.83,-0.18,2,6
17648.968,0.187,0.512,0.832,-1.74,2.14,-0.31,2,6
17648.984,0.184,0.518,0.833,-1.53,1.74,-0.21,2,6
17649.0,0.183,0.518,0.837,-1.95,1.22,0.0,2,6
17649.0,0.179,0.516,0.84,-2.23,0.46,0.27,2,6
17649.015,0.179,0.514,0.84,-2.44,-0.73,0.79,2,6
17649.015,0.187,0.508,0.833,-2.38,-1.86,1.31,2,6
17649.031,0.194,0.499,0.828,-2.11,-2.14,1.16,2,6
17649.046,0.196,0.498,0.824,-1.65,-1.62,0.73,2,6
17649.046,0.199,0.5,0.821,-1.22,-1.07,0.27,2,6
17649.062,0.197,0.499,0.821,-0.79,-0.12,-0.52,2,6
17649.078,0.196,0.508,0.823,-0.49,0.61,-0.95,2,6
17649.078,0.191,0.52,0.83,-0.27,0.79,-1.25,2,6
17649.093,0.184,0.521,0.829,-0.31,0.73,-1.19,2,6
17649.109,0.18,0.519,0.829,-0.82,0.27,-0.79,2,6
17649.109,0.183,0.519,0.829,-1.71,-0.37,-0.24,2,6
17649.125,0.187,0.516,0.829,-2.5,-0.73,0.24,2,6
17649.14,0.187,0.509,0.826,-3.02,-0.61,0.76,2,6
17649.14,0.191,0.501,0.824,-3.27,-0.43,1.01,2,6
17649.156,0.195,0.497,0.83,-3.42,-0.12,0.55,2,6
17649.156,0.192,0.498,0.837,-3.02,0.15,-0.31,2,6
17649.171,0.185,0.498,0.843,-2.56,-0.06,-0.76,2,6
17649.187,0.185,0.503,0.847,-2.11,-0.76,-1.07,2,6
17649.203,0.186,0.506,0.835,-0.67,-2.08,-1.22,2,6
17649.218,0.187,0.512,0.83,-0.52,-2.04,-0.73,2,6
17649.234,0.188,0.516,0.823,-0.52,-1.74,-0.12,2,6
17649.234,0.192,0.512,0.82,-1.16,-1.4,0.43,2,6
17649.25,0.195,0.511,0.816,-1.89,-0.67,0.79,2,6
17649.25,0.198,0.507,0.819,-2.56,0.09,1.04,2,6
17649.265,0.199,0.499,0.82,-2.66,1.01,0.98,2,6
17649.281,0.201,0.497,0.822,-2.44,1.89,0.79,2,6
17649.281,0.202,0.501,0.83,-2.14,2.84,0.61,2,6
17649.296,0.197,0.502,0.852,-2.01,3.39,0.15,2,6
17649.296,0.186,0.504,0.865,-1.68,2.9,-0.85,2,6
17649.312,0.185,0.502,0.85,-0.43,1.01,-1.74,2,6
17649.328,0.186,0.495,0.828,0.24,0.34,-1.95,2,6
17649.328,0.179,0.499,0.833,0.67,0.34,-1.62,2,6
17649.343,0.178,0.497,0.833,0.27,-0.06,-1.25,2,6
17649.359,0.176,0.502,0.838,-0.58,-0.61,-1.46,2,6
17649.375,0.172,0.508,0.845,0.85,-1.19,-0.12,2,6
17649.39,0.171,0.509,0.841,0.82,-2.17,0.18,2,6
17649.39,0.176,0.503,0.831,0.67,-3.14,0.18,2,6
17649.406,0.181,0.5,0.825,0.61,-2.93,0.09,2,6
17649.406,0.187,0.502,0.822,0.55,-2.26,0.21,2,6
17649.421,0.188,0.502,0.819,0.24,-1.19,0.46,2,6
17649.437,0.192,0.5,0.825,-0.24,-0.73,0.49,2,6
17649.437,0.191,0.505,0.833,-1.19,-0.27,0.34,2,6
17649.453,0.188,0.499,0.836,-1.19,-0.52,0.03,2,6
17649.468,0.194,0.511,0.846,-1.62,-0.89,0.34,2,6
17649.468,0.186,0.504,0.842,-0.98,-1.01,0.27,2,6
17649.484,0.188,0.502,0.839,-0.73,-1.43,0.64,2,6
17649.5,0.189,0.5,0.834,-0.34,-1.53,0.64,2,6
17649.5,0.188,0.494,0.832,-0.34,-1.59,0.15,2,6
17649.515,0.196,0.495,0.834,-0.09,-1.37,-0.37,2,6
17649.531,0.196,0.5,0.837,0.27,-0.7,-1.31,2,6
17649.546,0.194,0.503,0.824,1.31,-0.03,-3.33,2,6
17649.546,0.188,0.506,0.833,1.68,0.15,-3.3,2,6
17649.562,0.183,0.516,0.827,1.46,-0.09,-3.05,2,6
17649.578,0.175,0.516,0.834,0.46,-0.31,-2.38,2,6
17649.578,0.179,0.511,0.83,-0.58,-1.07,-1.25,2,6
17649.593,0.181,0.507,0.822,-2.01,-1.22,-0.7,2,6
17649.609,0.182,0.495,0.824,-2.96,-0.95,-0.43,2,6
17649.609,0.188,0.501,0.838,-3.6,-0.34,-0.82,2,6
17649.625,0.182,0.498,0.841,-2.75,-0.73,-0.89,2,6
17649.64,0.176,0.493,0.848,-1.56,-1.37,-0.82,2,6
17649.64,0.184,0.501,0.834,-0.43,-1.43,-0.98,2,6
17649.656,0.188,0.503,0.836,0.03,-1.16,-1.16,2,6
17649.656,0.183,0.506,0.838,0.12,-0.89,-1.43,2,6
17649.671,0.179,0.516,0.823,-0.46,-0.79,-1.37,2,6
17649.687,0.183,0.533,0.808,-2.01,0.31,0.09,2,6
17649.687,0.172,0.532,0.802,-4.64,1.62,1.95,2,6
17649.703,0.183,0.519,0.75,-9.64,2.23,3.81,2,6
17649.718,0.241,0.505,0.72,-17.52,5.71,4.06,2,6
17649.718,0.142,0.559,0.861,-19.32,12.15,3.36,2,6
17649.734,0.144,0.523,0.884,-17.76,8.55,8.3,2,6
17649.75,0.165,0.538,0.896,-23.13,2.56,8.42,2,6
17649.75,0.159,0.474,0.903,-21.7,-1.1,8.79,2,6
17649.765,0.196,0.425,0.86,-17.4,-3.69,9.98,2,6
17649.781,0.216,0.408,0.834,-13.12,-1.83,8.64,2,6
17649.781,0.216,0.395,0.852,-9.43,0.89,5.83,2,6
17649.796,0.2,0.41,0.886,-5.77,2.17,2.99,2,6
17649.812,0.183,0.424,0.921,-2.56,0.58,0.18,2,6
17649.812,0.165,0.435,0.94,1.77,-3.3,-2.56,2,6
17649.828,0.149,0.459,0.931,6.96,-7.97,-4.39,2,6
17649.828,0.151,0.49,0.914,10.35,-12.85,-4.73,2,6
17649.843,0.124,0.514,0.901,12.51,-16.54,-3.94,2,6
17649.859,0.201,0.461,0.804,13.37,-19.07,0.03,2,6
17649.875,0.224,0.488,0.731,9.13,-15.35,-1.25,2,6
17649.875,0.2,0.499,0.766,9.19,-5.83,0.82,2,6
17649.89,0.225,0.499,0.785,8.58,-1.5,3.78,2,6
17649.89,0.224,0.519,0.813,3.42,0.7,3.3,2,6
17649.906,0.224,0.499,0.825,0.67,1.62,2.26,2,6
17649.906,0.213,0.49,0.833,1.37,2.35,1.74,2,6
17649.921,0.2,0.494,0.85,1.4,2.38,1.5,2,6
17649.937,0.187,0.496,0.872,1.4,0.85,0.92,2,6
17649.937,0.181,0.494,0.874,2.23,-1.71,0.76,2,6
17649.953,0.181,0.495,0.87,2.99,-4.12,0.58,2,6
17649.968,0.182,0.485,0.839,4.76,-5.86,0.58,2,6
17649.968,0.189,0.489,0.819,4.7,-5.58,1.04,2,6
17649.984,0.198,0.489,0.823,3.11,-4.7,1.25,2,6
17650.0,0.21,0.492,0.817,1.86,-3.54,0.92,2,6
17650.0,0.215,0.489,0.814,1.65,-1.4,0.85,2,6
17650.015,0.216,0.483,0.812,1.1,0.79,0.85,2,6
17650.015,0.212,0.477,0.818,-0.46,2.38,0.27,2,6
17650.031,0.204,0.482,0.844,-2.01,3.33,-0.52,2,6
17650.046,0.192,0.488,0.865,-2.78,2.87,-1.07,2,6
17650.062,0.175,0.482,0.876,-0.73,-0.64,-0.98,2,6
17650.078,0.177,0.481,0.867,0.03,-2.99,-0.85,2,6
17650.093,0.19,0.476,0.852,0.52,-4.79,-1.16,2,6
17650.093,0.201,0.474,0.84,1.16,-5.01,-1.83,2,6
17650.109,0.203,0.486,0.834,2.72,-3.94,-1.86,2,6
17650.109,0.204,0.498,0.829,4.09,-2.62,-1.59,2,6
17650.125,0.204,0.501,0.823,4.55,-1.68,-1.37,2,6
17650.14,0.206,0.503,0.817,4.09,-1.04,-1.25,2,6
17650.14,0.207,0.507,0.814,3.48,-0.18,-0.82,2,6
17650.156,0.207,0.511,0.811,2.78,1.1,-0.18,2,6
17650.156,0.204,0.507,0.817,1.19,2.23,-0.06,2,6
17650.171,0.191,0.504,0.832,-0.85,2.9,-0.12,2,6
17650.187,0.181,0.503,0.856,-2.53,2.32,0.24,2,6
17650.187,0.176,0.496,0.87,-2.69,1.22,1.07,2,6
17650.203,0.18,0.484,0.869,-2.29,-0.58,1.74,2,6
17650.218,0.189,0.479,0.86,-2.04,-2.44,1.74,2,6
17650.234,0.202,0.468,0.837,0.0,-2.29,1.43,2,6
17650.25,0.207,0.468,0.829,0.52,-1.74,0.76,2,6
17650.25,0.209,0.472,0.829,1.1,-0.55,-0.31,2,6
17650.265,0.203,0.475,0.83,1.86,0.89,-1.4,2,6
17650.265,0.198,0.485,0.831,2.72,1.95,-2.14,2,6
17650.281,0.195,0.497,0.838,3.42,2.81,-2.38,2,6
17650.296,0.186,0.507,0.852,4.03,3.05,-2.29,2,6
17650.312,0.182,0.514,0.857,4.33,2.04,-1.34,2,6
17650.312,0.183,0.512,0.852,4.12,0.27,-0.43,2,6
17650.328,0.186,0.506,0.841,3.45,-1.4,-0.03,2,6
17650.328,0.192,0.504,0.828,2.56,-1.89,0.18,2,6
17650.343,0.197,0.503,0.815,1.56,-1.53,0.49,2,6
17650.359,0.204,0.501,0.815,0.24,0.09,1.04,2,6
17650.359,0.201,0.489,0.821,-0.95,1.4,0.76,2,6
17650.375,0.201,0.489,0.833,-1.37,2.59,0.55,2,6
17650.39,0.193,0.492,0.854,-1.07,3.17,0.67,2,6
17650.406,0.181,0.492,0.868,0.73,0.79,0.89,2,6
17650.406,0.182,0.488,0.861,1.77,-1.22,1.1,2,6
17650.421,0.19,0.483,0.847,2.53,-2.69,0.98,2,6
17650.437,0.197,0.485,0.834,2.99,-2.84,0.43,2,6
17650.437,0.197,0.487,0.824,3.54,-2.04,0.09,2,6
17650.453,0.196,0.494,0.824,3.97,-1.19,-0.15,2,6
17650.468,0.193,0.503,0.828,3.45,-0.52,-0.58,2,6
17650.468,0.187,0.505,0.83,2.96,-0.31,-1.04,2,6
17650.484,0.186,0.51,0.833,2.44,-0.73,-0.92,2,6
17650.5,0.187,0.507,0.833,2.26,-1.16,-0.61,2,6
17650.5,0.192,0.511,0.833,1.31,-1.34,-0.09,2,6
17650.515,0.191,0.503,0.827,1.25,-1.25,0.21,2,6
17650.531,0.201,0.505,0.824,0.64,-1.16,0.73,2,6
17650.531,0.198,0.499,0.82,0.37,-0.06,0.7,2,6
17650.546,0.2,0.495,0.823,0.12,0.7,0.64,2,6
17650.546,0.206,0.495,0.827,-0.46,1.37,0.7,2,6
17650.562,0.198,0.489,0.827,-0.4,2.26,0.24,2,6
17650.578,0.199,0.489,0.835,-0.73,2.53,0.0,2,6
17650.578,0.196,0.493,0.845,-0.85,2.38,-0.55,2,6
17650.593,0.193,0.491,0.851,-0.12,1.01,-1.43,2,6
17650.609,0.19,0.486,0.854,0.85,-0.06,-1.86,2,6
17650.625,0.185,0.488,0.852,2.04,-0.82,-2.11,2,6
17650.625,0.184,0.488,0.849,3.23,-1.13,-2.26,2,6
17650.625,0.183,0.494,0.835,4.09,-1.07,-2.59,2,6
17650.64,0.181,0.504,0.826,3.78,-1.1,-2.69,2,6
17650.656,0.193,0.514,0.81,2.23,-1.01,-2.69,2,6
17650.656,0.209,0.518,0.787,0.61,0.92,-2.44,2,6
17650.671,0.22,0.518,0.773,-1.1,4.39,-2.11,2,6
17650.687,0.215,0.52,0.794,-3.51,7.75,-2.2,2,6
17650.687,0.203,0.513,0.823,-4.52,10.04,-2.32,2,6
17650.703,0.185,0.514,0.853,-4.39,10.86,-2.5,2,6
