timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17659.625,-0.351,-0.385,-0.846,-2.41,-3.45,-5.01,2,6
17659.625,-0.349,-0.38,-0.841,-2.87,-3.6,-3.85,2,6
17659.64,-0.351,-0.386,-0.837,-2.66,-3.63,-1.8,2,6
17659.64,-0.35,-0.381,-0.841,-1.22,-3.57,0.7,2,6
17659.656,-0.348,-0.381,-0.845,0.06,-3.2,2.87,2,6
17659.656,-0.346,-0.39,-0.848,0.76,-2.9,3.91,2,6
17659.671,-0.344,-0.402,-0.851,1.13,-2.99,4.24,2,6
17659.687,-0.345,-0.404,-0.857,0.79,-3.2,3.48,2,6
17659.687,-0.346,-0.417,-0.854,-0.12,-3.42,2.32,2,6
17659.703,-0.344,-0.419,-0.855,-0.76,-3.66,0.89,2,6
17659.718,-0.34,-0.418,-0.859,-0.98,-3.66,-0.82,2,6
17659.718,-0.337,-0.417,-0.861,-1.25,-3.27,-2.23,2,6
17659.734,-0.334,-0.408,-0.857,-1.56,-2.62,-3.27,2,6
17659.75,-0.337,-0.399,-0.854,-1.86,-1.95,-4.67,2,6
17659.75,-0.337,-0.396,-0.85,-2.11,-1.5,-5.92,2,6
17659.765,-0.341,-0.393,-0.843,-2.14,-1.4,-6.16,2,6
17659.765,-0.34,-0.395,-0.837,-2.08,-1.83,-5.4,2,6
17659.781,-0.34,-0.39,-0.842,-1.56,-2.35,-4.52,2,6
17659.796,-0.339,-0.393,-0.845,-1.16,-2.72,-3.3,2,6
17659.796,-0.338,-0.403,-0.851,-0.37,-2.87,-1.65,2,6
17659.812,-0.334,-0.405,-0.861,0.55,-2.38,-0.46,2,6
17659.828,-0.336,-0.399,-0.858,0.76,-1.77,-0.64,2,6
17659.843,-0.341,-0.397,-0.855,0.31,-1.5,-1.56,2,6
17659.843,-0.342,-0.399,-0.854,-0.52,-1.86,-2.38,2,6
17659.859,-0.339,-0.393,-0.856,-1.19,-2.56,-2.5,2,6
17659.859,-0.335,-0.398,-0.854,-1.56,-2.75,-1.83,2,6
17659.875,-0.332,-0.404,-0.849,-1.01,-2.59,-0.82,2,6
17659.89,-0.332,-0.398,-0.852,0.0,-2.41,0.12,2,6
17659.89,-0.342,-0.39,-0.855,-0.34,-2.2,0.7,2,6
17659.906,-0.343,-0.385,-0.856,-1.1,-2.2,1.22,2,6
17659.921,-0.344,-0.391,-0.85,-2.29,-2.38,1.19,2,6
17659.921,-0.347,-0.405,-0.845,-2.35,-2.93,1.95,2,6
17659.937,-0.344,-0.397,-0.849,-0.61,-3.48,3.75,2,6
17659.937,-0.339,-0.391,-0.856,0.43,-3.45,5.1,2,6
17659.953,-0.337,-0.401,-0.848,0.27,-3.51,5.86,2,6
17659.968,-0.339,-0.404,-0.84,0.7,-4.06,6.13,2,6
17659.968,-0.343,-0.399,-0.838,1.16,-4.61,6.07,2,6
17659.984,-0.351,-0.398,-0.824,0.92,-5.58,6.04,2,6
17660.0,-0.357,-0.393,-0.817,0.7,-7.08,6.47,2,6
17660.0,-0.367,-0.387,-0.811,0.67,-9.28,7.42,2,6
17660.015,-0.374,-0.379,-0.802,0.64,-11.93,9.43,2,6
17660.031,-0.388,-0.364,-0.781,0.92,-15.63,11.99,2,6
17660.031,-0.402,-0.36,-0.763,1.16,-20.97,14.56,2,6
17660.046,-0.416,-0.354,-0.748,2.32,-27.59,18.28,2,6
17660.046,-0.434,-0.338,-0.72,3.85,-34.88,23.26,2,6
17660.062,-0.456,-0.327,-0.695,6.29,-43.4,29.21,2,6
