timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
18852.875,0.374,0.898,0.056,-1.13,-12.02,12.18,4,2
18852.89,0.378,0.881,0.063,-2.26,-12.7,12.94,4,2
18852.89,0.383,0.865,0.067,-2.99,-13.92,13.79,4,2
18852.906,0.392,0.843,0.057,-2.38,-14.86,14.19,4,2
18852.906,0.404,0.834,0.048,-1.01,-14.65,13.89,4,2
18852.921,0.415,0.829,0.036,0.46,-13.21,12.39,4,2
18852.937,0.424,0.828,0.034,0.31,-11.6,9.34,4,2
18852.937,0.427,0.823,0.042,-0.64,-10.19,5.43,4,2
18852.953,0.428,0.826,0.056,-0.55,-8.76,1.13,4,2
18852.968,0.428,0.842,0.068,0.64,-7.35,-3.08,4,2
18852.968,0.418,0.866,0.076,1.95,-6.9,-6.41,4,2
18852.984,0.404,0.886,0.078,2.14,-7.57,-8.21,4,2
18853.0,0.396,0.901,0.08,1.62,-8.61,-8.27,4,2
18853.0,0.397,0.914,0.075,0.76,-9.77,-6.96,4,2
18853.015,0.398,0.921,0.066,-0.27,-10.38,-5.19,4,2
18853.015,0.399,0.922,0.066,-1.01,-10.22,-3.42,4,2
18853.031,0.403,0.918,0.065,-1.25,-9.98,-1.1,4,2
18853.046,0.4,0.914,0.057,-0.46,-8.45,1.68,4,2
18853.062,0.395,0.907,0.056,-0.89,-8.0,1.8,4,2
18853.078,0.398,0.898,0.054,-0.92,-7.81,1.56,4,2
18853.078,0.407,0.889,0.042,-0.21,-7.78,1.28,4,2
18853.093,0.412,0.888,0.033,1.07,-7.35,0.89,4,2
18853.093,0.416,0.888,0.026,2.69,-6.56,0.82,4,2
18853.109,0.421,0.897,0.016,2.78,-5.37,1.1,4,2
18853.125,0.418,0.897,0.01,1.59,-4.39,1.59,4,2
18853.14,0.412,0.895,0.015,0.46,-3.23,3.02,4,2
18853.14,0.407,0.898,0.019,-0.7,-3.23,4.24,4,2
18853.156,0.411,0.889,0.012,-1.34,-4.06,5.16,4,2
18853.156,0.416,0.879,-0.002,-0.27,-4.58,6.26,4,2
18853.171,0.425,0.878,-0.023,2.14,-4.49,7.23,4,2
18853.187,0.429,0.876,-0.044,4.09,-3.45,7.75,4,2
18853.187,0.427,0.863,-0.068,4.73,-2.11,7.84,4,2
18853.203,0.423,0.848,-0.091,5.01,-0.4,7.78,4,2
18853.234,0.428,0.812,-0.15,7.17,4.43,9.13,4,2
18853.234,0.438,0.792,-0.188,9.95,14.4,11.99,4,2
18853.234,0.449,0.762,-0.22,11.41,22.71,13.64,4,2
18853.25,0.446,0.737,-0.252,11.38,33.33,15.11,4,2
18853.265,0.418,0.717,-0.32,7.97,45.84,16.42,4,2
18853.281,0.401,0.705,-0.34,0.34,58.11,16.39,4,2
18853.281,0.391,0.694,-0.363,-9.0,70.16,15.66,4,2
18853.296,0.39,0.689,-0.381,-18.28,82.34,14.89,4,2
18853.296,0.4,0.669,-0.378,-25.39,94.42,13.73,4,2
18853.312,0.391,0.658,-0.383,-30.95,104.95,11.23,4,2
18853.328,0.384,0.662,-0.392,-34.03,116.15,10.65,4,2
18853.328,0.373,0.638,-0.382,-31.98,126.22,12.02,4,2
18853.343,0.354,0.618,-0.355,-29.88,133.37,15.08,4,2
18853.359,0.342,0.611,-0.343,-29.66,139.16,19.9,4,2
18853.359,0.383,0.629,-0.36,-32.81,147.71,23.65,4,2
18853.375,0.331,0.617,-0.387,-40.5,163.03,21.58,4,2
18853.39,0.333,0.492,-0.383,-61.04,188.48,33.45,4,2
18853.406,0.333,0.506,-0.364,-58.6,208.78,32.78,4,2
18853.421,0.296,0.488,-0.355,-49.5,229.59,28.26,4,2
18853.421,0.25,0.461,-0.334,-40.89,248.24,23.8,4,2
18853.437,0.182,0.453,-0.287,-33.45,264.41,19.62,4,2
18853.437,0.128,0.45,-0.233,-26.31,273.57,15.5,4,2
18853.453,0.095,0.452,-0.213,-21.03,274.21,12.18,4,2
18853.468,0.099,0.485,-0.193,-21.64,270.82,10.22,4,2
18853.468,0.133,0.538,-0.158,-26.03,268.99,5.49,4,2
18853.484,0.136,0.54,-0.15,-29.54,272.68,-1.28,4,2
18853.5,0.12,0.541,-0.131,-34.52,283.3,-5.98,4,2
18853.5,0.083,0.588,-0.079,-36.81,299.51,-12.15,4,2
18853.515,0.008,0.586,-0.021,-33.3,316.26,-18.49,4,2
18853.531,-0.082,0.546,0.049,-28.17,328.59,-20.75,4,2
18853.531,-0.162,0.513,0.116,-21.61,335.73,-17.98,4,2
18853.546,-0.237,0.467,0.158,-15.38,337.57,-11.47,4,2
18853.546,-0.279,0.422,0.193,-15.53,334.3,-2.9,4,2
18853.562,-0.291,0.434,0.241,-24.78,328.84,0.12,4,2
18853.578,-0.313,0.494,0.313,-41.41,321.6,-8.76,4,2
18853.578,-0.334,0.578,0.417,-62.38,312.23,-25.85,4,2
18853.593,-0.373,0.645,0.546,-78.59,301.19,-44.65,4,2
18853.609,-0.459,0.69,0.658,-81.36,286.69,-56.37,4,2
18853.609,-0.52,0.728,0.736,-70.53,273.69,-53.74,4,2
18853.625,-0.596,0.732,0.789,-56.15,259.96,-37.87,4,2
18853.64,-0.64,0.697,0.82,-48.37,241.65,-15.14,4,2
18853.64,-0.612,0.685,0.808,-53.53,219.67,6.87,4,2
18853.656,-0.578,0.75,0.772,-78.1,197.64,21.85,4,2
18853.671,-0.557,0.845,0.798,-124.33,180.39,27.74,4,2
18853.671,-0.567,0.911,0.899,-179.39,163.7,27.71,4,2
18853.687,-0.565,1.0,1.045,-223.67,149.51,26.46,4,2
18853.703,-0.576,1.08,1.212,-241.98,139.29,28.72,4,2
18853.703,-0.634,1.043,1.322,-232.22,134.77,41.44,4,2
18853.718,-0.772,0.992,1.392,-182.96,124.21,83.04,4,2
18853.734,-0.794,0.875,1.376,-165.44,106.05,100.47,4,2
18853.75,-0.792,0.782,1.354,-163.79,81.45,109.13,4,2
18853.75,-0.76,0.733,1.281,-178.2,50.2,111.76,4,2
18853.765,-0.676,0.652,1.193,-203.56,18.56,112.83,4,2
18853.765,-0.588,0.54,1.128,-230.11,-5.83,110.87,4,2
18853.781,-0.484,0.425,1.108,-243.9,-17.7,105.9,4,2
18853.796,-0.413,0.33,1.155,-231.51,-16.57,96.93,4,2
18853.796,-0.353,0.251,1.221,-187.84,-4.88,85.48,4,2
18853.812,-0.342,0.248,1.285,-127.05,13.03,70.31,4,2
18853.828,-0.412,0.277,1.336,-65.34,27.1,51.15,4,2
18853.828,-0.486,0.318,1.36,-14.44,29.11,30.06,4,2
18853.843,-0.526,0.402,1.331,21.79,19.78,9.55,4,2
18853.859,-0.531,0.499,1.253,42.02,4.61,-8.7,4,2
18853.859,-0.508,0.571,1.158,45.38,-10.65,-22.16,4,2
18853.875,-0.478,0.611,1.083,35.43,-21.24,-29.85,4,2
18853.89,-0.444,0.597,1.038,20.36,-25.09,-31.56,4,2
18853.89,-0.419,0.575,1.007,9.52,-23.93,-27.25,4,2
18853.906,-0.391,0.578,0.986,4.3,-19.87,-17.94,4,2
18853.921,-0.366,0.608,1.008,-0.82,-14.4,-9.16,4,2
18853.921,-0.352,0.616,1.049,-5.31,-9.77,-3.88,4,2
18853.937,-0.373,0.602,1.079,-8.48,-8.09,-1.95,4,2
18853.937,-0.386,0.567,1.09,-10.19,-11.35,-1.25,4,2
18853.953,-0.375,0.534,1.083,-10.1,-17.73,-1.74,4,2
18853.968,-0.35,0.5,1.047,-9.13,-24.57,-3.94,4,2
18853.984,-0.323,0.466,1.005,-8.61,-29.82,-7.26,4,2
18853.984,-0.293,0.431,0.964,-8.51,-32.47,-10.9,4,2
18853.984,-0.255,0.395,0.929,-9.31,-32.35,-14.19,4,2
18854.0,-0.207,0.366,0.926,-9.8,-28.99,-16.72,4,2
18854.015,-0.178,0.334,0.928,-5.22,-21.21,-17.82,4,2
18854.031,-0.17,0.324,0.915,5.4,-11.17,-16.05,4,2
18854.031,-0.166,0.343,0.923,19.53,-1.5,-12.42,4,2
18854.046,-0.189,0.379,0.921,33.02,6.44,-9.86,4,2
18854.046,-0.22,0.412,0.917,37.54,8.97,-8.73,4,2
18854.062,-0.241,0.435,0.927,32.32,7.29,-9.77,4,2
18854.078,-0.248,0.433,0.93,22.89,1.83,-11.26,4,2
18854.078,-0.235,0.404,0.913,12.76,-5.04,-12.54,4,2
18854.093,-0.225,0.38,0.905,3.72,-9.4,-14.4,4,2
18854.109,-0.22,0.399,0.921,-4.36,-12.33,-15.38,4,2
