timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
16667.515,0.149,-0.494,-0.852,-0.49,0.7,-0.49,1,3
16667.515,0.141,-0.51,-0.846,-1.37,0.98,0.21,1,3
16667.531,0.136,-0.52,-0.828,-1.19,0.24,0.06,1,3
16667.531,0.134,-0.528,-0.849,0.03,-0.89,-0.73,1,3
16667.546,0.139,-0.528,-0.851,0.31,-1.1,-1.46,1,3
16667.562,0.14,-0.527,-0.851,-0.24,-1.28,-3.11,1,3
16667.578,0.142,-0.523,-0.847,-0.76,-1.56,-4.43,1,3
16667.578,0.147,-0.524,-0.86,0.67,-1.28,-5.1,1,3
16667.593,0.14,-0.508,-0.845,1.74,-0.79,-5.86,1,3
16667.593,0.134,-0.504,-0.852,1.83,-1.04,-5.95,1,3
16667.609,0.126,-0.5,-0.853,1.13,-1.77,-5.22,1,3
16667.625,0.127,-0.501,-0.865,0.4,-2.26,-4.09,1,3
16667.625,0.128,-0.501,-0.876,-0.09,-2.14,-3.48,1,3
16667.64,0.13,-0.505,-0.886,-0.49,-1.5,-3.02,1,3
16667.656,0.131,-0.498,-0.89,-0.73,-0.37,-3.08,1,3
16667.656,0.13,-0.496,-0.881,-0.7,0.79,-3.36,1,3
16667.671,0.127,-0.486,-0.874,-0.37,1.71,-3.6,1,3
16667.687,0.117,-0.485,-0.858,0.12,2.59,-2.04,1,3
16667.703,0.122,-0.488,-0.852,-0.43,2.47,-1.16,1,3
16667.703,0.132,-0.489,-0.849,-0.37,1.92,-1.16,1,3
16667.718,0.134,-0.488,-0.856,1.13,0.98,-1.28,1,3
16667.734,0.133,-0.484,-0.869,2.59,-0.27,-0.64,1,3
16667.734,0.135,-0.481,-0.887,2.99,-1.28,1.07,1,3
16667.75,0.133,-0.486,-0.897,1.37,-1.13,3.08,1,3
16667.765,0.129,-0.507,-0.899,-1.01,0.24,5.52,1,3
16667.765,0.133,-0.528,-0.891,-2.84,2.72,7.51,1,3
16667.781,0.131,-0.54,-0.876,-4.18,5.01,8.12,1,3
16667.796,0.124,-0.557,-0.85,-4.85,6.16,6.81,1,3
16667.796,0.124,-0.573,-0.825,-4.18,5.77,4.55,1,3
16667.812,0.133,-0.585,-0.813,-2.62,4.3,1.92,1,3
16667.812,0.134,-0.592,-0.801,-0.7,2.75,-1.83,1,3
16667.828,0.124,-0.591,-0.802,1.37,0.98,-5.65,1,3
16667.843,0.123,-0.583,-0.808,2.5,-0.61,-9.16,1,3
16667.859,0.13,-0.555,-0.829,2.44,-2.41,-14.01,1,3
16667.875,0.124,-0.539,-0.841,1.95,-2.26,-14.56,1,3
16667.875,0.127,-0.526,-0.856,1.8,-1.68,-14.74,1,3
16667.89,0.128,-0.514,-0.871,1.22,-0.61,-14.25,1,3
16667.906,0.139,-0.494,-0.879,0.55,0.95,-13.25,1,3
16667.906,0.137,-0.485,-0.871,-0.06,2.35,-12.42,1,3
16667.921,0.136,-0.476,-0.86,-0.18,2.81,-11.38,1,3
16667.921,0.139,-0.466,-0.857,-0.21,2.81,-10.1,1,3
16667.937,0.146,-0.458,-0.854,-0.43,2.38,-9.03,1,3
16667.953,0.15,-0.456,-0.857,-0.52,2.17,-8.33,1,3
16667.953,0.158,-0.45,-0.859,-0.09,2.26,-7.57,1,3
16667.968,0.172,-0.446,-0.858,0.85,2.41,-7.05,1,3
16667.984,0.173,-0.443,-0.858,1.95,2.66,-6.68,1,3
16667.984,0.172,-0.436,-0.853,2.75,2.47,-6.35,1,3
16668.0,0.171,-0.432,-0.85,3.48,2.04,-6.1,1,3
16668.015,0.175,-0.43,-0.853,3.97,1.8,-5.49,1,3
16668.031,0.2,-0.423,-0.85,4.88,2.47,-4.94,1,3
16668.046,0.202,-0.424,-0.842,5.8,3.27,-5.74,1,3
16668.046,0.204,-0.42,-0.827,7.69,3.6,-6.68,1,3
16668.062,0.209,-0.409,-0.817,9.67,3.2,-7.69,1,3
16668.078,0.22,-0.401,-0.804,11.23,1.98,-8.67,1,3
16668.078,0.232,-0.397,-0.796,13.25,0.55,-10.07,1,3
16668.093,0.242,-0.399,-0.785,16.14,-1.13,-11.93,1,3
16668.093,0.241,-0.392,-0.775,19.99,-2.75,-13.73,1,3
16668.109,0.243,-0.401,-0.77,23.62,-4.88,-15.84,1,3
16668.125,0.237,-0.419,-0.765,26.95,-7.35,-18.62,1,3
16668.125,0.227,-0.447,-0.762,30.85,-9.95,-23.01,1,3
16668.14,0.222,-0.485,-0.763,35.92,-12.88,-29.15,1,3
16668.156,0.234,-0.522,-0.767,42.48,-16.11,-37.39,1,3
16668.156,0.257,-0.552,-0.76,50.63,-18.68,-48.28,1,3
16668.171,0.274,-0.574,-0.749,60.73,-20.78,-61.28,1,3
16668.171,0.273,-0.563,-0.731,72.12,-23.26,-75.41,1,3
16668.187,0.256,-0.535,-0.703,82.95,-26.89,-88.72,1,3
16668.203,0.249,-0.501,-0.686,92.29,-32.23,-99.61,1,3
16668.203,0.167,-0.467,-0.673,99.37,-37.57,-107.3,1,3
16668.218,0.083,-0.48,-0.723,103.61,-44.65,-109.84,1,3
16668.234,0.098,-0.474,-0.758,103.85,-52.1,-108.65,1,3
16668.234,0.131,-0.471,-0.799,104.31,-54.57,-108.01,1,3
16668.25,0.155,-0.475,-0.813,105.47,-52.19,-108.62,1,3
16668.265,0.168,-0.466,-0.806,108.46,-47.0,-111.3,1,3
16668.265,0.169,-0.459,-0.773,114.69,-41.69,-115.91,1,3
16668.281,0.166,-0.446,-0.722,120.33,-38.09,-121.31,1,3
16668.296,0.16,-0.449,-0.671,126.77,-37.75,-127.2,1,3
16668.296,0.159,-0.449,-0.624,136.51,-39.74,-132.57,1,3
16668.312,0.166,-0.413,-0.58,147.16,-42.63,-138.04,1,3
16668.328,0.157,-0.406,-0.553,157.75,-45.38,-142.67,1,3
16668.328,0.107,-0.389,-0.539,165.01,-48.68,-144.87,1,3
16668.343,0.107,-0.389,-0.528,169.84,-53.07,-144.05,1,3
16668.359,0.065,-0.392,-0.544,174.75,-55.51,-138.22,1,3
