timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
16623.953,0.202,-0.443,-0.876,6.44,2.75,-5.1,1,3
16623.953,0.192,-0.434,-0.879,5.71,3.23,-4.06,1,3
16623.968,0.204,-0.443,-0.879,4.7,3.05,-2.75,1,3
16623.984,0.204,-0.451,-0.87,4.58,3.48,-1.89,1,3
16623.984,0.201,-0.459,-0.865,4.79,4.27,-1.28,1,3
16624.0,0.198,-0.469,-0.859,4.73,3.94,-1.46,1,3
16624.015,0.2,-0.48,-0.852,4.73,2.87,-2.72,1,3
16624.015,0.192,-0.474,-0.851,5.22,1.95,-4.15,1,3
16624.031,0.189,-0.472,-0.865,6.32,0.89,-5.16,1,3
16624.031,0.21,-0.469,-0.877,6.5,0.0,-5.95,1,3
16624.046,0.215,-0.468,-0.88,6.84,0.18,-7.2,1,3
16624.062,0.209,-0.46,-0.876,7.63,1.01,-7.72,1,3
16624.062,0.196,-0.445,-0.874,7.05,1.89,-6.32,1,3
16624.078,0.18,-0.448,-0.874,5.16,2.23,-4.15,1,3
16624.093,0.179,-0.448,-0.866,3.14,2.47,-1.25,1,3
16624.093,0.181,-0.448,-0.87,1.92,2.87,2.23,1,3
16624.109,0.203,-0.467,-0.874,0.37,2.75,4.82,1,3
16624.125,0.221,-0.501,-0.855,1.25,3.81,3.39,1,3
16624.14,0.208,-0.51,-0.85,2.66,3.36,0.79,1,3
16624.156,0.206,-0.51,-0.844,3.54,2.04,-1.71,1,3
16624.156,0.193,-0.504,-0.846,4.58,0.85,-4.06,1,3
16624.171,0.185,-0.497,-0.852,4.94,0.27,-5.58,1,3
16624.171,0.191,-0.494,-0.859,4.73,0.06,-6.65,1,3
16624.187,0.193,-0.493,-0.866,4.73,0.64,-7.78,1,3
16624.203,0.198,-0.483,-0.87,5.1,1.37,-8.76,1,3
16624.203,0.21,-0.472,-0.879,5.01,2.08,-9.28,1,3
16624.218,0.219,-0.461,-0.88,4.06,2.75,-9.64,1,3
16624.234,0.227,-0.455,-0.872,3.51,3.36,-9.37,1,3
16624.234,0.225,-0.436,-0.869,3.45,4.18,-8.15,1,3
16624.25,0.216,-0.428,-0.868,3.17,4.7,-6.1,1,3
16624.25,0.213,-0.429,-0.858,1.74,4.85,-3.36,1,3
16624.265,0.215,-0.44,-0.853,0.52,4.67,-1.1,1,3
16624.281,0.207,-0.454,-0.852,0.31,4.43,0.21,1,3
16624.296,0.218,-0.467,-0.862,1.04,2.47,0.37,1,3
16624.312,0.217,-0.469,-0.875,1.92,2.04,-1.13,1,3
16624.312,0.21,-0.468,-0.887,3.05,2.11,-2.53,1,3
16624.328,0.213,-0.457,-0.893,3.6,2.59,-3.11,1,3
16624.343,0.213,-0.454,-0.895,3.42,3.91,-2.66,1,3
16624.343,0.214,-0.456,-0.886,2.66,5.01,-2.08,1,3
16624.359,0.212,-0.456,-0.865,2.56,5.62,-2.38,1,3
16624.375,0.2,-0.454,-0.853,3.88,5.52,-3.3,1,3
16624.375,0.201,-0.447,-0.85,4.91,4.73,-4.21,1,3
16624.39,0.2,-0.441,-0.85,5.46,3.69,-5.28,1,3
16624.39,0.201,-0.441,-0.853,6.1,2.75,-6.59,1,3
16624.406,0.191,-0.445,-0.854,7.72,1.95,-8.76,1,3
16624.421,0.164,-0.446,-0.865,10.13,1.16,-11.78,1,3
16624.421,0.135,-0.451,-0.895,13.15,-0.43,-15.99,1,3
16624.437,0.116,-0.44,-0.926,16.51,-2.14,-21.64,1,3
16624.453,0.106,-0.388,-0.968,20.66,-3.08,-28.32,1,3
16624.468,0.1,-0.254,-1.045,24.08,-1.16,-32.87,1,3
16624.484,0.116,-0.205,-1.063,23.87,3.57,-29.91,1,3
16624.484,0.089,-0.165,-1.072,23.8,10.86,-25.7,1,3
16624.5,0.059,-0.144,-1.055,24.41,17.73,-21.55,1,3
16624.515,0.072,-0.137,-1.012,27.74,22.92,-17.37,1,3
16624.515,0.087,-0.128,-0.964,32.14,27.77,-11.63,1,3
16624.531,0.084,-0.124,-0.916,34.27,31.25,-5.8,1,3
16624.531,0.088,-0.153,-0.862,35.98,31.53,-2.2,1,3
16624.546,0.105,-0.176,-0.826,40.25,28.9,-1.65,1,3
16624.562,0.126,-0.185,-0.812,47.94,24.35,-3.97,1,3
16624.562,0.143,-0.176,-0.795,58.17,19.53,-7.48,1,3
