timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
16749.468,-0.64,0.089,0.753,-1.4,-4.3,-1.56,1,4
16749.484,-0.638,0.103,0.75,-0.49,-4.21,-1.89,1,4
16749.484,-0.625,0.105,0.746,-0.34,-4.24,-1.22,1,4
16749.5,-0.625,0.105,0.747,-0.64,-3.36,-0.4,1,4
16749.515,-0.64,0.102,0.747,-1.5,-1.74,1.59,1,4
16749.515,-0.644,0.091,0.743,-1.89,-1.28,1.53,1,4
16749.531,-0.636,0.082,0.739,-1.77,-0.46,0.76,1,4
16749.546,-0.633,0.087,0.742,-1.65,0.15,0.15,1,4
16749.546,-0.627,0.094,0.742,-1.5,0.52,-0.58,1,4
16749.562,-0.629,0.098,0.746,-0.95,1.16,-0.98,1,4
16749.578,-0.652,0.106,0.759,0.0,1.19,-1.1,1,4
16749.578,-0.658,0.107,0.76,-0.06,-0.06,-0.67,1,4
16749.593,-0.652,0.099,0.748,-0.58,-1.92,-0.18,1,4
16749.593,-0.643,0.092,0.738,-0.61,-2.23,0.09,1,4
16749.609,-0.629,0.094,0.736,-0.46,-1.46,-0.18,1,4
16749.625,-0.626,0.096,0.739,0.79,0.15,-1.28,1,4
16749.625,-0.635,0.097,0.748,2.78,1.31,-2.9,1,4
16749.656,-0.659,0.108,0.749,6.16,0.79,-5.19,1,4
16749.656,-0.664,0.108,0.73,6.07,0.61,-4.94,1,4
16749.671,-0.666,0.107,0.736,4.7,0.61,-3.81,1,4
16749.687,-0.668,0.104,0.748,3.75,0.52,-2.32,1,4
16749.687,-0.659,0.094,0.744,3.2,0.12,-0.92,1,4
16749.703,-0.645,0.082,0.742,1.92,-0.06,-0.58,1,4
16749.718,-0.642,0.071,0.741,1.34,0.4,-0.82,1,4
16749.718,-0.634,0.066,0.736,1.37,1.01,-0.85,1,4
16749.734,-0.623,0.065,0.738,0.82,1.5,-1.53,1,4
16749.75,-0.622,0.063,0.744,0.7,2.26,-2.62,1,4
16749.75,-0.629,0.07,0.75,0.61,2.87,-3.08,1,4
16749.765,-0.639,0.079,0.764,0.31,3.05,-3.08,1,4
16749.765,-0.645,0.08,0.775,-0.46,1.74,-2.9,1,4
16749.781,-0.649,0.075,0.779,-1.5,-0.09,-2.75,1,4
16749.796,-0.63,0.062,0.772,-1.98,-1.43,-2.04,1,4
16749.796,-0.608,0.059,0.767,-2.99,-2.56,-2.44,1,4
16749.812,-0.598,0.041,0.789,-4.15,-2.56,-5.95,1,4
16749.828,-0.592,0.037,0.81,-5.62,-3.6,-8.18,1,4
16749.843,-0.585,0.017,0.843,-7.69,-6.68,-11.17,1,4
16749.843,-0.548,-0.021,0.869,-7.81,-10.38,-14.56,1,4
16749.859,-0.509,-0.033,0.871,-5.52,-15.56,-20.23,1,4
16749.875,-0.48,-0.063,0.871,-2.01,-19.84,-27.56,1,4
16749.875,-0.434,-0.086,0.885,2.75,-22.83,-35.77,1,4
16749.89,-0.398,-0.086,0.898,9.92,-24.2,-45.08,1,4
16749.906,-0.374,-0.059,0.908,17.46,-24.66,-54.51,1,4
16749.921,-0.356,-0.026,0.921,22.52,-25.03,-62.38,1,4
16749.921,-0.34,-0.009,0.95,26.15,-25.7,-69.49,1,4
16749.937,-0.34,0.007,0.981,32.26,-26.09,-75.87,1,4
16749.937,-0.371,0.031,1.035,41.23,-27.34,-79.99,1,4
16749.953,-0.416,0.072,1.105,51.33,-32.99,-81.42,1,4
16749.968,-0.414,0.103,1.138,61.1,-43.09,-81.12,1,4
16749.968,-0.391,0.123,1.132,69.22,-54.14,-81.51,1,4
16750.0,-0.363,0.219,1.091,85.63,-67.2,-80.2,1,4
16750.0,-0.343,0.265,1.063,89.69,-70.38,-77.7,1,4
16750.015,-0.327,0.307,1.035,90.98,-70.65,-74.43,1,4
16750.015,-0.349,0.359,0.988,91.74,-67.42,-68.76,1,4
16750.031,-0.34,0.398,0.958,89.91,-62.53,-59.66,1,4
16750.046,-0.338,0.415,0.978,88.96,-55.97,-50.87,1,4
16750.046,-0.43,0.466,1.001,94.12,-48.89,-40.93,1,4
16750.062,-0.463,0.522,1.003,95.65,-44.92,-23.22,1,4
16750.078,-0.529,0.587,1.032,87.59,-47.36,-7.75,1,4
16750.078,-0.536,0.583,1.05,76.54,-53.93,11.66,1,4
16750.093,-0.539,0.596,1.035,65.8,-63.57,28.14,1,4
16750.093,-0.506,0.569,0.997,56.79,-71.2,43.67,1,4
16750.109,-0.464,0.558,0.962,50.11,-76.33,54.26,1,4
16750.125,-0.431,0.507,0.93,47.82,-76.75,61.37,1,4
16750.125,-0.397,0.491,0.9,49.68,-73.76,65.28,1,4
16750.14,-0.388,0.483,0.883,55.64,-66.59,67.57,1,4
16750.156,-0.399,0.495,0.878,63.91,-58.87,67.72,1,4
16750.156,-0.433,0.502,0.872,71.2,-52.16,68.36,1,4
16750.171,-0.448,0.531,0.87,71.84,-49.01,71.11,1,4
16750.187,-0.466,0.549,0.859,66.62,-48.25,74.59,1,4
16750.187,-0.471,0.536,0.844,58.26,-49.44,78.22,1,4
16750.203,-0.469,0.512,0.842,51.88,-50.51,83.13,1,4
16750.203,-0.45,0.506,0.843,50.02,-51.0,89.18,1,4
16750.218,-0.426,0.492,0.825,51.42,-51.0,94.03,1,4
16750.234,-0.407,0.474,0.792,50.72,-49.59,96.96,1,4
16750.234,-0.383,0.45,0.758,48.95,-46.11,97.78,1,4
16750.25,-0.371,0.425,0.74,49.29,-40.93,96.5,1,4
16750.265,-0.405,0.423,0.732,50.72,-36.19,94.06,1,4
16750.281,-0.46,0.431,0.754,50.08,-35.46,92.2,1,4
16750.281,-0.491,0.432,0.783,45.59,-41.05,92.65,1,4
16750.296,-0.488,0.428,0.787,38.51,-49.23,95.58,1,4
16750.296,-0.447,0.432,0.779,31.1,-56.52,100.04,1,4
16750.312,-0.396,0.414,0.756,25.24,-60.52,104.31,1,4
16750.328,-0.34,0.386,0.728,20.26,-59.21,108.46,1,4
16750.328,-0.29,0.367,0.711,17.3,-53.22,110.93,1,4
16750.343,-0.273,0.334,0.699,16.75,-45.14,110.08,1,4
16750.359,-0.286,0.29,0.696,16.36,-37.63,107.52,1,4
16750.359,-0.334,0.264,0.708,16.11,-33.45,102.82,1,4
16750.375,-0.382,0.259,0.722,15.66,-35.04,97.17,1,4
16750.39,-0.401,0.253,0.724,12.54,-41.81,90.76,1,4
16750.39,-0.371,0.254,0.724,7.97,-49.59,84.26,1,4
16750.406,-0.321,0.275,0.73,4.21,-53.35,77.76,1,4
16750.406,-0.29,0.3,0.745,2.96,-52.22,72.15,1,4
16750.421,-0.27,0.302,0.751,3.69,-47.09,68.3,1,4
16750.437,-0.257,0.3,0.748,4.12,-40.04,65.16,1,4
16750.437,-0.268,0.283,0.751,4.43,-33.45,61.83,1,4
16750.453,-0.279,0.268,0.761,6.29,-29.69,57.86,1,4
16750.453,-0.298,0.255,0.756,11.38,-28.63,53.16,1,4
16750.468,-0.314,0.246,0.74,17.03,-28.75,48.4,1,4
16750.484,-0.275,0.296,0.721,10.53,-22.1,34.97,1,4
16750.5,-0.264,0.316,0.726,2.23,-16.17,31.04,1,4
16750.515,-0.254,0.321,0.738,-4.27,-10.16,27.92,1,4
16750.531,-0.251,0.327,0.756,-7.42,-5.8,24.81,1,4
16750.531,-0.234,0.319,0.813,-5.4,-3.72,21.24,1,4
16750.546,-0.226,0.333,0.848,1.92,-3.6,16.79,1,4
16750.546,-0.213,0.357,0.861,11.84,-5.74,12.21,1,4
16750.562,-0.201,0.409,0.869,20.11,-8.82,8.76,1,4
16750.578,-0.203,0.463,0.866,25.88,-12.27,6.68,1,4
16750.578,-0.189,0.508,0.851,29.08,-15.2,6.71,1,4
16750.593,-0.174,0.551,0.834,29.05,-15.14,9.49,1,4
16750.609,-0.156,0.574,0.822,25.24,-11.78,14.5,1,4
16750.609,-0.135,0.584,0.83,17.58,-5.95,20.97,1,4
16750.625,-0.115,0.577,0.859,7.6,0.24,27.53,1,4
16750.625,-0.107,0.556,0.892,-2.75,4.43,32.56,1,4
16750.64,-0.115,0.528,0.921,-12.51,5.43,34.52,1,4
16750.656,-0.125,0.458,0.962,-27.07,-0.67,29.21,1,4
16750.671,-0.128,0.426,0.957,-30.73,-6.47,22.95,1,4
16750.687,-0.115,0.398,0.95,-32.07,-11.99,15.93,1,4
16750.687,-0.094,0.381,0.944,-30.58,-14.92,9.16,1,4
16750.703,-0.078,0.375,0.927,-27.44,-15.69,2.78,1,4
16750.718,-0.066,0.376,0.915,-22.92,-14.77,-2.81,1,4
16750.718,-0.061,0.383,0.911,-16.79,-12.7,-7.35,1,4
16750.734,-0.051,0.394,0.902,-9.98,-10.53,-11.11,1,4
16750.734,-0.042,0.415,0.894,-5.07,-7.78,-14.44,1,4
16750.75,-0.044,0.433,0.892,-3.39,-5.92,-17.73,1,4
16750.765,-0.044,0.443,0.888,-4.76,-5.98,-20.75,1,4
16750.781,-0.038,0.45,0.877,-6.71,-7.23,-22.95,1,4
16750.781,-0.027,0.454,0.868,-8.15,-8.58,-24.26,1,4
16750.796,-0.013,0.456,0.85,-8.15,-8.64,-25.09,1,4
16750.796,-0.001,0.445,0.841,-6.5,-6.53,-25.27,1,4
16750.812,-0.002,0.454,0.848,-5.71,-2.72,-24.93,1,4
16750.828,-0.013,0.52,0.868,-2.96,5.31,-18.77,1,4
16750.843,-0.012,0.541,0.884,-4.58,6.1,-15.9,1,4
16750.859,-0.006,0.555,0.901,-8.91,4.85,-13.95,1,4
16750.859,-0.006,0.561,0.922,-12.91,3.08,-13.0,1,4
