timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
16706.078,0.259,-0.402,-0.889,2.87,2.2,-3.39,1,4
16706.078,0.25,-0.398,-0.881,2.35,3.48,-2.14,1,4
16706.093,0.227,-0.407,-0.879,0.67,4.33,0.4,1,4
16706.093,0.238,-0.425,-0.878,-1.43,4.27,3.2,1,4
16706.109,0.251,-0.437,-0.879,-2.17,4.18,3.54,1,4
16706.125,0.246,-0.439,-0.877,-1.56,4.27,1.83,1,4
16706.125,0.238,-0.427,-0.868,0.18,4.46,0.49,1,4
16706.14,0.243,-0.412,-0.86,1.07,3.91,0.31,1,4
16706.156,0.251,-0.401,-0.859,0.4,2.9,0.43,1,4
16706.156,0.254,-0.405,-0.863,-0.09,1.83,0.61,1,4
16706.171,0.258,-0.406,-0.863,0.64,1.59,1.1,1,4
16706.171,0.24,-0.403,-0.865,1.74,1.89,1.92,1,4
16706.187,0.237,-0.399,-0.87,1.92,1.43,3.33,1,4
16706.203,0.256,-0.391,-0.884,1.34,0.82,4.49,1,4
16706.203,0.259,-0.389,-0.889,0.61,0.95,5.01,1,4
16706.218,0.255,-0.387,-0.895,0.15,1.86,7.39,1,4
16706.234,0.249,-0.392,-0.896,-0.52,2.01,8.88,1,4
16706.25,0.239,-0.409,-0.901,-1.22,3.81,11.32,1,4
16706.265,0.245,-0.417,-0.871,-1.59,4.73,12.18,1,4
16706.265,0.253,-0.441,-0.846,-1.68,4.58,11.57,1,4
16706.281,0.256,-0.463,-0.828,-0.27,3.36,9.49,1,4
16706.296,0.239,-0.477,-0.842,2.04,1.56,5.89,1,4
16706.296,0.239,-0.477,-0.869,3.51,-0.15,1.43,1,4
16706.312,0.253,-0.469,-0.892,4.76,-0.49,-2.56,1,4
16706.328,0.26,-0.45,-0.9,5.49,1.01,-5.52,1,4
16706.328,0.249,-0.426,-0.887,5.55,2.96,-7.87,1,4
16706.343,0.242,-0.403,-0.86,5.8,3.45,-9.4,1,4
16706.343,0.244,-0.379,-0.843,6.96,2.56,-10.38,1,4
16706.359,0.247,-0.364,-0.841,8.85,0.85,-10.56,1,4
