timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17106.906,-0.399,-0.213,-0.876,-2.9,-1.19,-2.5,2,1
17106.906,-0.399,-0.22,-0.876,-1.56,-1.92,-1.01,2,1
17106.921,-0.395,-0.22,-0.884,-0.12,-2.66,0.24,2,1
17106.937,-0.385,-0.221,-0.893,0.52,-3.17,1.16,2,1
17106.937,-0.378,-0.227,-0.9,0.7,-3.54,1.37,2,1
17106.953,-0.378,-0.224,-0.902,0.73,-3.48,0.46,2,1
17106.953,-0.38,-0.222,-0.9,0.03,-3.51,-0.58,2,1
17106.968,-0.38,-0.217,-0.905,-1.22,-3.54,-1.95,2,1
17106.984,-0.386,-0.219,-0.903,-2.47,-3.57,-3.14,2,1
17106.984,-0.389,-0.225,-0.901,-2.84,-3.54,-3.85,2,1
17107.0,-0.385,-0.223,-0.901,-2.14,-3.05,-4.12,2,1
17107.015,-0.389,-0.216,-0.899,-1.46,-2.69,-4.15,2,1
17107.015,-0.387,-0.214,-0.897,-1.19,-2.59,-3.75,2,1
17107.031,-0.388,-0.205,-0.902,-1.4,-2.84,-3.48,2,1
17107.046,-0.386,-0.203,-0.902,-1.92,-3.05,-2.84,2,1
17107.046,-0.385,-0.213,-0.896,-2.08,-2.84,-2.11,2,1
17107.062,-0.39,-0.224,-0.896,-0.76,-2.41,-1.34,2,1
17107.078,-0.389,-0.224,-0.897,0.46,-1.98,-0.67,2,1
17107.078,-0.39,-0.217,-0.899,0.52,-1.68,-0.49,2,1
17107.093,-0.39,-0.221,-0.894,-0.46,-1.89,-1.04,2,1
17107.093,-0.388,-0.224,-0.893,-1.01,-2.29,-1.68,2,1
17107.109,-0.39,-0.216,-0.892,-1.1,-2.62,-2.53,2,1
17107.125,-0.395,-0.214,-0.886,-1.22,-3.02,-3.14,2,1
17107.125,-0.398,-0.22,-0.884,-1.16,-3.75,-2.81,2,1
17107.14,-0.398,-0.218,-0.892,-1.01,-4.49,-2.56,2,1
17107.156,-0.396,-0.214,-0.9,-1.25,-4.73,-2.35,2,1
17107.156,-0.392,-0.212,-0.904,-1.4,-4.12,-1.95,2,1
17107.171,-0.395,-0.212,-0.902,-1.46,-3.2,-1.65,2,1
17107.171,-0.397,-0.226,-0.891,-0.82,-2.69,-0.92,2,1
17107.187,-0.399,-0.218,-0.892,0.76,-2.17,-0.15,2,1
17107.203,-0.402,-0.214,-0.897,1.71,-2.17,0.34,2,1
17107.203,-0.398,-0.222,-0.89,1.28,-2.44,0.92,2,1
17107.218,-0.396,-0.221,-0.895,1.25,-2.99,0.89,2,1
17107.234,-0.394,-0.215,-0.902,1.65,-3.27,0.79,2,1
17107.234,-0.389,-0.21,-0.902,1.71,-3.05,1.37,2,1
17107.25,-0.394,-0.208,-0.898,1.65,-2.84,1.65,2,1
17107.265,-0.399,-0.215,-0.898,1.5,-2.81,2.32,2,1
17107.265,-0.396,-0.215,-0.901,1.95,-2.62,3.17,2,1
17107.281,-0.392,-0.211,-0.909,2.29,-2.23,3.78,2,1
17107.296,-0.389,-0.22,-0.906,2.38,-1.34,3.94,2,1
17107.296,-0.389,-0.223,-0.905,2.84,-0.7,4.21,2,1
17107.312,-0.386,-0.218,-0.902,2.69,-0.31,4.15,2,1
17107.312,-0.384,-0.227,-0.891,2.2,-0.37,3.45,2,1
17107.328,-0.394,-0.226,-0.882,1.92,-1.01,2.38,2,1
17107.343,-0.393,-0.235,-0.884,1.86,-1.8,2.11,2,1
17107.343,-0.388,-0.236,-0.893,2.29,-2.23,1.86,2,1
17107.359,-0.388,-0.234,-0.906,2.62,-2.04,0.98,2,1
17107.375,-0.384,-0.234,-0.902,1.74,-1.1,-0.24,2,1
17107.375,-0.383,-0.232,-0.889,1.65,-0.64,-1.28,2,1
17107.39,-0.386,-0.222,-0.882,1.86,-0.82,-1.86,2,1
17107.406,-0.388,-0.213,-0.877,1.43,-1.77,-2.38,2,1
17107.406,-0.392,-0.211,-0.872,0.76,-3.02,-2.17,2,1
17107.421,-0.398,-0.21,-0.87,0.64,-4.03,-1.37,2,1
17107.421,-0.407,-0.214,-0.871,1.1,-4.7,-0.21,2,1
17107.437,-0.415,-0.219,-0.871,2.35,-5.46,1.62,2,1
17107.453,-0.422,-0.218,-0.87,3.78,-6.29,3.72,2,1
17107.453,-0.429,-0.213,-0.872,4.64,-7.39,5.49,2,1
17107.468,-0.436,-0.214,-0.864,5.13,-8.64,7.54,2,1
17107.484,-0.444,-0.219,-0.845,5.77,-10.59,10.28,2,1
17107.484,-0.467,-0.219,-0.845,7.17,-12.27,14.1,2,1
17107.5,-0.493,-0.228,-0.816,11.41,-12.73,20.11,2,1
17107.515,-0.5,-0.223,-0.777,15.29,-14.74,28.44,2,1
17107.515,-0.517,-0.237,-0.759,20.17,-18.34,35.46,2,1
17107.531,-0.547,-0.255,-0.741,24.29,-23.32,41.6,2,1
17107.546,-0.544,-0.282,-0.715,29.11,-30.67,46.24,2,1
17107.546,-0.583,-0.275,-0.686,30.46,-55.51,44.62,2,1
17107.562,-0.62,-0.276,-0.682,29.82,-68.42,42.85,2,1
17107.578,-0.672,-0.267,-0.67,31.1,-80.75,45.32,2,1
17107.578,-0.713,-0.206,-0.641,32.65,-93.54,49.56,2,1
17107.593,-0.73,-0.172,-0.636,35.37,-106.17,58.02,2,1
17107.593,-0.733,-0.132,-0.629,37.57,-118.84,69.19,2,1
17107.609,-0.746,-0.099,-0.632,39.55,-131.26,81.45,2,1
17107.625,-0.758,-0.085,-0.639,41.75,-143.44,92.99,2,1
17107.64,-0.792,-0.062,-0.626,44.68,-154.27,102.33,2,1
17107.64,-0.8,-0.083,-0.625,49.62,-163.95,110.39,2,1
17107.656,-0.842,-0.104,-0.614,54.75,-172.98,113.8,2,1
17107.656,-0.884,-0.099,-0.577,60.06,-181.55,115.67,2,1
17107.671,-0.936,-0.081,-0.572,66.77,-190.04,115.88,2,1
17107.687,-0.979,-0.077,-0.582,69.06,-198.31,116.79,2,1
17107.687,-1.007,-0.062,-0.601,64.52,-205.97,117.19,2,1
