timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17160.609,-0.468,-0.001,0.791,-17.67,-195.38,-15.69,2,1
17160.625,-0.446,0.012,0.802,-3.63,-202.06,-14.98,2,1
17160.64,-0.441,-0.004,0.815,12.27,-206.88,-13.43,2,1
17160.64,-0.403,-0.018,0.821,29.3,-208.26,-11.47,2,1
17160.656,-0.372,-0.003,0.83,44.68,-204.14,-10.44,2,1
17160.656,-0.34,0.042,0.843,66.38,-190.95,-14.31,2,1
17160.671,-0.306,0.073,0.84,67.84,-183.17,-18.68,2,1
17160.687,-0.304,0.091,0.829,64.12,-172.61,-21.61,2,1
17160.687,-0.23,0.184,0.892,62.23,-156.07,-27.62,2,1
17160.703,-0.235,0.185,0.93,59.05,-140.72,-32.32,2,1
17160.718,-0.175,0.25,1.047,48.86,-115.05,-36.71,2,1
17160.734,-0.147,0.279,1.087,49.75,-106.78,-37.11,2,1
17160.75,-0.15,0.278,1.103,54.63,-102.76,-35.92,2,1
17160.75,-0.115,0.266,1.122,63.3,-98.21,-32.56,2,1
17160.765,-0.108,0.285,1.135,73.49,-90.64,-30.0,2,1
17160.765,-0.096,0.308,1.134,81.94,-84.08,-28.81,2,1
17160.781,-0.066,0.333,1.14,86.76,-76.75,-26.7,2,1
17160.796,-0.066,0.378,1.145,90.33,-70.35,-25.79,2,1
17160.796,-0.067,0.399,1.138,91.49,-68.67,-24.2,2,1
17160.812,-0.035,0.43,1.138,89.02,-70.31,-21.3,2,1
17160.828,-0.022,0.454,1.118,85.6,-73.37,-20.29,2,1
17160.828,-0.011,0.441,1.08,81.0,-78.25,-19.53,2,1
17160.843,0.028,0.456,1.042,75.35,-83.01,-19.17,2,1
17160.859,0.047,0.472,0.998,69.03,-84.87,-19.56,2,1
17160.859,0.066,0.457,0.974,61.71,-82.61,-18.28,2,1
17160.875,0.084,0.449,0.979,54.29,-75.38,-15.59,2,1
17160.875,0.079,0.436,0.997,49.56,-66.16,-14.62,2,1
17160.89,0.09,0.416,1.011,47.09,-59.14,-14.77,2,1
17160.906,0.1,0.432,1.024,46.08,-54.6,-15.63,2,1
17160.906,0.111,0.437,1.02,44.98,-52.95,-16.36,2,1
17160.921,0.131,0.445,1.005,41.72,-53.96,-16.85,2,1
17160.937,0.119,0.438,0.972,37.39,-56.43,-17.3,2,1
17160.953,0.111,0.433,0.942,33.81,-58.26,-17.12,2,1
17160.953,0.103,0.423,0.91,31.62,-59.08,-16.79,2,1
17160.953,0.096,0.413,0.883,31.25,-58.11,-16.66,2,1
17160.968,0.102,0.403,0.864,32.93,-54.35,-17.09,2,1
17160.984,0.113,0.403,0.849,35.86,-47.58,-18.95,2,1
17160.984,0.113,0.417,0.834,38.09,-38.33,-21.36,2,1
17161.0,0.122,0.445,0.824,38.06,-29.18,-23.56,2,1
17161.015,0.116,0.472,0.816,35.22,-21.49,-25.36,2,1
17161.031,0.093,0.475,0.82,30.85,-15.56,-25.18,2,1
17161.031,0.07,0.473,0.83,26.37,-12.54,-23.62,2,1
17161.046,0.052,0.483,0.839,21.49,-12.12,-22.46,2,1
17161.046,0.03,0.497,0.841,16.05,-13.06,-22.92,2,1
17161.062,0.011,0.511,0.845,8.97,-13.86,-24.87,2,1
17161.078,-0.008,0.532,0.859,-0.49,-14.44,-28.32,2,1
17161.078,-0.03,0.547,0.87,-11.14,-15.72,-31.5,2,1
17161.093,-0.053,0.562,0.89,-20.91,-16.63,-32.59,2,1
17161.109,-0.069,0.571,0.914,-27.22,-17.27,-30.37,2,1
17161.109,-0.09,0.56,0.934,-28.32,-17.43,-25.36,2,1
17161.125,-0.095,0.546,0.944,-23.53,-17.03,-19.29,2,1
17161.125,-0.085,0.534,0.942,-15.14,-16.11,-12.7,2,1
17161.14,-0.078,0.53,0.933,-5.22,-14.22,-6.65,2,1
17161.156,-0.059,0.539,0.918,4.67,-11.23,-1.28,2,1
17161.156,-0.048,0.548,0.896,12.73,-6.47,3.05,2,1
17161.171,-0.065,0.525,0.906,16.85,-1.1,6.93,2,1
17161.187,-0.103,0.556,0.964,13.09,-0.89,10.07,2,1
17161.187,-0.077,0.557,0.999,6.74,-8.03,14.04,2,1
17161.203,-0.05,0.484,0.991,3.6,-15.35,14.47,2,1
17161.218,0.012,0.435,0.962,-5.95,-22.61,2.9,2,1
17161.234,-0.0,0.412,0.946,-10.44,-23.83,-5.34,2,1
17161.234,0.007,0.425,0.949,-14.07,-24.87,-9.74,2,1
17161.25,0.037,0.443,0.893,-15.14,-24.87,-12.45,2,1
17161.265,0.034,0.354,0.88,-12.51,-18.07,-15.78,2,1
17161.265,-0.091,0.494,0.958,-16.39,-16.94,-17.91,2,1
17161.281,-0.0,0.494,0.957,-16.82,-22.16,-9.61,2,1
17161.296,-0.015,0.409,0.9,-9.55,-22.22,-6.35,2,1
17161.296,-0.0,0.435,0.888,-6.71,-19.44,-5.01,2,1
17161.312,-0.006,0.459,0.911,-1.59,-14.86,-3.88,2,1
17161.328,-0.052,0.479,0.918,2.78,-11.78,-2.01,2,1
17161.328,-0.05,0.486,0.923,2.78,-11.05,1.92,2,1
17161.343,-0.029,0.481,0.923,2.14,-11.32,4.15,2,1
17161.359,-0.036,0.45,0.913,3.54,-11.08,4.85,2,1
17161.359,-0.035,0.456,0.921,5.43,-11.81,5.89,2,1
17161.375,-0.04,0.46,0.928,8.09,-15.23,8.24,2,1
17161.39,0.008,0.441,0.893,14.74,-24.32,13.55,2,1
17161.406,0.005,0.447,0.914,13.64,-27.22,14.01,2,1
17161.406,0.063,0.464,0.884,8.33,-32.26,14.01,2,1
17161.421,0.121,0.329,0.838,16.11,-26.76,13.58,2,1
17161.437,0.053,0.389,0.812,27.89,-16.27,11.81,2,1
17161.437,0.107,0.443,0.825,37.29,-10.96,13.03,2,1
17161.453,0.106,0.46,0.851,35.49,-9.31,9.92,2,1
17161.468,0.076,0.477,0.845,31.5,-9.74,8.88,2,1
17161.468,0.095,0.491,0.836,25.3,-13.7,9.8,2,1
17161.484,0.097,0.498,0.847,14.68,-18.83,9.86,2,1
17161.5,0.105,0.481,0.85,3.94,-23.99,9.83,2,1
17161.5,0.124,0.462,0.856,-4.64,-28.41,8.39,2,1
17161.515,0.14,0.434,0.857,-10.04,-31.56,5.98,2,1
17161.515,0.156,0.422,0.854,-12.45,-32.44,3.78,2,1
17161.531,0.165,0.415,0.851,-12.21,-31.04,1.74,2,1
17161.546,0.179,0.403,0.85,-10.13,-28.44,0.37,2,1
17161.562,0.162,0.414,0.867,-2.11,-19.87,-0.7,2,1
17161.578,0.157,0.412,0.872,2.93,-16.3,-0.37,2,1
17161.578,0.159,0.42,0.871,7.78,-12.82,-0.64,2,1
17161.593,0.15,0.424,0.864,11.05,-9.31,-1.89,2,1
17161.609,0.145,0.426,0.861,11.87,-6.59,-3.88,2,1
17161.609,0.143,0.441,0.861,11.2,-4.52,-6.81,2,1
17161.625,0.134,0.458,0.858,9.92,-3.36,-9.8,2,1
17161.625,0.125,0.463,0.857,7.72,-2.9,-11.17,2,1
17161.64,0.129,0.474,0.857,3.54,-2.29,-10.68,2,1
17161.656,0.123,0.488,0.86,3.08,-2.41,-9.22,2,1
17161.671,0.115,0.484,0.864,3.39,-3.48,-6.84,2,1
17161.671,0.103,0.48,0.876,4.39,-5.77,-4.67,2,1
17161.687,0.109,0.489,0.883,4.88,-8.51,-4.21,2,1
17161.687,0.107,0.482,0.876,4.12,-10.19,-4.97,2,1
17161.703,0.125,0.481,0.875,2.14,-11.14,-5.77,2,1
17161.718,0.137,0.486,0.869,0.61,-10.56,-7.84,2,1
17161.734,0.131,0.477,0.869,-4.27,-8.27,-10.93,2,1
17161.734,0.136,0.484,0.879,-5.65,-7.26,-11.2,2,1
17161.75,0.134,0.478,0.879,-5.58,-5.89,-10.8,2,1
17161.765,0.133,0.465,0.883,-5.77,-5.13,-10.28,2,1
17161.765,0.134,0.477,0.889,-6.04,-5.55,-10.1,2,1
17161.781,0.161,0.473,0.838,-3.85,-4.79,-10.38,2,1
17161.796,0.214,0.372,0.791,2.23,2.96,-12.82,2,1
17161.796,0.017,0.48,0.92,3.39,8.12,-16.33,2,1
17161.812,0.088,0.59,0.987,1.04,-1.83,-7.66,2,1
17161.828,0.102,0.522,0.932,4.18,-8.55,-2.56,2,1
17161.828,0.098,0.512,0.892,1.04,-10.19,-0.12,2,1
17161.843,0.12,0.495,0.882,1.77,-8.21,2.78,2,1
17161.859,0.105,0.491,0.865,6.96,-3.97,3.57,2,1
17161.859,0.101,0.485,0.859,10.5,-1.1,4.06,2,1
17161.875,0.1,0.488,0.863,12.73,-0.73,2.96,2,1
17161.875,0.095,0.479,0.863,15.08,-2.08,1.4,2,1
17161.906,0.106,0.507,0.828,16.75,-6.38,1.68,2,1
17161.921,0.121,0.501,0.813,14.8,-7.02,3.39,2,1
17161.921,0.122,0.506,0.813,11.14,-5.71,4.85,2,1
17161.937,0.12,0.509,0.822,7.05,-3.75,6.44,2,1
17161.937,0.077,0.522,0.881,2.29,-3.3,7.69,2,1
17161.953,0.135,0.537,0.864,-3.33,-7.93,11.35,2,1
17161.968,0.183,0.42,0.792,-1.1,-5.86,9.98,2,1
17161.968,0.132,0.459,0.811,-2.04,-0.49,6.5,2,1
17161.984,0.163,0.471,0.831,0.06,1.71,6.32,2,1
17161.984,0.149,0.466,0.816,3.27,3.57,4.27,2,1
17162.0,0.151,0.48,0.812,1.59,5.07,3.17,2,1
17162.015,0.142,0.494,0.842,-1.53,6.26,2.78,2,1
17162.015,0.13,0.485,0.856,-4.03,5.1,2.29,2,1
17162.031,0.135,0.487,0.865,-6.59,3.02,2.81,2,1
17162.046,0.135,0.489,0.874,-7.72,1.16,2.44,2,1
17162.062,0.134,0.48,0.88,-7.17,-0.15,1.89,2,1
17162.062,0.135,0.478,0.882,-5.55,-1.28,1.25,2,1
17162.078,0.139,0.477,0.877,-3.05,-1.4,0.64,2,1
17162.078,0.141,0.481,0.871,-0.61,-0.73,-0.18,2,1
17162.093,0.14,0.487,0.866,0.95,0.15,-0.52,2,1
17162.109,0.143,0.491,0.862,1.74,0.92,-0.43,2,1
17162.109,0.144,0.495,0.86,1.31,1.77,-0.64,2,1
17162.125,0.142,0.499,0.857,0.52,2.69,-0.98,2,1
17162.125,0.139,0.499,0.859,-0.58,3.27,-1.19,2,1
17162.14,0.141,0.501,0.862,-1.71,3.57,-1.01,2,1
17162.156,0.14,0.496,0.86,-2.17,3.85,-0.58,2,1
