timestamp,ax,ay,az,gx,gy,gz,orient_label,motion_label
17144.593,-0.925,0.192,0.222,0.7,-1.89,1.59,2,1
17144.593,-0.932,0.189,0.218,0.27,-2.04,1.83,2,1
17144.609,-0.936,0.178,0.219,-0.64,-2.01,1.62,2,1
17144.625,-0.935,0.173,0.223,-0.7,-1.62,1.01,2,1
17144.625,-0.938,0.177,0.224,-0.27,-1.25,0.24,2,1
17144.64,-0.942,0.181,0.229,-0.4,-1.22,0.12,2,1
17144.656,-0.943,0.18,0.236,-0.79,-1.46,0.37,2,1
17144.671,-0.946,0.175,0.241,-0.67,-1.98,0.76,2,1
17144.671,-0.943,0.173,0.241,0.06,-2.32,0.67,2,1
17144.687,-0.934,0.174,0.238,0.34,-2.69,0.64,2,1
17144.687,-0.926,0.178,0.236,-0.03,-3.45,1.19,2,1
17144.703,-0.928,0.166,0.23,-0.12,-3.97,1.74,2,1
17144.703,-0.931,0.162,0.218,0.55,-3.78,1.28,2,1
17144.718,-0.937,0.16,0.212,0.31,-3.05,-0.43,2,1
17144.734,-0.942,0.157,0.216,-0.76,-2.38,-2.93,2,1
17144.75,-0.947,0.16,0.226,-1.19,-2.11,-5.16,2,1
17144.75,-0.945,0.165,0.228,-0.98,-2.38,-6.35,2,1
17144.765,-0.941,0.175,0.236,-1.1,-3.11,-4.09,2,1
17144.781,-0.94,0.177,0.232,-0.52,-3.33,-2.96,2,1
17144.796,-0.959,0.181,0.228,0.09,-2.84,-1.92,2,1
17144.796,-0.969,0.175,0.226,0.24,-2.04,-0.79,2,1
17144.812,-0.956,0.174,0.233,0.43,-1.16,0.76,2,1
17144.812,-0.944,0.166,0.242,1.4,-0.46,2.53,2,1
17144.828,-0.946,0.16,0.243,2.44,-0.34,3.91,2,1
17144.843,-0.945,0.169,0.24,2.96,-0.82,4.49,2,1
17144.843,-0.937,0.172,0.236,2.5,-1.83,4.09,2,1
17144.859,-0.937,0.166,0.234,1.56,-2.62,2.75,2,1
17144.875,-0.936,0.169,0.227,0.7,-3.14,0.55,2,1
17144.875,-0.938,0.167,0.222,-0.4,-3.54,-1.5,2,1
17144.89,-0.94,0.161,0.23,-1.74,-3.57,-2.53,2,1
17144.906,-0.939,0.158,0.232,-2.01,-3.45,-3.45,2,1
17144.906,-0.937,0.172,0.23,-1.37,-3.63,-3.69,2,1
17144.921,-0.934,0.186,0.23,-2.59,-4.55,-1.83,2,1
17144.937,-0.941,0.18,0.231,-2.11,-4.61,0.76,2,1
17144.953,-0.943,0.173,0.229,-1.25,-3.57,2.81,2,1
17144.968,-0.942,0.158,0.239,0.15,-2.72,4.67,2,1
17144.968,-0.942,0.15,0.239,1.5,-2.38,5.77,2,1
17144.984,-0.941,0.142,0.229,2.04,-2.72,5.86,2,1
17144.984,-0.942,0.145,0.22,1.34,-3.02,4.49,2,1
17145.0,-0.945,0.141,0.223,-0.03,-2.96,2.17,2,1
17145.015,-0.944,0.135,0.231,-0.52,-2.84,0.46,2,1
17145.015,-0.948,0.128,0.238,0.52,-2.62,0.82,2,1
17145.031,-0.953,0.114,0.239,2.93,-2.23,3.23,2,1
17145.046,-0.953,0.11,0.233,6.1,-2.2,5.98,2,1
17145.046,-0.95,0.124,0.219,8.76,-3.45,7.45,2,1
17145.062,-0.926,0.14,0.207,9.22,-5.19,7.14,2,1
17145.078,-0.909,0.148,0.202,8.48,-5.74,5.04,2,1
17145.078,-0.918,0.158,0.2,7.17,-5.71,1.71,2,1
17145.093,-0.926,0.178,0.196,5.43,-6.44,-2.26,2,1
17145.109,-0.962,0.193,0.192,1.53,-10.13,-10.56,2,1
17145.125,-0.97,0.207,0.209,-0.61,-11.75,-13.03,2,1
17145.125,-0.969,0.208,0.22,-2.14,-13.09,-12.7,2,1
17145.14,-0.961,0.214,0.225,-1.22,-13.34,-9.43,2,1
17145.156,-0.952,0.231,0.222,0.73,-12.57,-4.43,2,1
17145.171,-0.935,0.238,0.229,1.65,-10.47,1.71,2,1
17145.171,-0.931,0.251,0.233,2.93,-7.23,6.96,2,1
17145.187,-0.936,0.252,0.237,3.66,-4.82,11.02,2,1
17145.187,-0.944,0.24,0.241,3.14,-3.94,14.4,2,1
17145.203,-0.951,0.223,0.24,2.56,-3.54,16.39,2,1
17145.218,-0.954,0.201,0.245,1.53,-2.99,17.03,2,1
17145.218,-0.952,0.181,0.254,0.98,-2.26,15.81,2,1
17145.234,-0.956,0.175,0.261,1.28,-2.08,13.18,2,1
17145.234,-0.954,0.178,0.263,0.55,-3.17,9.61,2,1
17145.25,-0.936,0.183,0.27,-0.98,-5.04,5.74,2,1
17145.265,-0.925,0.188,0.273,-2.41,-7.17,2.11,2,1
17145.281,-0.962,0.18,0.267,-4.06,-10.04,-3.97,2,1
17145.296,-0.981,0.163,0.264,-3.81,-11.08,-5.25,2,1
17145.296,-0.986,0.171,0.261,-2.53,-11.47,-6.01,2,1
17145.312,-0.96,0.185,0.26,-2.23,-11.29,-6.59,2,1
17145.328,-0.934,0.192,0.269,-2.38,-10.28,-6.9,2,1
17145.328,-0.912,0.206,0.277,-1.71,-8.94,-6.44,2,1
17145.343,-0.912,0.218,0.285,-1.1,-7.63,-5.28,2,1
17145.359,-0.932,0.211,0.294,-1.31,-6.93,-3.57,2,1
17145.359,-0.946,0.194,0.297,-1.01,-7.26,-0.76,2,1
17145.375,-0.951,0.185,0.295,0.09,-8.12,1.37,2,1
17145.375,-0.957,0.184,0.292,0.55,-8.85,1.95,2,1
17145.39,-0.94,0.183,0.294,0.03,-9.31,1.98,2,1
17145.406,-0.921,0.187,0.291,-0.34,-9.89,1.31,2,1
17145.406,-0.913,0.195,0.286,-1.04,-10.22,0.31,2,1
17145.421,-0.905,0.202,0.278,-2.32,-10.8,-0.18,2,1
17145.437,-0.902,0.192,0.275,-3.17,-11.69,-0.55,2,1
17145.453,-0.911,0.202,0.259,-2.84,-11.78,-2.08,2,1
17145.468,-0.919,0.206,0.266,-3.08,-10.77,-3.36,2,1
17145.468,-0.926,0.212,0.274,-3.91,-10.07,-4.85,2,1
17145.484,-0.939,0.211,0.282,-4.79,-9.77,-5.34,2,1
17145.484,-0.945,0.204,0.287,-5.01,-10.04,-3.91,2,1
17145.5,-0.935,0.194,0.288,-4.18,-10.13,-0.82,2,1
17145.515,-0.92,0.19,0.285,-2.2,-10.04,2.23,2,1
17145.515,-0.904,0.2,0.273,-0.46,-9.58,4.55,2,1
17145.531,-0.894,0.207,0.268,-0.24,-8.61,6.2,2,1
17145.546,-0.898,0.201,0.27,-0.52,-7.57,6.01,2,1
17145.546,-0.907,0.194,0.271,-0.73,-6.78,3.69,2,1
17145.562,-0.904,0.2,0.282,-1.53,-5.8,0.79,2,1
17145.578,-0.901,0.207,0.298,-2.53,-4.61,-2.08,2,1
17145.578,-0.898,0.208,0.319,-3.27,-3.85,-4.0,2,1
17145.593,-0.898,0.215,0.338,-4.03,-4.09,-4.79,2,1
17145.593,-0.91,0.214,0.353,-5.01,-4.88,-5.22,2,1
17145.625,-0.918,0.185,0.358,-7.23,-6.99,-4.43,2,1
17145.64,-0.91,0.161,0.356,-7.32,-7.08,-3.36,2,1
17145.64,-0.896,0.144,0.356,-5.83,-6.07,-2.44,2,1
17145.656,-0.888,0.141,0.35,-4.52,-4.58,-2.59,2,1
17145.656,-0.878,0.138,0.355,-4.82,-3.54,-3.66,2,1
17145.671,-0.872,0.142,0.364,-5.83,-3.23,-5.28,2,1
17145.687,-0.878,0.139,0.37,-7.2,-3.51,-6.87,2,1
17145.687,-0.89,0.136,0.369,-8.36,-3.66,-8.3,2,1
17145.703,-0.918,0.141,0.365,-9.06,-3.91,-10.38,2,1
17145.718,-0.935,0.146,0.36,-10.25,-4.67,-12.21,2,1
17145.718,-0.921,0.161,0.362,-11.72,-5.52,-13.73,2,1
17145.734,-0.913,0.168,0.363,-13.25,-5.52,-15.08,2,1
17145.734,-0.914,0.167,0.371,-14.56,-5.49,-14.47,2,1
17145.75,-0.918,0.165,0.379,-14.83,-5.4,-11.96,2,1
17145.765,-0.929,0.131,0.393,-13.82,-4.7,-6.16,2,1
17145.765,-0.919,0.107,0.397,-10.16,-3.57,2.66,2,1
17145.796,-0.893,0.065,0.382,2.44,1.34,18.8,2,1
17145.796,-0.878,0.078,0.371,7.08,3.72,22.1,2,1
17145.812,-0.867,0.101,0.368,7.81,5.1,20.91,2,1
17145.828,-0.873,0.085,0.382,7.17,5.43,17.03,2,1
17145.828,-0.884,0.077,0.39,8.36,4.18,12.94,2,1
17145.843,-0.884,0.092,0.385,10.38,1.43,9.19,2,1
17145.859,-0.872,0.105,0.371,11.6,-2.69,6.2,2,1
17145.859,-0.856,0.122,0.34,13.06,-6.71,3.6,2,1
17145.875,-0.854,0.149,0.305,14.37,-9.22,0.37,2,1
17145.875,-0.862,0.183,0.28,14.16,-9.16,-4.82,2,1
17145.89,-0.878,0.216,0.277,12.79,-6.68,-12.09,2,1
17145.906,-0.899,0.244,0.294,10.62,-3.69,-19.56,2,1
17145.906,-0.923,0.267,0.327,6.01,-2.38,-26.49,2,1
17145.921,-0.937,0.296,0.352,3.94,-4.79,-24.78,2,1
17145.937,-0.959,0.314,0.355,1.25,-8.79,-19.99,2,1
17145.937,-0.973,0.312,0.308,-1.25,-12.12,-13.58,2,1
17145.968,-0.948,0.254,0.259,-5.92,-12.15,1.53,2,1
17145.968,-0.915,0.214,0.254,-4.27,-8.48,9.49,2,1
17145.984,-0.903,0.179,0.249,-1.34,-2.93,16.14,2,1
